,sentiment,occurences,sentimentsSummary,sentimentEdges,score
device battery capacity,"[0.0, -0.33854166666666674]",2,[-0.2539 -0.1693 -0.0846],-0.25390625000000006,0.9889194195366967
devices,"[-0.3, 0.0, 0.16666666666666666, 0.275, 0.16, 0.0, 0.5, 0.0, -0.041666666666666664, 0.65, -0.39000000000000007, -0.7999999999999999, 0.0, 0.0, 0.1375, 0.0, 0.6, -0.125, 0.0, 0.6, -0.3, 0.25, 0.0]",23,[-0.0208  0.      0.2083],0.20833333333333331,2.0590553016595337
did factory data reset,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.856550088474635
did nothing,"[0.3208333333333333, 0.3208333333333333]",2,[0.3208 0.3208 0.3208],0.3208333333333333,0.6109548461298145
did something,"[0.2866666666666667, -0.14583333333333334, -0.40625, -0.1]",4,[-0.2109 -0.1229 -0.0033],-0.2109375,1.6487737771325868
different apps,"[0.0, -0.05555555555555555]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.776907015944469
different browser,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.6022724513613245
different carriers,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.6730591139677992
different experience,"[0.175, 0.21212121212121213]",2,[0.1843 0.1936 0.2028],0.20284090909090907,0.7658463968954284
different models,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,1.2060381128940143
different people,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,0.9674826468999594
different phones,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7444073184368736
different story,"[0.0, 0.0, -0.39999999999999997, 0.35]",4,[-0.1     0.      0.0875],-0.09999999999999999,1.4342363072108912
direct sunlight,"[0.49683333333333335, 0.1, 0.5333333333333333]",3,[0.2984 0.4968 0.5151],0.5150833333333333,1.01904862187427
disappointment,"[-0.6, -0.6, -0.6, 0.0028409090909090884, -0.6]",5,[-0.6 -0.6 -0.6],-0.6,1.0715356457046135
discussion,"[0.65, 0.65, 0.0, 0.0, 0.0]",5,[0.   0.   0.65],0.65,0.9830495841723975
display,"[0.0, 0.0, 1.0, 1.0, 0.705, 1.0, 0.0, 0.0, 0.0, 0.0, -0.125, 1.0, 0.0, 0.8, 1.0, 0.26666666666666666, 0.0, 0.0, 1.0, 0.08333333333333333, 0.5, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.35555555555555557, 0.0, 1.0, 0.5, 1.0, 1.0, 0.0, 0.16666666666666666, 1.0, 1.0, 0.6166666666666667, 0.5, 0.575, 0.0, 0.0, -0.14999999999999997, -0.11916666666666664, -0.15, 0.0, 0.5, 1.0, 0.16666666666666666]",48,[0.     0.1667 0.85  ],0.8500000000000001,2.170073330681668
display brightness,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7096773778341802
display mode,"[-0.15, -0.125]",2,[-0.1438 -0.1375 -0.1312],-0.14375,0.6301069161409024
display phones,"[0.0, 0.08]",2,[0.02 0.04 0.06],0.06,0.7668833367068767
display problems,"[0.0, 0.08, 0.0]",3,[0.   0.   0.04],0.04,1.2837229586400338
display quality,"[-0.175, 0.5, 0.0]",3,[-0.0875  0.      0.25  ],0.25,0.9784645477611957
doing anything,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.918565685672709
doing nothing,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7656788175597379
double post,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7841464276825307
double tap,"[0.0, 0.0, 0.44499999999999995, -0.06666666666666667, 0.26]",5,[0.   0.   0.26],0.26,2.0050841135688113
doubt,"[0.0, 0.0, 0.35, 0.5333333333333333, 0.0]",5,[0.   0.   0.35],0.35,1.215050846381458
down side,"[0.014814814814814808, -0.15555555555555559]",2,[-0.113  -0.0704 -0.0278],-0.11296296296296299,0.6751342562339774
drawing board,"[0.0, 0.0, 0.525]",3,[0.     0.     0.2625],0.2625,0.8781780109482558
drop box,"[0.2, 0.4, 0.0, 0.0, -0.05, 0.4]",6,[0.   0.1  0.35],0.35000000000000003,1.7467390891388768
drop test,"[0.21428571428571427, 0.25, 0.0, 0.3666666666666667, 0.5, 0.5, 0.0, 0.9]",8,[0.1607 0.3083 0.5   ],0.5,2.4760864278782155
dual core,"[0.08333333333333333, 0.0, 0.20000000000000004, 0.0]",4,[0.     0.0417 0.1125],0.11250000000000002,0.7517774800095548
dual sim version,"[0.0, -0.07142857142857142, 0.0]",3,[-0.0357  0.      0.    ],-0.03571428571428571,0.7044425401707985
dual speakers,"[0.0, 0.65, 0.7]",3,[0.325 0.65  0.675],0.675,0.702697220782978
dude,"[0.0, 1.0, 0.4, 0.0]",4,[0.   0.2  0.55],0.55,0.7176331345799362
due respect,"[-0.125, -0.125, 0.40625, -0.125, -0.125, 0.15833333333333333, -0.1125]",7,[-0.125  -0.125   0.0229],-0.125,1.6050290902287696
durable phones,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7298229942064557
dust proof,"[0.1, 0.0, 0.14999999999999997, 0.0625, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.2, 0.21999999999999997, 0.5, 0.375, 0.3333333333333333, 0.0, 0.0]",16,[0.     0.0312 0.205 ],0.20500000000000002,2.602357968378617
dust resistance,"[0.1, 0.0, 0.4125]",3,[0.05   0.1    0.2562],0.25625,0.8023661347801195
dying battery,"[0.0, 0.04166666666666666]",2,[0.0104 0.0208 0.0312],0.031249999999999993,0.8570976028957082
earphone jack,"[0.39999999999999997, 0.11111111111111112, -0.4]",3,[-0.1444  0.1111  0.2556],0.25555555555555554,1.0196293460908115
earth people,"[0.0, 0.125, 0.25, 0.6875]",4,[0.0938 0.1875 0.3594],0.359375,1.221936933004549
eco mode,"[0.0, -0.14583333333333334]",2,[-0.1094 -0.0729 -0.0365],-0.109375,0.6358118939868423
ecosystem,"[-0.1, -0.4549999999999999, 0.0]",3,[-0.2775 -0.1    -0.05  ],-0.27749999999999997,0.6503089454623169
effort,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.9745174732399083
electronic devices,"[0.1875, 0.1340909090909091, -0.25]",3,[-0.058   0.1341  0.1608],0.16079545454545455,1.0827952126034397
email account,"[0.45, -0.5]",2,[-0.2625 -0.025   0.2125],-0.2625,0.7805036070833825
email address,"[0.25, 0.4]",2,[0.2875 0.325  0.3625],0.36250000000000004,0.7715988329871317
emergency,"[-0.13333333333333333, 0.06111111111111111, 0.018181818181818174]",3,[-0.0576  0.0182  0.0396],-0.05757575757575758,0.778828102198292
emergency FM radio,"[-0.10111111111111111, -0.10111111111111111]",2,[-0.1011 -0.1011 -0.1011],-0.10111111111111111,0.9550496306315903
enjoying using,"[0.65, 0.5, 0.4]",3,[0.45  0.5   0.575],0.575,1.207369873996916
enormous number,"[0.1340909090909091, 0.25]",2,[0.1631 0.192  0.221 ],0.22102272727272726,0.6838781225601009
enough battery,"[0.0, 0.2380952380952381]",2,[0.0595 0.119  0.1786],0.17857142857142858,0.9767559074655259
enough memory,"[0.175, 0.04416666666666667, 0.0]",3,[0.0221 0.0442 0.1096],0.10958333333333332,1.327212068377249
enough money,"[0.325, 0.0]",2,[0.0812 0.1625 0.2438],0.24375000000000002,0.8523948795067859
enough space,"[0.0, 0.4666666666666666, 0.2]",3,[0.1    0.2    0.3333],0.3333333333333333,1.3598779862003774
entire music collection,"[0.2966666666666667, 0.2966666666666667]",2,[0.2967 0.2967 0.2967],0.2966666666666667,0.8559808420623125
entry level,"[0.1611111111111111, 0.1611111111111111, 0.0, 0.0, 0.1]",5,[0.     0.1    0.1611],0.1611111111111111,1.649757007710503
essential features,"[0.03750000000000002, -0.07777777777777779]",2,[-0.049  -0.0201  0.0087],-0.04895833333333334,0.6072439218756717
everybody,"[0.0, 0.0, 0.0, -0.15625]",4,[-0.0391  0.      0.    ],-0.0390625,0.6485052372750968
everybody use,"[0.4285714285714286, -0.1]",2,[0.0321 0.1643 0.2964],0.29642857142857143,0.8416851848314809
everyday task,"[0.30416666666666664, 0.3138888888888889]",2,[0.3066 0.309  0.3115],0.31145833333333334,0.6322754763619726
everyday use,"[-0.42500000000000004, -0.1, 0.07222222222222223]",3,[-0.2625 -0.1    -0.0139],-0.2625,1.4557404322638803
everyone complaining,"[-0.020000000000000004, 0.0]",2,[-0.015 -0.01  -0.005],-0.015000000000000003,0.7971514363872374
everything,"[0.0, 0.5, 0.0, 0.1, 1.0, 0.0, 0.7, -0.26, 0.16, 0.0, 0.0, 0.19, 0.24292929292929294, 0.0, 0.0, 0.25, -0.3, 0.0, 0.5, 0.0, 0.4, 0.35, 0.0]",23,[0.  0.  0.3],0.3,1.8029740781617647
exact copy,"[0.25, 0.25, -0.275]",3,[-0.0125  0.25    0.25  ],0.25,0.9666924650634762
excellent camera,"[1.0, 1.0, 1.0, 1.0, 0.0]",5,[1. 1. 1.],1.0,1.2122565865276775
excellent display,"[0.5388888888888889, 1.0, 0.65]",3,[0.5944 0.65   0.825 ],0.825,1.1603797421413766
excellent specs,"[0.3, 0.25]",2,[0.2625 0.275  0.2875],0.2875,0.7769091279067885
expandable memory,"[0.0, -0.11964285714285715, 0.5, 0.39999999999999997, 0.0, 0.0, 0.5, 0.3333333333333333, 1.0, 0.0, 0.0, 0.0, 0.02500000000000001, 0.5, 0.25, 0.0, 0.0, -0.11666666666666665, 0.0, 0.0, -0.20000000000000004, 0.0, 0.65, 0.5, 0.5, -0.3, 0.0, -0.6]",28,[0.    0.    0.425],0.425,3.285081926788798
expandable storage,"[-0.4, 0.5, 0.0, 1.0, 0.0, 0.6666666666666666, 0.0, 0.0, -0.25, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]",14,[0.    0.    0.125],0.125,2.6155733869823
expensive data plan,"[-0.65, -0.65]",2,[-0.65 -0.65 -0.65],-0.65,0.6747385043254311
expensive data plans,"[-0.10111111111111111, -0.10111111111111111]",2,[-0.1011 -0.1011 -0.1011],-0.10111111111111111,0.6471724216723879
expensive device,"[0.0, -0.3999999999999999, -0.09999999999999999, -0.375]",4,[-0.3812 -0.2375 -0.075 ],-0.38125,1.492655670394168
experience,"[0.4, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15714285714285714, 0.6000000000000001, -0.6999999999999998, -0.1416666666666667, 0.6, 0.0, 0.10624999999999998, 0.0]",15,[0.     0.     0.2786],0.2785714285714286,2.3295030154739487
extended battery,"[0.0, 0.1125, 0.11742424242424242, 0.19999999999999998]",4,[0.0844 0.115  0.1381],0.1380681818181818,1.5827189700216517
external SD card,"[0.08611111111111111, 0.0, 0.0]",3,[0.     0.     0.0431],0.043055555555555555,1.403278150150296
external hard drive,"[0.15208333333333335, -0.09722222222222222]",2,[-0.0349  0.0274  0.0898],0.08975694444444446,0.8328848991072837
external memory,"[0.20476190476190478, 0.4, 0.11688311688311688, 0.0]",4,[0.0877 0.1608 0.2536],0.25357142857142856,1.2311953115722416
external memory card,"[0.0, -0.4549999999999999, 0.0, -0.25, 0.0, 0.0]",6,[-0.1875  0.      0.    ],-0.1875,2.0927026737220564
external memory option,"[0.0, 0.040178571428571425, -0.041666666666666664]",3,[-0.0208  0.      0.0201],-0.020833333333333332,1.3833629039697366
external storage,"[0.06818181818181818, 0.25, 0.0, 0.0, 0.06857142857142857, 0.0]",6,[0.     0.0341 0.0685],0.06847402597402598,1.6016527229033626
extra 50 gb,"[0.06818181818181818, 0.0]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.8672219651467468
extra batteries,"[0.0, 0.1994047619047619]",2,[0.0499 0.0997 0.1496],0.14955357142857142,0.8976005483516997
extra battery,"[0.0, -0.08333333333333333, 0.0, 0.0]",4,[-0.0208  0.      0.    ],-0.020833333333333332,1.891182753165221
extra bucks,"[0.0, -0.09107142857142857]",2,[-0.0683 -0.0455 -0.0228],-0.06830357142857142,0.7613694223348152
extra memory,"[0.25, 0.025, 0.0]",3,[0.0125 0.025  0.1375],0.1375,1.2665070492085568
extra money,"[0.125, -0.0625]",2,[-0.0156  0.0312  0.0781],0.078125,0.8149377386910529
extra pixels,"[-0.1, 0.5]",2,[0.05 0.2  0.35],0.35,0.8181210949399114
extreme heating,"[0.0625, -0.125]",2,[-0.0781 -0.0312  0.0156],-0.078125,0.7080118829781686
exynos processor,"[0.1361111111111111, 0.5, 1.0]",3,[0.3181 0.5    0.75  ],0.75,0.6607910783715496
fact 23 percent,"[0.25, 0.375]",2,[0.2812 0.3125 0.3438],0.34375,0.7819310795115276
factory reset,"[0.0, 0.7, 0.0, 0.52, 0.0, 0.0, 0.0, 0.0, 0.15]",9,[0.   0.   0.15],0.15,2.2515144690346744
factory resets,"[-0.275, 0.25]",2,[-0.1438 -0.0125  0.1188],-0.14375000000000002,0.6569934862313053
facts,"[-0.30000000000000004, 0.0, -0.125, 0.2380952380952381, 0.0, 0.0, 0.65, -0.625, 0.10000000000000002, 0.10000000000000002, 0.0]",11,[-0.0625  0.      0.1   ],0.10000000000000002,1.640555910798653
fair point,"[0.2704365079365079, 0.2704365079365079]",2,[0.2704 0.2704 0.2704],0.2704365079365079,0.755294280431065
fair share,"[0.7, 0.175]",2,[0.3062 0.4375 0.5687],0.5687499999999999,0.7135143357859132
fake news,"[-0.5, -0.625, -0.25]",3,[-0.5625 -0.5    -0.375 ],-0.5625,1.0088070887413536
fake product,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6814580741644112
false claims,"[-0.4000000000000001, -0.2333333333333333, -0.4000000000000001, 0.3]",4,[-0.4    -0.3167 -0.1   ],-0.4000000000000001,1.354832313091402
false comment,"[-0.4000000000000001, 0.19999999999999996]",2,[-0.25 -0.1   0.05],-0.25000000000000006,0.6779867423236424
false information,"[-0.20000000000000004, -0.4333333333333334, -0.4000000000000001, -0.06666666666666672, -0.4000000000000001, -0.4000000000000001, -0.4000000000000001]",7,[-0.4 -0.4 -0.3],-0.4000000000000001,1.681751591711067
family,"[0.8, 0.2276190476190476, 0.0, 0.4, 0.0]",5,[0.     0.2276 0.4   ],0.4,1.1066812620692406
fan,"[-0.03333333333333333, 0.08333333333333333, 0.08333333333333333, 0.0, -0.051851851851851864, 0.0, 0.0, 0.5, -0.125, 0.0, 0.6000000000000001, 0.0, -0.5, 0.0, 0.0, 0.17857142857142858, 0.0]",17,[0.     0.     0.0833],0.08333333333333333,2.2616547066041814
fan boy,"[-0.1875, 0.3125, 0.35, 0.25416666666666665]",4,[0.1438 0.2833 0.3219],0.321875,1.4093488152525542
fans,"[0.0, 0.25, 0.25, 0.0, 0.0, -0.1, -0.1, 0.21785714285714286]",8,[-0.025   0.      0.2259],0.22589285714285715,0.9041807833078594
fantastic camera,"[0.4, 0.625, 0.2]",3,[0.3    0.4    0.5125],0.5125,0.6768867061889562
fast charge,"[0.3, 0.2875, 0.2, 0.2, 0.2, 0.3633996212121212, 0.3633996212121212, 0.2875, 0.26666666666666666, 0.2, 0.2, -0.15, 0.24428571428571424, 0.008333333333333337]",14,[0.2    0.2221 0.2875],0.2875,2.9178168912718245
fast charger,"[0.20000000000000004, 0.2, 0.35, 0.08333333333333333, 0.12633333333333333, 0.18333333333333335, 0.075, 0.23749999999999996]",8,[0.1156 0.1917 0.2094],0.209375,2.4173428262324523
fast charging,"[0.2, 0.2, 0.07500000000000001, -0.24999999999999992, 0.15000000000000002, 0.5388888888888889, 0.2, 0.1, 0.20000000000000004, 0.2, 0.2, 0.3633996212121212, 0.2, 0.0050000000000000044, 0.2, 0.2, 0.18333333333333335, 0.09166666666666667, 0.025000000000000022, 0.4500000000000001, 0.3, 0.08333333333333333, 0.2, 0.26666666666666666, 0.2, -0.020833333333333315, 0.055396825396825396, 0.2, 0.06666666666666667, 0.06666666666666667, 0.25, 0.39999999999999997, 0.1, 0.2953125, 0.0333333333333334, 0.2, 0.6, 0.2, 0.025000000000000005, 0.2, 0.2]",41,[0.0833 0.2    0.2   ],0.2,4.15027053044806
fast charging feature,"[0.09062500000000001, 0.4625, 0.2, 0.3, 0.32727272727272727]",5,[0.2    0.3    0.3273],0.32727272727272727,2.3889046376330323
fast drain,"[0.18, 0.26]",2,[0.2  0.22 0.24],0.24,0.8029811086696591
fast mode,"[0.033333333333333326, 0.2]",2,[0.075  0.1167 0.1583],0.15833333333333335,0.7414968213310812
fast processor,"[0.2, 0.39999999999999997, 0.5083333333333333, 0.2]",4,[0.2    0.3    0.4271],0.4270833333333333,1.5272332142346121
fault,"[-0.3, 0.0, 0.0, -0.25, 0.0, 0.0]",6,[-0.1875  0.      0.    ],-0.1875,1.4210005548332845
faulty battery,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,1.448961263174881
feature,"[0.0, -0.4, 0.5, 0.5, 0.0, 0.0, 0.0, -0.175]",8,[-0.0438  0.      0.125 ],0.125,1.7806202259125832
features,"[0.7333333333333334, 0.0, 0.3, 0.0, -0.75, 0.0, 0.0, 0.44999999999999996, 0.6, 0.0, 0.0, 0.0, 0.1, 0.21428571428571427, 0.0, 0.0, 0.0, 0.13333333333333333, 0.13636363636363635]",19,[0.     0.     0.1753],0.17532467532467533,1.7997133325012
few battery capacity,"[-0.2702380952380953, -0.2702380952380953]",2,[-0.2702 -0.2702 -0.2702],-0.2702380952380953,0.9231436506713134
few calls,"[-0.30000000000000004, -0.1]",2,[-0.25 -0.2  -0.15],-0.25000000000000006,0.7257639891768548
few minor updates,"[0.13749999999999998, -0.125]",2,[-0.0594  0.0062  0.0719],0.071875,0.9175714096147676
few mm,"[-0.1125, 0.175]",2,[-0.0406  0.0312  0.1031],0.10312499999999998,0.6159545379495444
few pages,"[-0.1, -0.2, 0.1714285714285714]",3,[-0.15   -0.1     0.0357],-0.15000000000000002,1.12023205907241
few people,"[-0.1, -0.1, -0.44999999999999996, 0.016666666666666663]",4,[-0.1875 -0.1    -0.0708],-0.1875,1.2209978480721928
few photos,"[-0.2, -0.21730769230769229]",2,[-0.213  -0.2087 -0.2043],-0.2129807692307692,0.6212798922603
few problems,"[-0.2, 0.024999999999999994]",2,[-0.1438 -0.0875 -0.0313],-0.14375000000000002,0.7889034319031611
few reasons,"[-0.2, 0.049999999999999996]",2,[-0.1375 -0.075  -0.0125],-0.1375,0.670777738151912
few songs,"[0.22000000000000003, 0.03749999999999999]",2,[0.0831 0.1288 0.1744],0.17437500000000003,0.6380556521009882
file system,"[0.375, -0.43333333333333335, -0.20625]",3,[-0.3198 -0.2062  0.0844],-0.3197916666666667,1.1016240875590213
files,"[0.0, 0.0, 0.010227272727272729, 0.43, -0.1, 0.0]",6,[0.     0.     0.0077],0.007670454545454546,1.0609714190610056
files being,"[0.040178571428571425, -0.041666666666666664]",2,[-0.0212 -0.0007  0.0197],-0.021205357142857144,0.8089709177489327
final decision,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.6260935125817724
final product,"[0.0, -0.024999999999999994]",2,[-0.0187 -0.0125 -0.0062],-0.018749999999999996,0.6553783934577169
finger print,"[0.0, -0.5, 0.0, 0.6166666666666667, 0.6166666666666667, 0.28125, 0.28125, 0.0]",8,[0.     0.1406 0.3651],0.3651041666666667,2.28253015008969
finger print scanner,"[0.575, 0.06666666666666667, 0.5497354497354497, 0.17142857142857143, 0.25, 0.425, 0.425, 0.0, 0.25, 0.0, 0.0, 0.1, 0.6, 0.6314285714285715]",14,[0.075  0.25   0.5186],0.5185515873015872,3.629328988443093
finger print sensor,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,1.0001637912240748
finger printer scanner,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.906846267964735
fingerprint reader,"[0.10833333333333334, 0.0, 0.275]",3,[0.0542 0.1083 0.1917],0.19166666666666668,1.2513411669843995
fingerprint scanner,"[0.3481481481481481, 0.0, 0.4375, 0.0611111111111111, 0.0, 0.0, 0.0, 0.13113053613053613, 0.25]",9,[0.     0.0611 0.25  ],0.25,2.4648534357139398
fingerprint security,"[-0.1125, 0.0]",2,[-0.0844 -0.0562 -0.0281],-0.084375,0.8762156621143861
fingerprint sensor,"[0.0, 0.0, 0.33000000000000007, 0.5, 0.0, -0.2, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, 0.2333333333333333]",13,[0.     0.     0.2333],0.2333333333333333,3.0989750895021655
fingerprint sensors,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.7265032646475448
first friend,"[0.16666666666666669, 0.125, 0.16666666666666669, 0.125]",4,[0.125  0.1458 0.1667],0.16666666666666669,0.9582869428888183
first hand experience,"[0.25, 0.375]",2,[0.2812 0.3125 0.3438],0.34375,0.7465697756031909
first place,"[0.375, 0.125, 0.075, 0.25, -0.25, 0.525]",6,[0.0875 0.1875 0.3438],0.34375,1.1351290839864607
first smartphone,"[0.475, 0.25, 0.25, 0.225]",4,[0.2438 0.25   0.3062],0.30625,1.1608816534838249
first thing,"[0.25, 0.125, -0.08125000000000002]",3,[0.0219 0.125  0.1875],0.1875,0.7602208445337414
flagship,"[0.0, 0.0, 0.25, -0.2916666666666667, 1.0, 0.0, 0.125, -0.5, 0.7, 0.0, 0.0, 0.0, 0.0]",13,[0.    0.    0.125],0.125,1.5429059669086622
flagship device,"[0.0, 0.3662337662337662, -0.125, 0.16666666666666666, 0.0, 0.0, 0.275, 0.17500000000000002, 0.1]",9,[0.    0.1   0.175],0.17500000000000002,2.3069520575172633
flagship devices,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.4040496358850438
flagship model,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7006413415641473
flagship phones,"[-0.16666666666666666, -0.5, -0.1875, 0.0, 0.0]",5,[-0.1875 -0.1667  0.    ],-0.1875,1.8191758087761793
flagship specs,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7058441946687374
flagships,"[0.0, 0.2, 0.08269230769230768, 0.09910714285714284, 0.0, 0.0, 0.037500000000000006, 0.08333333333333334, -0.3449999999999999, 0.5, 0.4000000000000001, 0.05, 0.21666666666666667]",13,[0.     0.0827 0.2   ],0.2,1.8825175517383914
flash option,"[0.35, 0.25, 0.35]",3,[0.3  0.35 0.35],0.35,0.8109167391945622
flight mode,"[0.06666666666666667, 0.0, 0.0, 0.0]",4,[0.     0.     0.0167],0.016666666666666666,1.1100905656369398
flip phones,"[0.0, 0.175]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.7992844628758684
fm,"[-0.4, 0.03333333333333336, 0.0, 0.0, 0.6000000000000001]",5,[0.     0.     0.0333],0.03333333333333336,1.0300700992354315
folders,"[-0.13333333333333333, 0.55, 0.0]",3,[-0.0667  0.      0.275 ],0.275,0.6719697735388108
folk free entertainment,"[-0.10111111111111111, -0.10111111111111111]",2,[-0.1011 -0.1011 -0.1011],-0.10111111111111111,0.7018622647865911
forum,"[0.0, 0.0, 0.24285714285714285, 0.0, 0.0, 0.0, 0.25, 0.2, -0.15, 0.2857142857142857, 0.3, -0.7999999999999999, 0.5]",13,[0.   0.   0.25],0.25,2.0167425287161462
free apps,"[0.22222222222222224, 0.2, 0.4]",3,[0.2111 0.2222 0.3111],0.3111111111111111,1.3312100616370282
free ram,"[0.45, 0.375, 0.5625]",3,[0.4125 0.45   0.5062],0.50625,0.732011437438014
free replacement,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8478807921262885
free space,"[0.4, 0.2, 0.3]",3,[0.25 0.3  0.35],0.35,1.1710662784047103
freedom app,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8753170937052398
friend,"[0.0, 0.0, -0.8, 0.2, 0.0, 1.0, -0.5, -0.5, 0.0, -0.12281746031746033, 0.0, 0.0, 0.28, 0.0, 0.2857142857142857, 0.25]",16,[-0.0307  0.      0.2125],0.21250000000000002,1.9165738857776367
friendly interface,"[0.1875, 0.1875]",2,[0.1875 0.1875 0.1875],0.1875,0.6302031077765389
friends,"[0.0, 0.0, 1.0, 0.7, 0.0]",5,[0.  0.  0.7],0.7,0.9931504900836987
front,"[0.25, 0.06666666666666667, 0.5, -0.15555555555555559, 0.0, 0.0, 0.4583333333333333, 0.2]",8,[0.     0.1333 0.3021],0.3020833333333333,1.728046319208091
front camera,"[-0.15, -0.6999999999999998, -0.41666666666666663, 0.75, -1.0, 0.09166666666666667, 0.1, 0.0, 0.0, 0.24132653061224493, 0.0, 0.7, -0.26923076923076916, 0.4, 0.0, 0.175, 0.0, 0.5]",18,[-0.1125  0.      0.2247],0.22474489795918368,2.4019411833720605
front facing camera,"[0.0, 1.0, 0.0]",3,[0.  0.  0.5],0.5,1.2195462410624
front glass,"[-0.30000000000000004, 0.7, -0.19444444444444445]",3,[-0.2472 -0.1944  0.2528],0.25277777777777777,1.2586332530867328
front panel,"[0.0, 0.2333333333333333]",2,[0.0583 0.1167 0.175 ],0.175,0.7942664988562208
front side,"[0.0, 0.1225]",2,[0.0306 0.0612 0.0919],0.091875,0.7702730098956119
full battery,"[0.35, 0.3, 0.3]",3,[0.3   0.3   0.325],0.32499999999999996,1.2896173366755794
full brightness,"[0.35, 0.35, 0.35, 0.35]",4,[0.35 0.35 0.35],0.35,1.359192160762194
full charge,"[0.35, 0.35, 0.2833333333333333, 0.09166666666666666]",4,[0.2354 0.3167 0.35  ],0.35,1.253623719221715
full potential,"[0.18333333333333335, 0.45999999999999996, 0.175, 0.2833333333333333, 0.175, 0.1875]",6,[0.1771 0.1854 0.2594],0.259375,1.6832395732373504
function,"[0.0, 0.13636363636363635, -0.24583333333333335, 0.07500000000000001]",4,[-0.0615  0.0375  0.0903],0.0903409090909091,0.919096122660669
functionality,"[0.7, 0.31666666666666665, 0.5]",3,[0.4083 0.5    0.6   ],0.6,0.7190709648087039
functions,"[0.0, 0.425, 0.0, -0.1]",4,[-0.025   0.      0.1062],0.10625,0.8470851413693493
future,"[0.3662337662337662, 0.3666666666666667, 0.0, 0.0, 0.0, 0.0, -0.25, -0.4, 0.025000000000000005, 0.0, 0.0, 0.14102564102564102]",12,[0.    0.    0.054],0.05400641025641026,2.0670310521166915
future proof,"[0.3333333333333333, 0.0611111111111111, 0.3633333333333333, 0.25, 0.0]",5,[0.0611 0.25   0.3333],0.3333333333333333,1.9214616906093016
game,"[-0.4, 0.3, -0.4, -0.4, -0.4]",5,[-0.4 -0.4 -0.4],-0.4,0.8563919889076685
game app,"[-0.4, -0.2, -0.13333333333333333, 0.07499999999999998]",4,[-0.25   -0.1667 -0.0813],-0.25,1.7256380890232046
game changer,"[0.04642857142857141, -0.2, 0.04158380681818179, -0.4]",4,[-0.25   -0.0792  0.0428],-0.25,1.2619937998662945
gaming experience,"[0.575, 0.2109375, 0.15, 0.0]",4,[0.1125 0.1805 0.302 ],0.301953125,1.5348831130496325
gb ram,"[-0.16666666666666666, 0.0, 0.25, 0.0, 0.0, 0.28750000000000003, 0.25, 0.0, 0.0, 0.03409090909090909, 0.03409090909090909, 0.1787878787878788, -0.125, 0.2333333333333333, 0.45, -0.06666666666666667, 0.1, 0.475, 0.0, 0.0]",20,[0.     0.017  0.2375],0.2375,2.338410692169163
general public,"[-0.016666666666666663, 0.30476190476190473, 0.02500000000000001, 0.15000000000000002]",4,[0.0146 0.0875 0.1887],0.1886904761904762,1.390258000344458
generation,"[-0.26666666666666666, 0.0, -0.175, 0.0]",4,[-0.1979 -0.0875  0.    ],-0.19791666666666663,0.9142272670182817
genuine ones,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7356469856317716
