,sentiment,occurences,sentimentsSummary,sentimentEdges,score
heating issue,"[0.3597222222222222, 0.0, 0.0, 0.375, 0.375, 0.0, -0.3374999999999999, -0.22499999999999992, 0.0, 0.0, 0.25, 0.25, 0.0, 0.017592592592592597, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0, 0.5]",21,[0.  0.  0.3],0.3,3.2741763140908136
heating issues,"[0.5, 0.0, 0.39166666666666666, 0.0, 0.0, 0.2, -0.05000000000000001, 0.3361111111111111, 0.0, 0.0, 0.0, 0.15089285714285716, -0.16666666666666666, 0.15, 1.0, 0.0, 0.5, -0.2625, 0.0, 0.0]",20,[0.    0.    0.234],0.23402777777777778,3.0813317589630214
heating problem,"[0.30833333333333335, -0.06999999999999997, 0.0, 0.12499999999999999, -0.18310546875, -0.1, 0.0]",7,[-0.085   0.      0.0625],-0.08499999999999999,2.399012205974078
heating problems,"[0.0, 0.6, -0.0625, -0.14027777777777778, 0.0, 0.83828125, 0.0]",7,[-0.0312  0.      0.3   ],0.3,2.2613575624869515
heavy games,"[-0.07222222222222223, -0.2, 0.025000000000000005]",3,[-0.1361 -0.0722 -0.0236],-0.13611111111111113,1.3532354750594218
heavy tasks,"[0.18666666666666665, -0.125]",2,[-0.0471  0.0308  0.1087],0.10874999999999999,0.7733619948218513
heavy usage,"[-0.2, -0.2, -0.07222222222222223, -0.1, 0.19444444444444442, -0.075, 0.24, 0.13720238095238094, 0.32, -0.1125, 0.14325396825396824, -0.1, -0.06666666666666667, -0.013333333333333336, -0.1]",15,[-0.1    -0.0722  0.1402],0.1402281746031746,3.2600336348474896
heavy use,"[0.09999999999999999, -0.1, -0.31666666666666665]",3,[-0.2083 -0.1    -0.    ],-0.20833333333333331,1.485590742256059
heavy user,"[-0.06666666666666667, 0.26285714285714284, 0.1, -0.2, -0.2, -0.2, -0.2]",7,[-0.2    -0.2     0.0167],-0.2,1.9745552497469616
hell lot,"[0.25, -0.15625, -0.08333333333333333]",3,[-0.1198 -0.0833  0.0833],-0.11979166666666666,1.4953052561607145
high end,"[-0.08291666666666667, 0.152]",2,[-0.0242  0.0345  0.0933],0.09327083333333333,0.6393624034237146
high end features,"[0.16, 0.1290909090909091]",2,[0.1368 0.1445 0.1523],0.15227272727272728,0.8396446518649157
high end games,"[-0.0016666666666666635, 0.16]",2,[0.0388 0.0792 0.1196],0.11958333333333333,0.9340481451610836
high fps,"[0.19, 0.08]",2,[0.1075 0.135  0.1625],0.1625,0.7081663665340358
high number,"[0.20800000000000002, 0.20800000000000002]",2,[0.208 0.208 0.208],0.20800000000000002,0.8125584441749234
high quality,"[0.16, 0.16, 0.16]",3,[0.16 0.16 0.16],0.16,1.03802822951456
high res,"[0.16, 0.0, 0.16, 0.16, 0.16]",5,[0.16 0.16 0.16],0.16,1.3975407263930908
honest opinion,"[0.43333333333333335, 0.6, 0.6, 0.4, 0.6]",5,[0.4333 0.6    0.6   ],0.6,1.2526265005108173
honest review,"[0.55, 0.6]",2,[0.5625 0.575  0.5875],0.5874999999999999,0.6103264851374716
huge difference,"[0.30000000000000004, 0.16, 0.4000000000000001, 0.4000000000000001]",4,[0.265 0.35  0.4  ],0.4000000000000001,1.7440303771176686
hybrid autofocus,"[0.6, -0.08333333333333333, 0.2, 0.4375, 0.2]",5,[0.2    0.2    0.4375],0.4375,1.3896483881396033
idea,"[0.0, -0.14166666666666666, 0.5]",3,[-0.0708  0.      0.25  ],0.25,0.8925072716572532
image,"[-0.125, 0.3, 0.0, 0.0, 0.03333333333333334, 0.2]",6,[0.     0.0167 0.1583],0.15833333333333335,1.2358378555499072
image quality,"[-0.13333333333333333, 0.5]",2,[0.025  0.1833 0.3417],0.3416666666666667,0.6828500629251635
important files,"[0.325, 0.19166666666666665]",2,[0.225  0.2583 0.2917],0.2916666666666667,0.6975528685929618
important point,"[0.4, 0.152]",2,[0.214 0.276 0.338],0.338,0.6927561086657648
improvement,"[0.2, 0.0, 0.2]",3,[0.1 0.2 0.2],0.2,0.7485640376301615
indicator light,"[-0.025, 0.1]",2,[0.0062 0.0375 0.0688],0.06875,0.6627840506781585
installed app,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.9407005975909987
internal memory,"[0.4, 0.25, 0.25, 0.0]",4,[0.1875 0.25   0.2875],0.2875,1.3302792979293612
internal storage,"[0.25, 0.1875, 0.0]",3,[0.0938 0.1875 0.2188],0.21875,1.0601342515631433
international version,"[-0.2, 0.04000000000000001]",2,[-0.14 -0.08 -0.02],-0.14,0.6407018778449435
international warranty,"[0.011904761904761904, 0.0]",2,[0.003  0.006  0.0089],0.008928571428571428,0.7514851059351624
ip rating,"[0.75, 0.75]",2,[0.75 0.75 0.75],0.75,0.6329436021873515
jack,"[0.0, -0.09722222222222221, -0.09722222222222221]",3,[-0.0972 -0.0972 -0.0486],-0.09722222222222221,0.6371601994378344
lags,"[0.2, -0.2277777777777778, 0.5]",3,[-0.0139  0.2     0.35  ],0.35,0.7662795236232319
large camera sensor,"[0.45714285714285713, 0.1714285714285714]",2,[0.2429 0.3143 0.3857],0.38571428571428573,0.8621211763863349
last night,"[-0.1, 0.11666666666666665]",2,[-0.0458  0.0083  0.0625],0.06249999999999999,0.6639010612363101
last reply,"[0.0, -0.13333333333333333]",2,[-0.1    -0.0667 -0.0333],-0.1,0.768053296544922
left side,"[0.1, -0.3333333333333333]",2,[-0.225  -0.1167 -0.0083],-0.225,0.676225337341102
light sensor,"[0.30000000000000004, 0.5]",2,[0.35 0.4  0.45],0.45,0.7264506393955764
line,"[0.7, 0.0, -0.03181818181818183, 1.0]",4,[-0.008  0.35   0.775],0.7749999999999999,0.8091676147309139
link,"[0.0, 0.0, -0.4, 0.0]",4,[-0.1  0.   0. ],-0.1,0.9555732113966641
little bit,"[-0.09375, -0.1875, -0.1875, 0.3203125, -0.1875, -0.24375000000000002, -0.09375]",7,[-0.1875 -0.1875 -0.0938],-0.1875,2.255362511864304
little red button,"[0.1252777777777778, 0.1252777777777778]",2,[0.1253 0.1253 0.1253],0.1252777777777778,0.9879756193479985
local brand,"[0.16666666666666666, 0.24375]",2,[0.1859 0.2052 0.2245],0.22447916666666665,0.6813302159079985
lollipop 5.1.1,"[0.1, 0.0, 0.4166666666666667]",3,[0.05   0.1    0.2583],0.25833333333333336,0.9090886328646482
long run,"[0.15357142857142858, 0.15357142857142858]",2,[0.1536 0.1536 0.1536],0.15357142857142858,0.863480586857664
long way,"[-0.05, -0.11666666666666668]",2,[-0.1    -0.0833 -0.0667],-0.1,0.7127409349540456
lot people,"[0.043181818181818175, 0.13636363636363635]",2,[0.0665 0.0898 0.1131],0.1130681818181818,0.8542729505532692
loud speaker quality,"[-0.15000000000000002, 0.1]",2,[-0.0875 -0.025   0.0375],-0.08750000000000002,0.8821673504323225
low brows,"[0.0, -0.017499999999999998]",2,[-0.0131 -0.0087 -0.0044],-0.013124999999999998,0.6188830689526259
low light,"[0.18333333333333335, 0.2611111111111111, 0.06666666666666667, 0.0, 0.3, 0.45714285714285713, 0.0, 0.3, 0.3666666666666667, 0.24000000000000005, 0.3259259259259259, 0.2, 0.13333333333333333, 0.2, -0.15]",15,[0.1 0.2 0.3],0.3,3.027175377091962
low light condition,"[0.2, 0.016666666666666663, -0.033333333333333326]",3,[-0.0083  0.0167  0.1083],0.10833333333333334,1.565807722211405
low light photography,"[-0.08571428571428572, -0.19999999999999998, 0.2]",3,[-0.1429 -0.0857  0.0571],-0.14285714285714285,1.4275843349463098
low light photos,"[0.45, 0.2]",2,[0.2625 0.325  0.3875],0.3875,0.9350091459246332
low light situations,"[0.23333333333333336, 0.2197727272727273]",2,[0.2232 0.2266 0.2299],0.22994318181818185,0.9684432122583055
low lighting,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8483642367816604
low volume,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8469224859120653
luck,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,0.865295877076634
lying,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,0.865974097113373
main problem,"[0.3833333333333333, -0.04166666666666667]",2,[0.0646 0.1708 0.2771],0.2770833333333333,0.8807952061099075
major updates,"[0.23125, 0.3875]",2,[0.2703 0.3094 0.3484],0.3484375,0.8294886515300386
manual controls,"[0.0, 0.0, 0.64]",3,[0.   0.   0.32],0.32,1.0529164574569814
manual mode,"[0.7, -0.125, 0.0, 0.0, 0.10000000000000002]",5,[0.  0.  0.1],0.10000000000000002,1.4199481340416613
manual settings,"[0.0, 0.2197727272727273]",2,[0.0549 0.1099 0.1648],0.16482954545454548,0.7420463033113242
many apps,"[0.18, 0.43333333333333335]",2,[0.2433 0.3067 0.37  ],0.37,0.8993172704295591
many falls,"[0.39999999999999997, 0.3513888888888889]",2,[0.3635 0.3757 0.3878],0.38784722222222223,0.7227797332151448
many file types,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8701115867736394
many people,"[0.225, 0.45, 0.25, 0.25, 0.25, 0.31388888888888883]",6,[0.25   0.25   0.2979],0.2979166666666666,1.9713925987558996
many phones,"[0.5, -0.25]",2,[-0.0625  0.125   0.3125],0.3125,0.872183276607243
many problems,"[0.22727272727272724, 0.4, 0.28500000000000003, 0.5]",4,[0.2706 0.3425 0.425 ],0.42500000000000004,1.8186604513345213
many review,"[0.025000000000000005, 0.5666666666666667]",2,[0.1604 0.2958 0.4312],0.43124999999999997,0.7800862118315768
many reviews,"[0.17916666666666667, 0.1, 0.3666666666666667, 0.3333333333333333]",4,[0.1594 0.2562 0.3417],0.3416666666666667,1.7336118755581928
many scratches,"[0.24, 0.5]",2,[0.305 0.37  0.435],0.435,0.7723788532924613
many sites,"[0.75, 0.5666666666666667, 0.5]",3,[0.5333 0.5667 0.6583],0.6583333333333333,1.4010248257182834
many trolls,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7204687305795554
many videos,"[0.2916666666666667, 0.16666666666666666, 0.5]",3,[0.2292 0.2917 0.3958],0.39583333333333337,1.2212451091139662
many ways,"[0.15625, 0.3, 0.26666666666666666]",3,[0.2115 0.2667 0.2833],0.2833333333333333,1.2338226966007606
market,"[-0.20833333333333334, 0.5, 0.5, 0.5, 1.0, 0.0, 0.6071428571428571, 0.375, 0.0]",9,[0.  0.5 0.5],0.5,1.4448775639711855
marketing,"[-0.2, 0.2857142857142857, 0.0, 0.0]",4,[-0.05    0.      0.0714],0.07142857142857142,0.6229076975823868
marshmallow,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.15, 0.0, 0.0]",8,[0.     0.     0.0375],0.0375,1.519929682157773
marshmallow update,"[0.52, 0.0, 0.0, 0.8, 0.0, 0.09999999999999998, 0.0, 0.0]",8,[0.    0.    0.205],0.205,2.6668365041256954
maximum brightness,"[-0.0375, 0.0]",2,[-0.0281 -0.0188 -0.0094],-0.028124999999999997,0.680868351774406
means,"[0.3597222222222222, 0.5, 0.0, 0.3499999999999999]",4,[0.2625 0.3549 0.3948],0.39479166666666665,0.6233335967830863
memory card,"[-0.21250000000000002, 0.0, 0.0, 0.0]",4,[-0.0531  0.      0.    ],-0.053125000000000006,1.3460067914020435
mind blowing,"[0.44375000000000003, 0.23198051948051948]",2,[0.2849 0.3379 0.3908],0.3908076298701299,0.7481119105299079
mini apps,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6103506053928607
minimize window UI something,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,1.1693419641884983
mobile,"[0.0, 0.0, -0.1875]",3,[-0.0938  0.      0.    ],-0.09375,0.6283375685423909
mobile business,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6351310700999904
mobile camera,"[1.0, 0.5, 1.0, 0.85, -0.07500000000000001]",5,[0.5  0.85 1.  ],1.0,0.9204978999868881
mobile cameras,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6270970357864621
mobile data,"[0.0, 0.0, -0.125, 0.1259259259259259]",4,[-0.0312  0.      0.0315],0.03148148148148148,0.7928737345602788
mobile photography,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6012320609042323
mobile world,"[0.24454545454545454, 0.58]",2,[0.3284 0.4123 0.4961],0.4961363636363636,0.6502439476154903
mode,"[-0.04583333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, -0.1875]",8,[-0.0115  0.      0.    ],-0.011458333333333334,1.1401479328577373
moderate use,"[-0.08333333333333333, 0.18333333333333335, 0.0, 0.1, 0.0, 0.0, 0.3333333333333333, 0.16666666666666666, -0.15, -0.06666666666666667, -0.16]",11,[-0.075   0.      0.1333],0.13333333333333333,3.084958972917736
moment,"[0.25, -0.0625, 0.0, 1.0, 0.0, 1.0, -0.16, 0.05]",8,[-0.0156  0.025   0.4375],0.4375,1.2786010983698517
money,"[0.5, 0.16666666666666666, -0.2, 0.0, -0.2, -0.1, 0.0, 0.0, 0.6]",9,[-0.1     0.      0.1667],0.16666666666666666,1.443418765219295
much difference,"[0.05, 0.26, -0.06666666666666665]",3,[-0.0083  0.05    0.155 ],0.155,1.4110901845514345
much love,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7989961623554431
multitasking pane,"[-0.09666666666666666, 0.4166666666666667, 0.053333333333333344, -0.05]",4,[-0.0617  0.0017  0.1442],0.14416666666666667,1.2600255453988596
music app,"[0.85, 0.0, 0.23198051948051948, -0.35000000000000003]",4,[-0.0875  0.116   0.3865],0.3864853896103896,1.7128928904873026
music output,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7163929762121273
music player,"[0.0, 0.0, 0.1, 0.3]",4,[0.   0.05 0.15],0.15000000000000002,1.3756614277649075
music volume level,"[-0.15, -0.05]",2,[-0.125 -0.1   -0.075],-0.12499999999999999,0.9259026850143515
must,"[0.0, 0.0, 0.125]",3,[0.     0.     0.0625],0.0625,0.8463289125531824
natural image,"[0.1, 0.19999999999999998]",2,[0.125 0.15  0.175],0.175,0.6849780015808555
near stock,"[0.2333333333333333, 0.12666666666666665]",2,[0.1533 0.18   0.2067],0.20666666666666667,0.6923358614986448
need,"[0.0, 0.13636363636363635, 0.5]",3,[0.0682 0.1364 0.3182],0.3181818181818182,0.9154876492222482
negative aspect,"[-0.3, 0.1]",2,[-0.2 -0.1  0. ],-0.19999999999999998,0.6215891274460636
negative comment,"[-0.3, 0.06666666666666667, -0.2125, -0.15]",4,[-0.2344 -0.1812 -0.0958],-0.234375,1.4221179588030048
negative comments,"[-0.3, -0.3, -0.3, -0.4, -0.3875]",5,[-0.3875 -0.3    -0.3   ],-0.3875,1.6623179486697341
network carriers,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7281888280583763
new feature,"[0.13636363636363635, 0.11818181818181818]",2,[0.1227 0.1273 0.1318],0.1318181818181818,0.8251169220131207
new features,"[0.13636363636363635, 0.0909090909090909, -0.06818181818181818, -0.06818181818181818]",4,[-0.0682  0.0114  0.1023],0.10227272727272727,1.415736372152748
new phones,"[0.14954545454545454, 0.13636363636363635]",2,[0.1397 0.143  0.1462],0.14625,0.8074608398876589
new refreshing,"[0.4663636363636364, 0.2159090909090909]",2,[0.2785 0.3411 0.4038],0.40375000000000005,0.6181161866733151
new technology,"[0.3345454545454545, 0.32323232323232326]",2,[0.3261 0.3289 0.3317],0.3317171717171717,0.6443103457841013
new update,"[0.13636363636363635, -0.18181818181818182, 0.4681818181818182, 0.13636363636363635, 0.1621212121212121, 0.13636363636363635, 0.13636363636363635, 0.42386363636363633, 0.13636363636363635, 0.24454545454545454, 0.06818181818181818, 0.17532467532467533, 0.2672727272727273]",13,[0.1364 0.1364 0.2445],0.24454545454545454,3.1856357225577963
new updates,"[0.2909090909090909, 0.13636363636363635]",2,[0.175  0.2136 0.2523],0.25227272727272726,0.7854605862949645
next update,"[-0.125, 0.05, -0.125, 0.25]",4,[-0.125  -0.0375  0.1   ],-0.125,1.7491933759638698
nice camera,"[0.6, 0.78]",2,[0.645 0.69  0.735],0.735,0.6414448731920772
nice touch,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6414448731920772
night,"[-0.06666666666666667, -0.18333333333333335, 0.16666666666666666, -0.3]",4,[-0.2125 -0.125  -0.0083],-0.21250000000000002,0.6556569464296352
night shots,"[0.6000000000000001, 0.2197727272727273, 0.10000000000000002]",3,[0.1599 0.2198 0.4099],0.40988636363636366,0.9105485833826071
noise,"[0.4, 0.016666666666666677, 0.0, 0.0, -0.012499999999999997]",5,[0.     0.     0.0167],0.016666666666666677,0.8995424022263907
normal customers,"[0.15, 0.325]",2,[0.1937 0.2375 0.2812],0.28125,0.6126652559083863
normal glass,"[0.36111111111111116, 0.075]",2,[0.1465 0.2181 0.2896],0.28958333333333336,0.676709705003324
normal usage,"[0.26363636363636367, -0.02500000000000001, 0.15, 0.16666666666666666, -0.04333333333333333, 0.14325396825396824, 0.15, 0.575, 0.3416666666666666]",9,[0.1433 0.15   0.2636],0.26363636363636367,2.4458420162089114
normal use,"[0.049999999999999996, -0.008333333333333331, 0.15]",3,[0.0208 0.05   0.1   ],0.09999999999999999,1.400257924354721
nothing,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,0.620864891345098
nougat,"[0.25, 0.0, 0.0, 0.0, 0.5]",5,[0.   0.   0.25],0.25,1.3951431084237853
nougat update,"[0.26666666666666666, -0.05, -0.75, -0.4]",4,[-0.4875 -0.225   0.0292],-0.48750000000000004,1.8895380246729716
ois,"[0.11875, 0.0, 0.5]",3,[0.0594 0.1188 0.3094],0.309375,0.7735041834876685
old devices,"[0.1, -0.16199999999999998]",2,[-0.0965 -0.031   0.0345],-0.09649999999999997,0.6453468135577389
online reviews,"[0.045, 0.3666666666666667, -0.8, 0.0]",4,[-0.2     0.0225  0.1254],-0.2,1.7417803236604368
only concern,"[0.21212121212121213, 0.0]",2,[0.053  0.1061 0.1591],0.1590909090909091,0.8339578507237166
only downside,"[0.31666666666666665, 0.0]",2,[0.0792 0.1583 0.2375],0.2375,0.7900126914532312
only issue,"[-0.08333333333333333, 0.004166666666666666]",2,[-0.0615 -0.0396 -0.0177],-0.06145833333333334,0.90969871575355
only person,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.9488508366936544
only problem,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.9971754292571362
only reason,"[0.0, 0.03333333333333333, 0.0]",3,[0.     0.     0.0167],0.016666666666666666,1.3411314672639585
only thing,"[0.0, -0.0625, -0.09351851851851851, 0.0625, -0.07777777777777779, -0.06851851851851853, 0.25, -0.26666666666666666, 0.125, 0.25, 0.3333333333333333, 0.35, 0.07142857142857142]",13,[-0.0685  0.0625  0.25  ],0.25,3.222596682670395
optical steady shot,"[0.16666666666666666, 0.27777777777777773]",2,[0.1944 0.2222 0.25  ],0.24999999999999997,0.8690060910640102
option,"[0.0, 0.0, 0.11111111111111112, 0.25, 1.0]",5,[0.     0.1111 0.25  ],0.25,1.1879715504269588
original earphones,"[0.2375, 0.375]",2,[0.2719 0.3062 0.3406],0.340625,0.8107945410278178
other android users,"[-0.0625, 0.22499999999999998]",2,[0.0094 0.0812 0.1531],0.15312499999999998,0.9000199043098052
other apps,"[-0.0625, -0.125, 0.09375]",3,[-0.0938 -0.0625  0.0156],-0.09375,1.4959717345098764
other brand,"[-0.125, 0.03125, -0.4625, -0.125, -0.125, -0.3958333333333333, -0.125, -0.125, -0.125, 0.0625]",10,[-0.125 -0.125 -0.125],-0.125,2.723049336441418
other brands,"[-0.125, 0.0625, 0.1875, -0.2125, -0.125, 0.037500000000000006, -0.125, -0.01249999999999999, 0.0037878787878787845, 0.21875]",10,[-0.125  -0.0044  0.0562],-0.125,2.91250588993875
other colors,"[-0.09722222222222221, -0.0625]",2,[-0.0885 -0.0799 -0.0712],-0.08854166666666666,0.8874034563844556
other companies,"[-0.125, -0.14166666666666666, -0.125, -0.14583333333333331, 0.14954545454545454, -0.125, -0.14027777777777778, 0.4083333333333334, -0.0875, -0.125, -0.2625]",11,[-0.141  -0.125  -0.1062],-0.14097222222222222,2.9351795718618456
other company,"[-0.06547619047619048, 0.0625, 0.1875]",3,[-0.0015  0.0625  0.125 ],0.125,1.2534901038800506
other devices,"[-0.041666666666666664, -0.4305555555555556, -0.125, -0.20833333333333334, -0.0625, 0.1875, 0.17916666666666667, 0.1875, -0.125]",9,[-0.125  -0.0625  0.1792],0.17916666666666667,2.701134421839065
other features,"[-0.0625, 0.24345238095238098]",2,[0.014  0.0905 0.167 ],0.16696428571428573,0.8345135925606696
other flagship,"[0.0625, 0.09907407407407408]",2,[0.0716 0.0808 0.0899],0.08993055555555556,0.8308086294322714
other flagships,"[0.11875, 0.1375, 0.27045454545454545]",3,[0.1281 0.1375 0.204 ],0.20397727272727273,1.3992365644048859
other glass,"[0.21875, -0.125]",2,[-0.0391  0.0469  0.1328],0.1328125,0.8357963952963228
other guy,"[-0.125, -0.125, 0.4166666666666667]",3,[-0.125  -0.125   0.1458],0.14583333333333334,1.2528926005383787
other hand,"[0.1875, -0.375, -0.125, -0.125, 0.19166666666666665, 0.28500000000000003]",6,[-0.125   0.0312  0.1906],0.190625,2.0056694260142023
other issues,"[-0.125, 0.2875]",2,[-0.0219  0.0812  0.1844],0.18437499999999998,0.8794403330514015
other people,"[-0.3583333333333332, -0.27499999999999997]",2,[-0.3375 -0.3167 -0.2958],-0.3374999999999999,0.816513547564866
other phones,"[-0.125, -0.125, -0.125, -0.08125, 0.29159090909090907, 0.2916666666666667, -0.125, 0.2916666666666667, -0.15625, 0.2916666666666667, -0.1875, 0.2375, -0.041666666666666664, 0.13522727272727272, 0.125, -0.196875, 0.03508771929824562, 0.15089285714285716, 0.13750000000000004, 0.037500000000000006, 0.0625, -0.125, 0.056249999999999994, -0.125, -0.125, 0.35833333333333334, -0.012499999999999997]",27,[-0.125   0.0351  0.1442],0.14419642857142861,4.367074165211422
other reviews,"[-0.0375, -0.125]",2,[-0.1031 -0.0812 -0.0594],-0.103125,0.9134100666097956
other side,"[0.125, -0.0625, 0.025000000000000005]",3,[-0.0187  0.025   0.075 ],0.075,1.2891677464641802
other smartphone,"[-0.15625, 0.08125]",2,[-0.0969 -0.0375  0.0219],-0.096875,0.9255193728135828
other smartphones,"[0.1875, 0.125, -0.125, -0.2125, 0.0625, -0.125]",6,[-0.125  -0.0312  0.1094],-0.125,2.2694281182208815
other stuff,"[-0.125, 0.025000000000000005]",2,[-0.0875 -0.05   -0.0125],-0.0875,0.9075247212505193
other words,"[-0.125, -0.125, -0.125, -0.125]",4,[-0.125 -0.125 -0.125],-0.125,1.583954849334745
others,"[0.0, 0.2, 0.0, 0.5, 0.5, 0.16666666666666669, -0.5, 0.5, 0.0]",9,[0.     0.1667 0.5   ],0.5,1.971909808225107
outdoor reading,"[0.3, 1.0]",2,[0.475 0.65  0.825],0.825,0.6719590893690831
overheat issue,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7475578791925435
overheat issues,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7151801759227895
overheat problem,"[-0.2916666666666667, 0.0]",2,[-0.2188 -0.1458 -0.0729],-0.21875,0.8563615780388592
overheating issue,"[0.16666666666666669, 0.0, 0.10044642857142858, 0.0, 0.0, 0.47500000000000003, 0.0, 0.0]",8,[0.    0.    0.117],0.1170014880952381,2.2813258594126897
overheating issues,"[0.0, 0.16666666666666666, 0.2, 0.0, 0.0, 0.0, 0.30000000000000004, 0.0, 0.0, 0.0, -0.08333333333333333, 0.05, -0.6, 0.0]",14,[0.     0.     0.0375],0.037500000000000006,2.774322055727084
own experience,"[0.6, 0.425, 0.3666666666666667, 0.19999999999999998]",4,[0.325  0.3958 0.4688],0.46875,1.676398405119791
own hands,"[0.6, 0.325]",2,[0.3938 0.4625 0.5312],0.53125,0.7573428360331625
own mind,"[0.20000000000000004, 0.6, 0.26666666666666666, 0.6]",4,[0.25   0.4333 0.6   ],0.6,1.6298122003717603
owner,"[0.0, 0.0, 0.0, 0.14270833333333333]",4,[0.     0.     0.0357],0.03567708333333333,0.704475063096255
owners,"[0.0, -0.25, 0.1, 0.0]",4,[-0.0625  0.      0.025 ],-0.0625,0.9982721021245335
page,"[0.0, 0.0, -0.08333333333333333, 0.0, -0.3321428571428571, 0.0]",6,[-0.0625  0.      0.    ],-0.0625,1.0501294374887817
particular page,"[0.3333333333333333, 0.14166666666666666]",2,[0.1896 0.2375 0.2854],0.28541666666666665,0.7944075157694444
pathetic person,"[-1.0, 0.5]",2,[-0.625 -0.25   0.125],-0.625,0.732839836052146
pc companion,"[0.4166666666666667, 0.0, 0.0, 0.0, 0.13636363636363635, 0.2909090909090909, -0.18310546875, 0.0, 0.0, 0.2672727272727273]",10,[0.     0.     0.2345],0.23454545454545453,2.4322415616560473
people complaining,"[0.0, 0.1619047619047619]",2,[0.0405 0.081  0.1214],0.12142857142857144,0.6088872586058962
person,"[0.2, 0.5166666666666666]",2,[0.2792 0.3583 0.4375],0.43749999999999994,0.6114232234961368
personal experience,"[0.0, 0.0, 0.0, 0.13]",4,[0.     0.     0.0325],0.0325,1.6372870311699863
personal preference,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6661201665971485
phones,"[0.3333333333333333, 0.3, 0.3, 0.303125, 0.0, 0.13636363636363635, 0.7333333333333333, 0.009374999999999994, 0.5, 0.2, 0.0, 0.0, 1.0, 0.0, 0.3, 0.3, 0.5, 0.5, 0.0, -0.3, 0.0, 0.0, -0.6999999999999998, -0.022222222222222216, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, -0.8, 0.5, 0.19999999999999998, 0.16818181818181818, 0.0]",35,[0.     0.0094 0.3016],0.30156249999999996,2.9172989344481977
photos,"[0.09375, 0.0, -0.16666666666666666, 0.0, 0.0, 0.21428571428571427, 0.0]",7,[0.     0.     0.0469],0.046875,1.1384335196987596
picture,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,0.6590967188451068
picture quality,"[0.5, 1.0, 0.0, 0.016666666666666663]",4,[0.0125 0.2583 0.625 ],0.625,1.2741328667043819
pixels,"[0.0, 0.0, 0.0, 0.5, 0.012499999999999997, 0.5]",6,[0.     0.0062 0.3781],0.378125,1.1908600643799463
plastic,"[0.0, -0.3125, 0.0, 0.0]",4,[-0.0781  0.      0.    ],-0.078125,1.0579892568981555
playing games,"[0.2833333333333333, -0.8, 0.10044642857142858, 0.25, 0.0, 0.25, 0.25, 0.0]",8,[0.     0.1752 0.25  ],0.25,2.3746396574025317
playing heavy games,"[0.26363636363636367, 0.024999999999999994]",2,[0.0847 0.1443 0.204 ],0.20397727272727276,0.9992560688534846
playing video,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.5218506174207265
pocket,"[-0.175, 0.5, 0.4000000000000001]",3,[0.1125 0.4    0.45  ],0.45000000000000007,0.7453519736808663
point,"[0.0, 0.40714285714285714, 0.0, 0.0]",4,[0.     0.     0.1018],0.10178571428571428,0.8063368759359527
poor battery,"[-0.2, 0.22999999999999998]",2,[-0.0925  0.015   0.1225],0.12249999999999998,0.829968363861525
poor quality,"[-0.4, -0.52, -0.2, -0.2, -0.16590909090909092, -0.35625, 0.1448941798941799]",7,[-0.3781 -0.2    -0.183 ],-0.37812500000000004,1.6999004430615783
