,sentiment,occurences,sentimentsSummary,sentimentEdges,score
hardware,"[0.0, 0.9099999999999999]",2,[0.2275 0.455  0.6825],0.6824999999999999,0.6264176406843298
hardware defect,"[0.65, -0.2833333333333333]",2,[-0.05    0.1833  0.4167],0.41666666666666674,0.8275059153789758
hardware fault,"[0.0625, 0.0, 0.0, -0.08333333333333333, 0.0, -0.07692307692307693]",6,[-0.0577  0.      0.    ],-0.057692307692307696,2.334008130945103
hardware issue,"[0.0, -0.2, -0.2611111111111111, 0.05, 0.5, 0.0]",6,[-0.15    0.      0.0375],-0.15000000000000002,2.3290773574287194
hardware malfunction,"[0.13636363636363635, 0.13636363636363635, 0.0]",3,[0.0682 0.1364 0.1364],0.13636363636363635,1.286074514992921
hardware problem,"[0.0, 0.0, 0.365625, 0.0, 0.0, 0.125]",6,[0.     0.     0.0938],0.09375,2.557879039333354
hardware revision 1.1,"[-0.08333333333333333, 0.39285714285714285]",2,[0.0357 0.1548 0.2738],0.27380952380952384,0.7362524757650798
hardware specs,"[-0.16000000000000003, 0.0, 0.0]",3,[-0.08  0.    0.  ],-0.08000000000000002,1.3484574528291358
hardware version,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.333926584055788
having issues,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.899596970738902
having problem,"[0.0, 0.2513888888888889, 0.35]",3,[0.1257 0.2514 0.3007],0.30069444444444443,1.6012532565391535
having problems,"[0.65, 0.1, 0.15625]",3,[0.1281 0.1562 0.4031],0.403125,1.5396233680053253
headphones,"[0.0, -0.3125, 0.4666666666666666]",3,[-0.1562  0.      0.2333],0.2333333333333333,0.950028700392088
headphones audio quality,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.9492907343971282
heard good reviews,"[0.39999999999999997, 0.7]",2,[0.475 0.55  0.625],0.6249999999999999,1.0234634313489928
heart rate monitor,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.3077191127827983
heat,"[-0.3333333333333333, 0.0, 0.8, 0.5]",4,[-0.0833  0.25    0.575 ],0.575,0.7297104879917472
heating,"[-0.4, 0.0, 0.0, 0.0]",4,[-0.1  0.   0. ],-0.1,0.7608071106398332
heating issue,"[-1.0, -0.9099999999999998, 0.0, 0.05, 0.1375, 0.425, 0.5107070707070708, 0.3511111111111111]",8,[-0.2275  0.0938  0.3696],0.3695833333333333,2.2362976071201848
heating issues,"[0.0, 0.4, 0.13999999999999999, 0.0, 0.4, -0.16666666666666666, 0.16]",7,[0.   0.14 0.28],0.28,2.001512216330082
heating problem,"[0.0, 0.22619047619047616, 0.0, 0.0, 0.0, 0.0, 0.06200000000000001, 0.45, -0.13333333333333333, 0.0]",10,[0.     0.     0.0465],0.046500000000000014,2.838738338493374
heating problems,"[0.0, 0.2375]",2,[0.0594 0.1188 0.1781],0.17812499999999998,0.8055118163789305
heavy brick,"[0.0, -0.06666666666666667]",2,[-0.05   -0.0333 -0.0167],-0.05,0.6781451609923391
heavy choice,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.7216446536554355
heavy rain,"[0.18928571428571428, -0.09166666666666667]",2,[-0.0214  0.0488  0.119 ],0.11904761904761904,0.6468737867696758
heavy usage,"[0.10833333333333334, -0.016666666666666677, -0.06333333333333334, 0.11666666666666667, 0.05166666666666667, 0.029999999999999992, -0.025000000000000005, 0.13999999999999999, 0.15833333333333335, 0.21666666666666665, -0.2]",11,[-0.0208  0.0517  0.1283],0.12833333333333333,2.8866596486958698
heavy use,"[0.16770833333333335, -0.07500000000000001, 0.05, 0.15, -0.2, -0.1, -0.2, 0.1, -0.08333333333333333, 0.39333333333333337, 0.0]",11,[-0.0917  0.      0.125 ],0.125,3.242537021397722
heavy user,"[0.1, 0.12857142857142856, 0.19999999999999998, -0.06666666666666665, -0.13125, -0.2, 0.26666666666666666, 0.18333333333333335, -0.2, -0.18333333333333335, -0.35000000000000003, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.09047619047619049]",18,[-0.2    -0.1917  0.0583],-0.2,2.932919966034874
hell,"[0.0, 0.25, -1.0, 0.0, -0.30000000000000004]",5,[-0.3  0.   0. ],-0.30000000000000004,1.2893461704366787
help,"[0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, -0.03333333333333333, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.6, 0.6, 0.15]",18,[0.  0.  0.2],0.2,1.7702775527109118
help guys,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6539012365657053
high price,"[-0.26333333333333325, 0.38, 0.21999999999999997]",3,[-0.0217  0.22    0.3   ],0.3,1.2258622861683555
high resolution,"[0.20800000000000002, 0.25333333333333335, 0.69, -0.24666666666666667]",4,[0.0943 0.2307 0.3625],0.3625,1.6023963904927285
high specs,"[0.16, 0.20333333333333334]",2,[0.1708 0.1817 0.1925],0.1925,0.7213199457576266
honest opinion,"[0.19999999999999998, 0.22083333333333333, 0.43333333333333335]",3,[0.2104 0.2208 0.3271],0.32708333333333334,0.8550506086259863
honest review,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6103264851374716
huge amount,"[0.4000000000000001, 0.15000000000000002]",2,[0.2125 0.275  0.3375],0.3375,0.8633873934955526
huge difference,"[0.30000000000000004, -0.2, 0.4000000000000001]",3,[0.05 0.3  0.35],0.3500000000000001,1.3821113739250408
huge fan,"[-0.20000000000000004, 0.30000000000000004, 0.20000000000000004]",3,[0.   0.2  0.25],0.25000000000000006,1.3725717658080576
idea,"[-0.5, 0.6, 0.0]",3,[-0.25  0.    0.3 ],0.3,0.8925072716572532
image quality,"[0.16666666666666666, 0.44999999999999996, 0.0]",3,[0.0833 0.1667 0.3083],0.3083333333333333,1.082291743351466
image sensor,"[0.0, 0.0, 0.084375]",3,[0.     0.     0.0422],0.0421875,1.28780141880058
important reasons,"[0.45, 0.17444444444444443]",2,[0.2433 0.3122 0.3811],0.3811111111111111,0.739008821706706
important thing,"[0.17142857142857143, 0.45]",2,[0.2411 0.3107 0.3804],0.3803571428571429,0.7440541300792084
incoming calls,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7604850019742487
india,"[0.0, 0.0, 0.55, 0.2, 0.04375000000000001]",5,[0.     0.0438 0.2   ],0.2,0.9129301640744607
infamous bootloop issue,"[-0.5, 0.12000000000000002, -0.5]",3,[-0.5  -0.5  -0.19],-0.5,1.0605385865359016
info,"[0.0, 0.0, 0.2, 0.2, 0.5, 0.2]",6,[0.05 0.2  0.2 ],0.2,1.3147294111120118
information,"[0.2, 0.0, 0.0, -0.125]",4,[-0.0312  0.      0.05  ],0.05,0.6199494216333531
internal 32,"[-0.10416666666666666, -0.10416666666666666, 0.25]",3,[-0.1042 -0.1042  0.0729],-0.10416666666666666,0.6179876380698518
internal memory,"[0.1875, 0.175, 0.0]",3,[0.0875 0.175  0.1812],0.18125,1.0542214013518523
internal storage,"[-0.1625, 0.4, 0.0, -0.1416666666666667, 0.3723529411764706]",5,[-0.1417  0.      0.3724],0.3723529411764706,1.5530686069461224
international version,"[0.0, 0.016666666666666666, -0.25, 0.0, 0.2333333333333333, 0.2333333333333333, 0.0]",7,[0.    0.    0.125],0.12499999999999999,1.798677570339552
internet,"[0.0, -0.049999999999999996, 0.0, -0.2, 0.0]",5,[-0.05  0.    0.  ],-0.049999999999999996,1.3274419086005955
internet connection,"[0.48888888888888893, 0.06875, 0.26666666666666666, 1.0]",4,[0.2172 0.3778 0.6167],0.6166666666666667,1.4789683949129298
issues,"[0.1, 0.55, 0.0, 1.0, 0.7, 0.5333333333333333, 0.0, 0.0, 0.1, 0.1, 0.1, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, -0.2, 0.0, -0.2, 0.5]",23,[0.    0.    0.125],0.125,2.27499047303689
knock code,"[0.03285714285714286, -0.1, 0.0, 0.26666666666666666, 0.4875, 1.0, 0.0]",7,[0.     0.0329 0.3771],0.3770833333333333,2.067546846109862
korean version,"[0.0, 0.18777056277056278]",2,[0.0469 0.0939 0.1408],0.14082792207792208,0.7541467865179907
lagging,"[0.0, 0.0, 0.1, 0.5, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,1.1188957746004171
lagging problem,"[-0.037500000000000006, 0.65, 0.35714285714285715]",3,[0.1598 0.3571 0.5036],0.5035714285714286,1.3971494711939725
lagging problems,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8344050374071399
lags,"[0.0, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.    ],-0.08333333333333333,0.7662795236232319
laser auto focus,"[0.19375, 0.23589743589743592, 0.0]",3,[0.0969 0.1938 0.2148],0.21482371794871796,1.2218978547061636
last august,"[0.20833333333333334, -0.11666666666666668]",2,[-0.0354  0.0458  0.1271],0.12708333333333333,0.7289872482010369
last night,"[0.03333333333333333, -0.03333333333333333, 0.0, -0.08333333333333333, 0.0, 0.0]",6,[-0.025  0.     0.   ],-0.025,1.7161593474848416
last thing,"[0.07715617715617715, 0.0]",2,[0.0193 0.0386 0.0579],0.05786713286713286,0.7612494527973077
last update,"[-0.1125, 0.0]",2,[-0.0844 -0.0562 -0.0281],-0.084375,0.874223611128574
lasting battery,"[0.15, -0.0325]",2,[0.0131 0.0588 0.1044],0.104375,0.8007447672547222
leather,"[0.0, 0.225, 0.5, -0.08333333333333333, 0.2, 0.03571428571428571, 0.3375, -0.6999999999999998, 0.0]",9,[0.     0.0357 0.225 ],0.225,1.686933966558583
leather backs,"[-0.0625, 0.0, 0.425, -0.5, 0.43333333333333335, 0.7, 0.0, 0.16]",8,[-0.0156  0.08    0.4271],0.4270833333333333,2.231971144813395
leather body,"[0.45, 0.0]",2,[0.1125 0.225  0.3375],0.3375,0.7901721927013647
leather case,"[0.0, 0.0, 0.2333333333333333]",3,[0.     0.     0.1167],0.11666666666666665,1.4712082177251713
leather cover,"[0.5, 0.3, 0.5]",3,[0.4 0.5 0.5],0.5,1.404517637839153
leather version,"[-0.07142857142857142, 0.0, 0.0, 0.3375, 0.16666666666666666, -0.16666666666666666, 0.7666666666666666, 0.0, 0.0, -0.16666666666666666]",10,[-0.0536  0.      0.125 ],0.125,2.5705046143505794
light usage,"[0.3, 0.52]",2,[0.355 0.41  0.465],0.465,0.7270069022112893
light use,"[0.4, 0.1]",2,[0.175 0.25  0.325],0.32500000000000007,0.845722411388986
light weight,"[0.5, 0.5, 0.4]",3,[0.45 0.5  0.5 ],0.5,1.0064209087883709
lil bit,"[0.35, -0.3]",2,[-0.1375  0.025   0.1875],0.18749999999999994,0.8187549453901435
little bit,"[-0.140625, 0.10416666666666667, 0.11145833333333334, 0.4320833333333334, 0.22812500000000002, 0.22812500000000002, 0.12916666666666668, -0.1875, -0.14375, -0.09375, 0.10416666666666667]",11,[-0.1172  0.1042  0.1786],0.17864583333333334,2.779225499323066
little money,"[-0.09375, -0.09375]",2,[-0.0938 -0.0938 -0.0938],-0.09375,0.6510796405176932
little program,"[-0.029166666666666664, 0.24194444444444443]",2,[0.0386 0.1064 0.1742],0.17416666666666666,0.6173419097467535
local carrier,"[0.03749999999999999, 0.03749999999999999, 0.0, 0.03749999999999999]",4,[0.0281 0.0375 0.0375],0.03749999999999999,1.6776268872765827
local retailer,"[-0.03787878787878788, 0.0]",2,[-0.0284 -0.0189 -0.0095],-0.02840909090909091,0.6268093927019588
lock button,"[-0.051851851851851864, -0.051851851851851864]",2,[-0.0519 -0.0519 -0.0519],-0.051851851851851864,0.8576925345356656
logo,"[-0.3125, 0.0, -0.2740740740740741]",3,[-0.2933 -0.2741 -0.137 ],-0.29328703703703707,0.7154190819740774
lol,"[0.32, 0.34097222222222223, 0.7, 0.75]",4,[0.3357 0.5205 0.7125],0.7124999999999999,1.271922786462695
long period,"[0.049999999999999996, 0.15]",2,[0.075 0.1   0.125],0.12499999999999999,0.6784840068969449
long run,"[0.23055555555555554, 0.35, 0.225, 0.31666666666666665, 0.3625, 0.225, -0.05]",7,[0.225  0.2306 0.3333],0.3333333333333333,2.424096475616052
loop issue,"[0.0, -0.25, 0.13636363636363635, -0.125]",4,[-0.1562 -0.0625  0.0341],-0.15625,1.4780933106385716
loose contact,"[0.08653846153846154, 0.17435897435897432, -0.0921474358974359, -0.07692307692307693, 0.17435897435897432]",5,[-0.0769  0.0865  0.1744],0.17435897435897432,1.4923158011886217
lot,"[0.16666666666666666, 0.0, 0.2, 0.0, 0.0]",5,[0.     0.     0.1667],0.16666666666666666,1.5820399418496682
loud speaker,"[-0.09999999999999999, 0.21, 0.362962962962963, 0.1]",4,[0.05   0.155  0.2482],0.24824074074074076,1.469035149746662
low light,"[0.13333333333333333, 0.00833333333333334, 0.2, 0.2, 0.37, 0.2, 0.2625, 0.2625, 0.36833333333333335, 0.20000000000000004, 0.21541666666666662, 0.2]",12,[0.2    0.2    0.2625],0.2625,2.7777358859701584
low light condition,"[0.2526923076923077, 0.275, 0.5]",3,[0.2638 0.275  0.3875],0.3875,1.565807722211405
low price tag,"[0.125, 0.5]",2,[0.2188 0.3125 0.4062],0.40625,1.0072818009417084
low quality,"[0.0, 0.0, 0.25, -0.06666666666666661, 0.0, 0.3666666666666667]",6,[0.     0.     0.1875],0.1875,2.0428048701770893
low quality electronics,"[0.175, 0.0, -0.2]",3,[-0.1     0.      0.0875],-0.1,1.4558692781094047
low sales,"[0.16666666666666666, 0.05624999999999999]",2,[0.0839 0.1115 0.1391],0.1390625,0.7711388536157641
m8,"[0.056249999999999994, 0.2333333333333333, 0.0, 0.0, 0.0, 0.16818181818181818]",6,[0.     0.0281 0.1402],0.14019886363636364,1.4927614646732625
main board,"[0.022222222222222216, 0.2833333333333333, 0.07715617715617715, -0.17777777777777773]",4,[-0.0278  0.0497  0.1287],0.12870046620046618,1.2089443884442514
main camera,"[0.16666666666666666, 0.11309523809523808, 0.21541666666666662]",3,[0.1399 0.1667 0.191 ],0.19104166666666664,0.6839032341288809
main concern,"[0.08333333333333333, 0.16666666666666666]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.6830882687745441
main issue,"[0.16666666666666666, 0.05333333333333332, 0.13888888888888887]",3,[0.0961 0.1389 0.1528],0.15277777777777776,1.2300259525806463
main problem,"[0.18333333333333335, -0.005208333333333336, -0.011111111111111118]",3,[-0.0082 -0.0052  0.0891],0.0890625,1.3960273724991652
main reason,"[-0.16666666666666669, 0.16666666666666666, 0.3888888888888889]",3,[-0.      0.1667  0.2778],0.2777777777777778,1.1066604843976011
main thing,"[0.05555555555555555, 0.3333333333333333, 0.3833333333333333]",3,[0.1944 0.3333 0.3583],0.3583333333333333,1.1549382087870819
major difference,"[0.020833333333333332, 0.084375]",2,[0.0367 0.0526 0.0685],0.06848958333333334,0.8461546734837168
major issue,"[0.0625, 0.5041666666666668]",2,[0.1729 0.2833 0.3938],0.39375000000000004,0.8354327434815744
major issues,"[-0.03125, 0.05333333333333335]",2,[-0.0101  0.011   0.0322],0.032187500000000015,0.8069905052082835
major problem,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,0.9321419414970838
mandatory update,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.759458650936821
mandatory upgrade,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6490194360229602
manual control,"[0.0, -0.043589743589743594, 0.8]",3,[-0.0218  0.      0.4   ],0.4,1.1130090930468224
manual controls,"[0.725, 0.70625]",2,[0.7109 0.7156 0.7203],0.7203124999999999,0.6643163210346652
manual mode,"[0.5, 0.5, 0.0, 0.0, 0.375, 0.6125, 0.0, 0.0, 0.0, -0.16666666666666666]",10,[0.     0.     0.4688],0.46875,2.0314865090534613
manual settings,"[0.575, 0.6, 0.6, 0.4621212121212121]",4,[0.5468 0.5875 0.6   ],0.6,1.4840926066226483
manual video controls,"[0.8, 0.4000000000000001]",2,[0.5 0.6 0.7],0.7000000000000001,0.9262249192221285
manufacturing defect,"[-0.4, 0.0, 0.05, 0.0, 0.0, -0.25, 0.22777777777777777, 0.0]",8,[-0.0625  0.      0.0125],-0.0625,1.8401307918257077
manufacturing fault,"[0.0, -0.00833333333333334, 0.0, -0.3, 0.0, 0.12142857142857143, 0.0]",7,[-0.0042  0.      0.    ],-0.00416666666666667,2.0049599723480855
many apps,"[0.25, -0.04999999999999999, 0.5, 0.45]",4,[0.175  0.35   0.4625],0.4625,1.7986345408591182
many comments,"[0.5, 0.3666666666666667, 0.07785714285714285, 0.2333333333333333]",4,[0.1945 0.3    0.4   ],0.4,1.5762616405817031
many developers,"[0.5, -0.07999999999999993]",2,[0.065 0.21  0.355],0.35500000000000004,0.7271978795388986
many hundreds,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7232002691369811
many issues,"[0.5, 0.5, 0.1875, 0.5, 0.5, 0.05333333333333332, 0.2, 0.55]",8,[0.1969 0.5    0.5   ],0.5,2.49123183327022
many models,"[0.45, 0.15625]",2,[0.2297 0.3031 0.3766],0.3765625,0.8859479165946835
many other phones,"[0.19375, 0.16875]",2,[0.175  0.1813 0.1875],0.1875,1.1169595279469662
many others,"[0.16666666666666666, 0.5]",2,[0.25   0.3333 0.4167],0.4166666666666667,0.9070625237572505
many people,"[0.25, 0.5, 0.5, -0.10333333333333332, 0.4166666666666667, 0.5, -0.2049999999999999, 0.5, 0.5, 0.4, 0.5, 0.25, 0.10416666666666667]",13,[0.25   0.4167 0.5   ],0.5,2.8220987617617443
many phones,"[0.1, 0.3125, 0.55, 0.35]",4,[0.2594 0.3312 0.4   ],0.39999999999999997,1.744366553214486
many problems,"[0.21153846153846154, 0.35, 0.5, 0.5, 0.5]",5,[0.35 0.5  0.5 ],0.5,2.1113993985070776
many reviews,"[0.4, 0.5]",2,[0.425 0.45  0.475],0.475,0.8668059377790964
many users,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.852474833344882
many ways,"[0.1875, 0.25, 0.3, 0.3666666666666667]",4,[0.2344 0.275  0.3167],0.31666666666666665,1.5569108998343777
market,"[0.0, 1.0, 0.0, 0.0, 0.5625, 0.5, 0.275, 0.47222222222222227, 0.7, 0.425, 0.0, 0.5, 0.13636363636363635, -0.7999999999999999, 0.3, 1.0, -0.30000000000000004, 0.6428571428571428, 0.0, 0.0, -0.0625, 0.0]",22,[0.     0.2057 0.5   ],0.5,2.032645154349402
market today,"[0.7, -0.3]",2,[-0.05  0.2   0.45],0.4499999999999999,0.7261678742509574
marshmallow,"[-0.13333333333333333, 0.0, 0.5, 0.16818181818181818, 0.0, 0.043181818181818175, 0.26666666666666666]",7,[0.     0.0432 0.2174],0.2174242424242424,1.4223273581290248
marshmallow update,"[0.4, 0.0, 0.0, 0.47, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.4, 0.3, 0.6, 0.0, 0.525]",17,[0.   0.25 0.47],0.47,3.633531704767913
mass production,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7762585527592571
massive 4000mah battery,"[0.43333333333333335, 0.4]",2,[0.4083 0.4167 0.425 ],0.42500000000000004,0.8303452590655915
max brightness,"[0.16666666666666666, 0.17045454545454544, 0.075, 0.075]",4,[0.075  0.1208 0.1676],0.16761363636363635,0.9830603134430834
media,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.922819717061637
medium usage,"[0.305, 0.3185714285714285, -0.3]",3,[0.0025 0.305  0.3118],0.3117857142857142,1.2124014227954558
memory card,"[0.08571428571428572, 0.6999999999999998, 0.0, 0.0, 0.2152210884353741, 0.0, 0.0, 0.3181818181818182, 0.5]",9,[0.     0.0857 0.3182],0.3181818181818182,2.1333702900882425
memory card slot,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.8359417642188721
memory slot,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6502781478647516
metal body,"[-0.09074074074074073, -0.425, 0.0]",3,[-0.2579 -0.0907 -0.0454],-0.25787037037037036,0.7458833251392386
micro SD card slot,"[0.362962962962963, 0.45, 0.46277777777777784]",3,[0.4065 0.45   0.4564],0.45638888888888896,1.715702973487534
micro SD slot,"[0.0, -0.2888888888888889]",2,[-0.2167 -0.1444 -0.0722],-0.21666666666666667,0.9577883174269348
microSD card slot,"[0.0, 0.4833333333333334, 0.35]",3,[0.175  0.35   0.4167],0.4166666666666667,0.9998492555540383
microsd card,"[0.25, 0.4, 0.0]",3,[0.125 0.25  0.325],0.325,0.6364762053324088
mind blowing,"[-0.06666666666666667, 0.0]",2,[-0.05   -0.0333 -0.0167],-0.05,0.7481119105299079
misleading people,"[0.65625, 0.30833333333333335, 0.4375]",3,[0.3729 0.4375 0.5469],0.546875,0.9165400711357039
mobile,"[-0.2, -0.04999999999999999, 0.0, 0.0, -0.22499999999999992, 0.4933333333333334, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.3333333333333333, 0.4, 0.75]",15,[0.     0.     0.4467],0.4466666666666667,1.548835468529279
mobile cellular data,"[0.07, 0.19285714285714284]",2,[0.1007 0.1314 0.1621],0.16214285714285714,0.635416300187095
mobile data,"[0.0, -0.4374999999999999, 0.07, 0.0, 0.0, 0.18571428571428572, 0.0, 0.0]",8,[0.     0.     0.0175],0.0175,1.189310601840418
mobile device,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7147306461826647
mobile internet,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7736588957386379
mobile phones,"[0.0, 0.0, 1.0, 0.5, 0.0, 0.0, 0.0]",7,[0.   0.   0.25],0.25,2.165761825468124
mode,"[0.0, 0.0, 0.33993939393939393]",3,[0.   0.   0.17],0.16996969696969697,0.6023639062847522
model number,"[0.0, 0.16666666666666666, 0.2333333333333333, 0.2333333333333333, -0.2]",5,[0.     0.1667 0.2333],0.2333333333333333,1.9042926181374868
models,"[0.3333333333333333, 0.0, -0.2, 1.0, -0.125, 0.0, 0.0, 0.5]",8,[-0.0312  0.      0.375 ],0.375,1.7698908155477178
moderate usage,"[0.0, 0.25, -0.03333333333333333, 0.35]",4,[-0.0083  0.125   0.275 ],0.275,1.5626156889705507
moderate use,"[0.0, 0.0, 0.0, 0.0, 0.16770833333333335, 0.029999999999999992, 0.25]",7,[0.     0.     0.0989],0.09885416666666667,2.5034675379355695
money,"[-0.2, -0.6, -0.2, -0.5, 0.16602564102564102, 0.0, -0.1, 0.0, 0.0, -0.1, -0.2, -0.2, -0.2916666666666667, 0.0, -0.025793650793650803, 0.06666666666666667, -0.6, 0.2526923076923077, 0.0, -0.05, 0.0, 0.3, 0.65, 0.3, 0.0]",25,[-0.2  0.   0. ],-0.2,2.1145702703536333
money device,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7525278603400148
monkey hands,"[0.11666666666666668, 0.11666666666666668]",2,[0.1167 0.1167 0.1167],0.11666666666666668,0.6561550458836494
morning,"[0.0, 0.037500000000000006, 0.0, 0.1]",4,[0.     0.0188 0.0531],0.053125000000000006,0.9754502426057332
mother board,"[-0.1, 0.3, -0.23999999999999994, 0.0, -0.125]",5,[-0.125 -0.1    0.   ],-0.125,1.0925468986949942
motherboard,"[0.0, -0.2, 0.0, -0.4, 0.0, 0.0, -0.1, 0.1, 0.0, -0.1, 0.24166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4]",17,[-0.1  0.   0. ],-0.1,1.6561480571577543
motherboard issues,"[0.2, 0.16666666666666669]",2,[0.175  0.1833 0.1917],0.1916666666666667,0.7283904385776636
motherboard problem,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8671563263304858
much battery,"[0.2, 0.03333333333333334, 0.2]",3,[0.1167 0.2    0.2   ],0.2,1.512380632298703
much money,"[0.1, 0.35, 0.0625]",3,[0.0812 0.1    0.225 ],0.22499999999999998,1.3081105758996823
much passion,"[-0.017499999999999998, -0.017499999999999998]",2,[-0.0175 -0.0175 -0.0175],-0.017499999999999998,0.7639673626075223
much research,"[0.6, 0.2]",2,[0.3 0.4 0.5],0.49999999999999994,0.7790221440369629
multi tasking,"[0.1, 0.25, -0.4, 0.1527777777777778, 0.375]",5,[0.1    0.1528 0.25  ],0.25,1.1957947523503125
music,"[0.0, 0.0, 0.13636363636363635, 0.0, 0.5, 0.0, 0.0, 0.0]",8,[0.     0.     0.0341],0.03409090909090909,1.067306058381918
music equalizer,"[0.5785714285714286, 0.7, 0.0]",3,[0.2893 0.5786 0.6393],0.6392857142857142,0.9445798180850026
music player,"[0.0, 0.0, 0.25, 0.25145502645502643]",4,[0.     0.125  0.2504],0.2503637566137566,1.3756614277649075
naked eye,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.7444029300895885
natural colors,"[-0.2, 0.39999999999999997]",2,[-0.05  0.1   0.25],0.25,0.7137345807824687
needs,"[0.7, 1.0, 0.0, -0.25, 0.0]",5,[0.  0.  0.7],0.7,1.0033017133579094
negative comments,"[-0.2333333333333333, -0.3, -0.3]",3,[-0.3    -0.3    -0.2667],-0.3,1.1347085289671968
negative review,"[-0.3, 0.10000000000000003]",2,[-0.2 -0.1  0. ],-0.19999999999999996,0.706987783019855
negative reviews,"[0.26666666666666666, -0.03636363636363636]",2,[0.0394 0.1152 0.1909],0.19090909090909092,0.8027147720330989
network problem,"[-0.18571428571428572, 0.0]",2,[-0.1393 -0.0929 -0.0464],-0.1392857142857143,0.8827755972478936
new batch,"[0.4681818181818182, 0.18777056277056278, 0.13636363636363635]",3,[0.1621 0.1878 0.328 ],0.3279761904761905,1.083228759320268
new battery,"[0.11818181818181818, 0.04069264069264069, 0.13636363636363635, 0.06818181818181818, 0.11818181818181818, 0.27878787878787875, 0.06818181818181818, 0.13636363636363635]",8,[0.0682 0.1182 0.1364],0.13636363636363635,2.625715744981651
new board,"[0.13636363636363635, 0.28409090909090906, -0.0700757575757576]",3,[0.0331 0.1364 0.2102],0.2102272727272727,0.9899049639757482
new board replacement,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.94571945969849
new contract,"[0.11818181818181818, 0.13636363636363635]",2,[0.1227 0.1273 0.1318],0.1318181818181818,0.6436539797142523
new experience,"[0.16818181818181818, 0.41818181818181815]",2,[0.2307 0.2932 0.3557],0.35568181818181815,0.8270618437552708
new features,"[0.13636363636363635, 0.043181818181818175, 0.13636363636363635]",3,[0.0898 0.1364 0.1364],0.13636363636363635,1.1219445303845585
new issue,"[-0.18181818181818182, 0.2787878787878788]",2,[-0.0667  0.0485  0.1636],0.16363636363636364,0.7917927153649729
new model,"[0.13636363636363635, 0.4340909090909091, 0.13636363636363635]",3,[0.1364 0.1364 0.2852],0.2852272727272727,1.153237531807883
new motherboard,"[0.018181818181818174, 0.13636363636363635, -0.0034090909090909102, 0.04545454545454545, 0.13636363636363635, 0.21212121212121213, 0.08522727272727272]",7,[0.0318 0.0852 0.1364],0.13636363636363635,1.952942015825454
new phones,"[0.13636363636363635, -0.12121212121212122]",2,[-0.0568  0.0076  0.072 ],0.07196969696969696,0.8074608398876589
new processor,"[0.0037878787878787845, 0.0037878787878787845]",2,[0.0038 0.0038 0.0038],0.0037878787878787845,0.7033921095322543
new smartphone,"[0.13636363636363635, -0.021212121212121165, 0.13636363636363635]",3,[0.0576 0.1364 0.1364],0.13636363636363635,1.2929542124384623
new software update,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.7653394341997684
new unit,"[0.13636363636363635, 0.3181818181818182, 0.13636363636363635]",3,[0.1364 0.1364 0.2273],0.22727272727272727,1.050117994791686
