,sentiment,occurences,sentimentsSummary,sentimentEdges,score
high end chipset,"[0.16, 0.2577142857142857]",2,[0.1844 0.2089 0.2333],0.23328571428571426,0.8367365454536085
high end phones,"[-0.009629629629629627, -0.155, 0.20500000000000002, 0.252]",4,[-0.046   0.0977  0.2168],0.21675,1.8459737173811555
high price,"[0.17238095238095238, 0.16, 0.16, 0.08, -0.08499999999999999]",5,[0.08 0.16 0.16],0.16,1.7958557892833829
high specs,"[0.16, 0.28165625]",2,[0.1904 0.2208 0.2512],0.2512421875,0.7213199457576266
high tech tool,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,0.871177085473861
home button,"[0.75, -0.25000000000000006]",2,[-0.    0.25  0.5 ],0.5,0.8412845134108682
iPhones,"[0.25, 0.5, 0.0]",3,[0.125 0.25  0.375],0.375,0.8470144979663952
indoor lighting,"[0.004166666666666666, 0.0]",2,[0.001  0.0021 0.0031],0.0031249999999999993,0.6781069248629394
interface UI 9/10,"[0.16428571428571428, 0.16428571428571428]",2,[0.1643 0.1643 0.1643],0.16428571428571428,0.7977756072949079
internal memory,"[0.022222222222222216, 0.1, 0.0, 0.0]",4,[0.     0.0111 0.0417],0.041666666666666664,1.3302792979293612
internal memory 64 gb,"[0.1, 0.15]",2,[0.1125 0.125  0.1375],0.13749999999999998,0.9241426915677623
internal storage,"[0.0, -0.008888888888888901, 0.21666666666666667, 0.0, 0.1, 0.06818181818181818, 0.0, 0.05]",8,[0.     0.025  0.0761],0.07613636363636364,2.006610726274186
ip rating,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6329436021873515
issue,"[0.1, 0.13333333333333333, 0.0, 0.0027777777777777866, -0.11160714285714285, 0.0, 0.0]",7,[0.     0.     0.0514],0.051388888888888894,1.5343318387290419
jelly effect,"[-0.04999999999999999, 0.0, 0.0, 0.0, 0.0, -0.4375, 0.39999999999999997, 0.15, 0.1, -0.3499999999999999, 0.35, 0.0]",12,[-0.0125  0.      0.1125],0.11250000000000002,2.658028440215146
just waste,"[-0.2, -0.1625]",2,[-0.1906 -0.1813 -0.1719],-0.19062500000000002,0.7094789338014706
killer flagship,"[0.2, 0.085]",2,[0.1138 0.1425 0.1713],0.17125,0.6111847636436043
kirin 960 chipset,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6356308540560608
large battery,"[0.10357142857142856, 0.0619047619047619, 0.023809523809523808]",3,[0.0429 0.0619 0.0827],0.08273809523809524,1.4763727439105945
light weight,"[0.4, 0.5, 0.525, 0.52, 0.4]",5,[0.4  0.5  0.52],0.52,1.4743799820718353
little bit,"[-0.29375, 0.1875, 0.15625, 0.071875, -0.1875, 0.15625]",6,[-0.1227  0.1141  0.1562],0.15625,2.0766977031990237
look,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.05000000000000002]",5,[0.   0.   0.05],0.05000000000000002,1.2737850461337692
lot,"[0.19999999999999998, -0.4, 0.0]",3,[-0.2  0.   0.1],-0.2,1.0799102642308318
low budget mobile,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.9735542198880934
low end,"[0.14727272727272728, 0.08]",2,[0.0968 0.1136 0.1305],0.13045454545454546,0.7774899866222611
low light,"[-0.09999999999999994, 0.2, 0.3, 0.25, 0.2, 0.2, 0.16666666666666666, 0.65, 0.32, 0.35, 0.03333333333333335, 0.2, 0.23333333333333334, 0.225, -0.033333333333333326, 0.13333333333333333]",16,[0.1583 0.2    0.2625],0.2625,3.0993193210934673
low light conditions,"[0.32, 0.2]",2,[0.23 0.26 0.29],0.29,0.9936435655646125
low light pics,"[0.2, 0.19333333333333333]",2,[0.195  0.1967 0.1983],0.19833333333333336,0.9937961632401187
low lighting,"[0.35, 0.004166666666666666]",2,[0.0906 0.1771 0.2635],0.2635416666666666,0.8483642367816604
low price,"[0.41, 0.0, 0.0, 0.125]",4,[0.     0.0625 0.1962],0.19624999999999998,1.778356714427171
main concern,"[0.16666666666666666, 0.11666666666666665]",2,[0.1292 0.1417 0.1542],0.15416666666666667,0.6830882687745441
major difference,"[0.19270833333333334, 0.0625]",2,[0.0951 0.1276 0.1602],0.16015625,0.8461546734837168
making money,"[0.07083333333333333, 0.28165625]",2,[0.1235 0.1762 0.229 ],0.22895052083333334,0.7225796086349743
many apps,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.8993172704295591
many aspects,"[0.5, 0.1571428571428571]",2,[0.2429 0.3286 0.4143],0.41428571428571426,0.7126570639529144
many devices,"[0.353125, 0.5]",2,[0.3898 0.4266 0.4633],0.46328125,0.8010372902268849
many features,"[0.6333333333333333, 0.5]",2,[0.5333 0.5667 0.6   ],0.6,0.7820734509211851
many people,"[0.25, 0.16666666666666666, 0.16666666666666666, 0.05416666666666666, 0.3725]",5,[0.1667 0.1667 0.25  ],0.25,1.7707923653930433
many phones,"[0.4000000000000001, 0.5]",2,[0.425 0.45  0.475],0.47500000000000003,0.872183276607243
many videos,"[0.3333333333333333, 0.35]",2,[0.3375 0.3417 0.3458],0.34583333333333327,0.7705198757436224
market,"[0.425, 0.5, 0.7, 0.6428571428571428, 0.2708333333333333, 1.0, 0.0, -0.15, 1.0, 0.2]",10,[0.2177 0.4625 0.6857],0.6857142857142856,1.5141618086372386
market leader,"[-0.05, 0.5395089285714286, 0.5395089285714286]",3,[0.2448 0.5395 0.5395],0.5395089285714286,0.9741571946171549
marketing,"[0.14285714285714285, 0.425, 0.2, 0.0]",4,[0.1071 0.1714 0.2563],0.25625000000000003,0.6229076975823868
marketing gimmick,"[0.0, 0.15000000000000002, 0.0]",3,[0.    0.    0.075],0.07500000000000001,0.9193582475918223
memory card,"[-0.15, 0.0, 0.0, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,1.3460067914020435
memory card slot,"[-0.05, 0.0, -0.3, 0.0, 0.0, 1.0, 0.0]",7,[-0.025  0.     0.   ],-0.025,2.3467852263333677
memory slot,"[0.0, 0.0, -0.15, 0.1]",4,[-0.0375  0.      0.025 ],-0.0375,1.3005562957295032
metal body,"[0.26, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.3111111111111111, 0.5]",9,[0.   0.   0.26],0.26,1.4917666502784772
micro sd slot,"[0.0, 0.04000000000000009]",2,[0.01 0.02 0.03],0.03000000000000007,0.9577883174269348
microSD card,"[0.0, 0.0, 0.1, 0.08333333333333333, 0.05]",5,[0.     0.05   0.0833],0.08333333333333333,0.9324207873790051
midrange phones,"[0.0, 0.252]",2,[0.063 0.126 0.189],0.189,0.7592660319343267
missing something,"[-0.2, -0.06875]",2,[-0.1672 -0.1344 -0.1016],-0.16718750000000002,0.8595994097973944
mistaken package,"[0.26785714285714285, 0.043333333333333335]",2,[0.0995 0.1556 0.2117],0.21172619047619048,0.6060514052555916
mobile,"[0.0, 0.6, 0.0]",3,[0.  0.  0.3],0.3,0.6283375685423909
mobile data,"[0.0, 0.25, -0.1]",3,[-0.05   0.     0.125],0.125,0.6283375685423909
mobile phones,"[0.024999999999999994, 0.35714285714285715]",2,[0.108  0.1911 0.2741],0.2741071428571428,0.7714599277959356
model,"[0.21666666666666665, 0.0, 0.0, 0.0]",4,[0.     0.     0.0542],0.05416666666666666,0.9064167396934675
models,"[0.5, -0.25, -0.05]",3,[-0.15  -0.05   0.225],0.225,0.9350701910046392
money,"[0.0, 0.3, 0.3, 0.845, -0.2, 0.275, 0.0, -0.2, 0.9, -0.7999999999999999, -0.2, 0.0, -0.225, -0.2, 0.5, -0.2, -0.11666666666666665, -0.2, -0.2, -0.1625, 0.5]",21,[-0.2    -0.1167  0.3   ],0.3,2.0000326152681347
much hype,"[-0.13333333333333333, -0.19999999999999998, -0.19999999999999998]",3,[-0.2    -0.2    -0.1667],-0.19999999999999998,1.223746335652144
much memory user,"[0.1, 0.15]",2,[0.1125 0.125  0.1375],0.13749999999999998,0.939794284899311
music player,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.3756614277649075
needs,"[0.2857142857142857, 0.32, 0.25, 0.0]",4,[0.1875 0.2679 0.2943],0.29428571428571426,0.864197057236245
new flagship,"[-0.12121212121212122, -0.08787878787878789]",2,[-0.1129 -0.1045 -0.0962],-0.11287878787878788,0.7034181110120922
new model,"[0.13712121212121212, 0.13636363636363635]",2,[0.1366 0.1367 0.1369],0.13693181818181818,0.7276118717529033
new phones,"[-0.22121212121212122, 0.13636363636363635]",2,[-0.1318 -0.0424  0.047 ],-0.13181818181818183,0.8074608398876589
new standard,"[0.0037878787878787845, 0.06818181818181818, 0.06818181818181818]",3,[0.036  0.0682 0.0682],0.06818181818181818,1.1824481660721724
next update,"[0.0, -0.11666666666666665, -0.11666666666666665, 0.0, 0.0]",5,[-0.1167  0.      0.    ],-0.11666666666666665,2.030750621520691
nice UI,"[0.17500000000000002, 0.6]",2,[0.2812 0.3875 0.4938],0.49374999999999997,0.9070896465260754
nice device,"[0.6, 0.845]",2,[0.6612 0.7225 0.7838],0.7837500000000001,0.8792465451478011
normal usage,"[0.21666666666666667, 0.13333333333333333, 0.5]",3,[0.175  0.2167 0.3583],0.35833333333333334,1.2229210081044557
notification light,"[0.4, 0.25]",2,[0.2875 0.325  0.3625],0.36250000000000004,0.7829042209613484
official website,"[0.16428571428571428, 0.16428571428571428]",2,[0.1643 0.1643 0.1643],0.16428571428571428,0.7350338697257628
old stuff,"[0.1, 0.28165625]",2,[0.1454 0.1908 0.2362],0.2362421875,0.7190252330422302
only thing,"[0.0, 0.0, -0.21666666666666667, 0.16666666666666666, -0.4, -0.075, -0.4, 0.0, -0.041666666666666664, 0.0]",10,[-0.1812 -0.0208  0.    ],-0.18125,2.892962802818296
only way,"[-0.15625, -0.10000000000000002]",2,[-0.1422 -0.1281 -0.1141],-0.1421875,0.8027730641074132
operating system,"[0.0, 0.48937499999999995, 0.0]",3,[0.     0.     0.2447],0.24468749999999997,0.9912217065083236
optical image stabilization,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.8303133793223192
oreo update,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8684333209883599
other brand,"[0.05555555555555556, 0.0037878787878787845, 0.22916666666666666]",3,[0.0297 0.0556 0.1424],0.1423611111111111,1.2992247160664734
other brands,"[-0.125, -0.125, -0.155, 0.35833333333333334, 0.44375, 0.21875, 0.06944444444444446, -0.0625]",8,[-0.125   0.0035  0.2536],0.25364583333333335,2.6302549062587444
other companies,"[0.071875, -0.125, -0.46249999999999997]",3,[-0.2937 -0.125  -0.0266],-0.29374999999999996,1.344772802913887
other features,"[0.21875, 0.09356060606060607]",2,[0.1249 0.1562 0.1875],0.1874526515151515,0.8345135925606696
other flagship devices,"[0.17833333333333334, 0.15416666666666667]",2,[0.1602 0.1662 0.1723],0.17229166666666668,1.0019301083434056
other flagships,"[-0.08273809523809524, 0.03611111111111112, 0.018750000000000003, 0.08125, -0.125, -0.0625, -0.0625]",7,[-0.0726 -0.0625  0.0274],-0.07261904761904761,2.4783890183002577
other mobile,"[-0.125, -0.08124999999999999]",2,[-0.1141 -0.1031 -0.0922],-0.1140625,0.8195918010728754
other option,"[0.13712121212121212, 0.08745535714285713, -0.125]",3,[-0.0188  0.0875  0.1123],0.11228828463203462,1.401921416886936
other people,"[0.2375, 0.2375, -0.4625]",3,[-0.1125  0.2375  0.2375],0.2375,1.294143354221113
other person,"[0.11249999999999999, -0.14583333333333331]",2,[-0.0812 -0.0167  0.0479],-0.08124999999999999,0.9445162341825016
other phones,"[0.1875, -0.3125, -0.0625, -0.125, 0.1875, -0.125]",6,[-0.125  -0.0938  0.125 ],-0.125,2.374130397365514
other smartphones,"[0.09583333333333333, -0.125]",2,[-0.0698 -0.0146  0.0406],-0.06979166666666667,0.8779346383507511
other users,"[-0.125, -0.4124999999999999, -0.125]",3,[-0.2687 -0.125  -0.125 ],-0.26874999999999993,1.4264977982336848
other words,"[0.36875, -0.125]",2,[-0.0016  0.1219  0.2453],0.24531250000000004,0.7919774246673725
others,"[0.1, 0.0, -0.5, 0.375, 0.26666666666666666, -1.0, 0.0, 0.25]",8,[-0.125   0.05    0.2542],0.25416666666666665,1.8662048540529095
people,"[1.0, 1.0, 0.0]",3,[0.5 1.  1. ],1.0,0.6193370651682241
personal opinion,"[0.22000000000000003, 0.0]",2,[0.055 0.11  0.165],0.16500000000000004,0.6333480533771128
phones,"[0.5, 0.8, 1.0, 0.0, 1.0, 0.0, -0.1666666666666667, 0.13636363636363635, 0.0, 0.75, 0.5, 0.0, 0.0, 0.0]",14,[0.     0.0682 0.6875],0.6875,2.1654473774387797
photo sites,"[0.0, 0.23750000000000002]",2,[0.0594 0.1188 0.1781],0.178125,0.7789278835432899
photos,"[0.7, 0.0, 0.0, 0.425, 0.16]",5,[0.    0.16  0.425],0.425,0.9415841056579508
plastic,"[-0.1875, 0.35, 0.4]",3,[0.0812 0.35   0.375 ],0.375,0.8384366491747092
play store,"[0.0, 0.21214285714285713, 0.0]",3,[0.     0.     0.1061],0.10607142857142857,0.6106623515788433
playing games,"[0.16, -0.1875, 0.0, 0.32249999999999995]",4,[-0.0469  0.08    0.2006],0.200625,1.5830931049350212
point,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,0.8063368759359527
poor display,"[0.14999999999999997, -0.7]",2,[-0.4875 -0.275  -0.0625],-0.48749999999999993,0.6245405393841291
portrait mode,"[-0.25, 0.0, 0.0, 0.47500000000000003, 0.0, 0.0, 1.0, 0.5, 0.5083333333333334, -0.175, 0.8333333333333334, 0.0, 0.96875]",13,[0.     0.     0.5083],0.5083333333333334,2.393287944525866
power button,"[-0.10000000000000002, -1.0]",2,[-0.775 -0.55  -0.325],-0.775,0.6384679264739628
practical use,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.810813749577543
premium build quality,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.7643149769713367
previous comment,"[-0.06388888888888888, 0.3166666666666667]",2,[0.0313 0.1264 0.2215],0.22152777777777782,0.6771067728080354
previous models,"[0.10496632996632997, -0.3333333333333333, 0.20833333333333334]",3,[-0.1142  0.105   0.1566],0.15664983164983165,1.2599344301286408
price,"[0.0, -0.0625, 0.0, 1.0, 0.41111111111111115, 0.7, 0.0, 1.0, 0.0, 0.3, -0.2916666666666667, 0.8, 0.08333333333333333, 0.3166666666666667, 0.8, 0.0, 0.0, 0.0, 0.0, 0.7, 0.25, 0.3, 0.0, 0.5, 0.0, 0.2222222222222222, 1.0, 0.16666666666666669, -0.16666666666666666]",29,[0.     0.1667 0.5   ],0.5,2.6004531741775136
price difference,"[0.0, 0.1875, 0.0]",3,[0.     0.     0.0938],0.09375,1.349860904136505
price nothing,"[0.0, 0.375]",2,[0.0938 0.1875 0.2812],0.28125,0.7437982850120944
price point,"[0.0, 1.0, 0.65]",3,[0.325 0.65  0.825],0.825,1.18984489804919
price range,"[0.0, 0.25, 0.0, 0.7, 0.35, 0.0, 1.0, 0.125, 0.25, 0.7, -0.30000000000000004, 0.0, 0.0, 0.075]",14,[0.    0.1   0.325],0.32499999999999996,3.163327936107466
price segment,"[1.0, 0.5166666666666666]",2,[0.6375 0.7583 0.8792],0.8791666666666667,0.676923509785063
price tag,"[0.17857142857142858, 0.3, 1.0, 0.26249999999999996, 0.0, -0.5000000000000001, 0.25, 0.16, 0.34375, -0.25]",10,[0.04   0.2143 0.2906],0.29062499999999997,2.3991281526343724
price tags,"[0.24444444444444446, 0.07083333333333333]",2,[0.1142 0.1576 0.201 ],0.20104166666666667,0.7540399165846079
problem,"[0.0, 0.1481818181818182, 0.8, 0.0, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0]",10,[0.     0.     0.1111],0.11113636363636364,2.286878833545292
processor,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,0.6607910783715496
products,"[0.0, 0.15, 0.0, 0.0, 0.07083333333333333]",5,[0.     0.     0.0708],0.07083333333333333,0.8299091163576071
quality,"[0.03611111111111112, 0.0, -1.0, 0.2, 0.25]",5,[0.     0.0361 0.2   ],0.2,0.8397615375977435
question,"[0.1, 0.0, 0.0, 0.35]",4,[0.     0.05   0.1625],0.1625,0.9404109773000711
range,"[0.37878787878787873, 0.5, 0.0, 0.0]",4,[0.     0.1894 0.4091],0.40909090909090906,1.061805914117327
reading reviews,"[0.0, 0.27142857142857146]",2,[0.0679 0.1357 0.2036],0.2035714285714286,0.7816247644081465
real beast,"[0.2, 0.1875, 0.225]",3,[0.1938 0.2    0.2125],0.21250000000000002,1.162880419642952
real deal,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7259677340641368
real flagship killer,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.4134915952315679
real thing,"[0.27999999999999997, 0.2]",2,[0.22 0.24 0.26],0.25999999999999995,0.8068960305936218
rear camera,"[0.4, 0.375, 0.0]",3,[0.1875 0.375  0.3875],0.3875,0.7560247712426982
reasonable price,"[0.2, 0.5666666666666667, 0.1]",3,[0.15   0.2    0.3833],0.3833333333333333,1.0778068712673508
release,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.9485245182193021
release date,"[0.0, 0.0, -0.2, 0.4000000000000001]",4,[-0.05  0.    0.1 ],0.10000000000000002,1.8122395102382933
replacement,"[0.35, 0.55]",2,[0.4  0.45 0.5 ],0.5,0.6214396282407595
reply,"[0.2, 0.3666666666666667, 0.0]",3,[0.1    0.2    0.2833],0.2833333333333333,0.7763700293232828
resolution,"[0.0, 0.0, 0.075, 0.0]",4,[0.     0.     0.0188],0.01875,1.1482580616420306
resolution display,"[0.5, 0.05714285714285717]",2,[0.1679 0.2786 0.3893],0.3892857142857143,0.7709261188985802
reviews,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,0.8882211988118671
said cards,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7613765028069313
sale,"[0.6000000000000001, 0.6000000000000001, 0.0]",3,[0.3 0.6 0.6],0.6000000000000001,0.7530560515694117
sale service,"[0.1125, 0.0]",2,[0.0281 0.0562 0.0844],0.084375,0.7873030655053753
sales service,"[0.4666666666666666, 0.2]",2,[0.2667 0.3333 0.4   ],0.39999999999999997,0.6958753449957018
same camera,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.642154064344687
same camera specs,"[-0.15, 0.06666666666666667]",2,[-0.0958 -0.0417  0.0125],-0.09583333333333333,0.8622024535355892
same display,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8227480804076339
same money,"[0.25, 0.35]",2,[0.275 0.3   0.325],0.32499999999999996,0.8592473237620026
same parent company,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8824704214696253
same price,"[0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.35, 0.252]",9,[0.    0.    0.252],0.252,2.8688453427483727
same price range,"[0.35, 0.1, 0.0, 0.225]",4,[0.075  0.1625 0.2562],0.25625,2.1863969473483453
same specs,"[0.0, 0.0, -0.10416666666666667]",3,[-0.0521  0.      0.    ],-0.052083333333333336,1.3665585568836842
same thing,"[0.0, 0.0, -0.13125, 0.0]",4,[-0.0328  0.      0.    ],-0.0328125,1.7458397739401017
screens,"[0.7, -0.1, 0.15625, 0.0]",4,[-0.025   0.0781  0.2922],0.2921875,0.7682451855929147
selling phones,"[0.5, 0.55]",2,[0.5125 0.525  0.5375],0.5375000000000001,0.840467402443427
service aspects,"[0.015625, 0.0]",2,[0.0039 0.0078 0.0117],0.01171875,0.6826132087955544
service center,"[-0.1, -0.1, -0.05, 0.044444444444444446]",4,[-0.1    -0.075  -0.0264],-0.1,1.3709828710598995
service centre,"[0.0, 0.4, 0.05, 0.0]",4,[0.     0.025  0.1375],0.1375,1.5350793795194673
shaky hands,"[-0.3333333333333333, -0.3333333333333333]",2,[-0.3333 -0.3333 -0.3333],-0.3333333333333333,0.6165685693283731
side,"[-0.018434343434343442, 0.4, 0.25, 0.0, 0.0]",5,[0.   0.   0.25],0.25,0.8938143312245937
similar specifications,"[0.0, 0.225]",2,[0.0562 0.1125 0.1688],0.16875,0.7397427982438939
single penny,"[-0.02103174603174604, 0.10535714285714286]",2,[0.0106 0.0422 0.0738],0.07375992063492062,0.6349812760301602
slate grey,"[0.5166666666666666, 0.255]",2,[0.3204 0.3858 0.4512],0.45124999999999993,0.6546551332603178
small company,"[-0.3125, -0.125]",2,[-0.2656 -0.2188 -0.1719],-0.265625,0.692743264837598
smartphone,"[0.07361111111111111, 0.0, 0.0, 0.06818181818181818, 0.2, 1.0]",6,[0.017  0.0709 0.1684],0.1684027777777778,1.5004177710154294
smartphones,"[0.0, -0.25, 0.5200000000000001, 0.0, 0.25, -0.08333333333333333]",6,[-0.0625  0.      0.1875],0.1875,1.2933240642508446
smooth interface,"[0.5675, 0.4]",2,[0.4419 0.4838 0.5256],0.525625,0.8059924228745046
social media,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.7156387211516096
software optimization,"[-0.05, 0.4375]",2,[0.0719 0.1938 0.3156],0.315625,0.8661250968556125
software update,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9700793942245736
software updates,"[0.0, 0.0625, 0.4333333333333333, -0.0375, -0.3125, 0.25, 0.25]",7,[-0.0188  0.0625  0.25  ],0.25,2.5439600333504133
spare parts,"[0.0, 0.17777777777777778]",2,[0.0444 0.0889 0.1333],0.13333333333333333,0.616884214105258
speaker,"[-0.25, 0.0, 0.0, -0.4, -0.4, 0.0]",6,[-0.3625 -0.125   0.    ],-0.36250000000000004,1.3366109372977675
special edition,"[0.28571428571428575, 0.35714285714285715, 0.35714285714285715, 0.35714285714285715]",4,[0.3393 0.3571 0.3571],0.35714285714285715,0.9301408082195859
specs,"[0.0, 0.0, 0.0, 0.0, -0.3, 0.08482142857142858, 0.0, 0.5, 0.5]",9,[0.     0.     0.0848],0.08482142857142858,1.4601666676181522
speed test,"[0.0, 0.07999999999999999, 0.5]",3,[0.04 0.08 0.29],0.29,0.9072159290564287
standby mode,"[-0.15555555555555559, -0.2916666666666667]",2,[-0.2576 -0.2236 -0.1896],-0.2576388888888889,0.7661694762787431
stereo speakers,"[0.05714285714285717, 0.0, 0.0, 0.0]",4,[0.     0.     0.0143],0.014285714285714292,1.362436744812893
stock Android experience,"[0.1, 0.1, 0.25, 1.0]",4,[0.1    0.175  0.4375],0.4375,1.718172302008112
stock android,"[0.2, 0.3466666666666667, 0.3466666666666667, 0.8333333333333334, 0.1, 0.5666666666666667, 0.07999999999999999]",7,[0.15   0.3467 0.4567],0.45666666666666667,1.434335542389904
such price,"[0.6333333333333333, 0.4666666666666666]",2,[0.5083 0.55   0.5917],0.5916666666666667,0.8403882343155412
sunlight display,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6674932879701401
support,"[0.0, 0.0, 0.0775]",3,[0.     0.     0.0388],0.03875,0.6022756700538475
table,"[0.16818181818181818, 0.43333333333333335, 0.0]",3,[0.0841 0.1682 0.3008],0.3007575757575758,0.7876815466957234
taking pictures,"[0.7, 0.27285714285714285]",2,[0.3796 0.4864 0.5932],0.5932142857142856,0.6693770085992069
team,"[0.6000000000000001, 0.15625, 0.25]",3,[0.2031 0.25   0.425 ],0.42500000000000004,0.8342092617912703
thing,"[-0.19999999999999998, -0.033333333333333326, -0.3, 0.625, 0.5]",5,[-0.2    -0.0333  0.5   ],0.5,1.113703407139751
third option,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7539608233228265
third party app,"[0.25, 0.35]",2,[0.275 0.3   0.325],0.32499999999999996,1.009777465450069
tiny 3300 mAh,"[0.20000000000000004, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6815850443004882
top notch,"[0.1, 0.5, 0.25]",3,[0.175 0.25  0.375],0.375,1.2424365458820632
tough competition,"[-0.009629629629629627, -0.10185185185185185]",2,[-0.0788 -0.0557 -0.0327],-0.07879629629629628,0.6271468117140292
true flagship,"[0.22999999999999998, -0.07500000000000001, -0.22499999999999998]",3,[-0.15   -0.075   0.0775],-0.15,0.9667475741437828
true flagship killer,"[0.675, 0.22000000000000003]",2,[0.3338 0.4475 0.5613],0.5612500000000001,0.7617412118385586
unique features,"[0.3371212121212121, 0.375, 0.375, 0.375]",4,[0.3655 0.375  0.375 ],0.375,1.297935212044719
unlucky number,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7820983339124093
unreal photo quality,"[0.6000000000000001, 0.6000000000000001]",2,[0.6 0.6 0.6],0.6000000000000001,0.727605685635414
update,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.019121489228317
updates,"[0.0, 0.4375, 0.3]",3,[0.15   0.3    0.3688],0.36875,0.8519209668253307
use,"[-0.2, 0.2488095238095238, 0.0]",3,[-0.1     0.      0.1244],0.1244047619047619,1.1198910092118521
user,"[-0.2, 0.0, 0.0, 0.0]",4,[-0.05  0.    0.  ],-0.05,0.7058932433243131
users,"[0.0, 0.425, 0.0]",3,[0.     0.     0.2125],0.2125,0.8526743879535628
version,"[-0.16666666666666666, 0.28928571428571426, 0.0]",3,[-0.0833  0.      0.1446],0.14464285714285713,0.7044425401707985
video recording,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.7102559766665868
videos,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.03333333333333334, 0.5, 0.0, 0.0, 0.0]",10,[0.    0.    0.025],0.025000000000000005,1.3426609167561387
warranty,"[-0.5, -0.07142857142857142, 0.0, 0.0, 0.0]",5,[-0.0714  0.      0.    ],-0.07142857142857142,1.365199987355327
was expecting,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7836619186835271
was thinking,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.865012305625967
watching videos,"[-0.27499999999999997, 0.0]",2,[-0.2062 -0.1375 -0.0687],-0.20625,0.6698516243148024
water,"[0.0, 0.0, 0.27285714285714285, 0.2]",4,[0.     0.1    0.2182],0.21821428571428575,0.843830486422857
water damage,"[0.0, 0.32249999999999995, 0.0]",3,[0.     0.     0.1612],0.16124999999999998,1.0649502073588704
water proofing,"[0.0, 0.4166666666666667, 0.0, -0.3125]",4,[-0.0781  0.      0.1042],0.10416666666666667,1.2974900067339927
water resistance,"[0.225, 0.145, 0.5, -0.5, 0.0, 0.0, -0.14444444444444446, 0.2, 0.375, 0.0, 0.16666666666666666, -0.3125, 0.0, 1.0, 0.0, 0.0, 0.0]",17,[0.  0.  0.2],0.2,2.4324400639737633
waterproof rating,"[-0.0625, -0.0625, 0.0]",3,[-0.0625 -0.0625 -0.0312],-0.0625,0.9642890499380756
waterproofing feature,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8231113125326978
way,"[0.0, 0.0, 1.0, 0.0, 0.065, 0.375, 0.5, 0.5, 0.0, 0.0, 0.0, 0.1, 0.125, 0.0]",14,[0.     0.0325 0.3125],0.3125,1.3517687198646655
were having,"[0.0, 0.056249999999999994]",2,[0.0141 0.0281 0.0422],0.042187499999999996,0.8995532776064853
while,"[0.13636363636363635, -0.15]",2,[-0.0784 -0.0068  0.0648],-0.0784090909090909,0.6418409868069157
wifi connection,"[0.0, -0.3875]",2,[-0.2906 -0.1938 -0.0969],-0.290625,0.7101276534111478
wireless charging,"[0.0, 0.08333333333333333, 0.0, 0.0, 0.35, 0.35, 0.0, -0.10555555555555556, -0.10555555555555556, 0.0, 0.0]",11,[0.     0.     0.0417],0.041666666666666664,2.5727796973660806
