,comments,created_time,id,likes,link,message,shares,type
17,203,2016-01-19T13:00:03+0000,114219621960016_987025744679395,3002,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/987025744679395/?type=3,Someone woke up on the right side of the bed. #Platinum #GearS2classic,130,photo
18,193,2016-01-14T13:00:03+0000,114219621960016_979727988742504,2490,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/979727988742504/?type=3,"Click in, boot up and start exploring everywhere from anywhere. #GearVR",200,photo
19,196,2016-01-12T13:00:03+0000,114219621960016_978831972165439,2278,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/978831972165439/?type=3,#Snoopy meets #GearS2. Download now from Samsung Gear Apps.,149,photo
20,152,2016-01-11T14:28:29+0000,114219621960016_978377765544193,2789,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/978377765544193/?type=3,Be hyper efficient with the one device for any occasion. #GalaxyTabProS spr.ly/GalaxyTabProS,117,photo
21,403,2016-01-10T01:00:04+0000,114219621960016_977589795622990,6455,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/977589795622990/?type=3,"Good night #LasVegas, goodbye #CES2016. #GalaxyS6edgePlus",362,photo
22,157,2016-01-09T18:00:41+0000,114219621960016_977437492304887,2848,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/977437492304887/?type=3,Being productive never looked so good. #GalaxyTabProS #CES2016 spr.ly/GalaxyTabProS,162,photo
23,120,2016-01-07T21:47:12+0000,114219621960016_976543352394301,2300,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/976543352394301/?type=3,Add a dash of elegant style with the #GearS2classic in 18K #RoseGold and #Platinum. #CES2016,121,photo
24,133,2016-01-06T19:42:23+0000,114219621960016_976014212447215,2190,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/976014212447215/?type=3,The new #GalaxyTabProS design includes a full-size keyboard & dual-angle viewing. #CES2016 spr.ly/GalaxyTabProS,110,photo
25,119,2016-01-05T23:59:47+0000,114219621960016_975544769160826,2127,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/975544769160826/?type=3,Introducing the #GalaxyTabProS. Seamless 2-in-1 tablet powered by Windows 10. #Samsung #CES2016 spr.ly/GalaxyTabProS,115,photo
26,75,2016-01-05T22:50:50+0000,114219621960016_975526719162631,1521,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/975526719162631/?type=3,Make a statement with 18K Rose Gold for the new #GearS2classic. #Samsung #CES2016 spr.ly/gearS2,69,photo
27,66,2016-01-05T22:46:50+0000,114219621960016_975526335829336,1289,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/975526335829336/?type=3,Express your style with the new #GearS2classic in Platinum. #Samsung #CES2016 spr.ly/gearS2,51,photo
28,182,2016-01-02T13:00:03+0000,114219621960016_973817679333535,2642,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/973817679333535/?type=3,Daily essentials. #LevelU #SamsungLEVEL #GearS2,117,photo
