,comments,created_time,id,likes,link,message,shares,type
58,19,2017-11-27T19:00:00+0000,371974171604_10155756812116605,24,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155756811466605/?type=3,"Less Monday, More Rewards!

Receive your 2,000 bonus points on BLU Rewards by just following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",2,photo
59,18,2017-11-27T17:04:36+0000,371974171604_10155756872166605,49,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155756865006605/?type=3,"Cyber Monday BLU Deal!

Get the Life Max for just $89.99 ($20 Off) on Amazon.com

https://www.amazon.com/DP/B01N1OZM2J

#BLU #BoldLikeUs #GoForBold #LifeMax #LivingToTheFullest #Android #Smartphone #Amazon #LimitedTime #CyberMonday",4,photo
60,19,2017-11-27T16:00:00+0000,371974171604_10155756693406605,46,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155756677841605/?type=3,"Happy Cyber Monday! 

Get the Grand Max for just $69.99 on Amazon.com

https://www.amazon.com/dp/B074SQJCDB?th=1

#BLU #BoldLikeUs #GoForBold #GrandSeries #GrandMax  #Amazon #HappyMonday #CyberMonday #GreatDeal #MoreBangForYourBuck",2,photo
61,9,2017-11-27T14:27:54+0000,371974171604_10155756595931605,21,https://www.facebook.com/BLU.Products/videos/10155756595931605/,"Get a tour of our BLU phone display at the official Valencia CF store. 

#BLU #BoldLikeUs #GoForBold #BeBold #VCFBLU #GetABLU #R2LTE #StudioJ8LTE #LifeMax #VIVO5R #VIVOXL2 #ValenciaCF",8,video
62,8,2017-11-24T17:00:02+0000,371974171604_10155738695446605,17,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155738694071605/?type=3,"Friday Bonus!

Download BLU Rewards today and earn 2,000 bonus points by following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay #DownloadNow",2,photo
63,11,2017-11-24T14:00:00+0000,371974171604_10155743175656605,45,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155743158696605/?type=3,"Black Friday Grand Offer! 

Get the BLU Grand Energy and Grand Max each for just $69.99 on Amazon.com

https://www.amazon.com/dp/B071YS6SQ1

#BLU #BoldLikeUs #GoForBold #GrandSeries #GrandMax #GrandEnergy #Amazon #BlackFriday #GrandOffer #HappyFriday",3,photo
64,7,2017-11-23T14:00:00+0000,371974171604_10155740972961605,29,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155740970576605/?type=3,"Happy Thanksgiving BLU Fans! 🍗🍂 

#BLU #BoldLikeUs #HappyThanksgiving #Thanksgiving #Grateful #Blessed #Closed",5,photo
65,8,2017-11-22T21:00:00+0000,371974171604_10155743509106605,419,https://www.youtube.com/watch?v=rlfKNm7bRtU&feature=youtu.be,"Fire in Mestalla! 

Enter BLU's Global Giveaway for a chance to win a trip to Spain & watch Valencia CF vs Real Madrid match at Mestalla Stadium on January 28th, 2018!

Please click on the link below for global giveaway rules, qualifying BLU devices and more details on how to enter.

http://bluproducts.com/blu-vcf-vip/

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",3,video
66,10,2017-11-22T17:48:14+0000,371974171604_10155743481121605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155743443116605/?type=3,"Hey BLU Fans! We are now available in Russia! 

Check out the BLU devices on JD.com Global.

https://sale.joybuy.com/act/SQTyJ2N0XUkp5.html

#BLU #BoldLikeUS #GoForBold #JDGlobal",10,photo
67,3,2017-11-22T17:00:02+0000,371974171604_10155738691361605,31,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155738689566605/?type=3,"Hooray for Rewards!

Want to earn 2,000 bonus points on BLU Rewards? All you have to do is the following:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay #DownloadNow",2,photo
68,3,2017-11-22T14:28:32+0000,371974171604_10155743050866605,38,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155743045441605/?type=3,"Never Limit Yourself. 

Get the VIVO 8 now for $249 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon  #ValenciaCF  #VCFBLU #HappyWednesday #WednesdayWisdom",7,photo
69,2,2017-11-21T19:57:15+0000,371974171604_10155740742921605,33,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155740727676605/?type=3,"BYOD! 

Get the BLU S1 today and switch over to Sprint to get $200 Visa prepaid card. The BLU S1 is available on Amazon.com or Best Buy. 

https://www.amazon.com/dp/B0764M21YX?th=1

https://www.bestbuy.com/site/blu-s1-4g-lte-with-16gb-memory-cell-phone-unlocked-black/6129030.p?skuId=6129030

The S1 will be part of Sprint’s Postpaid Bring Your Own Device Promotion, which will give consumers a $200 Visa prepaid card and free SIM card with activation. With this limited time promotion, you’ll get the BLU S1 for FREE with Sprint’s $200 Visa prepaid card. All you have to do is buy your S1 and visit the below website to get started.

https://www.sprint.com/en/landings/bring-your-own-phone.html

#BLU #BoldLikeUs #BeBold #GoForBold #S1 #SimplyBrilliant #Unlocked #Sprint #Amazon #Android #MoreBangForYourBuck",5,photo
70,2,2017-11-21T17:02:14+0000,371974171604_10155740361896605,7,https://www.youtube.com/watch?v=vgSJVrsLYsU,"Get to swiping with BLU Rewards!
Check out BLU Rewards How-To video to learn more about BLU Rewards and how to earn 2,000 bonus points.

https://www.youtube.com/watch?v=vgSJVrsLYsU

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",1,video
71,2,2017-11-20T20:47:28+0000,371974171604_10155738373631605,34,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155738373476605/?type=3,"New Week...Bring it On!
Receive your 2,000 bonus points on BLU Rewards by following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",4,photo
72,13,2017-11-20T16:56:10+0000,371974171604_10155737928336605,74,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155737898821605/?type=3,"Move it Monday. 

Get the BLU VIVO 8L today for $179.99 on Amazon.com

https://www.amazon.com/dp/B075X48TKB

#BLU #BoldLikeUs #BeBold #GoForBold #VIVO8L #UniquelyCrafted #MegaSelfie #Unlocked #New #Android #Amazon #HappyMonday",8,photo
73,3,2017-11-20T14:29:37+0000,371974171604_10155737604351605,36,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155737603551605/?type=3,"Valencia CF strikes again with the winning streak! ⚽🔥🙌 

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff 
#VCFBLU #StillUndefeated #WinningStreak #MondayMotivation",4,photo
74,1,2017-11-17T17:40:54+0000,371974171604_10155729883966605,23,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155729883041605/?type=3,"Love Rewards?
Download BLU Rewards today on Google Play Store and receive your 2,000 bonus points by following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",3,photo
75,2,2017-11-17T14:43:17+0000,371974171604_10155729453501605,39,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155729405166605/?type=3,"Unlock Your Savings!

Get the Advance 5.2 for $59.99 or the Advance A7 for $79.99 on Amazon.com

https://www.amazon.com/dp/B0749Y4TXV

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #Amazon #MoreBangForYourBuck #FallSavings #HappyFriday",5,photo
76,7,2017-11-16T18:30:00+0000,371974171604_10155727122536605,39,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155727117501605/?type=3,"Loyalty Comes With Rewards

Download BLU Rewards on Google Play Store and receive your 2,000 bonus points by following the instructions below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",8,photo
77,5,2017-11-16T16:42:30+0000,371974171604_10155727012526605,1053,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155726989091605/?type=3,"Hey BLU Spain Fans!  

We're excited to announce that BLU phones are now available at the Official Valencia CF Store.

http://www.valenciacf.com/ver/75715/disfruta-de-las-ventajas-de-comprar-tu-movil-blu-en-las-tiendas-oficiales-del-valencia-cf.html?utm_campaign=compartir&utm_source=valenciacf.com&utm_medium=wechat

#BLU #BoldLikeUs #GoForBold #BeBold #VCFBLU #GetABLU #R2LTE #StudioJ8LTE #LifeMax #VIVO5R #VIVOXL2 #ValenciaCF",13,photo
78,1,2017-11-16T14:00:00+0000,371974171604_10155725153991605,26,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155725129636605/?type=3,"Save $20 by getting the Advance A5 Plus LTE for just $89.99
exclusively on Amazon.com

https://www.amazon.com/dp/B0721TQ8VD

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PlusLTE #AdvanceA5LTE #Amazon #MoreBangForYourBuck #FallSavings #HappyThursday",8,photo
79,1,2017-11-15T22:27:32+0000,371974171604_10155725173716605,17,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155725169381605/?type=3,"Savings Time!

Get Advance A5 LTE for just $74.99 ($15 OFF) only on Amazon.com

https://www.amazon.com/dp/B071XDMRCW?th=1

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5LTE #Amazon #MoreBangForYourBuck",2,photo
80,12,2017-11-15T17:22:15+0000,371974171604_10155724546591605,30,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155724546106605/?type=3,"BLU Rewards are here! Download the app today on Google Play Store and receive your 2,000 bonus points on BLU Rewards by following the instructions below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",3,photo
81,2,2017-11-15T14:00:00+0000,371974171604_10155722170541605,23,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155722164836605/?type=3,"Wild Wednesday Deals! 

Get the Advance A5 Plus LTE for $89.99
and Advance A5 LTE for $74.99 only on Amazon.com
https://www.amazon.com/dp/B0721TQ8VD

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PlusLTE #AdvanceA5LTE #Amazon #MoreBangForYourBuck #FallSavings #HappyWednesday #WildWednesdayDeals",4,photo
