,comments,created_time,id,likes,link,message,shares,type
65,83,2016-02-07T05:30:00+0000,269055023104718_1149854398358105,1108,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1149854398358105/?type=3,"Are you ready to start the festive season right? I’m sure many of us will be having your reunion dinner with your family tonight. Share with us the moments and snapshots of your reunion dinner and stand a chance to win a Huawei Talkband B2 (worth $249)!! Happy memories like these are meant to be captured and kept forever. 

Contest will run from today until 22 Feb!",50,photo
66,4,2016-02-05T10:00:01+0000,269055023104718_1147825901894288,29,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1147825901894288/?type=3,"Are you ready for the arrival of cai shen ye (God of Fortune)? Grab him with SG Busleh app, with attractive prizes proudly sponsored by Huawei SG. Join now! 

How to participate?
1) Try your luck spotting ""Cai Shen"" in SG Busleh from 7th Feb 2016.
2) Share a screenshot on Facebook or Twitter telling us why Cai Shen should bless you with the Huawei M2 tablet this CNY!
3) IMPORTANT! Please be sure to set your post to public and hashtag #SGBusLeh #huaweiSG 
4) Winners will be announced on HuaweiSG & SGBusLeh Facebook pages, so be sure to ""like"" us!

Terms and conditions apply. More details available at https://www.facebook.com/notes/huawei-mobile-singapore/terms-and-conditions-for-sg-busleh-contest/1148588928484652",6,photo
67,14,2016-02-05T09:00:01+0000,269055023104718_1148509878492557,125,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1148509878492557/?type=3,"The wait is finally over! The Nexus 6P Gold 128GB is now in Singapore, and it is only limited to 150 pieces locally. Grab it while stock lasts.
The Nexus 6P 64GB Graphite and 64GB Aluminium are also back in stocks by popular demand! Get it now from the channels below:
Purchase Channels : 

Lazada Shop in Shop : www.Lazada.sg/huawei-sg

Retail Store:
Huawei Experience Store @ Sim Lim Square (Level 4-60)
Sprint-Cass stores @ Changi Airport

CNY price promotion ends 22 Feb 2015, and is only available online.",10,photo
68,3,2016-02-04T04:10:09+0000,269055023104718_1147856511891227,30,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1147856511891227/?type=3,"We know many of us have been waiting for the stocks of Nexus 6P. We have heard you, and it is finally back! Stay tuned for more exciting news on our Facebook page!! We can't wait to release the details to you!

#HuaweiSG #Nexus6P",4,photo
69,2,2016-01-31T04:00:00+0000,269055023104718_1143818238961721,13,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1143818238961721/?type=3,"Chinese new year treats for all Huawei fans! If you are in the town area for your Chinese new year shopping on the 4th, 5th and 6th of February, do visit our flagship store on the 4th & 5th (6 pm to 9 pm) to spin the lucky wheel! Huawei Heart will also be at M1 Paragon on 6th Feb 2016 (2 pm to 6 pm) to celebrate this festive season with you!
 
Stand a chance to receive an ang pao that includes a Service card and lucky 4D numbers! Do keep the ang pao until the draw date on 22nd Feb 2016.
3 Winners will be announced on our Facebook Page, and the first three prizes will be a Huawei Mate S, a Huawei G8, and a Huawei Talkband B2 in the respective order.

Good luck and have fun!

For Terms and Conditions, please refer to  https://www.facebook.com/notes/huawei-mobile-singapore/terms-and-conditions-for-huawei-chinese-new-year-draw/1146197852057093",1,photo
70,0,2016-01-30T10:56:26+0000,269055023104718_1145140152162863,8,https://www.instagram.com/p/BBKPHLOEnXh/,"Updating your Chinese New Year wardrobes ?  Hard to match all watches to your new fashion finds? Huawei Watch comes to the rescue!

DJ Candyce Toh loves Huawei Watch ever flexible watch face changing functions, matching her moods and styles. Are you tempted now ?

#FashionxTechnology #HuaweiWatch

https://www.instagram.com/p/BBKPHLOEnXh/",1,link
71,7,2016-01-28T08:00:01+0000,269055023104718_1143288089014736,47,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1143288089014736/?type=3,"Some of us might have heard the raves and stories about Nexus 6P when it was first launched. Now, Huawei has come up with something even better – The Nexus 6P Gold. With a more luxurious touch and feel to it, the Nexus 6P Gold is here to outshine the rest! Read more about it here: http://www.popsci.com/huaweis-gold-nexus-6p-shines-at-ces-2016",8,photo
72,10,2016-01-26T04:29:42+0000,269055023104718_1142686869074858,909,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1142686869074858/?type=3,"Are you gearing up for The Chinese New Year festive season? We can’t wait! To kick start the festivities, here’s a Huawei Band sale for you! Get your sports band/watch B0 at only $108! That's a whopping 15% off !  A good auspicious number for your New Year celebrations!

#HuaweiBand #B0 #HuaweiSG

Find out more: http://www.lazada.sg/huawei-sg/",20,photo
73,158,2016-01-24T09:31:14+0000,269055023104718_1141621352514743,940,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1141621352514743/?type=3,"The Chinese New Year period often includes lots of visiting and traveling! Here are a the top 2 important must have you would want to bring around with you: Powerbank to ensure that you never run out of battery when taking selfies, and your adapter and cable, especially if you are using phones like nexus 6P!

What are some of the other essential items you must bring with you when you go visiting? Share it with us and stand a chance to win a white sport version talkband B2 from us! 

Contest ends 22 Feb 2016",100,photo
74,0,2016-01-22T12:37:44+0000,269055023104718_1140496965960515,19,https://www.instagram.com/p/BA1ALgFrVST/,"Once again, Daniel from local famous food blog( Daniel's Food Diary) is extremely impressed by Mate S incredible photo capabilities. Look how 3D the roast duck is ! Bringing food Instagram to the next alien level.
#HuaweimateS #PowerofTouch #FoodLooksTooGood

https://www.instagram.com/p/BA1ALgFrVST/",4,link
75,18,2016-01-20T04:30:45+0000,269055023104718_1139158022761076,31,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1139158022761076/?type=3,See what's coming ? Make a guess? #BreakthroughPerformance,3,photo
76,0,2016-01-19T11:07:17+0000,269055023104718_1138722462804632,14,https://www.instagram.com/p/_8tqj_GLVh/,"Keen to shine with the premium gold Huawei Watch this year ? Do you want this version to be available in Singapore ? Let us know ! 

https://www.instagram.com/p/_8tqj_GLVh/",3,link
77,181,2016-01-17T04:00:01+0000,269055023104718_1136286049714940,167,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1136286049714940/?type=3,"CONTEST : This Chinese New Year, we will be having a series of fun activities for you! To start off, share some of your favourite CNY greetings and stand a chance to win a Huawei Talkband B2 (worth $249)!! 

We also have some interesting greetings for you! Do click on the photo to find out more and share it with your friends! Contest will run until 22 Feb!",146,photo
78,2,2016-01-16T04:00:00+0000,269055023104718_1136281203048758,14,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1136281203048758/?type=3,"Our heartiest congratulations to the winners of our See The World With Huawei contest! 
Please drop us a private message with your contact number and NRIC by 31st January for more details on your prize collection.",2,photo
79,0,2016-01-15T01:58:00+0000,269055023104718_1135756889767856,22,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1135756889767856/?type=3,"Great news! The phone of the year – Nexus 6P - as been nominated for the 3 awards at the Straits Times Digital Award 2016! Vote now at the link below and stand to win over $25,000 worth of prizes!
http://graphics.straitstimes.com/STI/STIMEDIA/Interactives/2015/12/straits-times-digital-awards-2016/index.html

Voting ends on 20th Jan, 11.59pm. Vote now!",7,photo
80,3,2016-01-14T08:00:01+0000,269055023104718_1134763583200520,12,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1134763583200520/?type=3,"Don’t remember the new year resolution you’ve set last year? It is normal. As the year get busy, we tend lose sight of the goals that we’ve set. At times, all we need is a little reminder.

Start this year right! Record down your goals and milestones in your phone, and let Huawei Watch notify and assist you in achieving your goals. 

#FashionXTechnology #HuaweiWatch #HuaweiSG

Find out more: http://www.lazada.sg/huawei-sg/",1,photo
