,comments,created_time,id,likes,link,message,shares,type
31,104,2016-05-20T12:20:01+0000,154510491226946_1208874899123828,20114,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1208874899123828/?type=3,"Broaden your view without moving a muscle – use the LG X cam’s panorama feature to snap precision wide shots guaranteed to impress.

✔ See how else the LG X cam gives you the bigger picture here:
http://bit.ly/1KM4uFn

#LG #LGXseries #LGXcam #Xcam #Panorama",168,photo
32,223,2016-05-19T12:15:00+0000,154510491226946_1208874215790563,7625,https://www.facebook.com/LGMobile/videos/1208874215790563/,"The LG G5 sets a playful tone with its range of four eye-catching colors: silver, titan, gold, and pink, making sure it always stands out from the crowd.  

✔ See how else the LG G5 makes a splash: http://bit.ly/2192t7Y

#LG #LGG5 #G5",588,video
33,236,2016-05-17T12:10:01+0000,154510491226946_1208874122457239,21334,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1208874122457239/?type=3,"Your eyes can see the whole picture – now your phone can too! Capture every moment in full with the LG G5 135-degree Wide Angle Lens. See even more astonishing views of Australia at LG Australia. 

✔ Put yourself in the picture with the LG G5 here: http://bit.ly/2192t7Y

#LG #LGG5 #G5",416,photo
34,183,2016-05-16T12:05:01+0000,154510491226946_1208873952457256,18277,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1208873952457256/?type=3,"Need a headset that does more than deliver crystal-clear sounds? Hang onto the LG Tone Platinum, a slim line device with all the necessities for a comforting acoustic experience. 

✔ Find out why your ears will thank you with the LG Tone Platinum: http://bit.ly/1VvO9rQ

#LG #LGTonePlatinum #TonePlatinum #Set_the_Tone",278,photo
35,103,2016-05-14T12:35:00+0000,154510491226946_1208812535796731,4811,https://www.facebook.com/LGMobile/videos/1208812535796731/,"Turn the #LGG5 #DolbyDigitalPlus audio on and rock the world! 
Get ready to enjoy the zestful sound.

✔ Meet other rocking features of the LG G5 here: http://bit.ly/2192t7Y

#LG #G5 #LiveAction #Headbang",238,video
36,350,2016-05-13T12:20:00+0000,154510491226946_1206154996062485,31348,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1206154996062485/?type=3,"Go beyond just writing. Convey all your thoughts and creations with our fiber tipped, extra sharp, extra sleek LG Stylus 2. 

✔ How does the LG Stylus 2 upgrade your life? Check here: http://bit.ly/1Mm1t9R

#LG #LGStylus2 #Stylus2 #Styling",692,photo
37,153,2016-05-12T12:30:00+0000,154510491226946_1206154776062507,22629,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1206154776062507/?type=3,"Can’t live without your watch? The coolness of the LG Watch Urbane 2nd Edition will make you go sleeveless even in the chilly breeze of the sea. 

✔  It’s not just the looks. Discover more about the LG Watch Urbane 2nd Edition: http://bit.ly/23jgfrx

#LG #LGWatchUrbane2ndEdition 
#WatchUrbane2ndEdition #Smartwatch",193,photo
38,63,2016-05-10T12:45:00+0000,154510491226946_1206177372726914,582,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1206177372726914/?type=3,"With the LG G5, life's not just more playful, it's smarter. 
The Evernote for LG G5 enables users to fully enjoy premium quality services at ease. 10GB monthly uploads, presentation building and other amazing features are free for 6 months. All you have to do is turn on the pre-installed app, and you’ll be ready to play smart!

#LG #LGG5 #G5 #Evernote 

*Service availability may differ depending on devices",43,photo
39,121,2016-05-09T12:00:00+0000,154510491226946_1206154546062530,25949,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1206154546062530/?type=3,"Heavy winds can make calls sound like blow dryers on a microphone. The LG Tone Platinum is specially designed to send and receive only the clearest sounds regardless of circumstances.

✔ Watch the full version here: http://bit.ly/1VvO9rQ

#LG #LGTonePlatinum #TonePlatinum #Set_the_Tone",166,photo
40,161,2016-05-07T12:00:00+0000,154510491226946_1203056926372292,5348,https://www.facebook.com/LGMobile/videos/1203056926372292/,"One minute is all you need to master the gateway to a whole new world of excitement  - the LG 360 VR!

✔ Got another minute? See what else the LG G5 can do here: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #LG360VR #360VR",952,video
41,104,2016-05-06T12:45:00+0000,154510491226946_1199856030025715,19881,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1199856030025715/?type=3,"Capture memorable moments near and far with the LG X cam’s rear Dual Camera. Snap confidential close-ups or panoramic, 120-degree pictures with ease!

✔ See what else makes the LG X cam a photo finish here: http://bit.ly/1KM4uFn

#LG #LGXseries #Xseries #LGXcam #Xcam #DualCamera",176,photo
42,63,2016-05-05T01:00:01+0000,154510491226946_1199855720025746,10014,https://www.youtube.com/watch?v=_jHA97HzhxE,"The LG Watch Urbane 2nd Edition is now a Hollywood star! 
Watch out for it at the 20-second mark in the new Nine Lives official trailer! 

✔  See what else makes the LG Watch Urbane 2nd Edition a class act: http://bit.ly/23jgfrx

#LG #LGWatchUrbane2ndEdition #WatchUrbane2ndEdition #WearableTech",76,video
43,135,2016-05-03T12:30:00+0000,154510491226946_1199824376695547,6622,https://www.facebook.com/LGMobile/videos/1199824376695547/,"Get groovy with real sound through the compatible and easy-to-use LG Hi-Fi Plus with B&O PLAY.  
Just pop, click and replace the bottom of the LG G5 and it's party time in a few seconds!

✔ Curious of other LG G5 features? Click here: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #LGG5andFriends #LGHiFiPlus",743,video
44,49,2016-05-02T12:20:00+0000,154510491226946_1199821410029177,3541,https://www.facebook.com/LGMobile/videos/1199821410029177/,"'The Pinnacle of Audio Performance and Design'
Bring the grandeur of a classical symphony fully into your life with the premium LG Tone Platinum. 

✔ Watch the full version here: http://bit.ly/1VvO9rQ

#LG #LGTonePlatinum #TonePlatinum #Set_the_Tone",160,video
45,212,2016-04-30T12:15:04+0000,154510491226946_1195373853807266,26678,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1195373853807266/?type=3,"Want to see through every line, every details? With the LG G5’s zoom in and out function, both ultra wide and super close view  is only a ‘pinch’ away.

✔  Learn all about the LG G5: http://bit.ly/2192t7Y

#LG #LGG5 #G5",426,photo
46,155,2016-04-29T12:40:04+0000,154510491226946_1195373700473948,24906,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1195373700473948/?type=3,"Designed to blend in with your appearance, the LG Watch Urbane 2nd Edition will always stand out when you need it.

✔ Check out the official product video here: http://bit.ly/1Nkmojx

#LG #LGWatchUrbane2ndEdition #WatchUrbane2ndEdition #WearableTech",256,photo
47,45,2016-04-28T12:35:00+0000,154510491226946_1195373183807333,514,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1195373183807333/?type=3,"Making the leap to the LG G5? 
The LG G5 is good friends with other devices, so you can bring everything from your old phone to your new one with incredible ease. 

✔  Learn all about the LG G5: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #Data #Transfer",41,photo
48,216,2016-04-27T00:35:31+0000,154510491226946_1198451673499484,6446,https://www.facebook.com/LGMobile/videos/1198451673499484/,"Hold it! Strength will do no good when switching batteries for the LG G5. 
It's simple. Just press, pop and separate! Watch the video to see how it's done!

✔ One down and more to go! Learn all about the LG G5 here: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #Removable #Battery",564,video
49,169,2016-04-25T12:00:00+0000,154510491226946_1195366087141376,22808,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1195366087141376/?type=3,"Your eyes can see the world from all angles, and so should your phone. Don’t miss a thing with the LG G5’s 360 CAM and 360 VR. 

✔Start exploring it here! http://bit.ly/1WdBBUW

#LG #LGG5 #LG360CAM #360CAM #LGG5andFriends",471,photo
50,90,2016-04-23T12:30:00+0000,154510491226946_1195497027128282,5326,https://www.facebook.com/LGMobile/videos/1195497027128282/,"Don't just hear it, FEEL it!
Pump your ears full of rich, real sound with the LG G5 Qualcomm® apt-X™ HD codec, a revolutionary new approach for phones. 

✔ Explore more of the LG G5 here: http://bit.ly/2192t7Y

#LG #LGG5 #G5",186,video
