,comments,created_time,id,likes,link,message,shares,type
18,0,2018-02-25T01:00:00+0000,827632297425429_852817044906954,8,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/852816791573646/?type=3,Don’t miss a moment with the Vivo V7+’s gorgeous FullView Display which brings remarkable visual impact to your smartphone. Visit Singtel Shops or https://goo.gl/qyjGBP for price plans #VivoV7plus #FullVIew,1,photo
19,0,2018-02-24T05:00:01+0000,827632297425429_853119808210011,5,https://www.facebook.com/vivosingapore/videos/853119808210011/,The Vivo APEX™ FullView™ concept smartphone is coming. #UnlockTheFuture with #APEX,3,video
20,0,2018-02-24T01:00:00+0000,827632297425429_852816674906991,4,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/852815938240398/?type=3,"The exquisitely crafted Vivo V7+, with FullView Display, a revolutionary 24MP Front Camera and more, lets you look your best and experience the world in superior clarity. Visit M1 Shops or https://goo.gl/3QXrCR for price plans #VivoV7plus #FullView",1,photo
21,0,2018-02-23T04:00:00+0000,827632297425429_850815995107059,4,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/850815808440411/?type=3,"""Game Mode"" on the Vivo V7+ lets you play on, without having to worry about interruptions. Learn more: https://goo.gl/DYabUz #VivoV7Plus #GameMode",1,photo
22,0,2018-02-21T10:00:00+0000,827632297425429_850815595107099,5,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/850815505107108/?type=3,"The V7+’s powerful 24MP camera, combined with Vivo’s exclusive Face Beauty algorithm, offers crystal-clear photos and natural facial enhancement. Learn more: https://goo.gl/DYabUz #VivoV7Plus #FaceBeauty",1,photo
23,0,2018-02-19T05:00:01+0000,827632297425429_850300095158649,5,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/850299928491999/?type=3,Find your escape through exceptional audio quality that captivates your ears and soul with the Vivo V7+’s fully upgraded Hi-Fi audio chip. Learn more: https://goo.gl/DYabUz #VivoV7Plus #HiFi,1,photo
24,0,2018-02-17T01:00:00+0000,827632297425429_847297968792195,8,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/847297912125534/?type=3,"With App Clone on the Vivo V7+, business and leisure can all run on the same page. You can use one app as two, or two accounts to log into the same social media app. More on the Vivo V7+ https://goo.gl/DYabUz #VivoV7plus #AppClone",3,photo
25,0,2018-02-16T01:00:00+0000,827632297425429_847296068792385,4,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/847296005459058/?type=3,"Unlock your Vivo V7+ with Face Access which scans multiple areas of your face, and unlocks the phone immediately. Learn more about this incredible innovation: https://goo.gl/DYabUz #VivoV7plus #FaceAccess",1,photo
26,0,2018-02-15T01:00:01+0000,827632297425429_846728232182502,8,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/846728135515845/?type=3,"We wish you and your family a happy and prosperous Lunar New Year! It’s the Year of the Dog so let’s get this party started! More on the Vivo V7+ https://goo.gl/DYabUz 

#ChineseNewYear #BeExtra #VivoV7plus #ClearerSelfie #PerfectShot #ChineseNewYear2018 #CNY2018 #YearoftheDog #HappyChineseNewYear #HappyCNY #GongXiFaCai #KungHeiFatChoy #CNYfortune",1,photo
27,0,2018-02-13T12:30:00+0000,827632297425429_846726312182694,6,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/846725605516098/?type=3,"Ahead of the Lunar New Year, Vivo has been featured in popular lifestyle and tech publications such as Coconuts Singapore, GadgetMatch, JUICE Singapore, Metropolitant, and The Tech Revolutionist. Have a look!",1,photo
28,2,2018-02-13T11:00:00+0000,827632297425429_846674595521199,12,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/846674192187906/?type=3,"Congratulations to Mr Ching who has won the Vivo V7+ smartphone with its 24MP front-facing camera for his family (pictured)! He was one of the first to take part in our contest, and he told us he will be using the phone for group selfies with his loved ones this Chinese New Year. How sweet! We hope he has a wonderful time capturing those memories. Thank you everyone for your participation and stay tuned for more exciting treats! More on the Vivo V7+ https://goo.gl/DYabUz #VivoV7plus",2,photo
29,0,2018-02-12T10:30:00+0000,827632297425429_846105385578120,11,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/846105332244792/?type=3,"Vivo’s Funtouch OS 3.2, based on Android 7.1, installed on the V7+ smartphone offers an exciting user experience, and intelligent power-saving functions, along with many other user-focused features like App Clone (run one app as two, or use two accounts to log into the same social media app), Smart Split 3.0 (run two applications in split screen mode), and Face Access for smarter unlocking. #FuntouchOS #VivoV7Plus #AppClone #SmartSplit #PortraitMode #EasyShare",3,photo
30,2,2018-02-09T00:00:00+0000,827632297425429_843888752466450,20,https://www.facebook.com/vivosingapore/photos/a.829965880525404.1073741827.827632297425429/843889212466404/?type=3,Time is running out! Have you taken part in our Vivo V7+ smartphone giveaway ending tomorrow? Check out the post pinned at the top of our page or visit https://goo.gl/K4cGoW #VivoV7plus #contest #giveaway,4,photo
31,0,2018-02-07T10:00:00+0000,827632297425429_843268409195151,9,http://www.straitstimes.com/tech/smartphones/great-for-taking-selfies,"Vivo has always advocated fashion, vitality, fun, and the extraordinary, as showcased through its V7 + smartphone with a FullViewTM 18:9 display, and a 24-megapixel front-facing camera for sharp and crystal-clear selfies. The Straits Times spoke highly of the phone in their review http://www.straitstimes.com/tech/smartphones/great-for-taking-selfies",2,link
