,comments,created_time,id,likes,link,message,shares,type
77,8,2017-10-22T04:41:51+0000,269055023104718_1751335901543282,241,https://www.androidauthority.com/huawei-mate-10-pro-dxomark-808910/,Achieving a score of 100 for photography from the prestigious DxOMark is no small feat #JustSayin #HuaweiMate10,27,link
78,0,2017-10-22T01:00:00+0000,269055023104718_1749620271714845,515,http://www.businessinsider.sg/huawei-is-calling-its-new-mate-10-series-an-intelligent-phone-heres-why/,"If you missed the #HuaweiMate10 Facebook live, we’ve got a handy summary for you with special thanks to Business Insider.

We’d say this article is as intelligent as our phone.    
Head to http://bit.ly/Mate10AI to learn more.",11,link
79,2,2017-10-21T03:00:00+0000,269055023104718_1749613591715513,263,https://www.facebook.com/HuaweiMobileSG/videos/1749613591715513/,"Why go around the world in 80 days when you can enjoy global connectivity anytime, anywhere with Mate10’s Dual-SIM 4G LTE ability? 🌎  #HuaweiMate10",95,video
80,20,2017-10-21T02:03:02+0000,269055023104718_1750217574988448,852,https://www.facebook.com/HuaweiMobileSG/videos/1673895385989016/,"Hello Singapore, and hello #inNOVAtion.
Level up with our front & back dual-lens camera now.",42,video
81,6,2017-10-20T18:12:23+0000,269055023104718_1749891768354362,423,https://www.forbes.com/sites/bensin/2017/10/16/huawei-mate-10-pro-hands-on-intelligent-phone-takes-aims-at-iphone-x/,"Our good friends at Forbes describe how with the #HuaweiMate10, A.I finally feels proactive, instead of reactive 

#HuaweiMobileAI",30,link
82,1,2017-10-20T10:10:00+0000,269055023104718_1749475498395989,95,https://www.facebook.com/HuaweiMobileSG/videos/1749475498395989/,Owl you need is that one phone that will change your life. One. More. Day. Singapore. #OOOO #AfterP10 #Nova2i,4,video
83,8,2017-10-19T11:17:56+0000,269055023104718_1748459418497597,168,http://www.lazada.sg/huaweimate10/?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=PRTTRF_FacebookPaid_20171017_Huawei_SG_Huawei_Mate10launch_facebook_paid&utm_content=PRTTRF_FacebookPaid_20171017_Huawei__SG_Huawei_Mate10launch_facebook_paid_SG_Huawei_Mate10launch_facebook_paid_xxspa002nj0ak0000&utm_term=xxspa002nj0ak0000&adjust_tracker=w7z0zy_joir7z&adjust_campaign=PRTTRF_FacebookPaid_20171017_Huawei_SG_Huawei_Mate10launch_facebook_paid&adjust_adgroup=xxspa002nj0ak0000&adjust_creative=PRTTRF_FacebookPaid_20171017_Huawei__SG_Huawei_Mate10launch_facebook_paid_SG_Huawei_Mate10launch_facebook_paid&adjust_tracker_limit=100000,"The all-new Huawei Mate 10, the worlds's first AI Powered Smartphone. PRE-ORDER NOW!",23,link
84,16,2017-10-19T10:26:21+0000,269055023104718_1748405485169657,214,https://www.facebook.com/HuaweiMobileSG/videos/1748405485169657/,"With our built-in AI Accelerated Translator, you’ll always be connected to any language. Even without mobile data. 
And yes, you’re welcome 😉 #HuaweiMate10
Learn more at http://bit.ly/Mate10AI",41,video
85,2,2017-10-19T07:10:12+0000,269055023104718_1748183788525160,28,https://www.facebook.com/HuaweiMobileSG/videos/1748183788525160/,"Just 2 more days to #OOOO. Eyes on the prize, Tiger!✌🏼 #AfterP10 #HuaweiNova2i",1,video
86,30,2017-10-18T13:19:49+0000,269055023104718_1747441971932675,662,http://www.channelnewsasia.com/news/technology/huawei-to-launch-mate-10-smartphones-in-singapore-in-october-9315240,🇸🇬 meet #Mate10SG #HuaweiMate10,82,link
87,3,2017-10-18T02:19:07+0000,269055023104718_1746981088645430,142,https://www.facebook.com/HuaweiMobileSG/videos/1746981088645430/,"Happy Deepavali to all!
May your year be supercharged with endless joy and happiness #festivaloflights #Deepavali2017

Shot on a #HuaweiMate10",10,video
88,30,2017-10-17T15:02:32+0000,269055023104718_2093324350693345,425,https://www.facebook.com/HuaweiMobileSG/videos/2093324350693345/,"Yup, you’ve heard that right. The #HuaweiMate10 has finally arrived!",44,video
89,34,2017-10-16T16:38:22+0000,269055023104718_1745506558792883,575,http://www.hardwarezone.com.sg/tech-news-huawei-launches-ai-powered-smartphones-mate-10-and-mate-10-pro?utm_source=addthis&utm_medium=facebook&utm_campaign=addthis&utm_content=Huawei+launches+A.I.-powered+smartphones+-+Mate+10+and+Mate+10+Pro#.WeTgF6tbISI.facebook,Here comes the future of smartphones #HuaweiMate10,157,link
