,sentiment,occurences,sentimentsSummary,sentimentEdges,score
other people,"[0.13541666666666666, -0.125, 0.16874999999999998, 0.39166666666666666, -0.125]",5,[-0.125   0.1354  0.1687],0.16874999999999998,1.895885745947011
other phones,"[-0.15625, 0.20833333333333331, -0.125, 0.14583333333333334, 0.13958333333333334, 0.19166666666666665, -0.0625, 0.037500000000000006, 0.2916666666666667]",9,[-0.0625  0.1396  0.1917],0.19166666666666665,2.911382776807615
other places,"[0.09375, -0.0625]",2,[-0.0234  0.0156  0.0547],0.0546875,0.8051190999353639
other problems,"[-0.0625, -0.015277777777777774]",2,[-0.0507 -0.0389 -0.0271],-0.050694444444444445,0.9532471200328602
other roms,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.3308825977217127
other smartphones,"[-0.125, -0.049999999999999996, 0.17045454545454544]",3,[-0.0875 -0.05    0.0602],-0.0875,1.3914934798701304
other solution,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8500845012937739
other thing,"[0.19375, -0.041666666666666664, -0.125]",3,[-0.0833 -0.0417  0.076 ],-0.08333333333333333,1.3726029063473726
other way,"[-0.2503571428571429, -0.125, 0.0625]",3,[-0.1877 -0.125  -0.0312],-0.18767857142857144,1.2638770465771767
other words,"[-0.125, -0.2625, -0.125]",3,[-0.1938 -0.125  -0.125 ],-0.19375,1.2552545195155
overall experience,"[0.05285714285714286, 0.0, -0.2]",3,[-0.1     0.      0.0264],-0.1,1.320956882077351
overall size,"[0.0, 0.0, 0.03333333333333333]",3,[0.     0.     0.0167],0.016666666666666666,1.0518900940863882
own shipping cost,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9200955938996844
oxygen,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,0.6734411756741759
page,"[0.0, 0.0, -0.25, 0.65]",4,[-0.0625  0.      0.1625],0.1625,0.8124910417043305
paper,"[-0.15555555555555559, 0.13636363636363635, 0.0, 0.65, 0.0]",5,[0.     0.     0.1364],0.13636363636363635,0.9346942420840827
past,"[-0.125, -0.25, 0.04166666666666666]",3,[-0.1875 -0.125  -0.0417],-0.1875,0.6727134154614623
past couple,"[-0.25, -0.075, -0.25, 0.0625]",4,[-0.25   -0.1625 -0.0406],-0.25,1.6740618705415038
people,"[0.0, 0.4, 0.5, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4166666666666667, 0.007142857142857131, 0.4]",12,[0.     0.1107 0.4   ],0.4,1.4008534289767387
people saying,"[-0.175, -0.09999999999999999]",2,[-0.1562 -0.1375 -0.1188],-0.15624999999999997,0.6084497814280888
perfect condition,"[0.4714285714285714, 0.4166666666666667, 0.6875]",3,[0.444  0.4714 0.5795],0.5794642857142858,1.2710164831345998
performance option,"[0.7, 0.0, -0.2, -0.3499999999999999]",4,[-0.2375 -0.1     0.175 ],-0.2375,1.0232629968539897
personal data,"[0.0, -0.07777777777777779, -0.051851851851851864]",3,[-0.0648 -0.0519 -0.0259],-0.06481481481481483,0.7017526161657661
personal opinion,"[0.25, 0.0, 0.0, -0.075, 0.0, 0.3]",6,[0.     0.     0.1875],0.1875,1.6371809678845777
phones,"[0.2, 0.0, 0.1, 0.5, 0.0625, 0.0035714285714285657, 0.25, 0.1166666666666667, 0.25, 0.25, 0.7, 0.0, 0.0, -0.125, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.225, 0.0, 0.0, 0.0, 0.02500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]",40,[0.  0.  0.2],0.2,3.0268665443366407
phones coming,"[0.0, -0.1857638888888889]",2,[-0.1393 -0.0929 -0.0464],-0.13932291666666669,0.7778005013864074
photo files,"[0.25, -0.19583333333333336]",2,[-0.0844  0.0271  0.1385],0.13854166666666667,0.6494671434933
physical home button,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,1.0219649597303793
picture,"[0.21111111111111114, 0.0, 0.0, 0.0, 0.14444444444444446, 0.3333333333333333]",6,[0.     0.0722 0.1944],0.19444444444444448,1.0749404492458061
picture quality,"[0.20000000000000004, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6370664333521909
pictures,"[0.25, 0.3, 0.0, 0.3, -0.1875]",5,[0.   0.25 0.3 ],0.3,1.130460275607863
plan,"[0.0, 0.0, 0.8, 0.0]",4,[0.  0.  0.2],0.2,0.7714701462462598
plastic buttons,"[0.4688888888888889, -0.3]",2,[-0.1078  0.0844  0.2767],0.27666666666666667,0.7857284135688564
play store,"[-0.25, -0.25, 0.0, 0.0, 0.3, -0.08333333333333333, 0.0, -0.3125, 0.0, 0.0, 0.20833333333333334, 0.0]",12,[-0.125  0.     0.   ],-0.125,1.3812324455728557
playstore app,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,0.7061292862153775
pleasant surprise,"[0.7333333333333333, 0.7333333333333333]",2,[0.7333 0.7333 0.7333],0.7333333333333333,0.6278206770472621
pocket,"[0.5, 0.4, 0.4000000000000001, 0.0, 0.0, 0.0]",6,[0.  0.2 0.4],0.4,1.2156167107593345
popular games,"[0.2714285714285714, 0.2714285714285714]",2,[0.2714 0.2714 0.2714],0.2714285714285714,0.7203439706480821
popular option,"[0.55, 0.36]",2,[0.4075 0.455  0.5025],0.5025000000000001,0.6586837743308283
power button,"[0.19814814814814816, -0.15555555555555559, 0.2857142857142857, -0.05, -0.15555555555555559, 0.0, -0.2, 0.05000000000000002, 0.0, 0.3833333333333333, 0.5, 0.14285714285714285, 0.0875, -0.15555555555555559]",14,[-0.1292  0.025   0.1843],0.18432539682539684,2.4308740024365547
power save,"[0.0, -0.16666666666666666, 0.0, -0.08333333333333333]",4,[-0.1042 -0.0417  0.    ],-0.10416666666666666,1.0893174379604873
pre order,"[0.0, 0.0, 0.75, 0.0, 0.15]",5,[0.   0.   0.15],0.15,1.3809798208314303
prepaid plan,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6569210576956233
previous experience,"[-0.16666666666666666, 0.3166666666666667]",2,[-0.0458  0.075   0.1958],0.1958333333333334,0.7996163874237537
previous job,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.720627683019353
previous phones,"[-0.16666666666666666, 0.26666666666666666, -0.10833333333333334]",3,[-0.1375 -0.1083  0.0792],-0.1375,1.235021701964496
previous post,"[-0.08333333333333333, 0.005555555555555559, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",5,[-0.1667 -0.1667 -0.0833],-0.16666666666666666,1.6748172975637978
price,"[0.0, 0.0, -0.16666666666666666, 0.0, 0.7, 0.0, 0.19431818181818183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.35, 0.0, 0.0, 0.6, 0.7, -0.16666666666666666, -0.16666666666666666, 0.2, 0.0, 0.0, 0.0]",25,[0.     0.     0.1943],0.19431818181818183,2.4858332260327116
price point,"[0.0, 0.27714285714285714, 0.26666666666666666, 1.0, -0.3, 0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 0.55, 0.0, 0.1]",13,[0.     0.     0.2771],0.27714285714285714,2.7779517289307627
primary mic,"[0.26666666666666666, 0.26666666666666666]",2,[0.2667 0.2667 0.2667],0.26666666666666666,0.7524505365743067
priority,"[0.5, 0.0, 0.39999999999999997, 0.0]",4,[0.    0.2   0.425],0.425,1.0119282888158672
private message,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.9811082389008611
problem making,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8892483292643091
problems,"[0.0, 0.35, 0.0, -0.15000000000000002, -0.5, 0.0, 0.0, -0.5]",8,[-0.2375  0.      0.    ],-0.23750000000000002,1.8764592714262853
problems getting,"[0.8, 0.28125, 0.35]",3,[0.3156 0.35   0.575 ],0.575,1.3363658858586962
product,"[0.1875, 0.15, 0.0, 0.0, 0.0, 0.375]",6,[0.     0.075  0.1781],0.178125,1.3013255282795948
proxy server,"[-0.5, 0.03333333333333333]",2,[-0.3667 -0.2333 -0.1   ],-0.36666666666666664,0.7192810019278341
purchase,"[-0.2, 0.0, 0.0, 0.0, 0.8, 0.0, 0.4375]",7,[0.     0.     0.2188],0.21875,0.9959175775384876
pure Android experience,"[0.07142857142857144, 0.4047619047619047]",2,[0.1548 0.2381 0.3214],0.3214285714285714,0.8499331121701381
qi charger,"[0.24791666666666667, 0.43333333333333335, 0.0]",3,[0.124  0.2479 0.3406],0.340625,1.135567927690851
qi charging,"[0.6, 0.325]",2,[0.3938 0.4625 0.5312],0.53125,0.6809489370917869
quality,"[0.0, -0.20277777777777778, 0.0, 0.75, 0.5, -0.029807692307692285, -0.5, 0.17500000000000002]",8,[-0.0731  0.      0.2562],0.25625,1.0849968258450493
question,"[0.37878787878787873, 0.41818181818181815, 0.0, -0.5, 0.1, 0.0, 0.0, 0.5]",8,[0.     0.05   0.3886],0.3886363636363636,1.4106164659501066
quick settings,"[0.3333333333333333, 0.09444444444444444, 0.16666666666666666, 0.3333333333333333]",4,[0.1486 0.25   0.3333],0.3333333333333333,1.6768027362080231
quick shots,"[0.3333333333333333, 0.2208333333333333]",2,[0.249  0.2771 0.3052],0.3052083333333333,0.7153999883908203
quick software updates,"[0.3333333333333333, 0.3111111111111111]",2,[0.3167 0.3222 0.3278],0.3277777777777778,1.089790738491829
random reboots,"[-0.2333333333333333, 0.003703703703703709, -0.25, -0.125]",4,[-0.2375 -0.1792 -0.0928],-0.2375,1.5995047633851531
reading,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.8482150250567331
real bamboo,"[0.03, 0.26875]",2,[0.0897 0.1494 0.2091],0.20906249999999998,0.6620206135816673
real estate,"[0.2, 0.2791666666666667, 0.2791666666666667, 0.1]",4,[0.175  0.2396 0.2792],0.2791666666666667,1.497330219315483
real problems,"[0.11212121212121212, -0.1]",2,[-0.047   0.0061  0.0591],0.05909090909090909,0.9013867851965436
real question,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8010233338879459
real smudge magnet,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,0.8998012007707409
real world,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.7589113769416558
reason,"[0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0]",8,[0.     0.     0.0375],0.0375,1.306776007316355
reboot,"[0.0, 0.0, -0.5, -0.5, 0.0, 0.0, 0.0, 0.0]",8,[-0.125  0.     0.   ],-0.125,1.5208534029561085
recent update,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.3864626328935012
recent version,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.73866006914225
reception,"[0.0, 0.0, 0.020833333333333332]",3,[0.     0.     0.0104],0.010416666666666666,0.6337631770420782
recovery mode,"[0.0, 0.25, -0.12314814814814816, 0.0, -0.15555555555555559, 0.0, 0.10075757575757575]",7,[-0.0616  0.      0.0504],-0.06157407407407408,2.025576273391193
removable battery,"[0.0, -0.08333333333333333, 0.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.25, 0.0, -0.08333333333333333, 0.0]",14,[0.    0.    0.075],0.07500000000000001,3.4457825094271173
repair,"[0.0, 0.0, -0.15625, 0.0]",4,[-0.0391  0.      0.    ],-0.0390625,1.0525279377797134
replaceable batteries,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7981448970356426
replacement backs,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8108474081128578
reply,"[0.2, 0.2, 0.2, 0.0, 0.2, 0.0, 0.0, 0.2]",8,[0.  0.2 0.2],0.2,1.4695048538436117
retail price,"[0.4, -0.4]",2,[-0.2  0.   0.2],-0.20000000000000004,0.7085336678463398
return process,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6605200567700124
ring tones,"[0.2625, 0.3027777777777778, 0.3666666666666667]",3,[0.2826 0.3028 0.3347],0.33472222222222225,0.8133315393952405
root,"[0.2, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0]",7,[0.     0.     0.0625],0.0625,1.0024176004522336
rooting,"[0.0, 0.25, 0.2, 0.0, 0.0, 0.0, 0.5, 0.5]",8,[0.     0.1    0.3125],0.3125,1.580699042063515
round icons,"[0.125, -0.2]",2,[-0.1188 -0.0375  0.0438],-0.11875000000000002,0.6688376375034734
router,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.812355414432095
rumored Nexus 6,"[0.5, 0.2325, 0.16666666666666666]",3,[0.1996 0.2325 0.3662],0.36625,0.65907450277763
running SlimKat 4.4.2,"[0.8, -0.8, 0.5, 0.19583333333333333, -0.1638888888888889, 0.2, 0.0, 0.3125, 0.0, 0.0, 0.0]",11,[0.     0.     0.2562],0.25625,1.978114500919973
safe mode,"[0.45, 0.5, 0.25]",3,[0.35  0.45  0.475],0.475,1.0577634525910373
sale,"[0.13636363636363635, 0.08, -0.16666666666666666, 0.1, -0.16666666666666666]",5,[-0.1667  0.08    0.1   ],-0.16666666666666666,1.1032071751655816
same price,"[0.0, 0.0, 0.0, 0.1625, 0.0, -0.18333333333333335, 0.0, -0.18333333333333335, 0.0, 0.25, 0.0, -0.18333333333333335]",12,[-0.0458  0.      0.    ],-0.04583333333333334,3.24446255650904
same response,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8492401415755395
same situation,"[0.0, -0.025]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.7784915398596696
same size,"[-0.025, 0.0, -0.025, 0.0, 0.05, 0.5]",6,[-0.0188  0.      0.0375],0.037500000000000006,2.0650608406609723
same specs,"[0.0, 0.16666666666666666, 0.0, 0.0, 0.25, 0.20833333333333334]",6,[0.     0.0833 0.1979],0.19791666666666666,2.228761010419273
same thing,"[0.25, 0.25, 0.0, 0.16666666666666666, 0.3, -0.14166666666666666, -0.09999999999999999, -0.08333333333333333, 0.0, 0.3125, 0.0, -0.125, 0.125, -0.125, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0]",23,[-0.0417  0.      0.0625],0.0625,3.94870719138331
sandstone black,"[-0.05555555555555555, 0.15, 0.21666666666666667]",3,[0.0472 0.15   0.1833],0.18333333333333335,0.617032095010407
sandstone phones,"[0.025000000000000005, 0.0]",2,[0.0063 0.0125 0.0188],0.018750000000000003,0.7673164777626283
satisfactory battery life,"[0.5, 0.37878787878787873]",2,[0.4091 0.4394 0.4697],0.46969696969696967,0.7947412770972897
saw something,"[0.0, 0.45]",2,[0.1125 0.225  0.3375],0.3375,0.9838846454374188
screen buttons,"[0.0, 0.0, 0.5277777777777778, 0.5, 0.0, 0.0, 0.0, 0.01428571428571429, 0.375]",9,[0.    0.    0.375],0.375,1.480441712895271
screen navigation bar,"[0.15, 0.057142857142857134]",2,[0.0804 0.1036 0.1268],0.12678571428571428,0.7475512401725144
screen resolution,"[0.1333333333333334, 0.5, 0.0]",3,[0.0667 0.1333 0.3167],0.3166666666666667,0.9099729844266903
screen size,"[0.0, 0.0, 0.2, -0.20277777777777778, 0.2, 0.0, 0.0, 0.08333333333333333, 0.8]",9,[0.  0.  0.2],0.2,1.0879197714206852
search bar,"[0.0, 0.2, 0.5, -0.15, 0.0, 0.3, 0.0, 0.0]",8,[0.    0.    0.225],0.22500000000000003,1.9005404974412008
secondary device,"[0.024999999999999994, -0.33333333333333326]",2,[-0.2437 -0.1542 -0.0646],-0.24374999999999994,0.716804550548873
security,"[0.0, 0.0, 0.0, 0.2, 0.2]",5,[0.  0.  0.2],0.2,1.4279567987822905
security settings,"[0.4, -0.1]",2,[0.025 0.15  0.275],0.275,0.8992056398870001
selling,"[0.5, 0.5, -0.125, 0.0, 0.0]",5,[0.  0.  0.5],0.5,1.1866392110543942
selling expensive phones,"[-0.4125, -0.4125]",2,[-0.4125 -0.4125 -0.4125],-0.4125,1.0052877087331655
selling phones,"[0.0, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666]",5,[0.4667 0.4667 0.4667],0.4666666666666666,1.9515048745703965
serial number,"[0.26875, 0.0]",2,[0.0672 0.1344 0.2016],0.20156249999999998,0.8060566634147343
service,"[0.35, 0.0, 0.0, 0.0]",4,[0.     0.     0.0875],0.0875,1.0476189101828037
service center,"[-0.1, -0.1, -0.03333333333333333, -0.1, -0.08333333333333333, -0.08333333333333333, 0.018181818181818174]",7,[-0.1    -0.0833 -0.0583],-0.1,1.924417755563337
settings app,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.9610072625878854
several reviews,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",7,[0.2 0.2 0.2],0.2,2.1475186105575674
sharable invites,"[0.0, -0.30000000000000004, -0.30000000000000004, 0.0, 0.0]",5,[-0.3  0.   0. ],-0.30000000000000004,0.9606064375844626
sharing,"[0.5, 0.0, 0.2]",3,[0.1  0.2  0.35],0.35,0.6305199699389175
sharing invites,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,1.046191121921292
shipped yesterday,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7629305585037544
shot,"[0.0, 0.0, 0.0, -0.5]",4,[-0.125  0.     0.   ],-0.125,1.1080641346708426
side note,"[0.0, 0.0, 0.2208333333333333, 0.0]",4,[0.     0.     0.0552],0.055208333333333325,0.7698897594569595
signal,"[0.0, 0.8, -0.4, 0.0]",4,[-0.1  0.   0.2],0.2,1.0509482156825587
signal quality,"[0.02500000000000001, -0.029807692307692285, -0.175, 0.5]",4,[-0.0661 -0.0024  0.1438],0.14375000000000002,1.436842844827277
signal strength,"[0.0, 0.15625, 1.0]",3,[0.0781 0.1562 0.5781],0.578125,1.2952884077687845
sim card,"[0.25, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.5, 0.0]",12,[0.     0.     0.0625],0.0625,1.4396197561013548
similar experience,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.9042805434058191
simple process,"[0.25, 0.0, 0.21666666666666667]",3,[0.1083 0.2167 0.2333],0.23333333333333334,1.019614871723507
site,"[0.0, -0.05, 0.0, -0.012499999999999997, 0.0, 0.4, 0.1, 0.0]",8,[-0.0031  0.      0.025 ],0.025,1.2102147292792416
size,"[0.0, 0.22727272727272724, 0.5, 0.0, 0.5, 0.0, 0.0, 0.25, 0.033333333333333326, 0.43333333333333335, 0.0, 0.0, 0.0, -0.3]",14,[0.     0.     0.2443],0.24431818181818182,1.3066860240029903
slow charge,"[-0.015555555555555593, -0.5666666666666665, -0.30000000000000004]",3,[-0.4333 -0.3    -0.1578],-0.4333333333333333,1.2590210801262212
slow response,"[-0.4, -0.15000000000000002]",2,[-0.3375 -0.275  -0.2125],-0.3375,0.8036743235706352
slow rollout,"[-0.30000000000000004, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.8159741068131923
slow sending,"[-0.30000000000000004, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.7944305800390974
slow updates,"[0.2333333333333333, 0.35]",2,[0.2625 0.2917 0.3208],0.3208333333333333,0.8644624965439284
small bugs,"[-0.029166666666666664, 0.05000000000000001, -0.15]",3,[-0.0896 -0.0292  0.0104],-0.08958333333333333,1.1267272190203916
small company,"[-0.25, -0.10897435897435898, -0.1875, -0.25, -0.04166666666666667, -0.125]",6,[-0.2344 -0.1562 -0.113 ],-0.234375,1.7907153622323355
small hands,"[-0.25, -0.125]",2,[-0.2188 -0.1875 -0.1562],-0.21875,0.7779724136716533
small profit,"[-0.21875, -0.4125, -0.4125]",3,[-0.4125 -0.4125 -0.3156],-0.4125,1.144559338021268
smooth OS,"[0.4523809523809524, 0.4257142857142857]",2,[0.4324 0.439  0.4457],0.44571428571428573,0.8912068181851807
smooth experience,"[0.25, 0.30000000000000004]",2,[0.2625 0.275  0.2875],0.28750000000000003,0.8839464313079316
software,"[0.5, -0.1, 0.25, 0.4333333333333333, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6000000000000001]",11,[0.     0.     0.3417],0.3416666666666667,2.2207854890012166
software issue,"[0.0, 0.0, 0.0, 0.25]",4,[0.     0.     0.0625],0.0625,1.8230015159719801
software issues,"[0.3, 0.28125]",2,[0.2859 0.2906 0.2953],0.2953125,0.8860696188075274
software keys,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8141516349827794
software update,"[0.30000000000000004, 0.05, 0.4166666666666667]",3,[0.175  0.3    0.3583],0.3583333333333334,1.5375394625682446
software updates,"[-0.4, 1.0, 0.016666666666666635]",3,[-0.1917  0.0167  0.5083],0.5083333333333333,1.4362563224597553
someone,"[0.0, 0.0, 0.08125, 0.3333333333333333]",4,[0.     0.0406 0.1443],0.14427083333333335,0.7414955829537326
something,"[0.0, -0.30000000000000004, -0.025, 0.0, 0.0, 0.16666666666666669, 0.0, -0.2, -0.05, 0.2, 0.1]",11,[-0.0375  0.      0.05  ],0.05,2.3189683214972514
spare invite,"[0.625, 0.2, 0.5, 0.0, 0.0, 0.2333333333333333, 0.0, 0.0, 0.4166666666666667]",9,[0.     0.2    0.4167],0.4166666666666667,1.8879309142389815
specs comparison,"[0.153125, 0.2]",2,[0.1648 0.1766 0.1883],0.18828125,0.6427776896657197
stable rom,"[0.0, 0.25, 0.09722222222222222]",3,[0.0486 0.0972 0.1736],0.1736111111111111,1.1360649578486393
standard delivery,"[0.0, 0.12]",2,[0.03 0.06 0.09],0.09,0.8324933074069656
standard shipping option,"[0.0, -0.06]",2,[-0.045 -0.03  -0.015],-0.045,1.0108508335138875
started setting,"[-0.0625, 0.25]",2,[0.0156 0.0938 0.1719],0.171875,0.6763686534322539
status bar,"[-0.1625, 0.18333333333333335, 0.1, 0.41666666666666663, 0.05, 0.0, 0.0, 0.5]",8,[0.     0.075  0.2417],0.24166666666666667,2.1363040887979636
stereo speakers,"[0.0, 0.06666666666666667]",2,[0.0167 0.0333 0.05  ],0.05,0.6812183724064464
stock android,"[0.225, 0.35, 0.3181818181818182, 0.0, 0.0, -0.4, 0.2]",7,[0.     0.2    0.2716],0.2715909090909091,1.434335542389904
stock camera app,"[0.5, 0.0, -1.0, 0.32999999999999996]",4,[-0.25    0.165   0.3725],0.37249999999999994,1.8722587152693804
stock experience,"[0.125, 0.7]",2,[0.2688 0.4125 0.5562],0.5562499999999999,0.859086151004056
stock messaging app,"[-0.125, 0.0, 0.0, -0.25]",4,[-0.1562 -0.0625  0.    ],-0.15625,2.1813237007446404
stock recovery,"[0.375, 0.08333333333333333, 0.1]",3,[0.0917 0.1    0.2375],0.2375,1.2749122923486806
stock theme,"[0.20833333333333334, 0.0]",2,[0.0521 0.1042 0.1562],0.15625,0.7901023722163741
stopped working,"[0.5, 0.0, 0.05, 0.0, 0.5]",5,[0.   0.05 0.5 ],0.5,1.6183398076755757
storage space,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.720135231463683
straight talk,"[0.3416666666666667, 0.2]",2,[0.2354 0.2708 0.3062],0.30624999999999997,0.868572835796705
strange problem,"[-0.06666666666666667, -0.05]",2,[-0.0625 -0.0583 -0.0542],-0.0625,0.8199144237937157
streaming service,"[0.0, 0.325]",2,[0.0812 0.1625 0.2438],0.24375000000000002,0.7583842408965418
stuff,"[0.2, 0.0, 0.06818181818181818, -0.5, -0.25, 0.0, 0.0, 0.0]",8,[-0.0625  0.      0.017 ],-0.0625,1.6517509295252364
sure others,"[0.5, 0.5666666666666667]",2,[0.5167 0.5333 0.55  ],0.55,0.831740609741911
system,"[-0.19722222222222227, 0.13636363636363635, 0.0, 1.0]",4,[-0.0493  0.0682  0.3523],0.3522727272727273,0.9194453552386199
system cache,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8158274029711458
system file,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.695047414091995
system update,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8623056005540328
tablet,"[0.0, 0.2857142857142857, 0.0, 0.5]",4,[0.     0.1429 0.3393],0.3392857142857143,1.0948278148217154
tech support,"[0.13636363636363635, 0.13636363636363635, 0.10000000000000002]",3,[0.1182 0.1364 0.1364],0.13636363636363635,1.0118566444110078
technical service,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6857120517591383
text messages,"[0.0, 1.0, 0.0, 0.25, 0.0, 0.0]",6,[0.     0.     0.1875],0.1875,2.0219603826650427
thanks,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.05, 0.05, 0.5, 0.0, 0.2, 0.2, -0.05, 0.2, 0.2]",14,[0.0875 0.2    0.2   ],0.2,1.560622669986875
thing,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.03125, 0.0, 0.25, 0.0]",9,[0.     0.     0.0312],0.03125,1.5204416890674828
thought call volume,"[0.012499999999999997, 0.012499999999999997]",2,[0.0125 0.0125 0.0125],0.012499999999999997,0.9455712443836193
thread,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.8, -0.24375, 0.0, 0.0, -0.5, 0.0, 0.4, 0.0]",16,[0.   0.   0.05],0.05,1.6206209664880045
three dots,"[0.2857142857142857, 0.2857142857142857, 0.39285714285714285]",3,[0.2857 0.2857 0.3393],0.3392857142857143,1.2217367909134949
three people,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6941561117965039
timely manner,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.6358917185953417
top notch,"[-0.25, 0.5]",2,[-0.0625  0.125   0.3125],0.3125,0.7838901837215428
top right,"[0.39285714285714285, 0.39285714285714285]",2,[0.3929 0.3929 0.3929],0.39285714285714285,0.8282017569799743
top right corner,"[0.22023809523809523, 0.09492063492063492, 0.28253968253968254]",3,[0.1576 0.2202 0.2514],0.2513888888888889,1.5532524722618906
touch issues,"[0.0, 0.4625, 0.25]",3,[0.125  0.25   0.3562],0.35625,0.7971095840598031
touch screen issues,"[0.0, 0.0, 0.0, 0.0, 0.11666666666666665, 0.1, 0.025000000000000005]",7,[0.     0.     0.0625],0.0625,1.4118753681625875
tough choice,"[-0.3888888888888889, -0.3888888888888889]",2,[-0.3889 -0.3889 -0.3889],-0.3888888888888889,0.6895560179996909
track record,"[0.0, 0.375, 0.0]",3,[0.     0.     0.1875],0.1875,0.9941909509187469
tried reinstalling,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6843195197095454
try,"[0.0, 0.0, 0.32857142857142857, 0.2]",4,[0.     0.1    0.2321],0.23214285714285715,1.2011254951147106
two devices,"[0.0, 0.0, -0.024999999999999994]",3,[-0.0125  0.      0.    ],-0.012499999999999997,0.7214503684804439
two hands,"[-0.20535714285714285, 0.0, -0.30416666666666664]",3,[-0.2548 -0.2054 -0.1027],-0.25476190476190474,0.7585872738520152
two phones,"[0.0, -0.13333333333333333, -0.3333333333333333, 0.0]",4,[-0.1833 -0.0667  0.    ],-0.18333333333333335,1.1375074936636114
unboxing videos,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6704723003532611
unlocked bootloader,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8422288761801885
unlocked phones,"[0.0, 0.0, 0.0, 0.2027777777777778, 0.5, 0.2, 0.0, 0.21250000000000002, 0.0, 0.65, 0.0]",11,[0.     0.     0.2076],0.20763888888888893,3.0119021096143515
