,sentiment,occurences,sentimentsSummary,sentimentEdges,score
Good luck getting,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.9771060619571682
Good luck man,"[0.7, 0.85]",2,[0.7375 0.775  0.8125],0.8125,0.9218867505879873
Good morning,"[0.7, 0.42000000000000004]",2,[0.49 0.56 0.63],0.6299999999999999,0.7633297037699625
Good move,"[0.7, 0.1333333333333334, 0.7]",3,[0.4167 0.7    0.7   ],0.7,1.0504271618526284
Good news,"[0.7, 0.7, 0.7, 0.7, 0.3897435897435897, 0.7, 0.41818181818181815, 0.2630952380952381, 0.7, 0.7, 0.35, 0.7, 0.875]",13,[0.4182 0.7    0.7   ],0.7,2.7187931749766854
Good night,"[0.7, 0.35]",2,[0.4375 0.525  0.6125],0.6124999999999999,0.6600584287624763
Good notification,"[0.36666666666666664, 0.36666666666666664]",2,[0.3667 0.3667 0.3667],0.36666666666666664,0.8613372812607971
Good point,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.35, 0.7, 0.7, 0.6499999999999999]",11,[0.7 0.7 0.7],0.7,2.4481241676395884
Good points,"[0.7, 0.7, 0.7, 0.7]",4,[0.7 0.7 0.7],0.7,1.3507192174244258
Good price,"[0.7, 0.7, 0.8125]",3,[0.7    0.7    0.7562],0.75625,1.2610753114488293
Good question,"[0.4666666666666666, 0.7, 0.7, 0.7, 0.2223214285714286, 0.7, 0.7, 0.7, -0.11000000000000001, 0.7]",10,[0.525 0.7   0.7  ],0.7,2.49678384409157
Good review,"[0.5625, 0.7, 0.39166666666666666, 0.32999999999999996]",4,[0.3762 0.4771 0.5969],0.596875,1.4375544245527547
Good screen,"[0.09999999999999998, 0.7, 0.7, 0.35, 0.2333333333333333]",5,[0.2333 0.35   0.7   ],0.7,1.104949182341909
Good stuff,"[0.7, 0.875, 0.7]",3,[0.7    0.7    0.7875],0.7875,1.277776719284306
Good suggestion,"[0.875, 0.7]",2,[0.7437 0.7875 0.8312],0.83125,0.6534923527188081
Good thing,"[0.7, 0.5166666666666666, 0.875, 0.2875, 0.7, 0.7, 0.7, 0.35, 0.7]",9,[0.5167 0.7    0.7   ],0.7,2.402522695347543
Good tip,"[0.7, 0.7, 0.7, 0.7, 0.7]",5,[0.7 0.7 0.7],0.7,1.5883583624638948
Good work,"[0.875, 0.7, 0.7, 0.7000000000000001]",4,[0.7    0.7    0.7438],0.74375,1.4328905756838808
Got email,"[0.11666666666666665, 0.0]",2,[0.0292 0.0583 0.0875],0.0875,0.7999822660101836
Great advice,"[1.0, 0.75, 0.8]",3,[0.775 0.8   0.9  ],0.9,1.2837423419951262
Great app,"[0.8, 0.25, 0.625]",3,[0.4375 0.625  0.7125],0.7125,1.4646347412841196
Great battery,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.8925550996394357
Great battery life,"[0.8, 0.30833333333333335, 0.13333333333333333, 0.8, 0.8]",5,[0.3083 0.8    0.8   ],0.8,2.0724487620877947
Great camera,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.65, 0.8]",7,[0.8 0.8 0.8],0.8,1.3714061806934623
Great choice,"[1.0, 0.8, 0.5]",3,[0.65 0.8  0.9 ],0.9,1.1157800078087927
Great deal,"[0.525, 0.4]",2,[0.4312 0.4625 0.4938],0.49375,0.6802248585736355
Great device,"[0.4, 0.9]",2,[0.525 0.65  0.775],0.775,0.7743030789605843
Great experience,"[0.8, 0.45]",2,[0.5375 0.625  0.7125],0.7125000000000001,0.8456082160433649
Great idea,"[0.2833333333333333, 0.8, 0.8, 0.8]",4,[0.6708 0.8    0.8   ],0.8,1.645290928193166
Great job,"[1.0, 0.4375, 0.71875, 0.8, 0.4]",5,[0.4375 0.7188 0.8   ],0.8,1.7924588690266967
Great news,"[1.0, 0.35, 1.0, 0.8, 0.8, 0.07142857142857142, 0.8]",7,[0.575 0.8   0.9  ],0.9,2.0870989788832124
Great photos,"[0.8, 0.8366666666666666, 1.0, 1.0]",4,[0.8275 0.9183 1.    ],1.0,1.4364499853011619
Great pics,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,1.2638565758967228
Great picture,"[0.4, 0.8]",2,[0.5 0.6 0.7],0.7000000000000001,0.7248190967405171
Great pictures,"[0.8, 1.0]",2,[0.85 0.9  0.95],0.95,0.7711249582027762
Great points,"[0.8, 0.5]",2,[0.575 0.65  0.725],0.7250000000000001,0.6848518260627663
Great post,"[0.385, 0.8]",2,[0.4888 0.5925 0.6962],0.69625,0.7725985796544935
Great price,"[0.5, 0.65, 0.8]",3,[0.575 0.65  0.725],0.7250000000000001,1.273736960046121
Great review,"[0.625, 0.8, 0.5, 0.8, 0.8, 0.9, 0.8]",7,[0.7125 0.8    0.8   ],0.8,2.0429031466789374
Great screen,"[0.8, 0.8366666666666666, 0.8, 0.43333333333333335]",4,[0.7083 0.8    0.8092],0.8091666666666667,0.9770094760147484
Great shots,"[1.0, 0.8, 0.8, 0.7]",4,[0.775 0.8   0.85 ],0.8500000000000001,1.3816773153425244
Great thread,"[0.075, 0.5, 0.625, 0.6666666666666666]",4,[0.3938 0.5625 0.6354],0.6354166666666666,1.4359876896667512
Great tip,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6934432081225381
Great video,"[0.525, 0.8]",2,[0.5938 0.6625 0.7313],0.7312500000000001,0.8106865779005186
Greetings,"[0.0, 1.0, 0.0, 0.0]",4,[0.   0.   0.25],0.25,0.8221277788600717
HARD RESET,"[-0.0638888888888889, 0.020833333333333315]",2,[-0.0427 -0.0215 -0.0003],-0.04270833333333335,0.7913484893751183
HD calling,"[0.15625, 0.15625, 0.3833333333333333, -0.05, 0.0, 0.4, 0.0, -0.10545454545454547, -0.10545454545454547, -0.1, 0.0, 0.0, 0.5, 0.0, 0.0]",15,[-0.025   0.      0.1562],0.15625,1.5877770715291797
HTC gallery app,"[0.375, 1.0, 1.0, 1.0, 1.0]",5,[1. 1. 1.],1.0,2.000979373186193
HTC m8,"[0.2333333333333333, 0.06818181818181818, 0.0, 0.25, 0.1, 0.125, 0.4166666666666667, 0.1, 0.0, 0.0, 0.5, 0.20833333333333334, 0.0, 0.3333333333333333, 0.0, 0.5, 0.3933333333333333, 0.0, 0.125, 0.1, 0.0, -0.02777777777777778, -0.0625, -0.033333333333333326, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.4, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.03333333333333333, 0.3, 0.0, 0.0, -0.1, 0.1, 0.0, 0.125, 0.4, 0.20000000000000004, 0.4, 0.4, 0.21212121212121213, 0.0, 0.0, 0.059999999999999984, 0.0, 0.0, 0.0, 0.1, 0.0, 0.4, -0.07777777777777779, 0.0, 0.35, 0.09999999999999999, -0.049999999999999996, 0.25, 0.25, 0.1, 0.06818181818181818, 0.35, 0.0, 0.0, 0.06666666666666668, 0.0, 0.3333333333333333, 0.0, 0.0, 0.13333333333333333, 0.0, 0.17857142857142858, 0.0, 0.1, 0.0, 0.0, 0.4, 0.5, 0.2375, -0.0625, 0.3333333333333333, 0.18333333333333335, 0.4366666666666667, 0.48888888888888893, 0.0, -0.06666666666666667, 0.16666666666666666, 0.1, 0.4, 0.0, 0.0, 0.05000000000000001, 0.0, 0.2791666666666667, 0.0, 0.4, 0.31875, 0.495, 0.22000000000000003, 0.125, 0.0, -0.05, 0.11534090909090909, 0.16666666666666666, 0.07777777777777779, 0.0, 0.475, 0.0, 0.25, 0.3, 0.0, 0.0, 0.0, 0.0, 0.175, 0.05, 0.0, 0.2, 0.15, 0.0, 0.0]",128,[0.     0.0633 0.2406],0.24062499999999998,4.042352741982783
HTC phones,"[0.14166666666666664, 0.07857142857142857, 0.4]",3,[0.1101 0.1417 0.2708],0.2708333333333333,0.9014533608730662
HUGE difference,"[0.4000000000000001, 0.4000000000000001]",2,[0.4 0.4 0.4],0.4000000000000001,0.8720151885588343
Had anyone,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.175376646257202
Had mine,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.9332248848258238
Hard reset,"[-0.2916666666666667, -0.2916666666666667, -0.09583333333333334, -0.0893939393939394, 0.03928571428571427]",5,[-0.2917 -0.0958 -0.0894],-0.2916666666666667,1.8374542903267606
Heat problems,"[0.09583333333333335, 0.3]",2,[0.1469 0.1979 0.249 ],0.2489583333333333,0.797134795537458
High accuracy,"[0.032, 0.16, 0.08, 0.16]",4,[0.068 0.12  0.16 ],0.16,1.3200156311516245
Holy crap,"[-0.4, -0.8, -0.8, -0.4, -0.5, -0.2619047619047619, -0.8]",7,[-0.8 -0.5 -0.4],-0.8,1.77335944682792
Home button,"[0.0, 0.0, 0.45, 0.0, 0.028888888888888888, 0.0, 0.0]",7,[0.     0.     0.0144],0.014444444444444444,2.361784219574837
Home launcher,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.2489883399343495
Hot car,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8137732779867629
I'm thinking,"[0.2, 0.2, -0.1]",3,[0.05 0.2  0.2 ],0.2,1.4757913256169404
I.e catching fire,"[0.6, 0.6, 0.6, 0.6]",4,[0.6 0.6 0.6],0.6,0.927819315102814
INTERNAL STORAGE,"[0.0, 0.22916666666666666]",2,[0.0573 0.1146 0.1719],0.171875,0.6688702420913953
IP address,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.6070119774631828
ISO,"[0.0, 0.0, 0.0, 0.2, 0.25, 0.0, 0.0, 0.17727272727272725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.19999999999999998, 0.0, 0.18333333333333335]",17,[0.     0.     0.1833],0.18333333333333335,1.6901729476502738
ISO 400,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.6553847327305788
ISO 50,"[0.15000000000000002, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.05, 0.9100000000000001, 0.0]",11,[0.  0.  0.1],0.1,1.4304809519144577
ISO setting,"[0.3, 0.0, -0.08333333333333333, 0.0]",4,[-0.0208  0.      0.075 ],0.075,1.265107016443783
Icon packs,"[-0.2916666666666667, 0.0, 0.75]",3,[-0.1458  0.      0.375 ],0.375,0.6467957049662136
Ill look,"[-0.075, 0.11666666666666665]",2,[-0.0271  0.0208  0.0687],0.06874999999999999,0.7193729884819245
Image quality,"[0.7, 0.4166666666666667, 0.5]",3,[0.4583 0.5    0.6   ],0.6,1.082291743351466
Improved battery life,"[0.0, -0.04444444444444444]",2,[-0.0333 -0.0222 -0.0111],-0.033333333333333326,0.9353399437526049
Initial impression,"[0.3, 0.3, 0.16944444444444445]",3,[0.2347 0.3    0.3   ],0.3,1.0474734370750056
Interesting points,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7147016933916986
Interesting question,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7869533994398852
Interesting stuff,"[0.25, 0.5, 0.2333333333333333]",3,[0.2417 0.25   0.375 ],0.375,1.32965604420575
Interesting theory,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.677854112466234
Interesting thing,"[0.5, 0.11481481481481481, 0.5]",3,[0.3074 0.5    0.5   ],0.5,1.2567896795776576
Internal Storage,"[-0.25, 0.25, 0.0, 0.0]",4,[-0.0625  0.      0.0625],-0.0625,1.3377404841827907
Internal storage,"[0.05, 0.0, 0.05, 0.0, 0.0, 0.0]",6,[0.     0.     0.0375],0.037500000000000006,1.7290044936545386
International model,"[0.0, 0.0, 0.125, 0.25, 0.2333333333333333]",5,[0.     0.125  0.2333],0.2333333333333333,1.503002787886161
Internet,"[0.0, -0.1, 0.0, 0.5, 0.35]",5,[0.   0.   0.35],0.35,1.3274419086005955
Korean carrier,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,1.383659672121978
Korean model,"[0.0, 0.21428571428571427, 0.10000000000000002, 0.2857142857142857, 0.0]",5,[0.     0.1    0.2143],0.21428571428571427,1.7641072402895166
Korean ones,"[0.29365079365079366, 0.29365079365079366, 0.29365079365079366, 0.0]",4,[0.2202 0.2937 0.2937],0.29365079365079366,1.6491702767409584
Korean units,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7028269269027475
Korean versions,"[0.0, -0.10416666666666667, 0.4]",3,[-0.0521  0.      0.2   ],0.2,1.1813315474494395
LCD displays,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7665310772587944
LCD panel,"[0.0, 0.0, 0.025000000000000005]",3,[0.     0.     0.0125],0.012500000000000002,1.2345844408009028
LCD screen,"[-0.6, 0.0, 0.6333333333333333, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.6, 0.19999999999999998]",11,[0.   0.   0.15],0.15,1.9197230789681496
LCD screens,"[0.0, 0.4, 0.3, 0.0, -0.125, 0.0]",6,[0.    0.    0.225],0.22499999999999998,1.9488392818593472
LED colors,"[1.0, 0.0, 0.45]",3,[0.225 0.45  0.725],0.725,0.81874802232237
LED notification light,"[-0.033333333333333326, 0.30000000000000004, 0.4]",3,[0.1333 0.3    0.35  ],0.35000000000000003,1.2408738318800474
LGLS991 using Tapatalk,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0500000000000001, 0.3, -0.07777777777777779, 0.0, 0.03, 0.5, 0.0, 0.05833333333333334, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",32,[0.     0.     0.0075],0.0075,3.0490105287322957
LGs,"[0.1, 0.1, 0.4666666666666666, 0.0]",4,[0.075  0.1    0.1917],0.19166666666666665,0.8235996608855177
LOL,"[0.8, 0.8, 0.8, 0.3125]",4,[0.6781 0.8    0.8   ],0.8,1.271922786462695
LOVE IT,"[0.0, 0.625]",2,[0.1562 0.3125 0.4688],0.46875,0.8262292157933979
LTE bands,"[0.3333333333333333, 0.27499999999999997, 0.4, -0.16666666666666666, 0.11190476190476188, 0.08888888888888889, 0.0, 0.0, 0.0, 0.7]",10,[0.     0.1004 0.3188],0.31875,1.3865255662109204
Last one,"[0.05, 0.10000000000000002, 0.0, 0.09, 0.0, 0.0, 0.2375]",7,[0.    0.05  0.095],0.095,1.3500112381889924
Last pic,"[0.0, 0.09999999999999999]",2,[0.025 0.05  0.075],0.075,0.7619860082291862
Leather back,"[0.3, 0.16666666666666666]",2,[0.2    0.2333 0.2667],0.26666666666666666,0.8656155313260427
Leather cracks,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7446878718102485
Leather option,"[0.425, 0.425]",2,[0.425 0.425 0.425],0.425,0.8163290574497202
Lightroom,"[-0.23076923076923078, 0.0, 0.2833333333333333, 0.0]",4,[-0.0577  0.      0.0708],0.07083333333333333,0.7551254168577275
Lithium batteries,"[0.0, 0.28214285714285714, 0.20500000000000002, 0.0, 0.0]",5,[0.    0.    0.205],0.20500000000000002,1.8323553304538385
Location settings,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7365555077496416
Lock screen,"[0.0, 0.0, -0.15555555555555559, 0.0, 0.0, -0.2]",6,[-0.1167  0.      0.    ],-0.1166666666666667,1.182302768691087
Long press,"[-0.025, -0.05, 0.05, -0.05, -0.05, -0.05]",6,[-0.05   -0.05   -0.0312],-0.05,1.8802422329950321
Long story,"[-0.025, -0.025, -0.025, -0.05, -0.025, -0.025, -0.025, -0.025, 0.1465909090909091, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]",15,[-0.025 -0.025 -0.025],-0.025,3.2216557048617256
Long story short,"[-0.016666666666666666, 0.1125]",2,[0.0156 0.0479 0.0802],0.08020833333333334,0.959192320977402
Losing anything,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",8,[0.0333 0.0333 0.0333],0.03333333333333333,2.6696515351616994
Love mine,"[0.625, 0.5, 0.3125]",3,[0.4062 0.5    0.5625],0.5625,1.375819952495863
Low light,"[0.2, 0.1, 0.2]",3,[0.15 0.2  0.2 ],0.2,1.2280762254234248
MB problem,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9140234317467244
MMS messages,"[0.0, -0.175, 0.08333333333333333, 0.2, 0.0, 0.3, 0.16666666666666666, 0.0]",8,[0.     0.0417 0.175 ],0.175,2.362046916279344
MMS settings,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.857642307351795
Manual Focus,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,1.1674764966856186
Manual focus,"[0.0, 0.0, -0.35]",3,[-0.175  0.     0.   ],-0.175,1.1674764966856186
Manual mode,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.75, 0.0, 0.0, 0.0, 0.2, 0.5, 0.0, -0.23076923076923078, 0.0, 0.07142857142857142, -0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.75]",23,[0.   0.   0.35],0.35,2.766331727872304
Manufacturing date,"[0.0, 0.19285714285714284]",2,[0.0482 0.0964 0.1446],0.14464285714285713,0.7419792814217969
Many Thanks,"[0.375, 0.2333333333333333, 0.21666666666666667, 0.35]",4,[0.2292 0.2917 0.3562],0.35624999999999996,1.5477896217727007
Many people,"[0.4, 0.5, 0.5, 0.03727272727272727, 0.25, 0.5, 0.5, 0.5, 0.5, 0.5, -0.15555555555555556, 0.5, 0.225, 0.15, 0.65, 0.55, 0.15583333333333335, 0.3181818181818182, 0.20714285714285716]",19,[0.2161 0.5    0.5   ],0.5,3.239634175628449
Many thanks,"[0.20833333333333334, 0.35000000000000003, 0.5, 0.35, 0.08000000000000002, 0.35, 0.35, 0.075, 0.35, 0.35, -0.002083333333333335, 0.375, 0.27878787878787875, 0.35, 0.35, 0.17333333333333334, 0.12272727272727273, 0.19999999999999998, 0.06964285714285715, 0.35000000000000003]",20,[0.1607 0.35   0.35  ],0.35,3.3447177256572598
Marshmallow update,"[0.0, 0.3333333333333333, -0.25, 0.0, 0.30000000000000004]",5,[0.  0.  0.3],0.30000000000000004,2.0640675344668833
Mass hysteria,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6427743511927956
Meaning,"[0.0, 0.17857142857142858, 0.0]",3,[0.     0.     0.0893],0.08928571428571429,0.7936416795043746
Message app,"[0.0, -0.8]",2,[-0.6 -0.4 -0.2],-0.6000000000000001,0.8575055120336962
Messaging app,"[0.0, 0.0, 0.3416666666666667, 0.0, -0.08333333333333333, 0.0, 0.26666666666666666]",7,[0.     0.     0.1333],0.13333333333333333,2.563485587185463
Metallic grey,"[-0.025, -0.05]",2,[-0.0438 -0.0375 -0.0312],-0.043750000000000004,0.7130086031708084
MicroSD card,"[-0.007440476190476192, -0.007440476190476192, 0.0, 0.13999999999999999, -0.25, 0.0, 0.0, -0.5]",8,[-0.0681 -0.0037  0.    ],-0.06808035714285715,1.204715326153419
MicroSD card slot,"[0.3770833333333334, 0.14444444444444446, 0.0]",3,[0.0722 0.1444 0.2608],0.2607638888888889,0.9998492555540383
MicroSD slot,"[0.13999999999999999, 0.125, 0.1, 0.0]",4,[0.075  0.1125 0.1288],0.12875,0.7353671306495015
Mobile brown,"[0.0, 0.8, 0.07777777777777779, 0.0]",4,[0.     0.0389 0.2583],0.25833333333333336,1.1171095694298192
Mobile brown leather,"[0.0, 0.8, 0.6000000000000001, 0.0]",4,[0.   0.3  0.65],0.6500000000000001,1.6938469141272534
Mobile customers,"[-0.25, -0.0625, 0.0]",3,[-0.1562 -0.0625 -0.0312],-0.15625,0.9554993145413404
Mobile forums,"[-0.2916666666666667, 0.0]",2,[-0.2188 -0.1458 -0.0729],-0.21875,0.6922648106606683
Mobile getting,"[0.3333333333333333, 0.13636363636363635]",2,[0.1856 0.2348 0.2841],0.28409090909090906,0.6836460068855899
Mobile model,"[-0.125, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0]",5,[0.     0.     0.1667],0.16666666666666666,1.5953608522275238
Mobile network,"[0.0, 0.012500000000000039, 0.0]",3,[0.     0.     0.0063],0.006250000000000019,1.0687969308632377
Mobile offer,"[0.475, 0.0]",2,[0.1188 0.2375 0.3562],0.35624999999999996,0.7562073308439439
Mobile one,"[0.0, 0.0, -0.125, 0.8, 0.0, 0.45]",6,[0.     0.     0.3375],0.3375,1.0247744358225301
Mobile phones,"[0.2, 1.0]",2,[0.4 0.6 0.8],0.8,0.7714599277959356
Mobile promo,"[0.0, 0.0, 0.0, -0.125, 0.0, -0.125]",6,[-0.0938  0.      0.    ],-0.09375,1.979119706767511
Mobile service,"[0.30833333333333335, -0.6999999999999998, 1.0, 0.0]",4,[-0.175   0.1542  0.4812],0.48125,1.4763810531400015
Mobile sim,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,0.6283375685423909
Mobile store,"[0.39999999999999997, 0.1, -0.38518518518518524, 0.0, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,1.6525741053263348
Mobile support,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6356393516331265
Mobile tan,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6137532874260081
Mobile thing,"[0.35000000000000003, 0.0, 0.0]",3,[0.    0.    0.175],0.17500000000000002,1.1190679182687304
Mobile today,"[0.43333333333333335, 0.125]",2,[0.2021 0.2792 0.3562],0.35625,0.6865335391324326
Mobile tomorrow,"[0.0, 0.0, 0.35]",3,[0.    0.    0.175],0.175,0.9856407194064583
Mobile update,"[0.0, 0.2604166666666667, 0.0]",3,[0.     0.     0.1302],0.13020833333333334,1.3117385233098777
Mobile users,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7486177400304262
Mobile variant,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.2404157115181558
Mobile versions,"[0.21666666666666667, 0.0]",2,[0.0542 0.1083 0.1625],0.1625,0.6710492519364923
Mobile wi-fi calling,"[0.9099999999999999, 0.6, 0.2857142857142857]",3,[0.4429 0.6    0.755 ],0.7549999999999999,1.0365820415095548
Mod note,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.05, 0.5, 0.2]",10,[0.2 0.2 0.2],0.2,1.6081806573092359
Model number,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8201341903440231
Modern phones,"[0.31666666666666665, 0.275]",2,[0.2854 0.2958 0.3062],0.30625,0.6921025471743293
N5,"[0.125, 0.0, 0.25, 0.0, -0.2, 0.0, 0.0, 0.08518518518518518, 0.5, 0.5, 0.0, 0.5]",12,[0.     0.0426 0.3125],0.3125,1.7819413153946728
N6,"[0.5, 0.5, 0.5, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.45, 0.26666666666666666, 0.0, 0.0, 0.25, 0.0]",17,[0.     0.     0.2667],0.26666666666666666,1.902128127535615
N6 width,"[-0.1125, -0.1125]",2,[-0.1125 -0.1125 -0.1125],-0.1125,0.6538830702033183
NFC+Qi sticker,"[0.2333333333333333, 0.2333333333333333, 0.2333333333333333]",3,[0.2333 0.2333 0.2333],0.2333333333333333,0.7582026679665271
Native app,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.9028217995621112
New member,"[-0.14192560369318175, 0.13636363636363635]",2,[-0.0724 -0.0028  0.0668],-0.07235329367897722,0.739381145496206
New permission controls,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.877234988635533
New splash,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6618459706032336
Next 3D launcher,"[-0.08333333333333333, 0.052083333333333336, -0.05]",3,[-0.0667 -0.05    0.001 ],-0.06666666666666667,1.3003748990644537
Nice bonus,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8446424124581831
Nice comparison,"[0.39999999999999997, 0.6]",2,[0.45 0.5  0.55],0.5499999999999999,0.7858006715805796
Nice detail,"[0.75, 0.75]",2,[0.75 0.75 0.75],0.75,0.8375914749029036
Nice job,"[0.75, 0.04999999999999999]",2,[0.225 0.4   0.575],0.575,0.8772417461471513
Nice one,"[0.6, 1.0]",2,[0.7 0.8 0.9],0.9,0.6414448731920772
Nice phones,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9243707165301763
Nice pics,"[0.75, 0.56875, 0.6]",3,[0.5844 0.6    0.675 ],0.675,1.4251167858780853
Nice pictures,"[0.6, 0.75]",2,[0.6375 0.675  0.7125],0.7125,0.8765158228649269
Nice post,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8777817767732996
Nice review,"[0.6, 0.7, 0.6, 0.125, 0.6, 0.175, 0.55, 0.625]",8,[0.4562 0.6    0.6062],0.60625,2.5181417795868786
Nice shots,"[0.75, 0.6]",2,[0.6375 0.675  0.7125],0.7125,0.8081331898008003
Nice work,"[0.4875, 0.3055555555555555, 0.875, 0.6, 0.6, 0.6]",6,[0.5156 0.6    0.6   ],0.6,2.1647034311395807
No,"[0.0, 0.0, 0.75, 0.0]",4,[0.     0.     0.1875],0.1875,0.8555908756598357
Normal usage,"[0.325, 0.325, 0.15]",3,[0.2375 0.325  0.325 ],0.325,1.2229210081044557
Note 4 using Tapatalk,"[0.0, 0.75]",2,[0.1875 0.375  0.5625],0.5625,0.6098021057464592
Note series,"[1.0, 0.0, 0.0, 0.5]",4,[0.    0.25  0.625],0.625,0.6185383043074419
OFF,"[0.0, 0.04545454545454545]",2,[0.0114 0.0227 0.0341],0.03409090909090909,0.6377224193200823
OK Google bar,"[0.13333333333333333, 0.3125]",2,[0.1781 0.2229 0.2677],0.2677083333333333,0.7079043827680345
OK Google service,"[0.25, 0.5]",2,[0.3125 0.375  0.4375],0.4375,0.7716584032397877
OMG,"[-0.3125, 0.0, 0.0]",3,[-0.1562  0.      0.    ],-0.15625,0.632254056585211
ONLY THING,"[-0.044642857142857144, 0.11696428571428573]",2,[-0.0042  0.0362  0.0766],0.0765625,0.8708685799884505
ONLY reason,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8461597461477763
ONLY thing,"[0.125, -0.18333333333333335, 0.175, 0.012500000000000002, 0.012500000000000002, 0.05, 0.0]",7,[0.0063 0.0125 0.0875],0.0875,2.444837194495893
ONLY way,"[-0.026666666666666672, 0.0]",2,[-0.02   -0.0133 -0.0067],-0.020000000000000004,0.8027730641074132
OS,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.5, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.38316761363636365, 0.3333333333333333, -0.010416666666666671, 0.7, 0.0, 0.0, -0.21666666666666667, 0.2, 0.6, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04482323232323232, 0.0, 0.0, 0.0, 0.30625, 0.0, -0.25, 0.0, 0.2]",40,[0.  0.  0.2],0.2,3.231586777668793
OS update,"[0.0, 0.0, 0.0810606060606061, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0]",12,[0.     0.     0.0203],0.020265151515151524,3.4008809777661764
OTA update,"[0.08000000000000002, 0.0, 0.0, -0.30000000000000004, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.25]",11,[0.   0.   0.04],0.04000000000000001,3.1757594473791038
Old photos,"[0.17222222222222225, 0.1]",2,[0.1181 0.1361 0.1542],0.15416666666666667,0.6079255153268486
