,sentiment,occurences,sentimentsSummary,sentimentEdges,score
different computer,"[-0.15, 0.0, 0.0, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,1.1982058830135314
different contacts,"[0.0, 0.0, 0.13333333333333333]",3,[0.     0.     0.0667],0.06666666666666667,1.2052035220423143
different country,"[0.01420454545454545, 0.06818181818181818, 0.0, 0.2]",4,[0.0107 0.0412 0.1011],0.10113636363636364,1.3306991814010811
different device,"[0.0, 0.14285714285714285, 0.0, 0.25, 0.15000000000000002, 0.03214285714285714, 0.0, 0.2333333333333333, 0.19999999999999998]",9,[0.     0.1429 0.2   ],0.19999999999999998,2.1724168863737905
different devices,"[0.0, 0.21666666666666667, 0.26666666666666666, 0.0, 0.0, 0.25]",6,[0.     0.1083 0.2417],0.24166666666666667,1.7007140978547282
different experience,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7658463968954284
different forum,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,1.1507504576372283
different forums,"[0.0, 0.375, 0.0, 0.375, -0.10625]",5,[0.    0.    0.375],0.375,1.5368029885987222
different headset,"[0.041666666666666664, 0.0]",2,[0.0104 0.0208 0.0312],0.03125,0.6351308125936616
different launcher,"[0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.5, -0.09375]",12,[0.    0.    0.025],0.025000000000000005,2.6613740017203766
different locations,"[0.0, 0.05357142857142857]",2,[0.0134 0.0268 0.0402],0.040178571428571425,0.668397870576106
different lock screen,"[0.4, -0.0625]",2,[0.0531 0.1688 0.2844],0.28437500000000004,0.6595632661487777
different look,"[0.024999999999999994, 0.025000000000000005, -0.146875]",3,[-0.0609  0.025   0.025 ],-0.060937500000000006,1.1551334140421843
different manufacturers,"[0.016666666666666666, 0.3125, 0.0]",3,[0.0083 0.0167 0.1646],0.16458333333333333,0.9637457937187207
different megapixels,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,0.6265984706580772
different model,"[-0.125, 0.06666666666666667, 0.05]",3,[-0.0375  0.05    0.0583],0.058333333333333334,1.0404511242142858
different names,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.8297411983388199
different notifications,"[0.0, 0.30000000000000004, 0.19999999999999998, 0.0]",4,[0.    0.1   0.225],0.225,1.4550270651702708
different number,"[0.0, 0.0, 0.012499999999999997]",3,[0.     0.     0.0062],0.006249999999999999,1.2058889565815119
different one,"[-0.12121212121212122, -0.2, 0.0, 0.0, -0.006397306397306411, 0.0, 0.0, 0.0, 0.0]",9,[-0.0064  0.      0.    ],-0.006397306397306411,1.1072346317676587
different ones,"[0.2, 0.04545454545454545]",2,[0.0841 0.1227 0.1614],0.16136363636363638,0.7311528913390167
different options,"[0.12380952380952381, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.031 ],-0.03125,1.2461851487351492
different outlets,"[-0.07500000000000001, 0.0]",2,[-0.0563 -0.0375 -0.0188],-0.05625000000000001,0.6024882327756645
different people,"[0.3, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.08]",7,[0.     0.     0.0733],0.07333333333333333,1.7136475907437003
different rear cover,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.9748687831680911
different results,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.6318851560046477
different ringtones,"[-0.06666666666666667, 0.0, 0.0]",3,[-0.0333  0.      0.    ],-0.03333333333333333,1.057967538922531
different sites,"[0.26666666666666666, 0.30000000000000004]",2,[0.275  0.2833 0.2917],0.2916666666666667,0.7585297230219492
different software,"[0.025, 0.0]",2,[0.0062 0.0125 0.0188],0.018750000000000003,0.801877477656412
different standard,"[0.0, 0.0, 0.11904761904761905]",3,[0.     0.     0.0595],0.05952380952380953,1.072773910208549
different themes,"[0.033333333333333326, 0.125]",2,[0.0562 0.0792 0.1021],0.10208333333333333,0.6204164075046044
different type,"[0.08333333333333333, 0.0]",2,[0.0208 0.0417 0.0625],0.0625,0.7798473587111677
different types,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,0.8315867729366643
different version,"[0.1875, 0.0, -0.25]",3,[-0.125   0.      0.0938],-0.125,1.0301184219098662
different ways,"[0.14814814814814814, 0.0, 0.0, 0.0]",4,[0.    0.    0.037],0.037037037037037035,1.260120429254926
digital zoom,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.7317639608183105
digitizer,"[-0.2, 0.0, 0.16666666666666666, -0.08181818181818182, -0.4, -0.525, -0.15, 0.25, 0.0, -0.16666666666666666]",10,[-0.1917 -0.1159  0.    ],-0.19166666666666668,1.4644638506602794
digitizer glass,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,1.3962064089860065
direct experience,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,1.2157747088404984
direct link,"[-0.03333333333333333, 0.05, 0.1, 0.175]",4,[0.0292 0.075  0.1188],0.11875000000000001,1.3525177503580486
direct question,"[0.13, 0.1]",2,[0.1075 0.115  0.1225],0.1225,0.670573139363441
direct sunlight,"[0.1, 0.1, -0.29999999999999993, 0.05, 0.1, 0.26000000000000006, 0.1, 0.1, 0.2333333333333333, 0.05, 0.1]",11,[0.075 0.1   0.1  ],0.1,2.224234972017693
directions,"[0.0, -0.05, 0.0, 0.39285714285714285, 0.25, 0.0, 0.0, 0.0]",8,[0.     0.     0.0625],0.0625,1.1246640028456152
directory,"[0.0, 0.0, 0.0, -0.5]",4,[-0.125  0.     0.   ],-0.125,1.0029801522987192
disable HW overlays,"[0.0, -0.008593749999999997]",2,[-0.0064 -0.0043 -0.0021],-0.006445312499999998,0.7730779938429236
disabled Qi charging,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8564088094920538
disabled bloat,"[-0.2, -0.011111111111111118]",2,[-0.1528 -0.1056 -0.0583],-0.1527777777777778,0.6919693003453615
disabled features,"[-0.22272727272727275, 0.0]",2,[-0.167  -0.1114 -0.0557],-0.16704545454545455,0.6655145685967935
disabled settings,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.761563053823664
display,"[0.0, 0.0, 0.0, 0.0, -0.6666666666666666, 1.0, 0.0, 0.0, 0.0, -0.013888888888888886, 0.1, 0.0, 0.0, 0.6, 0.2, 0.0, 0.16249999999999998, 0.6, 0.0, 0.0, 0.17222222222222222, 0.0, 0.5, 0.0, 0.19285714285714284, 0.35, 0.020000000000000007, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, -0.035416666666666666]",40,[0.     0.     0.1156],0.115625,2.0678696096937634
display brightness,"[0.20833333333333337, 0.20833333333333337, 0.5, 0.20833333333333337, 0.20833333333333337, 0.0]",6,[0.2083 0.2083 0.2083],0.20833333333333337,1.8344894093114752
display model,"[-0.25, 0.30000000000000004, 0.0, 0.0]",4,[-0.0625  0.      0.075 ],0.07500000000000001,1.3638265786831727
display options,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6497857790445152
display problem,"[0.0, -0.03787878787878788]",2,[-0.0284 -0.0189 -0.0095],-0.02840909090909091,0.8586711201157485
disturbed software package,"[-0.24999999999999992, -0.24999999999999992, -0.24999999999999992]",3,[-0.25 -0.25 -0.25],-0.24999999999999992,1.4533299126496664
diztronic case,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,1.0751634181202994
dload mode,"[-0.09007936507936508, -0.06666666666666667, -0.07777777777777779]",3,[-0.0839 -0.0778 -0.0722],-0.08392857142857144,0.6023639062847522
dock,"[0.0, 0.0, 0.175, 0.0, 0.0, 0.23333333333333336]",6,[0.     0.     0.1312],0.13124999999999998,1.281514739749754
dodgy app,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8351586741578676
dog,"[-0.06818181818181818, 0.0, 0.0, 0.0]",4,[-0.017  0.     0.   ],-0.017045454545454544,0.7298221482540223
doing,"[0.0, 0.13636363636363635, 0.1, 0.0, -0.13333333333333333, 0.0, 0.05, 0.0, 0.0, 0.1, 0.125, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20833333333333331, 0.0]",21,[0.   0.   0.05],0.05,2.4803137872281487
doing anything,"[-0.125, 0.0, 0.13636363636363635, 0.0, -0.37407407407407406, 0.0, -0.09999999999999999, -0.2878787878787879, 0.0]",9,[-0.125  0.     0.   ],-0.125,2.911784332480921
doing constant restart loops,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.9969270084017215
doing everything,"[0.0, 0.3875, 0.5]",3,[0.1938 0.3875 0.4438],0.44375,1.2199169825135632
doing something,"[-0.25, 0.0, -0.5, 0.26666666666666666, 0.14285714285714285, 0.0, -0.0375, 0.0, 0.23484848484848486, 0.0, 0.5, 0.1, -0.5, -0.05833333333333333, -0.5, -0.5, -0.5, -0.5, 0.0, -0.5]",20,[-0.5    -0.0188  0.025 ],-0.5,4.068444493629786
doing stuff,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8626617895989491
doing wrong,"[-0.5, -0.5, -0.5, -0.5, 0.5333333333333333, -0.24603174603174602, -0.1875, -0.5, -0.5, -0.5, -0.5, -0.375]",12,[-0.5    -0.5    -0.3428],-0.5,3.0870743125986007
domain name,"[-0.125, 0.037500000000000006, 0.31875]",3,[-0.0438  0.0375  0.1781],0.17812499999999998,1.059384699736845
dot com,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7616024587088621
double check,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.8017219131782951
double contacts,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8512293372236462
double finger swipe,"[0.14444444444444446, 0.14444444444444446]",2,[0.1444 0.1444 0.1444],0.14444444444444446,0.9673695577105933
double post,"[0.0, 0.0, 0.16161616161616163, 0.0, 0.12285714285714285, -0.25]",6,[0.     0.     0.0921],0.09214285714285714,2.026989110633796
double tap,"[0.07333333333333333, 0.0, -0.0625, -0.08, -0.08, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.03571428571428571, -0.025925925925925932, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.16666666666666666, 0.0, 0.0, 0.25, 0.25, 0.1, 0.125, 0.0, 0.0, -0.11111111111111112, 0.0, 1.0, 0.025, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54,[0.     0.     0.0188],0.018750000000000003,4.9695912338419905
double tap feature,"[0.05555555555555555, 0.0]",2,[0.0139 0.0278 0.0417],0.041666666666666664,1.0916350075008323
double tap gesture,"[0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, -0.2, -0.0625, 0.0]",11,[-0.0312  0.      0.    ],-0.03125,3.33843333085513
down button,"[-0.20277777777777778, -0.15555555555555559, 0.03777777777777777]",3,[-0.1792 -0.1556 -0.0589],-0.1791666666666667,1.3502797184018356
down volume,"[-0.15555555555555559, 0.03777777777777777]",2,[-0.1072 -0.0589 -0.0106],-0.10722222222222225,0.7277306199276721
down volume button,"[0.21005291005291005, 0.17222222222222222, 0.048148148148148155, -0.02777777777777779]",4,[0.0292 0.1102 0.1817],0.18167989417989416,2.0442763862030597
download,"[0.071875, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.2, 0.3, 0.0, 0.0, 0.0, -0.5]",15,[0.     0.     0.1359],0.1359375,2.2500457165357863
download apps,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.908279631528115
download bar,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7968358747088805
download folder,"[0.10952380952380954, 0.21428571428571427, 0.21428571428571427, 0.0, 0.0, 0.0]",6,[0.     0.0548 0.1881],0.1880952380952381,1.966233440694975
download speeds,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7862349859166453
downloaded albums,"[0.36, 0.0]",2,[0.09 0.18 0.27],0.27,0.6692271949096137
downloaded apps,"[0.125, 0.2, 0.2796296296296297, 0.0, 0.0]",5,[0.    0.125 0.2  ],0.2,1.89220411501878
downloading apps,"[0.6499999999999999, -0.041666666666666664, 0.2, 0.0, 0.5]",5,[0.  0.2 0.5],0.5,1.977438385294431
drain,"[-0.15555555555555559, 0.3, 0.1, -0.033333333333333326, -0.16666666666666666, 0.0, 0.12222222222222225, 0.0, 0.0, 0.3]",10,[-0.025   0.      0.1167],0.1166666666666667,1.5967826904651212
draining battery,"[0.06666666666666667, 0.0, 0.0, -0.6999999999999998]",4,[-0.175   0.      0.0167],-0.17499999999999996,1.6584565009702885
drains battery,"[0.5566666666666666, 0.35, 0.0, 0.0]",4,[0.     0.175  0.4017],0.4016666666666666,1.6435111945173595
drive letter,"[0.0, -0.05, 0.08333333333333333]",3,[-0.025   0.      0.0417],0.041666666666666664,0.8484564900791028
driving,"[-0.09375, 0.0, 0.0, 0.1, -0.07500000000000001, 0.0625, 0.0, 0.21666666666666667, 0.0, 0.05]",10,[0.     0.     0.0594],0.059375,1.61696851079135
drop,"[0.0, 0.26666666666666666, 0.3, 0.025, 0.0]",5,[0.     0.025  0.2667],0.26666666666666666,1.1202897036070472
drop box,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6757309201396806
drop outs,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7264131109221118
drop protection,"[-0.1, 0.0, 0.0625]",3,[-0.05    0.      0.0312],-0.05,1.0514303921115666
dropping,"[0.1, -0.05, 0.0]",3,[-0.025  0.     0.05 ],0.05,0.6391846062940084
drops,"[-0.16666666666666666, 0.43333333333333335, 0.0, 0.0, 0.19374999999999998, -0.52, 0.3181818181818182, 0.0, 0.0, 0.0, 0.0]",11,[0.     0.     0.0969],0.09687499999999999,1.9179283310278035
dual window,"[0.1, 0.6, 0.0, 0.25, 0.35]",5,[0.1  0.25 0.35],0.35,1.2095209913630047
dual window mode,"[0.19375, 0.2, 0.0]",3,[0.0969 0.1938 0.1969],0.19687500000000002,1.1507964425800978
dud batteries,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.7650069118150593
dumb line,"[-0.375, -0.375]",2,[-0.375 -0.375 -0.375],-0.375,0.6730720282947091
dumb luck,"[-0.375, -0.2125]",2,[-0.3344 -0.2938 -0.2531],-0.334375,0.7720959754118121
dumb question,"[-0.375, -0.375, -0.1875]",3,[-0.375  -0.375  -0.2812],-0.375,1.138461270475093
dummy demo unit,"[0.25, 0.13333333333333333]",2,[0.1625 0.1917 0.2208],0.22083333333333333,0.7864288892278919
duplicate threads,"[0.31212121212121213, 0.0, 0.39166666666666666, 0.39166666666666666]",4,[0.2341 0.3519 0.3917],0.39166666666666666,1.4056550229759812
dying,"[0.05, 0.2, 0.2]",3,[0.125 0.2   0.2  ],0.2,0.6714633182264907
dynamic IP address,"[0.10714285714285714, 0.25, 0.16666666666666666]",3,[0.1369 0.1667 0.2083],0.20833333333333331,1.2719487697021605
ear,"[0.25, 0.0, 0.0, 0.17857142857142858, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0446],0.044642857142857144,1.3190857705095755
ear buds,"[0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.25, 0.15416666666666665, 0.0, 0.11666666666666665]",10,[0.     0.     0.1229],0.12291666666666666,2.290723428630214
ear piece,"[0.0, 0.1, 0.7]",3,[0.05 0.1  0.4 ],0.39999999999999997,0.9749564915044564
early adopter,"[0.175, 0.5333333333333333, 0.1, 0.1, 0.1, 0.1]",6,[0.1    0.1    0.1562],0.15624999999999997,1.7950830590258224
early adopters,"[0.1, 0.03333333333333333, 0.1, 0.1]",4,[0.0833 0.1    0.1   ],0.1,1.3320969849984088
early batches,"[0.05, 0.15]",2,[0.075 0.1   0.125],0.12499999999999999,0.6867745410821855
early build,"[0.025, 0.1, 0.1, 0.1]",4,[0.0813 0.1    0.1   ],0.1,1.7098586765247061
earpiece,"[0.4166666666666667, 0.5, 0.0, 0.175]",4,[0.1312 0.2958 0.4375],0.4375,0.8111228351378745
easy access,"[0.39444444444444443, 0.12708333333333333]",2,[0.1939 0.2608 0.3276],0.3276041666666667,0.8024918037017993
easy decision,"[0.14583333333333334, 0.12666666666666668, 0.5633333333333334, 0.43333333333333335]",4,[0.141  0.2896 0.4658],0.4658333333333333,1.6303090112081589
easy fix,"[0.43333333333333335, 0.43333333333333335, 0.26666666666666666, 0.31666666666666665, 0.43333333333333335, 0.43333333333333335, 0.5416666666666667, 0.14567099567099567]",8,[0.3042 0.4333 0.4333],0.43333333333333335,2.668411821639666
easy home,"[0.03333333333333334, 0.4666666666666667]",2,[0.1417 0.25   0.3583],0.35833333333333334,0.7918854565191159
easy installation,"[0.33166666666666667, 0.26666666666666666]",2,[0.2829 0.2992 0.3154],0.3154166666666667,0.8162077340458029
easy place,"[0.41666666666666663, 0.28484848484848485]",2,[0.3178 0.3508 0.3837],0.3837121212121212,0.7985672896423179
easy way,"[0.09166666666666667, 0.43333333333333335, 0.06666666666666668, -0.21666666666666667, -0.5083333333333333, 0.43333333333333335, 0.48, 0.3833333333333333, 0.43333333333333335, 0.43333333333333335, 0.34380952380952384, -0.13541666666666669, 0.43333333333333335, 0.21666666666666667, 0.43333333333333335, 0.4666666666666667, -0.05833333333333333]",17,[0.0667 0.3833 0.4333],0.43333333333333335,3.064541251912522
eating battery,"[-0.6, 0.0]",2,[-0.45 -0.3  -0.15],-0.44999999999999996,0.8713120135598019
ebay sticker,"[0.25, 0.25, 0.25]",3,[0.25 0.25 0.25],0.25,1.293392401679688
edges,"[0.35, 0.35, 0.5, 0.13285714285714287, 0.10000000000000002, 0.0]",6,[0.1082 0.2414 0.35  ],0.35,0.8800646281248036
edit button,"[0.19285714285714284, 0.0, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.0482],0.04821428571428571,1.7733107936251828
editing,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,0.9553509180934149
efficient power usage,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7063384093531657
effort,"[0.35, -0.1, -0.15]",3,[-0.125 -0.1    0.125],-0.125,0.7722868256913938
eg,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, 0.0, 0.0]",5,[-0.0417 -0.0417  0.    ],-0.041666666666666664,0.8033000987582936
electronic device,"[0.0, 0.0, -0.35]",3,[-0.175  0.     0.   ],-0.175,1.1246920547010497
electronics,"[-0.1875, 0.0, -0.10714285714285714, -0.1]",4,[-0.1272 -0.1036 -0.075 ],-0.12723214285714285,0.682224463024371
email account,"[0.0, 0.0, 0.0, 0.0, -0.16111111111111112, 0.6, 0.0, -0.022222222222222216, -0.022222222222222216, 0.4166666666666667, -0.022222222222222216, -0.022222222222222216, 0.4, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, -0.3125, -0.3125, 0.0, 0.0, 0.20833333333333334, 0.0, -0.049999999999999996, 0.0, 0.0, 0.0, 0.13333333333333333]",29,[-0.0222  0.      0.    ],-0.022222222222222216,3.7916716898395904
email addresses,"[0.011111111111111112, 0.0]",2,[0.0028 0.0056 0.0083],0.008333333333333333,0.7472813305354871
email app,"[0.7, 0.4, 0.0, 0.26666666666666666, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.10000000000000002, 0.0, 0.0, 1.0, -0.1, 0.15, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",33,[0.  0.  0.1],0.10000000000000002,5.02672406228868
email attachment,"[0.06875, 0.1]",2,[0.0766 0.0844 0.0922],0.0921875,0.8277072730623275
email client,"[0.0, 0.0, 0.25, 0.3]",4,[0.     0.125  0.2625],0.2625,1.55751738933496
email confirming,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.7466776532565429
email contacts,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9218985797288676
email icon,"[0.2857142857142857, -0.1]",2,[-0.0036  0.0929  0.1893],0.18928571428571428,0.6185925980006594
email notification,"[0.3181818181818182, 0.0, 0.0]",3,[0.     0.     0.1591],0.1590909090909091,1.5005293383705958
email notifications,"[-0.1, -0.30000000000000004, 0.0, 0.5, 0.5, 0.5, 0.5]",7,[-0.05  0.5   0.5 ],0.5,2.5153280304822845
email recipients,"[0.0, 0.4166666666666667]",2,[0.1042 0.2083 0.3125],0.3125,0.7530959415632964
email stating,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.2052747212605883
emergency call,"[0.0, -0.25, 0.033333333333333326, 0.25, 0.0]",5,[0.     0.     0.0333],0.033333333333333326,1.8249101388616482
emergency call button,"[0.04338624338624337, 0.0, 0.14285714285714285]",3,[0.0217 0.0434 0.0931],0.0931216931216931,1.6812583205642546
emergency calls,"[0.0, -0.21875]",2,[-0.1641 -0.1094 -0.0547],-0.1640625,0.8117461003547678
emergency contacts,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,1.3353141923237064
emoji app,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7061292862153775
empty emails,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.8051067438040346
enabled ART,"[0.125, 0.125, 0.0]",3,[0.0625 0.125  0.125 ],0.125,1.1957863671732123
encryption,"[0.0, 0.0, -0.025000000000000022]",3,[-0.0125  0.      0.    ],-0.012500000000000011,0.6474117916280964
encryption policy,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.2543068820309844
end,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.7, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.4166666666666667, 0.0, -0.16666666666666666, 0.6, 0.7, 0.2, 0.0, 0.5, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, -1.0, -0.125, 0.0, 0.43333333333333335, 0.7, -0.09999999999999998, -0.05, 0.0, 0.0, 0.0, 0.0]",37,[0.  0.  0.2],0.2,1.7595837335751652
end result,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.7152084424673156
end user,"[0.3, -0.07777777777777779, 0.0]",3,[-0.0389  0.      0.15  ],0.15,0.9111479804851236
endless loop,"[-0.125, -0.125, -0.125, -0.125, 0.034523809523809526, -0.0625]",6,[-0.125  -0.125  -0.0781],-0.125,1.5107091087008073
enough RAM,"[-0.125, -0.021875000000000006, 0.0, 0.0, 0.0, 0.0]",6,[-0.0164  0.      0.    ],-0.016406250000000004,1.6356717111022612
enough data,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6327641931540359
enough information,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7741896166823579
enough memory,"[0.2333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0583],0.05833333333333333,1.6747551664766438
enough protection,"[0.3333333333333333, 0.03333333333333333]",2,[0.1083 0.1833 0.2583],0.25833333333333336,0.7819099142448466
enough ram,"[0.2240740740740741, 0.2333333333333333]",2,[0.2264 0.2287 0.231 ],0.2310185185185185,0.6327641931540359
enough room,"[0.3, 0.2, -0.017500000000000005, -0.017500000000000005, 0.2, 0.0]",6,[-0.0131  0.1     0.2   ],0.2,1.967496927678236
enough space,"[0.125, 0.12142857142857143, 0.1590909090909091, 0.10000000000000002, 0.0, 0.0, 0.0]",7,[0.     0.1    0.1232],0.12321428571428572,2.408675382679641
enough storage space,"[0.027777777777777773, 0.0]",2,[0.0069 0.0139 0.0208],0.02083333333333333,1.013883673924633
entering password,"[0.0, 0.19285714285714287]",2,[0.0482 0.0964 0.1446],0.14464285714285716,0.6305781974794301
entering recovery,"[0.0, -0.1875, 0.005555555555555536]",3,[-0.0938  0.      0.0028],-0.09375,1.0970755748111947
entire word,"[0.0, 0.0, 0.04545454545454545, 0.0]",4,[0.     0.     0.0114],0.011363636363636362,1.4452916223000134
error message saying,"[0.25, -0.275, 0.0]",3,[-0.1375  0.      0.125 ],-0.1375,1.3388360282964604
error messages,"[0.0, -0.18181818181818182, 0.4, -0.2, 0.0, -0.2, 0.0, -0.10516666666666667, 0.0, -0.125]",10,[-0.1676 -0.0526  0.    ],-0.16761363636363635,2.4962700856299915
error msg,"[0.0, 0.0, 0.0, -0.09999999999999999]",4,[-0.025  0.     0.   ],-0.024999999999999998,1.4886515524347852
error saying,"[0.0, 0.0, 0.0, 0.1]",4,[0.    0.    0.025],0.025,1.380352828524096
errors,"[0.0, 1.0, 0.0, -0.3499999999999999, -0.056249999999999994]",5,[-0.0562  0.      0.    ],-0.056249999999999994,0.9712723194959596
evening,"[0.0, -0.0625, 0.0, 0.16666666666666666]",4,[-0.0156  0.      0.0417],0.041666666666666664,0.6732171118893168
everyday use,"[0.15, 0.24999999999999997]",2,[0.175 0.2   0.225],0.22499999999999998,0.9184699521922568
everyone getting,"[-0.19999999999999998, 0.16, 0.16, -0.0035714285714285865]",4,[-0.0527  0.0782  0.16  ],0.16,1.70384151089561
everything including,"[0.0, 0.2125]",2,[0.0531 0.1062 0.1594],0.159375,0.7606636433435916
everything was going,"[0.13636363636363635, 0.4166666666666667]",2,[0.2064 0.2765 0.3466],0.34659090909090906,0.9922517248071663
everything was working,"[0.4166666666666667, 0.13452380952380952, 0.5681818181818181, 0.2765151515151515, 0.4166666666666667]",5,[0.2765 0.4167 0.4167],0.4166666666666667,2.3852840972791416
everything working,"[0.24305555555555558, 0.0]",2,[0.0608 0.1215 0.1823],0.18229166666666669,0.7385122456892175
ex,"[0.3125, 0.0, 0.5]",3,[0.1562 0.3125 0.4062],0.40625,0.7000245465267599
exact issue,"[0.125, 0.11041666666666669, 0.25, 0.25, 0.25, 0.25]",6,[0.1562 0.25   0.25  ],0.25,1.871365149841701
exact location,"[-0.024999999999999994, 0.2, 0.25]",3,[0.0875 0.2    0.225 ],0.225,0.9173097328714767
exact model,"[0.375, 0.25]",2,[0.2812 0.3125 0.3438],0.34375,0.6528118531135763
exact name,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7242396519497517
exact problem,"[0.0, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, -0.175, 0.125, 0.25, 0.25, 0.25]",12,[0.2188 0.25   0.25  ],0.25,2.9978441762627943
exact product,"[0.25, 0.25, 0.25]",3,[0.25 0.25 0.25],0.25,1.0948889320031854
exact same boat,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,0.9675486743876396
exact same experience,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,1.0472829762776579
exact same issue,"[0.08333333333333333, 0.125, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.020833333333333336]",17,[0.0833 0.125  0.125 ],0.125,4.176540052091791
exact same location,"[0.21666666666666667, 0.08333333333333333]",2,[0.1167 0.15   0.1833],0.18333333333333335,0.9308448095311301
exact same model,"[0.16666666666666666, 0.125]",2,[0.1354 0.1458 0.1562],0.15625,0.9763456713295606
