,sentiment,occurences,sentimentsSummary,sentimentEdges,score
bad USB port,"[-0.18749999999999994, -0.24722222222222215]",2,[-0.2323 -0.2174 -0.2024],-0.23229166666666662,0.9653103562825888
bad advice,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.895464335486436
bad audio,"[-0.1416666666666666, -0.4124999999999999]",2,[-0.3448 -0.2771 -0.2094],-0.3447916666666666,0.8317291423673812
bad batch,"[-0.3499999999999999, -0.06388888888888884, -0.18787878787878784, 0.07777777777777783, -0.6999999999999998, 0.30000000000000004]",6,[-0.3095 -0.1259  0.0424],-0.3094696969696969,2.0797889507428855
bad batteries,"[-0.16249999999999998, -0.16249999999999998]",2,[-0.1625 -0.1625 -0.1625],-0.16249999999999998,0.9226260624332879
bad battery,"[-0.6999999999999998, -0.6333333333333332, -0.29999999999999993, -0.44999999999999996, -0.22013888888888886, -0.6999999999999998, -0.3499999999999999, -0.058928571428571386, -0.01249999999999997, -0.6999999999999998, -0.021212121212121165, -0.6999999999999998, -0.6999999999999998, -0.3499999999999999, -0.6999999999999998]",15,[-0.7    -0.45   -0.2601],-0.6999999999999998,3.7856627044574718
bad boy,"[-0.24791666666666662, 5.551115123125783e-17]",2,[-0.1859 -0.124  -0.062 ],-0.18593749999999998,0.7587164160367952
bad cable,"[-0.6999999999999998, -0.6999999999999998, -0.46666666666666656, -0.6999999999999998, -0.6999999999999998]",5,[-0.7 -0.7 -0.7],-0.6999999999999998,2.101427436427783
bad cables,"[-0.6999999999999998, -0.3916666666666666]",2,[-0.6229 -0.5458 -0.4687],-0.6229166666666666,0.7929035978457696
bad camera,"[-0.13166666666666663, 0.030000000000000047, -0.42499999999999993, -0.4437499999999999, 0.3499999999999999, 0.3499999999999999, 0.3499999999999999, -0.3444444444444444, -0.46666666666666656, -0.46666666666666656, -0.3499999999999999, -0.12007575757575753, -0.1583333333333333, -0.6999999999999998, -0.4374999999999999, 0.3499999999999999, 0.3499999999999999]",17,[-0.4375 -0.1583  0.35  ],-0.4374999999999999,2.5339400711999422
bad cameras,"[-0.6999999999999998, 0.15, -0.3499999999999999]",3,[-0.525 -0.35  -0.1  ],-0.5249999999999999,1.2589141586172552
bad card,"[-0.14999999999999997, -0.6999999999999998, -0.6999999999999998, -0.3499999999999999]",4,[-0.7   -0.525 -0.3  ],-0.6999999999999998,1.625690193603141
bad carrier,"[-0.6999999999999998, -0.23333333333333328]",2,[-0.5833 -0.4667 -0.35  ],-0.5833333333333333,0.9433131672080284
bad case,"[-0.3499999999999999, -0.11666666666666663, -0.12916666666666662]",3,[-0.2396 -0.1292 -0.1229],-0.23958333333333326,1.551913708086845
bad charger port,"[-0.28181818181818175, -0.6999999999999998, -0.6999999999999998]",3,[-0.7    -0.7    -0.4909],-0.6999999999999998,1.5631636099779271
bad charging ports,"[5.551115123125783e-17, 0.32500000000000007]",2,[0.0813 0.1625 0.2438],0.24375000000000008,0.9382452471943712
bad choice,"[-0.6999999999999998, -0.06666666666666661]",2,[-0.5417 -0.3833 -0.225 ],-0.5416666666666665,0.8026555833560882
bad connection,"[-0.6999999999999998, -0.6999999999999998, -0.14999999999999988, -0.18541666666666662]",4,[-0.7    -0.4427 -0.1766],-0.6999999999999998,1.5552516557886673
bad deal,"[-0.6999999999999998, 0.25, -0.6999999999999998, -0.2749999999999999, -0.2802083333333333, 0.3499999999999999, 0.3499999999999999, 0.5187499999999999]",8,[-0.3852 -0.0125  0.35  ],-0.3851562499999999,2.346302456144759
bad decision,"[4.4408920985006264e-17, -0.3499999999999999, -0.09999999999999992]",3,[-0.225 -0.1   -0.05 ],-0.22499999999999992,1.3466134336827962
bad depending,"[0.18055555555555558, 0.14375000000000002, 0.14375000000000002, 0.14375000000000002, 0.14375000000000002, 0.14375000000000002]",6,[0.1438 0.1438 0.1438],0.14375000000000002,2.0437274980972293
bad device,"[-0.3499999999999999, -0.6999999999999998, -0.22499999999999992, 0.10000000000000005, -0.6999999999999998]",5,[-0.7   -0.35  -0.225],-0.6999999999999998,2.006259399064529
bad experience,"[-0.3499999999999999, -0.5999999999999999, 0.15000000000000008, 0.05000000000000008, -0.3499999999999999, -0.4749999999999999, -0.5, -0.20624999999999993]",8,[-0.4812 -0.35   -0.1422],-0.48124999999999996,2.7812271652695326
bad experiences,"[-0.24999999999999992, -0.4124999999999999, 0.05833333333333338, 0.0500000000000001, -0.4749999999999999, -0.6999999999999998]",6,[-0.4594 -0.3312 -0.025 ],-0.4593749999999999,2.2744647548827177
bad grammar,"[-0.5999999999999999, -0.5999999999999999]",2,[-0.6 -0.6 -0.6],-0.5999999999999999,0.7052367544640475
bad habit,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.8338600922953665
bad hardware scaling artifacts,"[-0.07499999999999996, -0.07499999999999996]",2,[-0.075 -0.075 -0.075],-0.07499999999999996,1.1052279411993142
bad idea,"[-0.6999999999999998, -0.6999999999999998, -0.8749999999999998, -0.02500000000000005, -0.6999999999999998, -0.6999999999999998, -0.9099999999999998, 0.3499999999999999, 0.17142857142857146, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998, 5.551115123125783e-17]",13,[-0.7   -0.7   -0.025],-0.6999999999999998,3.3551779676828164
bad intentions,"[0.3499999999999999, 0.21874999999999994]",2,[0.2516 0.2844 0.3172],0.31718749999999996,0.7494987865393532
bad luck,"[-0.09999999999999992, -0.09999999999999992, -0.8499999999999999, 0.08333333333333337, -0.6999999999999998]",5,[-0.7 -0.1 -0.1],-0.6999999999999998,2.081120123728142
bad news,"[-0.6999999999999998, -0.9099999999999998, -0.6874999999999999, -0.29999999999999993, -0.75, -0.6999999999999998, -0.9099999999999998, -0.6999999999999998, -0.5374999999999999, -0.6999999999999998]",10,[-0.7375 -0.7    -0.6906],-0.7374999999999999,2.780479706964656
bad ones,"[-0.6999999999999998, 3.700743415417188e-17, -0.4374999999999999, -0.16249999999999992, -0.16249999999999992]",5,[-0.4375 -0.1625 -0.1625],-0.4374999999999999,2.089100145894108
bad performer,"[0.10000000000000005, 0.10000000000000005, 0.10000000000000005, 0.10000000000000005]",4,[0.1 0.1 0.1],0.10000000000000005,1.5623603567692208
bad phones,"[-0.14722222222222217, -0.6999999999999998, 0.3499999999999999, -0.6999999999999998, 0.3499999999999999]",5,[-0.7    -0.1472  0.35  ],-0.6999999999999998,2.113281546902178
bad photo,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.8041111297469966
bad pictures,"[-0.5999999999999999, 0.2333333333333334, 0.3499999999999999]",3,[-0.1833  0.2333  0.2917],0.29166666666666663,1.3650608637870474
bad pixels,"[-0.3857142857142856, -0.6999999999999998]",2,[-0.6214 -0.5429 -0.4643],-0.6214285714285713,0.8461264920493694
bad place,"[0.11666666666666674, -0.6999999999999998, -0.6999999999999998]",3,[-0.7    -0.7    -0.2917],-0.6999999999999998,1.3216131474589385
bad port,"[-0.3884615384615384, -0.46666666666666656]",2,[-0.4471 -0.4276 -0.408 ],-0.4471153846153845,0.7920975151033617
bad port design,"[-0.3916666666666666, -0.13809523809523805]",2,[-0.3283 -0.2649 -0.2015],-0.32827380952380947,0.7920975151033617
bad quality,"[-0.6999999999999998, -0.4749999999999999, -0.19999999999999996]",3,[-0.5875 -0.475  -0.3375],-0.5874999999999999,1.2538359101910737
bad radio,"[-0.6999999999999998, -0.5062499999999999]",2,[-0.6516 -0.6031 -0.5547],-0.6515624999999998,0.8651390567483589
bad reception,"[-0.6999999999999998, -0.6999999999999998, 0.2875000000000001, 0.2875000000000001, 0.2875000000000001, -0.6999999999999998, -0.3499999999999999, -0.24999999999999992]",8,[-0.7    -0.3     0.2875],-0.6999999999999998,2.4356997791970287
bad reviews,"[-0.33333333333333326, -0.6999999999999998]",2,[-0.6083 -0.5167 -0.425 ],-0.6083333333333332,0.9050510905220208
bad sectors,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",5,[-0.7 -0.7 -0.7],-0.6999999999999998,1.649478105864135
bad sides,"[0.11666666666666665, 5.551115123125783e-17]",2,[0.0292 0.0583 0.0875],0.08750000000000001,0.8210718063104411
bad signal,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.2979166666666666, -0.22499999999999992]",5,[-0.7    -0.7    -0.2979],-0.6999999999999998,2.0526211176403977
bad signal area,"[-0.6999999999999998, -0.09999999999999992]",2,[-0.55 -0.4  -0.25],-0.5499999999999999,0.9890058952459154
bad speaker,"[-0.16031746031746028, -0.09444444444444439, -0.06666666666666661]",3,[-0.1274 -0.0944 -0.0806],-0.12738095238095232,1.3932121300313367
bad taste,"[-0.3499999999999999, 0.005000000000000027, -0.3499999999999999]",3,[-0.35   -0.35   -0.1725],-0.3499999999999999,1.3045267197641361
bad thing,"[-0.6999999999999998, -0.5062499999999999, 0.3499999999999999, 0.2180555555555556, 0.06770833333333331, 0.44999999999999996, -0.3499999999999999, 0.3499999999999999, -0.6999999999999998, -0.6999999999999998, -0.012500000000000011]",11,[-0.6031 -0.0125  0.284 ],-0.6031249999999999,2.964946210272123
bad unit,"[-0.6999999999999998, -0.6999999999999998, 5.551115123125783e-17]",3,[-0.7  -0.7  -0.35],-0.6999999999999998,1.2474825162373528
bad update,"[0.3499999999999999, -0.6999999999999998]",2,[-0.4375 -0.175   0.0875],-0.43749999999999994,0.9564450672715512
bad updates,"[-0.09999999999999992, -0.6999999999999998]",2,[-0.55 -0.4  -0.25],-0.5499999999999999,0.8912114697524532
bad way,"[-0.3499999999999999, -0.3499999999999999]",2,[-0.35 -0.35 -0.35],-0.3499999999999999,0.7875250883861005
bag,"[0.0, 0.0, 0.0, 0.13636363636363635, -0.07692307692307693, 0.1, 0.1, 0.0, 0.21212121212121213, 0.21212121212121213, 0.21212121212121213, 0.0, -0.07692307692307693, 0.0, 0.0]",15,[0.     0.     0.1182],0.11818181818181818,1.1316892411825046
baking stuff,"[-0.33333333333333326, -0.33333333333333326, -0.33333333333333326]",3,[-0.3333 -0.3333 -0.3333],-0.33333333333333326,1.0910624056051275
band,"[0.5, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.0714],0.07142857142857142,1.3051836762340354
bands,"[0.13636363636363635, 0.05, 0.2857142857142857, 0.0, 0.16666666666666666, -0.07142857142857145, -0.07142857142857145, 0.0, 0.0]",9,[0.     0.     0.1364],0.13636363636363635,1.3230816357028894
bank app,"[0.0875, 0.0]",2,[0.0219 0.0438 0.0656],0.06562499999999999,0.9241370352700579
banking app,"[0.0, 0.0, 0.25, 0.25]",4,[0.    0.125 0.25 ],0.25,1.7101079076726224
bar,"[0.25, 0.0, 0.06666666666666667, -0.08333333333333334, -0.08333333333333334, 0.2857142857142857, -0.15555555555555559, 0.14285714285714285, 0.5, -0.16666666666666666]",10,[-0.0833  0.0333  0.2232],0.2232142857142857,1.4308857662281547
bare metal,"[0.08333333333333333, 0.05, 0.05, 0.05, -0.025, 0.17603174603174604]",6,[0.05  0.05  0.075],0.075,0.8688022654933696
bars,"[0.0, -0.3, 0.0, 0.25, -0.25, 0.0, 0.0, -0.1, 0.0, -0.3125, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0]",15,[-0.0917  0.      0.    ],-0.09166666666666667,1.5626522737070498
base model,"[-0.5625, -0.8, -0.044444444444444474, -0.55625]",4,[-0.6219 -0.5594 -0.4283],-0.621875,1.4263136098361537
basic app,"[0.05, 0.030952380952380943]",2,[0.0357 0.0405 0.0452],0.045238095238095244,0.9524408326243003
basic file explorer,"[0.3, -0.30624999999999997]",2,[-0.1547 -0.0031  0.1484],-0.15468749999999998,0.900479072577584
basic functions,"[-0.070995670995671, 0.0, -0.15]",3,[-0.1105 -0.071  -0.0355],-0.1104978354978355,1.2157482895513858
basic question,"[0.07500000000000001, -0.25, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",5,[0.075  0.1667 0.1667],0.16666666666666666,1.84791042828619
basic stuff,"[0.05, 0.04545454545454545]",2,[0.0466 0.0477 0.0489],0.048863636363636366,0.8471789536383193
bass,"[-0.07500000000000001, -0.15000000000000002, -0.15000000000000002, -0.15000000000000002, -0.13055555555555556, 0.175, 0.040624999999999994, -0.025, -0.07500000000000001]",9,[-0.15  -0.075 -0.025],-0.15000000000000002,0.9910991916596144
batteries,"[0.8, 0.0, 0.0, -0.4749999999999999, 0.5, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.2583333333333333, 0.0, 0.0, 0.0, 0.0, 0.05000000000000002, 0.25555555555555554, 0.35, 0.0, 0.10625000000000001, -0.15555555555555559, 0.0, 0.0]",24,[0.     0.     0.1422],0.14218750000000002,2.700861306625852
battery,"[0.2, 0.12083333333333333, -0.14999999999999997, -0.15555555555555559, 0.0, 0.0, 0.0, 0.35714285714285715, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18333333333333335, -0.15000000000000002, 0.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.2, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.2, 0.0, 0.0, 0.0, 0.0, -0.22499999999999992, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.4666666666666667, 0.0, 0.35, -1.0, 0.0, 0.0, 0.2, 0.4166666666666667, 0.0, 0.0, 0.0, 0.29107142857142854, 0.0, 0.0, 0.0, -0.6, 0.21428571428571427, 0.375, 0.0, -0.034999999999999996, 0.0, 0.5, 0.01785714285714285, 0.0, 0.0, 0.0, -0.25, 0.0, 0.1, -0.25, 0.25, 0.0, 0.0, 0.0, 0.6, 0.125, 0.0, 0.0, 0.0, 0.0, 0.30000000000000004, 0.35, 0.0, 0.08333333333333333, 0.0, -0.2, 0.0, -0.03125, 0.0, 0.0, 0.0, -0.07777777777777779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.4, -0.5, 0.1, 0.0, 0.06666666666666667, 0.19374999999999998, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, -0.175, 0.10000000000000009, -0.3125, 0.5, 0.0, 0.0, -0.2916666666666667, 0.5, 0.6, -0.375, 0.5, 0.4, 0.0, -0.375, 0.26666666666666666, 0.0, 0.0, 0.0, 0.09166666666666666, 0.1, 0.0, 0.25, 0.0, 0.16, 0.5, 0.1, 0.1, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, -0.125, -0.16666666666666666, 0.0, 0.16, 0.0, 0.45, -0.3125, -0.37083333333333335, 0.5, 0.0, 0.004166666666666652, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.09285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.55, 0.0, 0.0, 0.13214285714285715, 0.7, 0.0, 0.7, -0.16666666666666666, 0.5, -0.20833333333333331, 0.25, -0.125, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0875, 0.35, 0.0, -0.05, 0.0, -0.5, 0.2, 0.275, -0.4, -0.16666666666666666, 0.0, -0.2, 0.6, -0.2, 0.0, 0.0, -0.3, 0.0, -0.3, 0.0, 0.0, 1.0, 0.0, -0.30000000000000004, 0.0, 0.5, 0.2857142857142857, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0, 0.0888888888888889, -0.09375, 0.1, -0.3499999999999999, 0.0, 0.0, 0.2, -0.06666666666666668, 0.0, 0.0, 0.25, 0.0, 0.2333333333333333, 0.0, -0.012500000000000011, -0.15, 0.0, 0.0125, 0.0, 0.0, 0.35]",311,[0.     0.     0.0964],0.09642857142857142,5.48668448745823
battery app,"[0.27, 0.0, 0.0]",3,[0.    0.    0.135],0.135,1.6203664097686112
battery apps,"[-0.08333333333333333, 0.6, 0.0, 0.6, 0.6]",5,[0.  0.6 0.6],0.6,2.2364745298930866
battery bar,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8609021426033152
battery calibration,"[0.0, 0.25, 0.075, 0.16818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0]",9,[0.    0.    0.075],0.075,2.5151785429800104
battery capacity,"[0.0, -0.3, -0.059375, 0.1875, 0.19318181818181818, 0.0, 0.25, 0.06607142857142857, 0.0, -0.30833333333333335, 0.5]",11,[-0.0297  0.      0.1903],0.1903409090909091,2.737923558703063
battery cell,"[0.019791666666666673, 0.019791666666666673, 0.0, 0.0]",4,[0.     0.0099 0.0198],0.019791666666666673,1.8813071460292332
battery charge,"[-0.1, 0.2875, 0.0]",3,[-0.05    0.      0.1438],0.14375,1.3565947371392904
battery charger,"[0.0, 0.0, 0.033333333333333326]",3,[0.     0.     0.0167],0.016666666666666663,1.4116848069361665
battery charges,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,1.4217078456870713
battery charging,"[-0.125, 0.25, 0.11666666666666668, 0.0, 0.0]",5,[0.     0.     0.1167],0.11666666666666668,2.0043131441979747
battery consumption,"[0.18666666666666668, 0.0, 0.0, -0.012499999999999997, 0.22999999999999998, 0.3, 0.3, 0.3, 0.3, 0.0, 0.5, 0.5666666666666668, 0.25888888888888884, 0.25888888888888884, 0.0, 0.2, 0.0, 0.0]",18,[0.    0.215 0.3  ],0.3,3.268780194414376
battery cover,"[-0.3, 0.0, 0.0, 0.0]",4,[-0.075  0.     0.   ],-0.075,1.93462777027829
battery cycles,"[0.23958333333333334, 0.07666666666666669]",2,[0.1174 0.1581 0.1989],0.19885416666666667,0.8267685437746806
battery degradation,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,1.224361996794406
battery department,"[0.22499999999999998, -0.16666666666666666]",2,[-0.0688  0.0292  0.1271],0.12708333333333333,0.8296828814216629
battery discharge,"[0.15909090909090906, 0.11111111111111112]",2,[0.1231 0.1351 0.1471],0.14709595959595959,0.8155353893846236
battery discharges,"[0.0, -0.19826388888888888]",2,[-0.1487 -0.0991 -0.0496],-0.14869791666666665,0.7738996448499017
battery discharging,"[-0.009999999999999998, -0.0625]",2,[-0.0494 -0.0362 -0.0231],-0.049375,0.8400039326045864
battery drain,"[-0.07500000000000002, 0.2, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.05, -1.0, 0.0, 0.0, 0.13333333333333333, -0.3, 0.25, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, 0.0, -0.10356060606060606, 0.0, 0.1, 0.11818181818181818, -0.1, -0.1, -0.275, 0.0, 0.0, 0.5, 0.0, -1.0, 0.04999999999999999, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010000000000000009, -0.23229166666666667, 0.10999999999999999, 0.11666666666666665, 0.0, 0.0, 0.0, 0.2, 0.15, 0.2, -0.30000000000000004, -0.07142857142857142, 0.0, -0.0625, -0.020833333333333343, 0.5, 0.08, 0.0, 0.15625, 0.0, 0.3452380952380952, 0.2, 0.0, 0.4222222222222222, 0.06888888888888889, 0.325, -0.24999999999999992, 0.16666666666666666, 0.25, 0.0, -0.1875, 0.14285714285714285, 0.22499999999999998, 0.0, -0.4, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, -0.16666666666666666, 0.14259259259259258, 0.2, 0.2, 0.27666666666666667, 0.0, 0.0, 0.2]",100,[0.    0.    0.117],0.11704545454545454,5.901056012135641
battery drainage,"[0.45, 0.0, 0.275]",3,[0.1375 0.275  0.3625],0.36250000000000004,1.2223629842499988
battery drainer,"[0.11666666666666665, -0.375, -0.375, 0.0]",4,[-0.375  -0.1875  0.0292],-0.375,1.633932629966557
battery draining,"[0.13125, -0.1875, 0.225, 0.2, 0.0, 0.06944444444444443, 0.125]",7,[0.0347 0.125  0.1656],0.16562500000000002,2.3279380105086855
battery drains,"[0.2, -0.6999999999999998, -0.4]",3,[-0.55 -0.4  -0.1 ],-0.5499999999999999,1.3024518064127246
battery duration,"[0.16666666666666666, 0.25]",2,[0.1875 0.2083 0.2292],0.22916666666666666,0.7752754504143572
battery dying,"[-0.4000000000000001, 0.1, 0.0]",3,[-0.2   0.    0.05],-0.20000000000000004,1.3584675600476903
battery estimates,"[0.30892857142857144, -0.1]",2,[0.0022 0.1045 0.2067],0.2066964285714286,0.8225381140531317
battery flapping,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.6625813755464813
battery getting,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8704446471951971
battery going,"[0.5, 0.35]",2,[0.3875 0.425  0.4625],0.4625,0.8701341334629328
battery history,"[-0.05, -0.1, 0.0, 0.0, 0.0, 0.5, 0.0]",7,[-0.025  0.     0.   ],-0.025,2.2624713004358616
battery icon,"[-0.07840909090909091, 0.0, -0.10285714285714287, 0.03125, 0.0, 0.0, 0.125, 0.125, 0.0, 0.0]",10,[0.     0.     0.0234],0.0234375,2.201047686576971
battery indicator,"[0.155, 0.16666666666666666]",2,[0.1579 0.1608 0.1638],0.16375,0.8853001895246208
battery issue,"[0.0, 0.0, 0.0, -0.8, 0.0, -0.125, 0.09999999999999999, 0.05000000000000001, 0.234375, 0.10000000000000002, 0.0, 0.39999999999999997, 0.0]",13,[0.  0.  0.1],0.09999999999999999,3.4249464287561215
battery issues,"[-0.125, -0.125, 0.0, -0.04793650793650794, 0.0, 0.13636363636363635, 0.11249999999999996, 0.65, 0.0, 0.25, -0.15, 0.0, 0.0]",13,[-0.0479  0.      0.1125],0.11249999999999996,3.3327627601573226
battery level,"[-0.2, 0.08888888888888886, 0.155, 0.0, 0.0, 0.0, 0.15, 0.0, 0.15000000000000002, -0.045476190476190476, 0.43333333333333335, -0.4333333333333333, 0.0, 0.2, -0.125]",15,[-0.0227  0.      0.15  ],0.15000000000000002,3.6023478242834486
battery longevity,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.792061340040693
battery manager settings,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.6512208421586225
battery meter,"[-0.0625, 0.10000000000000002, 0.21428571428571427, -0.13392857142857142, 0.0, -0.2, 0.01666666666666668, 0.0]",8,[-0.0804  0.      0.0375],-0.08035714285714285,2.3619550456614626
battery monitor screenshots,"[0.15, 0.15, 0.15, 0.15]",4,[0.15 0.15 0.15],0.15,2.0613163233687444
battery monitoring,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8152987495860293
battery monitoring app,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5]",6,[0.125 0.5   0.5  ],0.5,2.8879466750545815
battery monitoring apps,"[0.25, 0.35, 0.0]",3,[0.125 0.25  0.3  ],0.3,1.6894474398575006
battery optimization,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8811158948062929
battery pack,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.335057567248377
battery percent,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.9163937581030321
battery power,"[0.0, 0.0, 0.0, 0.0, 0.38, 0.0, 0.025000000000000005, 0.0625, 0.08333333333333333, 0.0, 0.0765625, -0.25, -0.10833333333333334, 0.5, 0.0, 0.0, 0.0, 0.018888888888888882, 0.0, 0.7, 0.125, 0.2, -0.28958333333333336, 0.5666666666666668]",24,[0.     0.     0.0938],0.09375,3.0379107605568585
battery problem,"[0.0, 0.2916666666666667]",2,[0.0729 0.1458 0.2188],0.21875,1.0111672250542707
battery problems,"[-0.33333333333333326, 0.0]",2,[-0.25   -0.1667 -0.0833],-0.24999999999999994,0.9723343507049012
battery replacement,"[0.0, -0.18333333333333335, 0.0, 0.0]",4,[-0.0458  0.      0.    ],-0.04583333333333334,1.93976727475857
battery reset,"[0.0, -0.15555555555555559, -0.275]",3,[-0.2153 -0.1556 -0.0778],-0.2152777777777778,1.4134769601656163
battery results,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.855185501601141
battery running,"[0.0, 0.0, 0.04583333333333333, 0.0]",4,[0.     0.     0.0115],0.011458333333333333,1.8805712528470708
battery saver app,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,1.1558449058550806
battery saver mode,"[0.0, 0.2, 0.0, 0.0, -0.05, 0.0, 0.0, 0.15, 0.0, 0.0, 0.4, 0.6900000000000001]",12,[0.     0.     0.1625],0.16249999999999998,3.6011235259386725
battery savers,"[-0.05, 0.0, -0.4, 0.15]",4,[-0.1375 -0.025   0.0375],-0.1375,1.5786816958142948
battery saving,"[0.32363636363636367, 0.0, 0.0, 1.0, 0.0, 0.0, 0.955, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2166666666666667]",13,[0.     0.     0.2167],0.2166666666666667,3.4473100735042714
battery saving apps,"[0.25, 0.3333333333333333, 0.0]",3,[0.125  0.25   0.2917],0.29166666666666663,1.8210386471590678
battery saving feature,"[0.5, -0.125]",2,[0.0312 0.1875 0.3438],0.34375,1.1412691017586738
battery saving mode,"[0.32363636363636367, 0.32363636363636367, 0.16, 0.06933333333333334, -0.1875, 0.7, -0.3, 0.0]",8,[-0.0469  0.1147  0.3236],0.32363636363636367,3.157315930393484
battery saving modes,"[0.5, 0.42500000000000004, 0.42500000000000004]",3,[0.425  0.425  0.4625],0.4625,1.6544246789396844
battery settings,"[-0.6, -0.16666666666666666, 0.25, 0.12916666666666668]",4,[-0.275  -0.0187  0.1594],-0.275,1.8623040359143677
battery size,"[0.4, 0.4, 0.0, -0.025, 0.08333333333333333, 0.0, 0.4, 0.15, 0.0, 0.0]",10,[0.     0.0417 0.3375],0.3375,2.708090568386175
battery sizes,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8758622779310181
battery software,"[0.1, 0.19722222222222222]",2,[0.1243 0.1486 0.1729],0.17291666666666666,0.9823632494183628
battery statistics,"[0.03409090909090911, 0.22916666666666666]",2,[0.0829 0.1316 0.1804],0.18039772727272727,0.7586648147986575
battery stats,"[-0.6999999999999998, 0.0, 0.0, 0.0, 0.0, 0.35, -0.125, 0.0, 0.5, 0.18, -0.6999999999999998, -0.041666666666666664, -0.1875, 0.0, -0.25, 0.0, 0.43333333333333335, 0.0, 0.15, 0.0, 0.16, 0.125, 0.4, -0.6, 0.029166666666666646, 0.0, 0.0, 0.24999999999999997, 0.0]",29,[0.   0.   0.15],0.15,4.174187298836754
battery status,"[0.0, -0.1, -0.1625, -0.28958333333333336, 0.0]",5,[-0.1625 -0.1     0.    ],-0.1625,2.0313827537941913
battery sucker,"[-0.4999999999999999, -0.15555555555555556, -0.3]",3,[-0.4    -0.3    -0.2278],-0.3999999999999999,1.2667118438821936
battery symbol,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.3769139066515916
