,sentiment,occurences,sentimentsSummary,sentimentEdges,score
whole lot,"[-0.1, 0.25, 0.2]",3,[0.05  0.2   0.225],0.225,1.5264247849343577
whole vice,"[0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333]",5,[0.2333 0.2333 0.2333],0.2333333333333333,1.368326743526427
widget,"[0.3333333333333333, 0.25, 0.0]",3,[0.125  0.25   0.2917],0.29166666666666663,0.7981555846993875
widgets,"[0.0, 0.5, 0.0, 0.0, 0.5]",5,[0.  0.  0.5],0.5,0.9750059108566845
wild,"[-0.012499999999999997, 0.01428571428571429, 0.1, 0.05, 0.05, 0.1, 0.3]",7,[0.0321 0.05   0.1   ],0.1,0.7096828213102859
wireless charging,"[0.0, 0.65, 0.0, 0.0, 0.47500000000000003, 0.5, 0.0, 0.025396825396825407, 0.025396825396825407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.34, 0.0, 0.0, -0.05555555555555555, -0.05555555555555555, -0.05555555555555555, 0.0, 0.0, 0.4, 0.0, 0.2]",34,[0.    0.    0.019],0.019047619047619056,3.783546707082789
word suggestions,"[0.0, 0.43333333333333335]",2,[0.1083 0.2167 0.325 ],0.325,0.6506827015168021
work,"[-0.25, 0.375, 0.5, 0.0, 0.0, 0.0, 0.06875, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0]",14,[0.     0.     0.0516],0.051562500000000004,1.586686464070076
worlds,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",7,[1. 1. 1.],1.0,0.822027621006394
yesterday,"[0.0, 0.0, 0.2, 0.0, 0.0, 0.5, 0.13636363636363635, 0.0, 0.0]",9,[0.     0.     0.1364],0.13636363636363635,1.320069020267398
