,sentiment,occurences,sentimentsSummary,sentimentEdges,score
recovery mode,"[0.75, 0.0, 0.4, -0.2009548611111111]",4,[-0.0502  0.2     0.4875],0.48750000000000004,1.4430496532348538
red light,"[0.0791666666666667, 0.0791666666666667, 0.1]",3,[0.0792 0.0792 0.0896],0.08958333333333335,1.0640126906365266
response,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.6931401100963916
return policy,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6342484789807341
ringtone,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,0.7753138870674824
root,"[0.0, 0.08333333333333333, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0]",8,[0.     0.     0.0208],0.020833333333333332,1.0712050612939903
root access,"[0.0, 0.0, 0.0, 0.4]",4,[0.  0.  0.1],0.1,1.3118122111230872
root app,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,1.3584363260528862
root method,"[0.4, 0.0, 0.13636363636363635]",3,[0.0682 0.1364 0.2682],0.2681818181818182,1.1867681799016347
safe mode,"[0.5, 0.5, 0.45, 0.5, 0.5, 0.1, 0.5, 0.16666666666666666, 0.5, 0.033333333333333326, 0.45999999999999996, 0.5, 0.5, 0.5]",14,[0.4525 0.5    0.5   ],0.5,2.540931337973436
same issue,"[0.09523809523809523, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[0.    0.    0.017],0.017045454545454544,2.734915272374542
same issues,"[0.06666666666666667, 0.03333333333333333, 0.0, 0.0, -0.15000000000000002, 0.0]",6,[0.    0.    0.025],0.025,2.2908258969018225
same message,"[0.0, 0.0, -0.15833333333333335]",3,[-0.0792  0.      0.    ],-0.07916666666666668,1.2783606223740935
same price,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.9050199425674269
screen glitch,"[0.8, -0.5, 0.0, 0.0]",4,[-0.125  0.     0.2  ],0.2,0.9925843316461989
screen protector,"[0.25, 0.0, 0.0, 0.0, 0.625, -0.2, 0.7]",7,[0.     0.     0.4375],0.4375,1.2650400654977105
sd card,"[0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.5, 0.25, 0.0, 0.0, -0.6166666666666667, 0.1625]",12,[0.     0.     0.0918],0.09176136363636364,2.739873704365615
separate App Storage partition,"[0.175, 0.0]",2,[0.0438 0.0875 0.1312],0.13124999999999998,1.1270037045839645
serial number,"[0.4, 0.05238095238095238]",2,[0.1393 0.2262 0.3131],0.31309523809523815,0.8060566634147343
service,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,0.8302183438430545
settings menu,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7470257527682894
sim card tray,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6019737260318158
similar app,"[0.0, -0.0625, 0.0]",3,[-0.0312  0.      0.    ],-0.03125,1.5480421296281293
single fact,"[-0.07142857142857142, -0.07142857142857142]",2,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,0.7367321563181286
sleep,"[0.0, -0.05625, 0.0]",3,[-0.0281  0.      0.    ],-0.028125,0.6247923827323769
small amount,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.8246216659687751
smartphone,"[0.25, 0.5, -0.47500000000000003, 0.0]",4,[-0.1188  0.125   0.3125],0.3125,1.1608816534838249
software,"[-0.6, -0.5]",2,[-0.575 -0.55  -0.525],-0.575,0.6419509716674223
software issue,"[0.0, 0.6, 0.4]",3,[0.2 0.4 0.5],0.5,1.4446945207867044
software update,"[-0.25, 0.0, 0.0, 0.25, 0.16666666666666666]",5,[0.     0.     0.1667],0.16666666666666666,2.2524545997213505
software updates,"[0.0, 0.5, 0.13636363636363635]",3,[0.0682 0.1364 0.3182],0.3181818181818182,1.4362563224597553
solution,"[0.0, 0.0, 0.0, -0.3125]",4,[-0.0781  0.      0.    ],-0.078125,0.903167849342304
sound quality,"[0.3234375, 0.17666666666666667, 0.4]",3,[0.2501 0.3234 0.3617],0.36171875,0.9477019467141129
sound settings,"[0.4, -0.04999999999999999]",2,[0.0625 0.175  0.2875],0.28750000000000003,0.7416475161964732
space,"[0.5, -0.22083333333333335, 0.19999999999999998]",3,[-0.0104  0.2     0.35  ],0.35,0.7373789463284659
starting apps,"[-0.08472222222222221, -0.08472222222222221]",2,[-0.0847 -0.0847 -0.0847],-0.08472222222222221,0.7827550702821886
status bar,"[0.5, 0.18333333333333335, 0.075]",3,[0.1292 0.1833 0.3417],0.3416666666666667,1.128653956960684
stock apps,"[0.0, -0.5, 0.0]",3,[-0.25  0.    0.  ],-0.25,1.376958890776531
stock browser,"[0.04999999999999999, 0.04999999999999999]",2,[0.05 0.05 0.05],0.04999999999999999,0.7183515615168554
storage,"[0.0, -0.23888888888888885, 0.0, 0.195, 0.26666666666666666, 0.0, 0.0]",7,[0.     0.     0.0975],0.0975,1.2176456234772075
storage ROM,"[0.0, 0.2875]",2,[0.0719 0.1438 0.2156],0.21562499999999998,0.7137741912932453
storage memory,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.6949070082984066
storage settings,"[0.14642857142857144, 0.4, 0.0]",3,[0.0732 0.1464 0.2732],0.27321428571428574,1.243167756535805
storage space,"[0.07500000000000001, 0.0]",2,[0.0188 0.0375 0.0563],0.05625000000000001,0.720135231463683
straight talk,"[0.2, 0.20000000000000004, 0.2, 0.2, 0.2, 0.07837301587301587, 0.2, 0.2]",8,[0.2 0.2 0.2],0.2,2.605718507390115
strong WiFi signal,"[0.4333333333333333, 0.4333333333333333]",2,[0.4333 0.4333 0.4333],0.4333333333333333,0.9975433859221687
stupid question,"[-0.6499999999999999, -0.7999999999999999]",2,[-0.7625 -0.725  -0.6875],-0.7625,0.6712212561572256
system,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.0, -0.17857142857142858, 0.0]",8,[0.  0.5 0.5],0.5,1.3791680328579299
system app,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.908876923087901
system apps,"[0.0, -0.5, 0.5]",3,[-0.25  0.    0.25],-0.25,1.329259086484383
system partition,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7232107843919879
system update,"[-0.5, 0.4]",2,[-0.275 -0.05   0.175],-0.275,0.8623056005540328
temp root,"[0.5, -0.15, 0.0]",3,[-0.075  0.     0.25 ],0.25,1.0678649909533073
temporary root,"[0.0, -0.14027777777777778, -0.2916666666666667]",3,[-0.216  -0.1403 -0.0701],-0.21597222222222223,0.9728904105471012
text,"[0.17045454545454544, 0.0, 0.0]",3,[0.     0.     0.0852],0.08522727272727272,0.8624067470525937
text message,"[-0.15714285714285714, -0.01339285714285715, -0.2, -0.2, 0.0, 0.0]",6,[-0.1893 -0.0853 -0.0033],-0.1892857142857143,1.8880733165153327
text messages,"[0.0, 0.0, 0.06944444444444443, 0.0, 0.0, 0.0, 0.35000000000000003, 0.0, 0.0, 0.26666666666666666]",10,[0.     0.     0.0521],0.05208333333333333,2.598415644347005
texting,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.7318549045667284
thanks,"[0.2, 0.06666666666666668, 0.2, 0.2]",4,[0.1667 0.2    0.2   ],0.2,0.8197936372811127
thing,"[0.5625, 0.5, 0.0]",3,[0.25   0.5    0.5312],0.53125,0.7602208445337414
thread,"[0.0, -0.1, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,0.8103104832440022
