,sentiment,occurences,sentimentsSummary,sentimentEdges,score
contract GPE phones,"[0.012500000000000011, 0.012500000000000011]",2,[0.0125 0.0125 0.0125],0.012500000000000011,0.9204826294691968
contract plan,"[0.0, 0.6, 0.6, 0.0, 0.45, 0.13333333333333333, 0.0, 0.0]",8,[0.     0.0667 0.4875],0.48750000000000004,1.7692279274152192
contract price,"[0.0, 0.0, 0.0, 0.7, 0.0, 0.31666666666666665, -0.09375, 0.175, 0.0, 0.0, 0.0, 0.0, 0.39999999999999997, 0.5, 0.0, 0.10500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0]",21,[0.    0.    0.105],0.10500000000000001,3.092745109117344
contract prices,"[-0.016666666666666663, -0.016666666666666663, -0.016666666666666663, -0.016666666666666663, -0.016666666666666663, -0.016666666666666663, -0.016666666666666663, -0.016666666666666663]",8,[-0.0167 -0.0167 -0.0167],-0.016666666666666663,1.574255718667908
contract pricing,"[0.0896825396825397, 0.31666666666666665, 0.0, 0.0, 0.25, 0.2777777777777778, 0.2777777777777778, 0.0]",8,[0.     0.1698 0.2778],0.2777777777777778,1.9405792078420818
contract stuff,"[0.05000000000000002, 0.0]",2,[0.0125 0.025  0.0375],0.03750000000000001,0.7161380553618123
contrary evidence,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,0.9769345001996153
control,"[0.5, 0.0, 0.0, 0.5, 0.5]",5,[0.  0.5 0.5],0.5,1.169447841236274
conversation,"[-0.07777777777777779, 0.0, 0.0, -0.04999999999999999, -0.0625, 0.0, 0.0, 0.5, -0.8, 0.0, -0.049999999999999975]",11,[-0.0562  0.      0.    ],-0.056249999999999994,0.9988169777445255
cool feature,"[0.1621212121212121, 0.21875, 0.45499999999999996, 0.35]",4,[0.2046 0.2844 0.3762],0.37625,1.7341420443235909
cool features,"[0.175, 0.22777777777777777, 0.11535714285714285, 0.3075, 0.6000000000000001, 0.35]",6,[0.1882 0.2676 0.3394],0.339375,1.9575529904429516
cool kids,"[0.175, 0.35]",2,[0.2187 0.2625 0.3062],0.30624999999999997,0.7734461135022918
cool stuff,"[0.425, 0.22499999999999998]",2,[0.275 0.325 0.375],0.375,0.8384157524764577
cool thanks,"[0.35000000000000003, 0.18333333333333335, 0.35000000000000003]",3,[0.2667 0.35   0.35  ],0.35000000000000003,1.1868304141526453
cool thing,"[0.32499999999999996, 0.35, 0.35]",3,[0.3375 0.35   0.35  ],0.35,1.255936383658178
core apps,"[0.0, -0.16666666666666666, 0.13636363636363635, 0.0]",4,[-0.0417  0.      0.0341],-0.041666666666666664,1.582769027771966
core functionality,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6739885613576918
cores,"[-0.25, 0.2, 0.19791666666666669, -0.2, 0.5]",5,[-0.2     0.1979  0.2   ],-0.2,0.8589643794928628
corner,"[0.2857142857142857, 0.0, 0.14285714285714285, 0.5, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.21103896103896103, 0.0, 0.4]",18,[0.     0.     0.1412],0.1412337662337662,1.712763741659684
corporate Verizon stores,"[0.2, 0.19999999999999998]",2,[0.2 0.2 0.2],0.2,0.8321327437086817
corporate discount,"[0.0, 0.09999999999999999, 0.0]",3,[0.   0.   0.05],0.049999999999999996,0.6039317697640751
corporate email,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.2371851960013187
corporate office,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.7609512657573481
corporate store,"[-0.13333333333333333, 0.0, 0.0, 0.0, -0.024999999999999994, 0.0, -0.195, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, -0.07142857142857142, 0.0, 0.0, -0.05, 0.0, 0.0, -0.09375, 0.0, 0.16666666666666666, 0.0]",23,[-0.0125  0.      0.    ],-0.012499999999999997,1.7428607808332957
corporate stores,"[0.0, 0.0, 0.0, 0.19642857142857142, 0.05, 0.2, 0.2, 0.2, 0.2]",9,[0.     0.1964 0.2   ],0.2,1.6511232575572428
correct build,"[0.0, 0.0, 0.14285714285714285, 0.0, 0.1, 0.0]",6,[0.    0.    0.075],0.07500000000000001,2.0015028555400023
correct info,"[0.5, 0.5, 0.0]",3,[0.25 0.5  0.5 ],0.5,1.1356821601139968
correct information,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]",4,[0.1 0.1 0.1],0.10000000000000002,1.1501818598093316
correct way,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6061490300496544
cost,"[0.5, 0.0, 0.0, 0.25, 0.4, 0.0, -0.125, 0.075, 0.075, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, -0.15, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, -0.013333333333333327]",28,[0.     0.     0.0188],0.01875,1.5178666373968286
cost difference,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7208413051441267
country,"[0.05, 0.0, -0.2, 0.0, 0.290625, 0.0, 0.1, 0.4, -0.2, 0.0, -0.2, -0.041666666666666664]",12,[-0.0812  0.      0.0625],-0.08125,1.6674103369246396
couple apps,"[0.0, 0.0, 0.28125]",3,[0.     0.     0.1406],0.140625,1.4988081071360009
couple hundred bucks,"[-0.11875000000000001, 0.3708333333333333, 0.3708333333333333]",3,[0.126  0.3708 0.3708],0.3708333333333333,1.497950202399857
couple hundred thousand,"[-0.30000000000000004, -0.03333333333333333]",2,[-0.2333 -0.1667 -0.1   ],-0.23333333333333336,0.8877035382231196
couple pages,"[0.8, 0.25]",2,[0.3875 0.525  0.6625],0.6625000000000001,0.8912292619853017
couple people,"[0.15, 0.0, 0.0, 0.5, 0.0]",5,[0.   0.   0.15],0.15,1.9008776390386317
couple phones,"[0.7, 0.0, 0.1111111111111111, 0.35]",4,[0.0833 0.2306 0.4375],0.43749999999999994,1.8405906051893524
couple questions,"[0.0, 0.0, 0.0, 0.3929166666666667]",4,[0.     0.     0.0982],0.09822916666666667,1.6883210988211697
couple random reboots,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,1.0683789600637903
couple trips,"[0.22499999999999998, 0.13636363636363635]",2,[0.1585 0.1807 0.2028],0.20284090909090907,0.8327009038553227
course being,"[-0.0625, 0.7]",2,[0.1281 0.3188 0.5094],0.5093749999999999,0.848640057342197
course bezel size,"[0.425, 0.425]",2,[0.425 0.425 0.425],0.425,0.8952328415434377
course lol,"[0.4, 0.7]",2,[0.475 0.55  0.625],0.6249999999999999,0.8683684982709349
course refreshing,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6358271386488826
cover,"[0.0, 0.35, 0.05, 0.0]",4,[0.    0.025 0.125],0.125,1.2343724328501202
coverage,"[0.375, 0.25, 1.0, 1.0, -0.125, 1.0, 0.0, 1.0, -0.025, 0.0, 0.2, -0.2, 0.0, 0.8, 0.35, 0.35, 0.5625, 0.25, 0.25, 0.0]",20,[0.     0.25   0.6219],0.621875,2.3412493512428214
coverage area,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,1.4125673880675829
coverage map,"[0.0, 0.0, 0.0, -0.1171875]",4,[-0.0293  0.      0.    ],-0.029296875,1.4901218172880175
coverage maps,"[0.5200000000000001, 0.0, 0.0, 0.7]",4,[0.    0.26  0.565],0.5650000000000002,1.5745325355446724
cracking sound,"[0.09375, 0.5]",2,[0.1953 0.2969 0.3984],0.3984375,0.6311430622125298
craigslist,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,0.6643908095494494
crap,"[-0.53, -0.8, -0.8, -0.8, -0.35000000000000003, -0.5666666666666667, -0.8, -0.0038636363636363803, -0.16111111111111112, -0.35000000000000003, -0.4000000000000001, 0.26666666666666666, -0.8]",13,[-0.8  -0.53 -0.35],-0.8,1.8323079741841168
crap service,"[0.0, -0.8]",2,[-0.6 -0.4 -0.2],-0.6000000000000001,0.8001392647039509
crashes,"[0.0, 0.0, 0.0, 0.25]",4,[0.     0.     0.0625],0.0625,0.7114913212745831
crazy people,"[0.2, -0.175]",2,[-0.0812  0.0125  0.1063],0.10625000000000002,0.6694915141375417
crazy reason,"[-0.6, -0.6]",2,[-0.6 -0.6 -0.6],-0.6,0.6997994161427138
crazy stuff,"[-0.6, -0.3]",2,[-0.525 -0.45  -0.375],-0.5249999999999999,0.780367582270657
creative control,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6385156920174889
credible report,"[0.4, 0.6000000000000001, 0.4, 0.6000000000000001]",4,[0.4 0.5 0.6],0.6000000000000001,0.9947678576843993
credible sources,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.09375]",8,[0.25 0.25 0.25],0.25,1.5636065816698281
credit card,"[0.25, 0.25, -0.015151515151515152, 0.06666666666666667, 0.05909090909090909, 0.1111111111111111, 0.0, 0.0, 0.31785714285714284, 0.14659090909090908, -0.027777777777777773, 0.13636363636363635, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22499999999999998, 0.175, 0.0, 0.0, 0.0, 0.0, 0.016666666666666635, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.5, 0.5, 0.625, 0.0, 0.0, 0.0, -0.3333333333333333, -0.25, 0.0, 0.0, 0.016666666666666663, 0.2, 0.05499999999999998]",48,[0.     0.     0.1537],0.1536931818181818,3.8273410021565875
credit card company,"[0.13999999999999999, 0.0, 0.11666666666666665, 0.0]",4,[0.     0.0583 0.1225],0.1225,1.6663879367597274
credit card information,"[0.0, 0.1708333333333333]",2,[0.0427 0.0854 0.1281],0.128125,0.817319017302174
credit card statement,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.805569740785634
credit cards,"[0.13636363636363635, 0.5, 0.05, 0.0, -0.1, 0.0]",6,[0.     0.025  0.1148],0.11477272727272726,1.941144927160795
credit-card thin device,"[-0.4, -0.225]",2,[-0.3563 -0.3125 -0.2688],-0.35625000000000007,0.6674979492133037
cricket,"[0.0, -0.3, -0.1]",3,[-0.2  -0.1  -0.05],-0.2,0.7810421738171652
cricket SIM card,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.718799118279747
critical apps,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7272843618479925
critical system processes,"[-0.1, 0.0, -0.1]",3,[-0.1  -0.1  -0.05],-0.1,1.2599772042683226
cup holder,"[0.0, -0.6, 0.0]",3,[-0.3  0.   0. ],-0.3,0.7291893246297431
curious lol,"[0.3410714285714286, 0.3410714285714286]",2,[0.3411 0.3411 0.3411],0.3410714285714286,0.837241984608534
current SIM,"[-0.3, 0.0, -0.07777777777777779, -0.033333333333333326]",4,[-0.1333 -0.0556 -0.025 ],-0.13333333333333336,0.8509233394931743
current SIM card,"[0.20833333333333334, 0.0]",2,[0.0521 0.1042 0.1562],0.15625,0.6708758106683104
current android worth,"[0.25357142857142856, 0.25357142857142856]",2,[0.2536 0.2536 0.2536],0.25357142857142856,0.6321312777833965
current app,"[0.0, -0.08333333333333333, 0.1625, 0.0]",4,[-0.0208  0.      0.0406],0.040625,1.7823330775725172
current build,"[0.15, 0.0, 0.0, 0.1388888888888889, 0.175, 0.0, 0.19999999999999998, 0.0, 0.0]",9,[0.   0.   0.15],0.15,2.538231442684211
current build number,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,1.0450927640199752
current carrier,"[-0.08333333333333333, 0.4]",2,[0.0375 0.1583 0.2792],0.27916666666666673,0.8278619579045807
current device,"[0.0, 0.12002164502164502, 0.23611111111111108, 0.06013257575757576, 0.0, 0.0, 0.18409090909090908, 0.0, -0.14444444444444443, -0.07777777777777779]",10,[0.    0.    0.105],0.1050493777056277,2.4356676361173757
current devices,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.1216410253997935
current flagships,"[-0.13333333333333333, 0.19999999999999998, -0.075]",3,[-0.1042 -0.075   0.0625],-0.10416666666666666,1.1812848956818893
current form,"[-0.008333333333333331, 0.05, 0.05]",3,[0.0208 0.05   0.05  ],0.05,1.1450611194366935
current line,"[0.13, 0.13, 0.15]",3,[0.13 0.13 0.14],0.14,1.0665522821728404
current model,"[0.0, -0.13125, -0.13125]",3,[-0.1312 -0.1312 -0.0656],-0.13125,1.1194660917705612
current number,"[0.0, 0.45]",2,[0.1125 0.225  0.3375],0.3375,0.8039266744388848
current ones sharing,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,0.9324233103114938
current phones,"[0.25, 0.3, -0.017857142857142856, 0.0, 0.08333333333333333]",5,[0.     0.0833 0.25  ],0.25,1.8308493745706205
current plan,"[0.0, 0.0, -0.25, -0.1, 0.0]",5,[-0.1  0.   0. ],-0.1,1.532884034264913
current price,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7642966595433176
current prices,"[-0.14583333333333334, 0.0, 0.25]",3,[-0.0729  0.      0.125 ],0.125,0.9537335096492596
current releases,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6763845616792579
current rumors,"[0.09523809523809523, 0.10416666666666667, 0.0]",3,[0.0476 0.0952 0.0997],0.09970238095238096,0.983209363606493
current shell,"[0.25416666666666665, 0.4]",2,[0.2906 0.3271 0.3635],0.3635416666666667,0.6293392361670844
current sim card,"[0.0, 0.16]",2,[0.04 0.08 0.12],0.12,0.6708758106683104
current situation,"[0.0, 0.0, -0.15, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,1.2115912182913855
current state,"[0.0, -0.25, 0.20833333333333334]",3,[-0.125   0.      0.1042],-0.125,1.226376634232424
current top,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.7446771743315386
custom ROM,"[0.12063492063492062, 0.7722222222222221, -0.1, 0.8, 0.0, 0.0, -0.0625, -0.18888888888888888, 0.0, 0.0, 0.28214285714285714, 0.0, 0.0, -0.16666666666666666, 0.35714285714285715, 0.0, 0.16666666666666666, 0.0, 1.0, 0.5, 0.0, 0.0, 0.14285714285714285, 0.0, -0.3, -0.1, 0.05000000000000001, 0.0, 0.13636363636363635, -0.01339285714285715, 0.5428571428571429, 0.0, 0.0, 0.0, 0.0, 0.15000000000000002, 0.39285714285714285, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.25, 0.0, 0.1, 0.0, 0.0, 0.5, 0.10714285714285714]",54,[0.     0.     0.1625],0.1625,3.7669605415876446
custom ROMs,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44000000000000006, 0.18333333333333335, 0.2, 0.0, 0.0, 0.3, 0.45999999999999996, 0.16562500000000002, 0.13636363636363635, -0.8, 0.0, 0.0, 0.0, 0.35, 0.0]",22,[0.     0.     0.1789],0.17890625000000002,2.8422403679566393
custom boot image,"[0.041666666666666664, 0.0, 0.0]",3,[0.     0.     0.0208],0.020833333333333332,1.0638242098026625
custom phrase,"[0.5, 0.5, 0.0, 0.0]",4,[0.   0.25 0.5 ],0.5,1.2778372582894062
custom roms,"[0.0, 0.5, 0.175, 0.0, 0.0, 0.0, 0.43333333333333335, 0.5, 0.25, -0.1875, 0.2333333333333333, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.35, -0.15555555555555559, 0.35, 0.0, 0.0]",31,[0.     0.     0.2417],0.24166666666666664,3.1575810435829172
customer experience,"[0.0, 0.0, 0.4166666666666667, 0.3, 0.04999999999999999]",5,[0.   0.05 0.3 ],0.3,1.9850051987004582
customer purchases,"[-0.09375, -0.09375]",2,[-0.0938 -0.0938 -0.0938],-0.09375,0.6914472477255842
customer satisfaction,"[-0.016666666666666666, -0.016666666666666666, -0.4]",3,[-0.2083 -0.0167 -0.0167],-0.20833333333333334,1.1202996896385282
customer service,"[0.040178571428571425, 0.8, 0.0, -0.75, 0.0, 0.4, 0.0, 0.0, 0.5, -0.08333333333333333, 0.5, 0.0, 0.7, 0.30000000000000004, 0.0, 0.13636363636363635, 0.0, -0.4, 0.85, -0.6, 0.0, -1.0, 0.0, 0.0018037518037518074, 0.0, 0.0, 0.13, 0.0, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.13, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.8, 0.0, 0.4222222222222222, 0.0, 0.0, 0.0, 0.15, 0.5, 0.0, 0.0, 0.0, 0.675, 0.6]",55,[0.    0.    0.225],0.22500000000000003,4.6588145759035315
customer service rep,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9635014965189447
customer service reps,"[0.0, 0.0875, 0.4, 0.5]",4,[0.0656 0.2438 0.425 ],0.42500000000000004,1.8877150918803773
customer support,"[0.08877840909090907, 0.25, 0.0, 0.5]",4,[0.0666 0.1694 0.3125],0.3125,1.4269671299254643
customers,"[0.2, -0.75, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.125, 0.15833333333333333, 0.0, 0.0, -0.15, 0.025000000000000005, 0.03333333333333333, 0.025, 0.3333333333333333, -0.25, -0.175, 0.0, 0.0, 0.7, 0.35]",22,[0.   0.   0.15],0.15,1.4808352519418142
customization,"[0.0, 0.0, -0.05000000000000001, 0.0, 0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.29375000000000007, 0.5, -0.09999999999999999, 0.0, 0.5, 0.06818181818181818]",17,[0.     0.     0.2938],0.29375000000000007,1.5834052789498538
customization differences,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.671546770873854
customization features,"[0.5599999999999999, 0.0]",2,[0.14 0.28 0.42],0.41999999999999993,0.6600098898386361
customization options,"[0.5, -0.125, 0.0, 0.0, 0.0, 0.375, 0.012121212121212125]",7,[0.     0.     0.1936],0.19356060606060607,1.8219160437594641
customization support,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6292386392234456
cyber Monday deal,"[0.0, 0.215]",2,[0.0538 0.1075 0.1612],0.16125,0.7650099928276398
cycle,"[0.0, -0.15, 0.0, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,0.7110420168962984
dad,"[0.0, 0.05, 0.0]",3,[0.    0.    0.025],0.025,0.6008743364889202
daily basis,"[-0.008749999999999961, 0.0, 0.0, 0.0, 0.016666666666666663, 0.33333333333333337, 0.365]",7,[0.    0.    0.175],0.17500000000000002,1.7488439157649271
daily device,"[0.0, 0.13333333333333333, 0.0]",3,[0.     0.     0.0667],0.06666666666666667,1.2123198425666897
daily driver,"[0.3, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.125, 0.0, 0.0, 0.0, 0.0375, 0.10714285714285714, 0.1572727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.012500000000000002, 0.35, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.1388888888888889, 0.05333333333333334, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0, 0.25, -0.125]",57,[0.     0.     0.0375],0.0375,4.581307900644348
daily drivers,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.7605295645447507
daily usage,"[0.0, 0.21875, 0.0]",3,[0.     0.     0.1094],0.109375,1.2848192159768617
daily use,"[0.0, 0.0, 0.0, -0.15000000000000002, 0.0, 0.0, 0.0, 0.0, -0.0625, -0.0625]",10,[-0.0469  0.      0.    ],-0.046875,3.045656781905424
dainty little thumbs,"[0.3625, 0.3625]",2,[0.3625 0.3625 0.3625],0.3625,0.6146237646234233
damage,"[0.0, -0.30000000000000004, 0.0, -0.18333333333333326, 0.0]",5,[-0.1833  0.      0.    ],-0.18333333333333326,0.9444173960973166
damaged something,"[0.16454545454545452, 0.0]",2,[0.0411 0.0823 0.1234],0.12340909090909088,0.8646477446118125
damn thing,"[0.0, 0.1, 0.0, 0.0, 0.17222222222222222, 0.4, 0.0, 0.25, 0.0, -0.0875, 0.0, -0.025, -0.40625]",13,[0.  0.  0.1],0.1,2.63194553742072
damned thing,"[0.20909090909090905, -0.02641369047619046, 0.0]",3,[-0.0132  0.      0.1045],0.10454545454545452,1.050971885937012
dark,"[-0.15, 0.27499999999999997, -0.075, -0.024999999999999994, 0.22499999999999998, -0.15, -0.075, -0.22499999999999998]",8,[-0.15   -0.075   0.0375],-0.15,1.2021831208456344
dark mode,"[-0.033333333333333326, -0.15]",2,[-0.1208 -0.0917 -0.0625],-0.12083333333333332,0.6387189927814805
dark room,"[0.275, -0.195, -0.15, 0.175, -0.195, 0.009090909090909094, 0.12714285714285714, -0.15, 0.05, -0.15]",10,[-0.15   -0.0705  0.1079],-0.15,1.9074110471166883
dark side,"[0.14102564102564102, 0.325, -0.075, -0.11249999999999999]",4,[-0.0844  0.033   0.187 ],0.18701923076923077,1.2841869865205093
dark theme,"[-0.15, -0.15, -0.15, -0.15, -0.15, 0.12500000000000006, 0.06250000000000003, 0.175, -0.15, 0.15, 0.10000000000000002]",11,[-0.15   -0.15    0.1125],-0.15,2.485314037258976
dark themes,"[0.325, 0.175, 0.175]",3,[0.175 0.175 0.25 ],0.25,1.0391241356217682
dark wallpaper,"[-0.15, -0.075, -0.075, -0.075, -0.075]",5,[-0.075 -0.075 -0.075],-0.075,1.6713033294761586
darn good wireless charger,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,1.1270455171402989
darn thing,"[0.43333333333333335, -0.2]",2,[-0.0417  0.1167  0.275 ],0.275,0.7683731824600365
data base,"[-0.18333333333333335, -0.8, -0.8]",3,[-0.8    -0.8    -0.4917],-0.8,0.6905870930488615
data being,"[0.5, 0.5, 0.5, 0.042857142857142864]",4,[0.3857 0.5    0.5   ],0.5,1.2164300715884944
data connection going,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6441662679304255
data partition,"[0.1, 0.1, 0.0, 0.0]",4,[0.   0.05 0.1 ],0.1,0.888122526415408
data plans,"[-0.16666666666666666, 0.0, 0.3416666666666667, 0.0]",4,[-0.0417  0.      0.0854],0.08541666666666667,0.6869327687550214
data service,"[0.5, 0.5, 0.0, 0.0, 0.7]",5,[0.  0.5 0.5],0.5,1.216247890144366
data services,"[-0.2, -0.2, -0.2]",3,[-0.2 -0.2 -0.2],-0.2,0.7125919362967453
data showing distribution,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6290878121346477
data signal,"[-0.15185185185185188, 0.0, -0.2, -0.012500000000000004, 0.0, 0.55]",6,[-0.117  -0.0063  0.    ],-0.1170138888888889,1.3583308638696119
data speeds,"[0.0, 0.0, 0.0, 0.40909090909090906]",4,[0.     0.     0.1023],0.10227272727272727,0.8253310389324356
data usage,"[0.5, 0.5, 0.0, 0.15833333333333333, 0.0, 0.0, 0.0, 0.25, 0.0, -0.2, 0.0]",11,[0.     0.     0.2042],0.20416666666666666,1.9319348185199017
data use,"[0.0, 0.0, -0.15, -0.15, 0.3181818181818182]",5,[-0.15  0.    0.  ],-0.15,1.6406106745854394
data wipe,"[0.0, 0.04545454545454545, -0.2916666666666667, -0.2, -0.2, 0.21666666666666667]",6,[-0.2    -0.1     0.0341],-0.2,1.1955041697776005
data working,"[0.0, -0.1125, 0.06666666666666667, 0.0, 0.0, 0.0, 0.20833333333333334]",7,[0.     0.     0.0333],0.03333333333333333,1.46674601553056
database,"[0.0, 0.0, 0.0, 0.375, 0.0, 0.0, -0.05, -0.125]",8,[-0.0125  0.      0.    ],-0.0125,0.782282997441165
date,"[0.55, 0.0, 0.0, 0.0, 0.5, 1.0, 0.04, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, -0.1, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, -0.5, 0.0, -0.5, -0.5, 0.14285714285714285, -0.5, 0.14285714285714285, -0.375, -0.5, 0.14285714285714285, -0.5, 0.14285714285714285, -0.375, 0.0, 0.0]",52,[0.   0.   0.01],0.01,3.333472561825259
date version,"[0.25, 0.5, 0.5]",3,[0.375 0.5   0.5  ],0.5,1.285931099315608
dbrand skins,"[0.0, 0.78, 0.0, 0.0]",4,[0.    0.    0.195],0.195,0.6166652780756124
dead air,"[-0.1625, -0.2, -0.10833333333333334]",3,[-0.1813 -0.1625 -0.1354],-0.18125000000000002,0.7956670699475833
dead battery,"[-0.1125, -0.2, -0.10000000000000002, -0.2, -0.13333333333333333, 0.10833333333333334]",6,[-0.1833 -0.1229 -0.1031],-0.18333333333333335,2.0540024341340395
dead end trying,"[-0.30000000000000004, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.7798192841802649
dead horse,"[-0.2, -0.2, -0.2]",3,[-0.2 -0.2 -0.2],-0.2,0.7146680476278
dead pixels,"[-0.1625, -0.1638888888888889, -0.1]",3,[-0.1632 -0.1625 -0.1312],-0.16319444444444445,1.0020139325006368
dead space,"[0.15, -0.1, 0.15]",3,[0.025 0.15  0.15 ],0.15,1.007644736642693
dead spots,"[0.10833333333333332, -0.1777777777777778, -0.2, -0.2783333333333333]",4,[-0.2196 -0.1889 -0.1063],-0.21958333333333335,1.1291414278002674
deal,"[0.0, 0.029761904761904757, -0.125, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.4, -0.4, 0.0, 0.35, 0.0, 0.2, 0.0, 0.2333333333333333, 0.1, 0.0, 0.0]",27,[0.     0.     0.0649],0.06488095238095239,1.6398832532327325
deal killer,"[0.25, 0.0, -0.14444444444444443]",3,[-0.0722  0.      0.125 ],0.125,0.8835097698560116
death,"[0.0, 0.0, 0.25, 0.14375, -0.5, 0.7]",6,[0.     0.0719 0.2234],0.2234375,0.7169526462147368
debacle,"[0.5, 0.0, 0.21428571428571427]",3,[0.1071 0.2143 0.3571],0.35714285714285715,0.6506794612482346
debate,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.6118067836225369
debit card,"[0.5, 0.0, 0.0, -0.3]",4,[-0.075  0.     0.125],0.125,1.1901306886416565
decent DSLR,"[0.47175925925925927, 0.4416666666666667]",2,[0.4492 0.4567 0.4642],0.4642361111111111,0.7521405187976051
decent OS,"[0.13333333333333333, -0.07291666666666667]",2,[-0.0214  0.0302  0.0818],0.08177083333333333,0.8447954717595236
decent amount,"[0.22619047619047616, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.20833333333333331, 0.18333333333333335, 0.16666666666666666, 0.16666666666666666, 0.02083333333333333, 0.5833333333333334]",13,[0.1667 0.1667 0.1833],0.18333333333333335,2.9756238093833067
decent camera,"[0.013194444444444432, 0.16666666666666666, -0.04444444444444445, 0.3333333333333333]",4,[-0.0012  0.0899  0.2083],0.20833333333333331,0.9481676054080134
decent chance,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7627706082445594
decent coverage,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7989433820724046
decent deal,"[0.16666666666666666, 0.3304761904761905, 0.16666666666666666]",3,[0.1667 0.1667 0.2486],0.24857142857142855,1.0608409974600552
