,sentiment,occurences,sentimentsSummary,sentimentEdges,score
anything bixby,"[0.0, 0.13904761904761906]",2,[0.0348 0.0695 0.1043],0.10428571428571429,0.8539210194458448
anything happening,"[-0.175, 0.0]",2,[-0.1312 -0.0875 -0.0438],-0.13124999999999998,0.9593205529002456
anything including,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9112997436923274
anything missing,"[-0.2, -0.2, 0.15000000000000005]",3,[-0.2   -0.2   -0.025],-0.2,1.3217164092505527
anyways,"[0.21428571428571427, 0.0, -1.0, 0.0, 0.0, 0.0, 0.20833333333333334]",7,[0.     0.     0.1042],0.10416666666666667,1.3681743348230881
apartment,"[0.13636363636363635, 0.13636363636363635, 0.0, 0.0]",4,[0.     0.0682 0.1364],0.13636363636363635,0.7928268798666401
apartment building,"[-0.125, -0.18181818181818182, 0.0]",3,[-0.1534 -0.125  -0.0625],-0.1534090909090909,1.046404339393599
apartment number,"[0.012121212121212125, 0.0]",2,[0.003  0.0061 0.0091],0.009090909090909094,0.7872489564435704
aperture,"[0.0, 0.0, 0.1, 0.0, 0.21428571428571427, 0.0]",6,[0.    0.    0.075],0.07500000000000001,1.004582090283855
aperture lens,"[0.0630952380952381, 0.5]",2,[0.1723 0.2815 0.3908],0.3907738095238095,0.7337917248176904
apk file,"[0.0, 0.22083333333333333, 0.0, -0.5, -0.5, 0.0]",6,[-0.375  0.     0.   ],-0.375,1.0378507685807457
apology email,"[0.0, -0.15, 0.0]",3,[-0.075  0.     0.   ],-0.075,1.1608931841718277
app access,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9015807030037158
app being,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.9904998974014262
app beta,"[0.05, -0.1]",2,[-0.0625 -0.025   0.0125],-0.06250000000000001,0.9359258840873278
app button,"[0.2857142857142857, 0.0]",2,[0.0714 0.1429 0.2143],0.21428571428571427,1.0080886397830384
app buttons,"[-1.0, 0.125]",2,[-0.7188 -0.4375 -0.1562],-0.71875,0.912707566022447
app cache,"[0.10000000000000002, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025000000000000005,1.9469505882293923
app choices,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8351311749267631
app conflict,"[0.1278409090909091, 0.1278409090909091]",2,[0.1278 0.1278 0.1278],0.1278409090909091,0.8875783765129482
app conflicts,"[0.0, 0.075]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.843832186006586
app crashes,"[0.0, 0.3, 0.8]",3,[0.15 0.3  0.55],0.55,1.3574177771982507
app data,"[0.0, 0.4166666666666667, -0.19999999999999998, 0.0, -0.3125, 0.2, 0.5, 0.0, 0.0, 0.4, 0.25, 0.0, 0.0, 0.7, 0.10000000000000002, 0.0, 0.16666666666666666, 0.0, -0.0625, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0]",25,[0.   0.   0.25],0.25,3.279162856572489
app dev,"[0.0, 0.0, 0.05, 0.0]",4,[0.     0.     0.0125],0.0125,1.8252722304135915
app developers,"[0.0, -0.14166666666666666, -0.4333333333333333, -0.25]",4,[-0.2958 -0.1958 -0.1062],-0.29583333333333334,1.6871575172280158
app draw,"[0.39285714285714285, -0.018518518518518528]",2,[0.0843 0.1872 0.29  ],0.2900132275132275,0.9177776370213944
app folders,"[0.8, 0.11787878787878787, 0.5]",3,[0.3089 0.5    0.65  ],0.65,1.41125518154402
app hoarder,"[-0.6, 0.0]",2,[-0.45 -0.3  -0.15],-0.44999999999999996,0.7061292862153775
app icon,"[0.0, 0.1, 0.13392857142857145, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02500000000000001, -0.027777777777777783, -0.027777777777777783, -0.1, 0.0]",14,[0.     0.     0.0188],0.018750000000000006,2.68848481348114
app icons,"[0.0, 0.11111111111111112, 0.0, 0.2, 0.0, 0.0, 0.45000000000000007]",7,[0.     0.     0.1556],0.15555555555555556,2.454915357353384
app info,"[0.0, 0.0, 0.2, 0.42714285714285716, 0.4714285714285714]",5,[0.     0.2    0.4271],0.42714285714285716,2.1707181036519727
app issue,"[0.09952380952380954, 0.0, 0.6, 0.5, 0.0, 0.2]",6,[0.0249 0.1498 0.425 ],0.425,2.4703025584140867
app issues,"[0.3666666666666667, 0.0, 0.0]",3,[0.     0.     0.1833],0.18333333333333335,1.4768818725243729
app layout,"[0.0, 0.45555555555555555]",2,[0.1139 0.2278 0.3417],0.3416666666666667,0.8355806971998947
app list,"[0.13636363636363635, 0.0, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.0341],-0.038888888888888896,1.836406807341795
app lol,"[0.2642361111111111, 0.65]",2,[0.3607 0.4571 0.5536],0.5535590277777778,1.0066191681161711
app menu,"[0.0, -0.2, -0.06666666666666667]",3,[-0.1333 -0.0667 -0.0333],-0.13333333333333333,1.3689833385829315
app name,"[0.0, 0.0, -0.16666666666666666, 0.0, -0.1875, 0.0, -0.0625, 0.0]",8,[-0.0885  0.      0.    ],-0.08854166666666666,2.8675678564602007
app names,"[0.0, 0.30833333333333335, 0.0]",3,[0.     0.     0.1542],0.15416666666666667,1.292394148391316
app notification,"[0.2857142857142857, 0.1]",2,[0.1464 0.1929 0.2393],0.23928571428571427,1.002537804027678
app one,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7061292862153775
app opening,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.437450820538083
app pair,"[0.41904761904761906, 1.0, 0.39285714285714285, 0.4, 0.0, 0.25, 0.25, 0.1]",8,[0.2125 0.3214 0.4048],0.4047619047619048,2.631903305628422
app pair button,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,1.1235145933488688
app pairs,"[-0.03571428571428571, 0.0, 0.0, 0.0]",4,[-0.0089  0.      0.    ],-0.008928571428571428,1.6122114182661973
app permissions,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[0.    0.    0.125],0.125,2.616294469458567
app purchases,"[0.8, 0.0, 0.0, 0.0]",4,[0.  0.  0.2],0.2,1.7014957528007926
app recommendations,"[0.16, 0.0]",2,[0.04 0.08 0.12],0.12,0.8243420891437536
app running,"[0.0, -0.041666666666666664, 0.3, -0.15000000000000002, 0.0]",5,[-0.0417  0.      0.    ],-0.041666666666666664,2.251708903512327
app screen,"[-0.051851851851851864, 0.16666666666666666, 0.0]",3,[-0.0259  0.      0.0833],0.08333333333333333,1.1191884393123699
app shortcut,"[0.0, -0.15000000000000002]",2,[-0.1125 -0.075  -0.0375],-0.11250000000000002,0.9450130297965605
app shortcuts,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,1.4003690221271499
app support,"[0.0, 0.8, -0.8]",3,[-0.4  0.   0.4],-0.4,1.3762489040794208
app tray,"[0.0, 0.08333333333333333]",2,[0.0208 0.0417 0.0625],0.0625,0.8417124405720258
app update,"[0.16666666666666669, 0.0, 0.3, 0.6, 0.0, 0.2157407407407407, 0.0, 0.0, 0.0, 0.3, 0.0, 0.08333333333333333, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0]",17,[0.     0.     0.2143],0.21428571428571427,4.131393617050254
app way,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.8560933671130482
appearance,"[0.0, 0.0, 0.8]",3,[0.  0.  0.4],0.4,0.624048512148346
apple devices,"[0.5, 0.475, 0.5, 0.0]",4,[0.3562 0.4875 0.5   ],0.5,0.9103690063988071
apple eco system,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6918631038088657
apple ecosystem,"[0.0, 0.3333333333333333, 0.2, 0.0, 0.5, 0.0, 0.0]",7,[0.     0.     0.2667],0.26666666666666666,1.151855654673885
apple fan boy,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.7046744076262771
apple logo,"[0.2333333333333333, -0.5, 0.0]",3,[-0.25    0.      0.1167],-0.25,0.7154190819740774
apple pay,"[0.0, 0.35, 0.125, 0.0, 0.25]",5,[0.    0.125 0.25 ],0.25,1.1992293128227887
apple watch,"[0.0, 0.4, 0.5286458333333334, 0.75, 0.30000000000000004, 0.0, 0.5666666666666667, 0.5666666666666667, 0.0, 0.5, 0.3, 0.0, 0.0875, 0.5, -0.4666666666666666, 0.5, 0.25, 0.0, 0.0, 0.4166666666666667, -0.11249999999999999, 0.0, 0.0, 0.525, 0.0, 0.3125, 0.4, 0.0, -0.18333333333333326]",29,[0.   0.25 0.5 ],0.5,1.6527361162225143
applicable charges,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,1.1077256997350737
application,"[0.5, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0]",8,[0.  0.  0.5],0.5,1.6250140807790732
applications,"[0.0, -0.125, 0.0, 0.0, -0.125, 0.0, -0.29272727272727267, 0.0, 0.0, 0.0, 0.0]",11,[-0.0625  0.      0.    ],-0.0625,1.450907083925943
applying pressure,"[-0.1277777777777778, -0.25]",2,[-0.2194 -0.1889 -0.1583],-0.21944444444444444,0.6234351564091701
appropriate action,"[0.3, 0.275]",2,[0.2812 0.2875 0.2937],0.29374999999999996,0.6345638294230714
appropriate department,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6842754765586858
appropriate team,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7867882054586873
approval email,"[0.0, 0.0, 0.0, 0.375]",4,[0.     0.     0.0938],0.09375,1.6405308851309122
apps being,"[-0.4, 0.5, 0.6]",3,[0.05 0.5  0.55],0.55,1.4715612551540125
apps crash,"[0.39285714285714285, 0.0]",2,[0.0982 0.1964 0.2946],0.29464285714285715,0.8026514415044917
apps edge,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.9673828218401401
apps list,"[0.35, 0.0, 0.075, 0.0, -0.0050000000000000044]",5,[0.    0.    0.075],0.075,1.971276065686697
apps one,"[0.2, 0.0, -0.26666666666666666, 0.0, 0.0, 0.5, 0.0, 0.11818181818181818, 0.25, 0.05]",10,[0.     0.025  0.1795],0.17954545454545456,2.027540823786054
apps running,"[0.0, 0.1, 0.24666666666666665, 0.0, 0.0, 0.0, 0.15, 0.8, 0.2]",9,[0.  0.1 0.2],0.2,2.871113920674407
apps settings,"[0.0, 0.0, 0.0, -0.5, -0.25]",5,[-0.25  0.    0.  ],-0.25,2.0807539256876524
apps sync,"[-0.022222222222222216, -0.375]",2,[-0.2868 -0.1986 -0.1104],-0.28680555555555554,0.6103506053928607
apps thing,"[0.31666666666666665, 0.2]",2,[0.2292 0.2583 0.2875],0.2875,0.8502714779638525
apps today,"[-0.09999999999999992, 0.0]",2,[-0.075 -0.05  -0.025],-0.07499999999999994,0.8344606086668697
apps using,"[0.0, 0.20555555555555557, 0.0, 0.5]",4,[0.     0.1028 0.2792],0.2791666666666667,1.8589041781470572
apps videos,"[0.0, -0.10416666666666667]",2,[-0.0781 -0.0521 -0.026 ],-0.078125,0.8070633054322723
arch villain level plot,"[-0.14999999999999997, -0.14999999999999997, -0.14999999999999997]",3,[-0.15 -0.15 -0.15],-0.14999999999999997,0.856639756639044
area,"[-0.25, 0.6, 0.0, 0.0, 0.0, 0.2401785714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, -0.25, 0.0, 0.0, -0.2916666666666667, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, -0.125, -0.025, 0.0, 0.15833333333333333, 1.0, 0.0, 0.5, 0.0, 0.024999999999999994, -0.3, 0.0, 0.1787878787878788, 0.0, 0.0, 0.45, 0.0, -0.08125, 0.0, 0.0, 0.2, 1.0, 0.0, 0.375]",46,[0.     0.     0.0187],0.018749999999999996,1.764574997790218
areas,"[1.0, 0.0, -0.05, 0.0, 0.0, -0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.5]",11,[0.     0.     0.1667],0.16666666666666666,1.5109123985324542
argument,"[0.0, 0.0, 0.0, -0.3333333333333333, 0.0, 0.2, 0.3, 0.375, 0.4, 0.0, 0.0]",11,[0.   0.   0.25],0.25,0.9348702493951063
arm band,"[0.0, -0.175, 0.0]",3,[-0.0875  0.      0.    ],-0.0875,1.009139201917654
arrival,"[-0.2, 0.0, -0.2, 0.0]",4,[-0.2 -0.1  0. ],-0.2,0.6850789776223596
arrived yesterday,"[0.0, 0.35, 0.13636363636363635, 0.0, 0.0, 0.11818181818181818, 0.0, 0.3333333333333333]",8,[0.     0.0591 0.1856],0.1856060606060606,2.1722601234679515
arriving Monday morning,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.8598161940543478
arriving today,"[0.0, 0.06666666666666667, 0.0, 0.0]",4,[0.     0.     0.0167],0.016666666666666666,1.2206237104130102
arriving tomorrow,"[0.0, -0.1, 0.375, 0.0]",4,[-0.025   0.      0.0938],0.09375,1.0754502076151762
arrow keys,"[-0.15555555555555559, 0.2, 0.0, -0.4, 0.11335978835978837]",5,[-0.1556  0.      0.1134],-0.15555555555555559,1.5255366145552316
arrow launcher,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.2540191157093845
art tools,"[0.375, 0.35]",2,[0.3562 0.3625 0.3688],0.36875,0.6878239732044229
article,"[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.8, 0.0, 0.2857142857142857, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.6, 0.0, 0.0, -0.3333333333333333, 0.0, 0.25]",21,[0.  0.  0.2],0.2,1.6033421457767931
article today,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6660302257381543
artist,"[-0.15000000000000002, 0.0, 0.0]",3,[-0.075  0.     0.   ],-0.07500000000000001,0.7134157361038725
asking price,"[0.3, 0.0, 0.25]",3,[0.125 0.25  0.275],0.275,1.2000038267853759
asking questions,"[-0.15000000000000002, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11250000000000002,0.6873746713554119
aspect ratio,"[-0.125, 0.4, 0.8, 0.0, 0.0, 0.0, 0.39999999999999997, 0.35, 0.0, 0.2, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.009090909090909087, 0.0, 0.0, 0.0, -0.7, 0.0, 0.0, -0.1, 0.0, 0.0, -0.8, 0.5, 0.0]",30,[0.     0.     0.0068],0.006818181818181815,3.042359119926916
aspect ratio change,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9042680642504769
aspect ratio options,"[0.45, 0.39]",2,[0.405 0.42  0.435],0.43500000000000005,0.8165288819232722
assistant page,"[0.18518518518518517, 0.5]",2,[0.2639 0.3426 0.4213],0.4212962962962963,0.6234882179942177
assumption,"[0.0, -0.25, 0.0, -0.5]",4,[-0.3125 -0.125   0.    ],-0.3125,0.8424387585196433
att version,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.7742628123953107
attached image,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7112669869473216
attached picture,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.66738188480275
attached pictures,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.717546850677477
attention,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.4, 0.0, 0.0, 0.1875, 0.13636363636363635]",13,[0.     0.     0.1364],0.13636363636363635,1.6674962582858774
attorney general,"[0.05000000000000002, 6.938893903907228e-18, 0.02500000000000001, 0.0875, 0.06439393939393939, 0.016666666666666673]",6,[0.0188 0.0375 0.0608],0.06079545454545455,1.6723153614582784
audible book,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6723036095155208
audio app,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.896252144560744
audio books,"[0.0, 0.6, 0.0]",3,[0.  0.  0.3],0.3,0.9068751039675241
audio files,"[-0.8, 0.125]",2,[-0.5688 -0.3375 -0.1062],-0.5687500000000001,0.6838197577492335
audio manager pro,"[0.0, 0.1875]",2,[0.0469 0.0938 0.1406],0.140625,0.6454027764811006
aug 24,"[-0.02708333333333333, 0.0, 0.24500000000000002]",3,[-0.0135  0.      0.1225],0.12250000000000001,0.6498136048362623
august patch,"[-0.0625, 0.2375]",2,[0.0125 0.0875 0.1625],0.16249999999999998,0.7716787881286747
august security patch,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,1.0383440279555807
authentication methods,"[0.0, 0.21666666666666667]",2,[0.0542 0.1083 0.1625],0.1625,0.6120566689292595
auto brightness,"[0.0, 0.42416666666666675, 0.0, 0.0, 0.2625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14659090909090908, 0.0, 0.0, 0.0, 0.0, 0.20833333333333334, 0.4, 0.4166666666666667, -0.075, 0.32493506493506497, 0.0, 0.0, 0.21111111111111114, 0.7000000000000001, 0.0, 0.21666666666666667, 0.0, 0.12962962962962965, -0.4222222222222223, 0.0, 0.0, 0.0, 0.20833333333333331, 0.0, 0.7000000000000001, 0.0, -0.10166666666666666, 0.0, 0.0, 0.0, -0.16111111111111112, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0]",50,[0.     0.     0.1172],0.11722222222222224,4.118020434673965
auto cache cleaners running,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,1.095585935649589
auto color change,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.9739008231992018
auto correct,"[0.6, 0.13636363636363635, 0.1625, 0.0, 0.0]",5,[0.     0.1364 0.1625],0.1625,1.513950662922329
auto focus,"[0.07272727272727274, 0.0, 0.6, 0.6, 0.0, 0.4525, 0.05, 0.0, 0.0]",9,[0.     0.05   0.4525],0.4525,2.4437957094123273
auto hide,"[0.0, -0.3, 0.25, 0.09999999999999998]",4,[-0.075   0.05    0.1375],0.13749999999999998,1.2160639663143684
auto mode,"[0.0, 0.42500000000000004, 0.1340909090909091, 0.17500000000000002, 0.2, -0.15, 0.0, 0.0, -0.1, 0.0, 0.0, 0.2111111111111111, 0.0, 0.0, 0.25, 0.5]",16,[0.     0.     0.2028],0.2027777777777778,2.609865965490564
auto restart,"[0.0, 0.15000000000000002, 0.3, 0.0, 0.0, -0.25]",6,[0.     0.     0.1125],0.11250000000000002,1.7871166686401028
auto restart setting,"[0.0, 0.9]",2,[0.225 0.45  0.675],0.675,0.8454243789603382
auto retrieve,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.6619961347632723
auto rotate,"[0.21666666666666667, 0.0, 0.0, 0.6]",4,[0.     0.1083 0.3125],0.3125,1.3436482321016558
auto settings,"[-0.375, 0.45, 0.0, 0.0, -0.25]",5,[-0.25  0.    0.  ],-0.25,1.8020946322390725
auto sync,"[0.0, -0.25, 0.12222222222222222, 0.0, 0.2, 0.0]",6,[0.     0.     0.0917],0.09166666666666666,1.0857597805714798
auto update,"[-0.0625, 0.0, 0.2, -0.15625, -0.5, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666]",10,[-0.1328  0.      0.    ],-0.1328125,2.79168154532245
auto updates,"[0.0, 0.1, 0.875, 0.0, 0.5, -0.125]",6,[0.   0.05 0.4 ],0.4,1.9712002240004585
auto updating,"[0.021590909090909077, 0.0]",2,[0.0054 0.0108 0.0162],0.016193181818181808,0.7336608255386202
automated thing,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6274597312126947
automatic backup,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.657516545551758
automatic restart,"[-0.22499999999999998, -0.15]",2,[-0.2062 -0.1875 -0.1687],-0.20625,0.646525675350148
automatic updates,"[0.375, 0.0, 0.0, 0.0, 0.09999999999999999, 0.0, 0.5, 0.0, 0.0, 0.0]",10,[0.    0.    0.075],0.075,2.399247602971982
aux cable,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7725592078099439
available RAM,"[0.45, 0.45, 0.4]",3,[0.425 0.45  0.45 ],0.45,0.8649481111502252
available colors,"[0.2833333333333333, 0.07500000000000001]",2,[0.1271 0.1792 0.2312],0.23125,0.8284998534108131
available options,"[0.4, 0.4, 0.4]",3,[0.4 0.4 0.4],0.4,1.2066749165250412
available space,"[0.19166666666666665, 0.32857142857142857]",2,[0.2259 0.2601 0.2943],0.2943452380952381,0.7962079133914807
available today,"[0.5333333333333333, 0.2, 0.6333333333333333]",3,[0.3667 0.5333 0.5833],0.5833333333333333,1.2494205750632805
available updates,"[0.4, 0.6000000000000001]",2,[0.45 0.5  0.55],0.55,0.8419178761455984
avatar,"[-0.1, 0.0, 0.09999999999999998, 0.3166666666666667, 0.0]",5,[0.  0.  0.1],0.09999999999999998,0.8198332536865519
average consumer,"[-0.15, 0.05, -0.06249999999999996, -0.049999999999999996, -0.15, 0.175, -0.15]",7,[-0.15   -0.0625  0.    ],-0.15,1.5662799566477459
average person,"[-0.15, -0.075, 0.0, -0.15, 0.175, -0.075, 0.1392857142857143, -0.1125]",8,[-0.1219 -0.075   0.0348],-0.12187500000000001,2.341825026080845
average sized hands,"[-0.15, -0.075]",2,[-0.1312 -0.1125 -0.0938],-0.13124999999999998,0.8156732801053699
average usage,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.7394596996011333
average use,"[-0.15, -0.10000000000000003, -0.15]",3,[-0.15  -0.15  -0.125],-0.15,1.357092183076588
average user,"[0.18333333333333332, -0.15, 0.325, -0.13333333333333333, -0.049999999999999996, -0.0375, 0.175, 0.02500000000000001]",8,[-0.0708 -0.0062  0.1771],0.17708333333333331,1.7605766915583287
awesome camera,"[1.0, 0.31296296296296294, 0.5, 0.75, 0.5]",5,[0.5  0.5  0.75],0.75,1.274309428326754
awesome case,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.9376791808588298
awesome deal,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7264356296278975
awesome device,"[1.0, 0.4, 1.0, 1.0, 1.0, 1.0, 0.6, 1.0]",8,[0.9 1.  1. ],1.0,2.444450213325627
awesome devices,"[1.0, 0.31666666666666665, 1.0]",3,[0.6583 1.     1.    ],1.0,1.2555551878759257
awesome feature,"[1.0, 0.75, 0.5, 1.0]",4,[0.6875 0.875  1.    ],1.0,1.7609366767454635
awesome features,"[0.325, 1.0, 0.5833333333333334]",3,[0.4542 0.5833 0.7917],0.7916666666666667,1.225105690495149
awesome phones,"[0.6666666666666666, 0.75]",2,[0.6875 0.7083 0.7292],0.7291666666666666,0.864183409609601
awesome piece,"[1.0, 1.0, 0.75]",3,[0.875 1.    1.   ],1.0,1.111529054365409
awesome smartphone,"[0.7, 1.0]",2,[0.775 0.85  0.925],0.925,0.8718370798008348
awesome tip,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.7388090333285022
awful lot,"[-1.0, -0.09999999999999998]",2,[-0.775 -0.55  -0.325],-0.775,0.8675735017455652
awkward placement,"[-0.3, -0.6]",2,[-0.525 -0.45  -0.375],-0.5249999999999999,0.6296919857049191
back,"[-0.18333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37500000000000006, 0.13333333333333333, -0.08333333333333333, 0.05000000000000001, -0.0625, 0.0, -0.08541666666666667, 0.0, 0.0, 0.22222222222222224, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.05, 0.1, 0.0, 0.12333333333333332, 0.1, 0.0, 0.35, 0.0, 0.13333333333333333, 0.0, 0.0, -0.1, -0.08333333333333333, 0.0, 0.25, 0.0, 0.0, -0.32222222222222224, 0.033333333333333326, 0.0, 0.0, 0.125, 0.0, -0.4, 0.125, 0.14285714285714285, 0.125, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.09166666666666667, 0.0, 0.0, 0.22499999999999998, 0.0, 0.15, 0.0, 0.0, 0.08, 0.059375, -0.04999999999999996, 0.0, 0.0, 0.0, -0.075, -0.03333333333333333, 0.0, 0.1, 0.0, 0.0, -0.3, 0.0, 0.0, 0.05000000000000001, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.1, 0.25, 0.0]",93,[0.     0.     0.0594],0.059375,3.836505156528261
back camera,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,0.9298928168851572
back cover,"[0.0, 0.0, 0.04545454545454545, 0.05, 0.18333333333333335, 0.0, 0.0]",7,[0.     0.     0.0477],0.04772727272727273,2.581041354844847
back glass,"[-0.2357142857142857, -0.1, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, -0.08333333333333333, 0.05, 0.07500000000000001, -0.14583333333333334]",11,[-0.0917  0.      0.025 ],-0.09166666666666667,2.774199347814147
back ground,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7095364576087656
back key,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8383452892999929
back material,"[-0.008333333333333333, 0.0]",2,[-0.0062 -0.0042 -0.0021],-0.00625,0.7246051827705567
back order,"[0.0, 0.011111111111111118, 0.011111111111111118, -0.15000000000000002, 0.0, -0.15625, 0.0, 0.0, 0.14285714285714285, 0.0, 0.19375, 0.0, 0.0, 0.013888888888888893, 0.1125, 0.25, 0.2, -0.0015624999999999944]",18,[0.     0.     0.0878],0.08784722222222223,3.7736336327424596
back pocket,"[0.0, 0.21000000000000002, 0.05000000000000001, 0.0, 0.1, 0.0, 0.1388888888888889, -0.125, -0.125, 0.0, 0.0, 0.0, 0.0, 0.21666666666666667, -0.07222222222222222, -0.4, -0.16666666666666666, -0.16666666666666666, -0.25, -0.19444444444444445, 0.0, 0.25, 0.0, 0.0, -0.06666666666666667, -0.2, 0.0, 0.036111111111111115, 0.0, 0.25, 0.0, 0.5, 0.1, 0.25, 0.0, 0.0, 0.03555555555555555, 0.15, 0.0, 0.0, 0.14285714285714285, -0.08333333333333333, 0.15, -0.13333333333333333, 0.03333333333333333, 0.0, 0.03333333333333333, 0.125, 0.0, 0.0, 0.075, 0.1, 0.2]",53,[0.  0.  0.1],0.1,4.742764741422026
back pockets,"[0.0, 0.25, -0.05555555555555555, 0.014814814814814808]",4,[-0.0139  0.0074  0.0736],0.0736111111111111,1.5881069907600585
back protector,"[0.06666666666666667, 0.0, 0.0]",3,[0.     0.     0.0333],0.03333333333333333,1.293881648600137
back side,"[0.0, 0.19999999999999998, 0.0]",3,[0.  0.  0.1],0.09999999999999999,1.2336699849473063
back ups,"[-0.4, 0.06666666666666667, 0.0]",3,[-0.2     0.      0.0333],-0.2,1.2114017610157786
background,"[0.025, 0.0, 0.0, 0.0, 0.0, 0.12142857142857143, 0.0, 0.05, 0.0, 0.16, 0.0, 0.0, 0.0, 0.1, 0.0, 0.5, -0.30000000000000004, 0.0, 0.6, 0.13636363636363635, 0.45499999999999996, 0.25, 0.25, 0.0, 0.5, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056249999999999994, 0.0, 0.0, 0.0, 0.35, 0.0, 0.1, 0.0, 0.5, 0.0, 0.125, -0.55, 0.0]",46,[0.     0.     0.1241],0.12410714285714286,2.6826189962389826
background activity,"[0.1, 0.0, 0.5, -0.3]",4,[-0.075  0.05   0.2  ],0.2,1.2577460524991506
background apps,"[0.0, -0.05, 0.5, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.03333333333333334, 0.0]",11,[0.     0.     0.0167],0.01666666666666667,2.9536834485868897
background blur,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7586382099551273
background color,"[-0.25, 0.0, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.5311631765569926
