,sentiment,occurences,sentimentsSummary,sentimentEdges,score
custom tones,"[0.16666666666666666, 0.0, 0.5, 0.20833333333333334]",4,[0.125  0.1875 0.2812],0.28125,1.0856352041623898
customer,"[0.2333333333333333, 0.0, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 1.0, 0.03333333333333333]",14,[0.    0.    0.025],0.025,1.918835748023021
customer base,"[-0.2333333333333334, -0.26666666666666666]",2,[-0.2583 -0.25   -0.2417],-0.25833333333333336,0.7484475570246896
customer care,"[0.0, 0.225, 0.0, 0.0]",4,[0.     0.     0.0562],0.05625,1.6409899370742282
customer loyalty,"[0.0, -0.175]",2,[-0.1312 -0.0875 -0.0438],-0.13124999999999998,0.7228933688451139
customer service,"[-0.8, -0.5999999999999999, 0.0, 0.0, 0.0, 0.5, 0.4, -0.4305555555555555, -0.575, 0.19999999999999998, 0.0, 0.475, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.2558333333333333, 0.0, 0.0, 0.45, 0.0, 0.41666666666666663, -0.1, -0.125, 0.0, 0.0, 0.0, -0.1, 0.0, 0.6, 0.1, 0.6, 0.0, 0.8, -1.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.5, 0.0, -0.09375, 0.04166666666666667, 0.25, 0.0, 0.1, 0.1, 0.625]",52,[0.    0.    0.125],0.125,4.593606515402972
customer service rep,"[-0.12187500000000001, 0.0, -0.25, 0.6]",4,[-0.1539 -0.0609  0.15  ],-0.15390625000000002,1.9270029930378894
customer service reps,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.9438575459401887
customer support,"[0.019999999999999997, 0.0, 0.0, 0.0, -0.65, 0.0, 0.0, 0.16666666666666666]",8,[0.    0.    0.005],0.004999999999999999,2.1404506948881963
customers,"[0.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0, 0.1, 0.2857142857142857, -0.15, -0.3, -0.2625, -0.5, 0.0, 0.05, 0.3, 0.029761904761904757, 0.0, -0.5, 0.0, 0.0]",22,[0.     0.     0.0449],0.0449404761904762,1.4808352519418142
customization,"[-0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.15555555555555559, 0.0, 0.0, 0.4000000000000001, -0.03500000000000001, 0.1]",14,[-0.0263  0.      0.    ],-0.02625000000000001,1.4748968043407575
customization features,"[0.2, -0.2916666666666667, 0.0]",3,[-0.1458  0.      0.1   ],-0.14583333333333334,1.0460909254993394
customization options,"[0.0, 0.07261904761904762, 0.07499999999999998, -0.16666666666666666, 0.5, 0.0, -0.007692307692307665]",7,[-0.0038  0.      0.0738],0.0738095238095238,1.8219160437594641
cut outs,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.602084599704737
cycle,"[0.0, 0.35, 0.0, 0.32187499999999997, 0.5, -0.275]",6,[0.     0.1609 0.343 ],0.34296874999999993,0.9190084750570351
daily battery life,"[0.0, 0.20833333333333334]",2,[0.0521 0.1042 0.1562],0.15625,0.8846257431750358
daily commute,"[0.0, 0.15000000000000002]",2,[0.0375 0.075  0.1125],0.11250000000000002,0.6508670557765749
daily driver,"[0.0, 0.19999999999999998, -0.15625, 0.0, 0.0, -0.04, 0.0, 0.26666666666666666, 0.0, 0.3, 0.0, 0.0, 0.5, -0.08333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, -0.049999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10714285714285714, 0.0]",28,[0.     0.     0.0167],0.016666666666666666,3.775825196796169
daily drivers,"[-0.041666666666666664, 0.0]",2,[-0.0312 -0.0208 -0.0104],-0.03125,0.7605295645447507
daily usage,"[0.2571428571428572, 0.0, 0.3333333333333333, 0.21212121212121213]",4,[0.1591 0.2346 0.2762],0.2761904761904762,1.6212613426403089
daily use,"[0.0, 0.05000000000000001, 0.0, 0.0, 0.19999999999999998, -0.1, 0.0, 0.2, 0.21666666666666667, 0.0]",10,[0.     0.     0.1625],0.1625,3.045656781905424
damage,"[0.0, 0.0, 0.016666666666666663, 0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.3, -0.02777777777777779, 0.16, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4666666666666667, 0.0, -0.1, 0.0, -0.0625, 0.45, -0.3125, 0.0, -0.1, 0.0]",30,[0.     0.     0.0125],0.012499999999999997,1.995820994389498
damn app,"[0.75, 0.0]",2,[0.1875 0.375  0.5625],0.5625,0.8805627880777732
damned thing,"[0.096875, -0.10138888888888889]",2,[-0.0518 -0.0023  0.0473],-0.05182291666666668,0.6630894330047687
dark,"[-0.325, 0.27499999999999997, 0.175]",3,[-0.075  0.175  0.225],0.22499999999999998,0.6351383885134203
dark background,"[0.0625, -0.15]",2,[-0.0969 -0.0438  0.0094],-0.09687499999999999,0.7131336570700411
dark blue,"[-0.10555555555555556, -0.0544642857142857]",2,[-0.0928 -0.08   -0.0672],-0.09278273809523808,0.7054057798293338
dark blue one,"[-0.1821428571428571, -0.09333333333333334, -0.09333333333333334]",3,[-0.1377 -0.0933 -0.0933],-0.13773809523809522,1.1180417088214583
dark colors,"[-0.15, 0.13333333333333333]",2,[-0.0792 -0.0083  0.0625],-0.07916666666666666,0.7355301548728022
dark side,"[-0.049999999999999996, -0.1875]",2,[-0.1531 -0.1188 -0.0844],-0.153125,0.6420934932602547
dark theme,"[1.0, -0.15, -0.15, 0.15833333333333333, 0.13666666666666666, -0.15, -0.15, 0.0, -0.15, -0.15]",10,[-0.15   -0.15    0.1025],-0.15,2.386529186040295
dark themes,"[-0.15, -0.15, -0.15, -0.075, -0.175, 0.18333333333333332]",6,[-0.15   -0.15   -0.0938],-0.15,1.6947384704397639
data connection,"[0.0, -0.2, 0.0, 0.0, 0.5, 0.14236111111111113, 0.0, 0.5]",8,[0.     0.     0.2318],0.23177083333333334,1.0093528154167954
data limit,"[0.0, 0.5, 0.21428571428571427, -0.3125]",4,[-0.0781  0.1071  0.2857],0.2857142857142857,0.6227841314149486
data plan,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.06666666666666667]",8,[0.     0.     0.0167],0.016666666666666666,1.1572052193693896
data reset,"[0.0, 0.0, 0.025]",3,[0.     0.     0.0125],0.0125,0.7721302438415412
data signal,"[0.6, 0.0, 1.0, -1.0, 0.0]",5,[0.  0.  0.6],0.6,1.220113094132538
data usage,"[0.0, -0.15555555555555559, 0.0, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.21428571428571427, 0.5, 0.5, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.5, 0.27749999999999997, 0.02734375]",19,[0.     0.     0.1905],0.19047619047619047,2.3722738225428586
data using,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6098021057464592
daydream feature,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7856467147596793
dead battery,"[-0.1, -0.08333333333333333]",2,[-0.0958 -0.0917 -0.0875],-0.09583333333333334,0.7945966077113348
dead center,"[-0.10892857142857143, -0.15000000000000002, 0.06666666666666665, 0.06666666666666665]",4,[-0.1192 -0.0211  0.0667],-0.11919642857142858,1.0318601980144673
dead pixels,"[0.15, 0.1]",2,[0.1125 0.125  0.1375],0.13749999999999998,0.6322004035077937
dead spot,"[-0.225, -0.06666666666666667, -0.2, -0.2, -0.012499999999999997, 0.028571428571428564, -0.1, -0.15, 0.13999999999999999, -0.2, -0.2, -0.05, -0.05, -0.05, -0.2]",15,[-0.2  -0.1  -0.05],-0.2,2.0222762894392923
dead spots,"[-0.2, -0.2, 0.1]",3,[-0.2  -0.2  -0.05],-0.2,0.8948234105370844
dead zone,"[0.15, 0.016666666666666663, -0.2, 0.09999999999999999]",4,[-0.0375  0.0583  0.1125],0.11249999999999999,1.020624036803383
deal breaker,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.2899305555555556, 0.21428571428571427, -0.8, 0.0, 0.5, -0.125, -0.1, 0.0, 0.0, 0.0, 0.3, 0.0, 0.2, 0.0, 0.0, 0.5]",23,[0.     0.     0.2071],0.20714285714285713,2.9720212973232436
deal breakers,"[-0.10714285714285714, 0.0, 0.0]",3,[-0.0536  0.      0.    ],-0.05357142857142857,0.865470607063988
debacle,"[0.0, -0.09621212121212123, 0.2, 0.0]",4,[-0.0241  0.      0.05  ],0.05,0.8210660642787146
debit card,"[0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 1.0, -0.25, 0.0, 0.0, 0.5, -0.3, -0.025, 0.1, 0.2]",19,[0.   0.   0.05],0.05,2.527794448437227
debris,"[0.25, -0.0027777777777777866, 0.0, 0.35000000000000003]",4,[-0.0007  0.125   0.275 ],0.275,0.6965943163706619
decent amount,"[0.13333333333333333, 0.1515151515151515, 0.3333333333333333, 0.13333333333333333, 0.08333333333333333]",5,[0.1333 0.1333 0.1515],0.1515151515151515,1.8671252740454507
decent battery,"[-0.020833333333333336, 0.16666666666666666, 0.13888888888888887, 0.16666666666666666]",4,[0.099  0.1528 0.1667],0.16666666666666666,1.7690828382269406
decent battery life,"[0.05555555555555555, 0.16666666666666666, 0.16666666666666666, 0.18333333333333335, 0.1515151515151515, 0.21666666666666667, 0.16666666666666666, 0.16666666666666666, 0.033333333333333326, 0.005555555555555536, 0.16666666666666666]",11,[0.1035 0.1667 0.1667],0.16666666666666666,3.0600105532754447
decent charge,"[0.2676767676767677, 0.16666666666666666]",2,[0.1919 0.2172 0.2424],0.2424242424242424,0.7182345963538573
decent drop protection,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.8851203721788876
decent job,"[0.44166666666666665, 0.2222222222222222]",2,[0.2771 0.3319 0.3868],0.3868055555555555,0.762423070025136
decent music playback,"[-0.16666666666666669, 0.022222222222222227]",2,[-0.1194 -0.0722 -0.025 ],-0.11944444444444444,0.8751003000209411
decent price,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7945207840934938
decent protection,"[0.2333333333333333, 0.18333333333333335, -0.04166666666666667, 0.16666666666666666]",4,[0.1146 0.175  0.1958],0.19583333333333333,1.3138364645385843
decent quality,"[0.18333333333333335, 0.1515151515151515, 0.16666666666666666]",3,[0.1591 0.1667 0.175 ],0.175,1.0775727751204447
decent resolution,"[-0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671, -0.010416666666666671]",12,[-0.0104 -0.0104 -0.0104],-0.010416666666666671,2.9449390173266723
decision,"[0.0, 0.375, 0.0, 0.7, 0.8, 0.25, 0.2, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,[0.     0.     0.2375],0.2375,1.7771421322770544
dedicated number row,"[0.0, 0.20000000000000004, 0.0, 0.15, 0.0, 0.0]",6,[0.     0.     0.1125],0.11249999999999999,2.467753920577663
deep blue hue,"[0.20833333333333334, 0.20833333333333334]",2,[0.2083 0.2083 0.2083],0.20833333333333334,0.8548628760819837
def getting,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.678185782148565
default PDF viewer,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,1.3828751909563077
default SMS app,"[0.125, 0.5]",2,[0.2188 0.3125 0.4062],0.40625,1.1063577492706298
default app,"[0.0, 0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.10625000000000001, 0.0, 0.0, 0.0, -0.0625, 0.07857142857142857, 0.0]",12,[0.     0.     0.0839],0.08392857142857144,3.1994584827017114
default apps,"[-0.5, 0.0, -0.07499999999999998, 0.0, 0.10000000000000002, 0.8, 0.0, 0.25, -0.4]",9,[-0.075  0.     0.1  ],0.10000000000000002,2.6008794852541843
default browser,"[0.15000000000000002, 0.6499999999999999, 0.0, 0.0, 0.0, 0.0, -0.4]",7,[0.    0.    0.075],0.07500000000000001,1.8468161574369357
default calendar,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7655518898196291
default charging logo,"[-0.025000000000000005, 0.0]",2,[-0.0188 -0.0125 -0.0063],-0.018750000000000003,0.8965293838823637
default email app,"[0.5, -0.006397306397306411]",2,[0.1202 0.2468 0.3734],0.3734006734006734,1.1245304133109504
default gallery,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.0290656267879505
default launcher,"[0.0, 0.30476190476190473, 0.5, 0.0, 0.07777777777777778, 0.0, 0.0, 0.0]",8,[0.     0.     0.1345],0.13452380952380952,2.364315051541713
default messaging app,"[0.0, 0.0, 0.04545454545454545]",3,[0.     0.     0.0227],0.022727272727272724,1.673636624633407
default payment app,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,1.045886632195487
default setting,"[0.10000000000000002, -0.16666666666666666, 0.1388888888888889, 0.125, 0.26666666666666666]",5,[0.1    0.125  0.1389],0.1388888888888889,1.493362862086313
defaults,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,0.8202018977599311
defective device,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.37222222222222223, 0.0, 0.35000000000000003]",8,[0.     0.     0.0875],0.08750000000000001,2.433824445103528
defective phones,"[-0.125, 0.0, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,1.3644713188274096
defender case,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]",7,[0.   0.   0.05],0.05,2.3512152782612743
defender series case,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9451453489314969
degraded battery,"[0.0, 0.0, 0.0, -0.05681818181818182]",4,[-0.0142  0.      0.    ],-0.014204545454545456,1.6888495426106807
degrading battery,"[0.0, 0.0, 0.5, 0.0]",4,[0.    0.    0.125],0.125,1.6717879579000205
delay,"[-0.5, 0.0, 0.0, -0.2263888888888889, 0.0, -0.5, -0.5, -0.5, -0.5, 0.0]",10,[-0.5    -0.3632  0.    ],-0.5,1.5888514612564384
delay feature,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8376151343482244
delete account,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.743886027309075
delete button,"[-0.07777777777777779, -0.012499999999999994]",2,[-0.0615 -0.0451 -0.0288],-0.061458333333333344,0.9243495318890462
delete photos,"[0.13724489795918365, 0.13724489795918365, 0.0, -0.75]",4,[-0.1875  0.0686  0.1372],-0.1875,1.5583486507056519
delete words,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7443547074445883
deleting pictures,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7267620212918809
delivery,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.15, 0.0, -0.16666666666666666]",8,[0.    0.    0.025],0.025,1.7532670156581485
demand,"[0.04999999999999999, 0.0, 0.5, 0.03125, 0.0, 0.0, -0.125, 0.0, 0.0, -0.16666666666666666, 0.16666666666666666, 0.13636363636363635]",12,[0.     0.     0.0716],0.07159090909090908,1.5008624429378028
describing,"[0.0, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35]",7,[0.35 0.35 0.35],0.35,0.8873785553162213
description,"[0.0, 0.2, 0.0, 0.04999999999999999, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0125],0.012499999999999997,1.32832787305173
design flaw,"[0.0375, -0.07692307692307693, 0.0, 0.0, 0.2, 0.0, 0.0, -0.2916666666666667, -0.3, 0.0, -0.5, 0.0, 0.35714285714285715, -0.0625, 0.0, -0.1, -0.5, -0.2916666666666667]",18,[-0.2438  0.      0.    ],-0.24375,1.3702228628892419
desirable object,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6705435294480973
desk,"[0.0, 0.0, -0.4, 0.0, -0.14375, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.8]",12,[-0.0359  0.      0.    ],-0.0359375,1.0993153378053568
desktop PC,"[0.1875, 0.0, 0.0]",3,[0.     0.     0.0938],0.09375,1.1790065641629215
desktop computer,"[0.14166666666666666, 0.0]",2,[0.0354 0.0708 0.1062],0.10625,0.6063041643141424
detailed description,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.7071729071275699
detailed info,"[0.08, 0.2]",2,[0.11 0.14 0.17],0.17,0.7527960797459973
detailed information,"[0.13999999999999999, 0.52, 0.26233766233766237]",3,[0.2012 0.2623 0.3912],0.39116883116883117,0.9815719651831986
detailed instructions,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7593976123875292
detailed process,"[0.4, 0.45]",2,[0.4125 0.425  0.4375],0.4375,0.6741515331783604
details,"[0.0, 0.2, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",9,[0.  0.  0.2],0.2,0.9993895252951421
detection feature,"[0.6000000000000001, 0.09999999999999999]",2,[0.225 0.35  0.475],0.4750000000000001,0.7449915695826188
developer,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,0.830378274242861
developer mode,"[0.5, 0.2619047619047619, 0.0, 0.0, -0.10736531986531987, 0.0, 0.0, 0.0]",8,[0.     0.     0.0655],0.06547619047619048,1.9470264183514672
developer option,"[0.35714285714285715, 0.0, 0.0, 0.0]",4,[0.     0.     0.0893],0.08928571428571429,1.4818688277840912
developer settings,"[-0.3333333333333333, 0.0]",2,[-0.25   -0.1667 -0.0833],-0.25,0.7732283507108519
deviantart app,"[0.16, 0.16, 0.16, 0.16, 0.0]",5,[0.16 0.16 0.16],0.16,1.6395814282862444
device,"[0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.25, 0.0, 0.0, -0.3125, 0.0, 0.0, -0.4, 0.0, 0.5, 0.0, 0.125, 0.0, 0.2, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, -0.5, 0.0, 0.0, 0.21428571428571427, 0.5, 0.0, -0.14393939393939395, 0.5, 0.2, 0.25, 0.17559523809523808, 0.16666666666666666, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, -0.5, 0.0, 0.5, 0.1, 0.15, 0.0, 0.45, 0.25, -0.3333333333333333, 0.6, 0.0, 0.0, -0.05, 0.0, 0.7, -1.0, 0.0, 0.4, 0.0, 0.45, 0.25, -0.16666666666666666, -0.175, -0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.2, -0.06666666666666667, 0.0, 0.5681818181818181, 0.0, 0.0, 0.17222222222222222, 0.0, 0.0, -0.25, -0.09333333333333334, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.32500000000000007, 0.0, 0.0, 0.0, 0.0, 0.16249999999999998, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.19999999999999996, -0.3, 0.0, 0.06944444444444443, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, -0.20833333333333331, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.2, 0.0, -2.7755575615628914e-17, 0.0, 0.5, -0.5, 0.47500000000000003, 0.0, 0.65, 0.0, 0.45, 0.5, 0.0, 0.0, 0.0, 0.0, 0.17857142857142858, 0.2, -0.35, 0.25, 0.0, 0.8, 0.0, 0.0, -0.07692307692307693, 0.0, 0.0, 0.0, -0.10000000000000002, 0.0, 0.0, 0.0, -0.15000000000000002, 0.0, 0.0, -0.16666666666666666, 0.0, 0.4, 0.0, 0.0, 0.0, 0.325, 0.0, 0.0, 0.0, 0.39, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.10000000000000002, 0.16818181818181818, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.125, 0.2, 0.55, 0.35, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, -0.25, 0.0, -0.1875, 0.18253968253968256, -0.09375, 0.0, 0.0, -0.16666666666666666, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.475, 0.35, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.5, 0.6, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.2621212121212121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65]",314,[0.  0.  0.1],0.1,4.078021564074433
device Settings,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8198485424017451
device administrator,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.4531353988553808
device administrators,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,0.9846722058854149
device being,"[-0.049999999999999996, -0.3333333333333333, 0.3371428571428571]",3,[-0.1917 -0.05    0.1436],-0.19166666666666665,1.3564622512859303
device communication protocol,"[0.05625, 0.041666666666666664]",2,[0.0453 0.049  0.0526],0.05260416666666667,0.8297887296022197
device info,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7876778867392499
device manager,"[0.13636363636363635, 0.0, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.3747872811517208
device name,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,1.289412003723428
device software,"[0.25, 0.5, 0.0, 0.0]",4,[0.     0.125  0.3125],0.3125,1.7592114059910422
device status,"[1.0, -0.1875]",2,[0.1094 0.4062 0.7031],0.703125,0.7532765960839999
device thing,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,1.217964825563748
device today,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.1897247212175457
device update,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8803461883225856
device updates,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8071293857309041
device-specific issue,"[0.18333333333333335, 0.5, 0.5, 0.5]",4,[0.4208 0.5    0.5   ],0.5,1.093080056727903
devices,"[-0.125, 0.7, 0.1, -0.125, 0.25, 1.0, 0.0, 0.20833333333333331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -0.375, 0.0, 0.0, 0.0, 0.033333333333333326, -0.2916666666666667, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, -0.025, -0.3125, -0.125, 0.0, -0.5, 0.0, -0.1777777777777778, 0.0, 0.25, 0.0, 0.0, 0.1, 0.0, 0.0, -0.125, -0.125, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05000000000000002, 0.4, 0.05, -0.15555555555555559, 0.0, 0.0, 0.007142857142857131, 0.10416666666666666, 0.15, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, -0.1, 0.4222222222222222, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.165625, 0.0, 0.2, -0.125, 0.2, 0.1875, 0.0, 0.0, 0.0, -0.9765625, 0.0, 0.6, 0.0, 0.0, 0.0, 0.16666666666666666, -1.0, 0.0, 0.0, 0.5, 0.0, -0.125]",102,[0.     0.     0.0054],0.0053571428571428485,3.0371846144204055
devices being,"[-0.06666666666666667, 0.0]",2,[-0.05   -0.0333 -0.0167],-0.05,0.83450438105265
dial pad,"[0.14666666666666667, 0.0, 0.0, 0.0]",4,[0.     0.     0.0367],0.03666666666666667,1.4812307310569695
dialer app,"[0.0, 0.4166666666666667, 0.5]",3,[0.2083 0.4167 0.4583],0.45833333333333337,1.4998509339311688
dialer press,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.7321400940645517
dialer screen,"[0.0, -0.3125, -0.125]",3,[-0.2188 -0.125  -0.0625],-0.21875,0.839379510956399
dialing screen,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.7303559132480347
did anyone,"[0.25, 0.06818181818181818, 0.25]",3,[0.1591 0.25   0.25  ],0.25,0.9702207825457059
did anything,"[0.12878787878787878, 0.0, -0.022727272727272728, -0.125, 0.0]",5,[-0.0227  0.      0.    ],-0.022727272727272728,1.8513486716122183
did everything,"[0.16, 0.0, -0.0625, 0.0, 0.5104166666666667, 0.2857142857142857, 0.0]",7,[0.     0.     0.2229],0.22285714285714286,1.7292057106815526
did factory,"[0.2, 0.0, 0.05]",3,[0.025 0.05  0.125],0.125,0.971589447306312
did nothing,"[0.0, -0.012500000000000011, 0.0, 0.0, 0.10000000000000002, -0.15555555555555559, -0.2]",7,[-0.084  0.     0.   ],-0.0840277777777778,1.715167094437481
did notice,"[0.05, 0.17222222222222225, 0.0]",3,[0.025  0.05   0.1111],0.11111111111111113,1.1309717928515912
did something,"[-0.375, -0.375, 0.0, 0.0, 0.1, -0.5, -0.5, 0.0, -0.5, -0.2, 0.0, 0.00416666666666667, 0.0]",13,[-0.375  0.     0.   ],-0.375,3.0505939855654667
did work,"[-0.4, 1.0]",2,[-0.05  0.3   0.65],0.65,0.6292796886280181
different app,"[0.2, 0.03333333333333334, 0.14444444444444446, -0.23333333333333328, 0.0, 0.0, 0.0888888888888889, 0.08333333333333333, 0.0]",9,[0.     0.0333 0.0889],0.0888888888888889,2.704927354230764
different areas,"[0.0, 0.5, -0.1, 0.07160493827160494, -0.049999999999999996, 0.0]",6,[-0.0375  0.      0.0537],0.053703703703703705,1.665269883987911
different battery,"[0.06818181818181818, 0.0]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.8183070757343855
different brand,"[0.1, 0.21212121212121213]",2,[0.128  0.1561 0.1841],0.18409090909090908,0.6147262653751612
different cables,"[0.0, 0.0, 0.3666666666666667, 0.06818181818181818, 0.14583333333333334, 0.0, 0.0]",7,[0.    0.    0.107],0.10700757575757576,1.6613345503474775
different camera app,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,0.8533095745167549
different carrier,"[0.0, -0.038461538461538464, 0.2732142857142857, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.05, 0.1875]",10,[0.     0.     0.0375],0.037500000000000006,2.611945811721815
different case,"[0.049999999999999996, 0.0]",2,[0.0125 0.025  0.0375],0.0375,0.8309335774614165
different cases,"[0.0, 0.0, 0.08333333333333333]",3,[0.     0.     0.0417],0.041666666666666664,1.0769281594204168
different charger,"[-0.041666666666666664, 0.0, -0.05000000000000001]",3,[-0.0458 -0.0417 -0.0208],-0.04583333333333334,1.0784085009272657
different color,"[0.0, -0.058712121212121215, 0.25, 0.012499999999999997]",4,[-0.0147  0.0062  0.0719],0.071875,1.3551095621287679
different colors,"[0.0, 0.1, 0.0875, -0.10357142857142858, 0.06666666666666667]",5,[0.     0.0667 0.0875],0.0875,1.6352248675831242
