,sentiment,occurences,sentimentsSummary,sentimentEdges,score
big difference,"[0.0, 0.14285714285714285, 0.3, 0.16666666666666666, 0.002083333333333326, 0.0, 0.0, -0.1, -0.03333333333333333, 0.0, 0.0, 0.1, 0.0, 0.0]",14,[0.     0.     0.0755],0.07552083333333334,3.108598826007576
big discount,"[0.25, 0.25, 0.0]",3,[0.125 0.25  0.25 ],0.25,1.1026462405765811
big factor,"[-0.3, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15,1.177047844419035
big hit,"[0.0, 0.125, 0.25]",3,[0.0625 0.125  0.1875],0.1875,1.1837576127982927
big improvement,"[-0.12222222222222223, 0.19999999999999998, 0.19999999999999998]",3,[0.0389 0.2    0.2   ],0.19999999999999998,1.1966832703054517
big issue,"[0.0, 0.11666666666666665, 0.0, 0.25, 0.0, 0.0, 0.0]",7,[0.     0.     0.0583],0.05833333333333333,2.2606988547436453
big issues,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.7755427331835668
big ones running,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,1.0415501979936723
big phones,"[0.19270833333333331, 0.1025]",2,[0.1251 0.1476 0.1702],0.17015625,0.8206467648090587
big problem,"[0.0, -0.14583333333333334]",2,[-0.1094 -0.0729 -0.0365],-0.109375,0.9059885162917859
big question,"[-0.0851851851851852, 0.0]",2,[-0.0639 -0.0426 -0.0213],-0.0638888888888889,0.753636599183278
big reason,"[-0.0125, 0.31666666666666665]",2,[0.0698 0.1521 0.2344],0.234375,0.7308339246767817
big screen,"[0.0, 0.0, 0.17857142857142858, 0.15833333333333333, 0.25, 0.0]",6,[0.     0.0792 0.1735],0.17351190476190476,1.2379254799152033
big update,"[0.10625, 0.0, 0.0]",3,[0.     0.     0.0531],0.053125,1.3838256375163283
bill,"[0.0, 0.22499999999999998, 0.16666666666666666, 0.0, 0.0, 0.0]",6,[0.    0.    0.125],0.125,0.7791123713171965
bit,"[0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.20476190476190476, 0.5, 0.0, -0.15555555555555559, 0.0, 0.0, 0.25, 0.19999999999999998, 0.2222222222222222, 0.0, 0.0, 0.0, 0.325, -0.2277777777777778, 0.0, 0.3499999999999999, 0.0, 0.0, 0.0]",25,[0.     0.     0.2048],0.20476190476190476,3.022590550282761
black bars,"[-0.16666666666666666, 0.17777777777777778, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",5,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.9287094501541521
black bezel,"[0.03333333333333335, -0.16666666666666666, -0.10833333333333334]",3,[-0.1375 -0.1083 -0.0375],-0.1375,0.7618404944456347
black border,"[-0.05555555555555555, 0.08787878787878789, -0.08333333333333333, -0.05555555555555555, -0.08333333333333333]",5,[-0.0833 -0.0556 -0.0556],-0.08333333333333333,0.7994134839008048
black color,"[-0.16666666666666666, 0.04166666666666667, 0.07777777777777779, -0.19444444444444442]",4,[-0.1736 -0.0625  0.0507],-0.1736111111111111,0.9627157723157332
black front,"[0.11111111111111112, 0.5, 0.016666666666666677]",3,[0.0639 0.1111 0.3056],0.3055555555555556,0.9129628718180152
black model,"[-0.04603174603174603, 0.0, 0.05902777777777779, -0.16666666666666666, -0.08333333333333333, 0.11111111111111112, 0.07121212121212121, -0.16666666666666666]",8,[-0.1042 -0.023   0.0621],-0.10416666666666666,1.3596251095402012
black phones,"[-0.16666666666666666, -0.2833333333333333, -0.16666666666666666, 0.3277777777777778, -0.08333333333333331]",5,[-0.1667 -0.1667 -0.0833],-0.16666666666666666,1.3206053038412238
black version,"[-0.05555555555555555, -0.16666666666666666, -0.16666666666666666, 0.22777777777777777, 0.3166666666666667, -0.16666666666666666]",6,[-0.1667 -0.1111  0.1569],-0.16666666666666666,1.1488962984460118
blaster,"[-0.024999999999999994, 0.0, 0.0]",3,[-0.0125  0.      0.    ],-0.012499999999999997,0.768356332143103
blind comparison,"[-0.5, -0.5, -0.5, -0.5]",4,[-0.5 -0.5 -0.5],-0.5,1.0437599034357912
blinking light,"[0.4, 0.23750000000000002, 0.34285714285714286, 0.4, 0.2, 0.02500000000000001, 0.4]",7,[0.2188 0.3429 0.4   ],0.4,1.521708738905805
bloat,"[0.375, 0.0, 0.0, -0.25, 0.0, -0.25, -0.2]",7,[-0.225  0.     0.   ],-0.225,1.2938445948397852
blue color,"[0.30000000000000004, 0.15393939393939393, 0.125, -0.010101010101010102, 0.355, 0.0]",6,[0.0312 0.1395 0.2635],0.26348484848484854,1.9604867331969946
blue light filter,"[0.3, 0.2]",2,[0.225 0.25  0.275],0.27499999999999997,0.7890306046090447
blue moon,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.6662852805024168
blue part,"[0.0, 0.09107142857142857, 0.0, 0.09107142857142857, 0.0, 0.09107142857142857, 0.0, 0.09107142857142857, 0.0, 0.09107142857142857, 0.0]",11,[0.     0.     0.0911],0.09107142857142857,2.2798097922442997
blue tint,"[0.13333333333333333, 0.0]",2,[0.0333 0.0667 0.1   ],0.1,0.7679409165141705
bluetooth,"[-0.2, 0.0, 0.8]",3,[-0.1  0.   0.4],0.4,0.7267583307942902
bluetooth audio,"[0.0, 0.0, -0.16666666666666666, -0.25]",4,[-0.1875 -0.0833  0.    ],-0.1875,1.4332047789176838
bluetooth headphones,"[-0.1, 0.0, 0.4000000000000001, 0.0]",4,[-0.025  0.     0.1  ],0.10000000000000002,1.6602283668994187
bluetooth performance,"[-0.22499999999999992, 0.0, 0.6]",3,[-0.1125  0.      0.3   ],0.3,0.7267583307942902
bluetooth range,"[0.8, -1.0, -0.16666666666666666, -1.0]",4,[-1.     -0.5833  0.075 ],-1.0,1.5634114837436373
blur option,"[-0.15, 0.5, 0.0, 0.0]",4,[-0.0375  0.      0.125 ],0.125,1.552512337348518
blurry photos,"[0.0, 0.09285714285714285, 0.5]",3,[0.0464 0.0929 0.2964],0.29642857142857143,1.01856165964685
blurry pics,"[0.07500000000000001, 0.8, 0.19888888888888887]",3,[0.1369 0.1989 0.4994],0.49944444444444447,1.1576378188404384
blurry shots,"[0.5, 0.18333333333333335, 0.2]",3,[0.1917 0.2    0.35  ],0.35,0.970042413748793
board,"[-0.075, 0.0, 0.0, 0.8, 0.0, 0.3666666666666667]",6,[0.    0.    0.275],0.275,0.7599203743972063
board storage,"[0.0, 0.65, 0.0, 0.4, 0.0]",5,[0.  0.  0.4],0.4,1.4075934543121267
boat,"[0.0, 0.0, 0.5, -0.1]",4,[-0.025  0.     0.125],0.125,0.8687223691065381
body,"[0.5, 0.0, 0.0, 0.3, 0.5, 0.0, 0.9, 0.0]",8,[0.   0.15 0.5 ],0.5,1.411799947569477
body ratio,"[0.8, 0.3466666666666667, 0.2816666666666667, 0.8, 1.0, 0.5, -0.07037037037037037, 0.16, 0.5, 0.0, -0.6, 0.7, 0.25, 0.0, 0.19375, 0.8, 0.55, 0.39999999999999997, 0.6]",19,[0.1769 0.4    0.65  ],0.6499999999999999,3.140540411190452
bombay india,"[0.07878787878787878, 0.0, 0.8300000000000001]",3,[0.0394 0.0788 0.4544],0.4543939393939394,0.6231717851303339
boom,"[0.13636363636363635, 0.0, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,0.9193334035366598
boot loop,"[0.2, -0.4, 0.0, 0.125, -0.125, -0.13333333333333333]",6,[-0.1312 -0.0625  0.0938],-0.13125,0.9552887728411315
boot loop issue,"[0.0, 0.2, 0.21428571428571427, 0.0]",4,[0.     0.1    0.2036],0.2035714285714286,1.4780933106385716
boot loop issues,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.7062593211634645
boot loop problem,"[0.05, 0.1, 0.0, -0.033333333333333354]",4,[-0.0083  0.025   0.0625],0.0625,1.6981865869740789
bootloop issue,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.17, 0.1, 0.0, 0.15000000000000002, 0.35, 0.35]",12,[0.     0.05   0.2108],0.21083333333333332,1.9593255068278432
bootloop issues,"[0.5, 0.16, -0.11583333333333332, -0.016666666666666663, 0.0, 0.0, 0.21818181818181817, 0.0]",8,[-0.0042  0.      0.1745],0.17454545454545453,1.5087604603208955
bootloop problem,"[0.0, 0.0, 0.4, 0.1]",4,[0.    0.05  0.175],0.17500000000000002,1.376838250692379
bootlooping issues,"[0.0, 0.0, 0.0, -1.0, -1.0]",5,[-1.  0.  0.],-1.0,1.1677444337580922
boring outer design,"[-0.17750000000000005, -0.17750000000000005]",2,[-0.1775 -0.1775 -0.1775],-0.17750000000000005,0.6021543732974379
bottom,"[0.16666666666666669, 0.1, 0.4, 0.020833333333333343, 0.0, 0.14285714285714285, 0.0, 0.0, 0.5, 0.033333333333333326, 0.0, 0.5]",12,[0.     0.0667 0.225 ],0.225,1.7715935710367234
bottom firing speaker,"[0.23333333333333336, 0.37777777777777777]",2,[0.2694 0.3056 0.3417],0.3416666666666667,0.9501823105804116
bottom half,"[-0.08333333333333333, 0.3066666666666667]",2,[0.0142 0.1117 0.2092],0.2091666666666667,0.6781871479810699
bottom line,"[0.0, 0.008333333333333337]",2,[0.0021 0.0042 0.0063],0.006250000000000002,0.7217078593682164
bottom right corner,"[0.14384920634920634, 0.05952380952380952]",2,[0.0806 0.1017 0.1228],0.12276785714285714,0.9731109403522052
bought one,"[0.0, 0.13636363636363635, 0.009983766233766234, 0.0, 0.4, 0.5, 0.0, -0.1]",8,[0.     0.005  0.2023],0.20227272727272727,1.991757831402033
bought two,"[0.13636363636363635, 0.0, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.327838554268022
box,"[0.13636363636363635, -1.0, 0.0, 0.0, 0.0, 0.75, 0.0, -0.2, 0.16999999999999998, 0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",23,[0.     0.     0.0682],0.06818181818181818,1.5606006641231396
box lol,"[0.15833333333333335, 0.8]",2,[0.3188 0.4792 0.6396],0.6395833333333334,0.7948760396048405
bragging rights,"[0.08, 0.025000000000000005, 0.3666666666666667, 0.0]",4,[0.0188 0.0525 0.1517],0.15166666666666667,0.970534046773571
brand,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.628710306844793
brand awareness,"[0.0, -0.012499999999999997, 0.35, -0.65]",4,[-0.1719 -0.0062  0.0875],-0.171875,1.1736813689245302
brand new one,"[0.101010101010101, 0.13636363636363635, 0.13636363636363635, 0.11818181818181818]",4,[0.1139 0.1273 0.1364],0.13636363636363635,1.3801400502872552
brand recognition,"[-0.3402777777777778, 0.0, 0.4, 0.0, 0.22500000000000003]",5,[0.    0.    0.225],0.22500000000000003,1.5341879295808878
break,"[0.0, 0.3, -0.16666666666666666]",3,[-0.0833  0.      0.15  ],0.15,0.6953671554435723
brief experience,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7163832589948038
bright daylight,"[0.2166666666666667, 0.7000000000000001, -0.0833333333333333]",3,[0.0667 0.2167 0.4583],0.45833333333333337,0.8099689856792738
bright sunlight,"[0.7000000000000001, 0.6000000000000001, 0.5499999999999999]",3,[0.575 0.6   0.65 ],0.6500000000000001,0.9823775092368322
brightness,"[0.55, 0.5, 0.0, 0.0, 0.0, 0.0, -0.16025641025641024, 0.0]",8,[0.    0.    0.125],0.125,1.474590470164625
brightness setting,"[0.25, 0.2857142857142857, 1.0]",3,[0.2679 0.2857 0.6429],0.6428571428571428,1.094086865774696
broken piece,"[-0.4, -0.4, 0.04999999999999999, -0.2, -0.4]",5,[-0.4 -0.4 -0.2],-0.4,1.3734334894598055
broken record,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.6720983905301566
browsing,"[0.26666666666666666, 0.16, 0.0]",3,[0.08   0.16   0.2133],0.21333333333333332,0.6828476967633593
bug fixes,"[0.0, 0.5, 0.13636363636363635, -0.25]",4,[-0.0625  0.0682  0.2273],0.22727272727272727,1.5446833595045724
build,"[-0.3333333333333333, -0.3333333333333333, 0.5, 0.5, 0.5, 1.0]",6,[-0.125  0.5    0.5  ],0.5,1.5134344191792601
build issues,"[0.01874999999999996, 0.31]",2,[0.0916 0.1644 0.2372],0.23718749999999997,0.8468450861374395
build quality,"[0.43333333333333335, 0.6000000000000001, 0.45, 0.0, -0.5, 0.1, 1.0, 0.0, 0.0, 0.5, 0.15]",11,[0.    0.15  0.475],0.475,2.6440953979326802
bulk,"[0.5, 0.0, 0.3611111111111111, 0.0, 0.7]",5,[0.     0.3611 0.5   ],0.5,1.199749767372988
bulky cases,"[0.0, -0.8]",2,[-0.6 -0.4 -0.2],-0.6000000000000001,0.6752729463402765
bummer,"[0.0, -0.2, 0.0]",3,[-0.1  0.   0. ],-0.1,0.6992749750519138
business account,"[0.0, -0.03333333333333333, 0.049999999999999996, -0.1875, 0.0, -0.10757575757575757, 0.0, 0.0, 0.25, 0.0, 0.25]",11,[-0.0167  0.      0.025 ],0.024999999999999998,2.0697622919609757
button,"[0.1, -0.15555555555555559, -0.8, 0.0206060606060606, 0.0, 0.0]",6,[-0.1167  0.      0.0155],-0.1166666666666667,1.6504156478483862
button action,"[0.1, 0.10416666666666667]",2,[0.101  0.1021 0.1031],0.103125,0.7696407066362907
buttons,"[0.0, 0.0, 0.0, 0.08333333333333333]",4,[0.     0.     0.0208],0.020833333333333332,0.9340547250939195
buy,"[0.5, 1.0, 1.0, 0.65, 0.09375, 0.5, 0.5]",7,[0.5   0.5   0.825],0.825,1.7632820161079645
buying,"[-0.30000000000000004, 0.0, 0.4, 0.0, 0.5]",5,[0.  0.  0.4],0.4,1.0613525631585279
buying anything,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8560129877724012
buying phones,"[1.0, 0.2, 0.0]",3,[0.1 0.2 0.6],0.6,1.279725078818202
cable companies,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7963874031881959
cache,"[0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.3666666666666667, 0.10000000000000002]",7,[0.  0.  0.1],0.10000000000000002,1.623744866096655
cache partition,"[0.0, 0.0, 0.10000000000000002, 0.075]",4,[0.     0.0375 0.0812],0.08125,1.6130011725540139
calendar widgets,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7605906285241282
call quality,"[0.0625, 0.0, 0.5, 1.0, -0.0625, 0.0, 0.39166666666666666, 0.23333333333333336, -0.02083333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",14,[0.     0.     0.1906],0.19062500000000002,2.680121578011683
caller ID,"[0.0, 0.0, 0.10000000000000002]",3,[0.   0.   0.05],0.05000000000000001,1.042755459672056
calling,"[0.5, 0.0, 0.0, 0.2, -0.5, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.050539831860459
calls,"[-0.08888888888888889, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, -0.24999999999999992]",22,[0.    0.    0.075],0.07500000000000001,2.428361248269972
cam app,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7061292862153775
camera app,"[0.05, 0.0, -0.30000000000000004, 0.25, 0.5071428571428571, 0.0, 0.375, 0.0, 0.0, -0.4, 0.5, 0.2, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32916666666666666, -0.32916666666666666, 0.0, 0.0, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 1.0, 0.5, 0.0, 0.03333333333333335, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, -1.0, 0.0, 0.5, 0.0, 0.0]",40,[0.     0.     0.1667],0.16666666666666666,3.757969286932377
camera apps,"[0.024999999999999994, 0.04027777777777778, -0.11538461538461539, 0.0]",4,[-0.0288  0.0125  0.0288],-0.028846153846153848,1.2207012107857214
camera glass,"[0.14444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.3333333333333333, -0.3499999999999999, 0.6, 0.0, 0.16, 0.2625, 0.0, 0.0, 0.20000000000000004, -0.2, 0.0, 0.31875000000000003, 0.0, 0.00833333333333334, 0.43333333333333335, 0.0, 0.0, 0.2, 0.07121212121212121, 0.43333333333333335, 0.3621212121212121, 0.0, 0.0, -0.01249999999999999, 0.05]",33,[0.  0.  0.2],0.2,2.1488478295570896
camera glass cracking,"[0.15, 0.20800000000000002, -0.2]",3,[-0.025  0.15   0.179],0.179,1.0707289347867794
camera glass scratching,"[-0.08333333333333333, 0.16666666666666666, 0.25]",3,[0.0417 0.1667 0.2083],0.20833333333333331,1.0764652476427137
camera issues,"[0.0, 0.0, 0.0, -0.18333333333333335]",4,[-0.0458  0.      0.    ],-0.04583333333333334,1.005840306880597
camera lens scratches,"[0.2375, 0.0, 0.0, 0.2]",4,[0.     0.1    0.2094],0.20937500000000003,1.4904417620562267
camera quality,"[-0.15, -0.5, 0.3, 0.0, 0.7, 0.5, 0.0, 0.0, 0.0, 0.3623015873015873, 0.0, -0.1, -0.125, 0.0]",14,[-0.075  0.     0.225],0.22499999999999998,1.3769893350993418
camera results,"[0.23, -0.022222222222222216, 0.43333333333333335]",3,[0.1039 0.23   0.3317],0.33166666666666667,0.6657926753821641
camera scratches,"[0.2, 0.2, 0.07142857142857142, 0.0, -0.22499999999999992]",5,[0.     0.0714 0.2   ],0.2,0.9457952933649496
camera sensor,"[0.0, 0.25, -0.051851851851851864]",3,[-0.0259  0.      0.125 ],0.125,0.8840048000212265
camera settings,"[0.0, 0.0, 0.0, 0.4]",4,[0.  0.  0.1],0.1,1.1123767165066956
camera software,"[0.075, 0.8, 0.0, 0.0, 0.0, 0.5, 0.014393939393939391]",7,[0.     0.0144 0.2875],0.2875,1.8021842200301996
cameras,"[0.0, 0.35, 0.5, -0.25, -0.024999999999999994, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9099999999999999, 0.8125, 0.3666666666666667]",14,[0.    0.175 0.5  ],0.5,1.399610388197325
capitalize feature,"[-0.09375, 0.6]",2,[0.0797 0.2531 0.4266],0.42656249999999996,0.7148361428603526
car,"[0.0, 0.0, 0.35, 0.0, -0.15, 0.0, 0.1, 0.20833333333333334, 0.0, 0.0, 0.25, -0.03214285714285715, 0.0, 0.125, 0.5, 0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0]",26,[0.    0.    0.075],0.07500000000000001,2.94383838820272
car charger,"[0.16666666666666666, 0.24]",2,[0.185  0.2033 0.2217],0.22166666666666665,0.864752050070385
car forums,"[0.0, -0.4]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8505901636916826
car system,"[0.0, 0.0, -0.125, -0.7999999999999999]",4,[-0.2937 -0.0625  0.    ],-0.29374999999999996,1.700344273976877
card,"[0.0, 0.0, 0.0, 0.0, -0.09999999999999999, 0.13809523809523808, 0.0, 0.0, 0.0, 0.0, 0.4, 0.2333333333333333, 0.5, 0.5, 0.0, 0.0, 0.0, 0.125, -0.25, 0.0, 0.0, 0.0, -0.125, 0.09999999999999999, 0.0, -0.125, 0.09999999999999999, 0.0, -0.125, 0.09999999999999999, 0.09999999999999999, 0.05000000000000001, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",41,[0.  0.  0.1],0.09999999999999999,2.151441670209126
card reader,"[0.0, -0.3625]",2,[-0.2719 -0.1812 -0.0906],-0.271875,0.7129456147747674
card slot,"[0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0]",12,[0.     0.     0.0333],0.03333333333333333,2.2615185443846673
card support,"[0.0, -0.3333333333333333, 0.0, -0.19722222222222222]",4,[-0.2312 -0.0986  0.    ],-0.23125,1.2785591499247935
cards,"[0.0, 0.0, 0.11333333333333333, 0.11333333333333333, 0.11333333333333333, 0.0, 0.1]",7,[0.     0.1    0.1133],0.11333333333333333,1.3985999777270788
carrier bloat,"[0.1, 0.4, 0.0]",3,[0.05 0.1  0.25],0.25,1.3438937807161246
carrier bloatware,"[0.0, -0.5, 0.0, 0.05, -1.0, 0.0, 0.0]",7,[-0.25  0.    0.  ],-0.25,1.7468489970127157
carrier models,"[-0.3, -0.08333333333333333, 0.2, 0.2, 0.0]",5,[-0.0833  0.      0.2   ],0.2,2.147020457598346
carrier stores,"[0.0, 0.0, 1.0, 1.0, 0.1787878787878788, 0.65, -0.2125]",7,[0.     0.1788 0.825 ],0.825,2.4785043220974896
carrier variant,"[0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333]",5,[0.     0.     0.3333],0.3333333333333333,1.8359270069992906
carrier version,"[0.0, -0.3, 0.0, 0.21428571428571427]",4,[-0.075   0.      0.0536],-0.075,1.6771077973154611
carrier versions,"[0.375, 0.5, 0.0, 0.0]",4,[0.     0.1875 0.4062],0.40625,1.6615201272391698
carrier warehouses,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6222401675283693
carriers,"[0.0, 0.0, 0.0, 0.4666666666666667, 0.08977272727272727, 0.4666666666666667, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.15625, 0.0, 0.25]",15,[0.     0.     0.2031],0.203125,1.8572771776870793
case,"[0.35, -0.21, 0.30000000000000004, 0.0, 0.0, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, -0.6999999999999998, 0.0, 0.0, -0.3125, 0.36190476190476195, -0.056874999999999995, 0.0, 0.10000000000000002, 0.0, 0.37222222222222223, -0.6999999999999998, 0.16666666666666666, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.21666666666666667, 0.0, 0.0, 0.0, 0.375, -0.4, 0.5, 0.0, 0.0, 0.0, -0.2, -0.23076923076923078, 0.25, 0.0, 0.0, 0.21666666666666665, 0.21666666666666665, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.4, 0.0, 0.0, 0.7, 0.2714285714285714, 0.0, 0.0, 0.0, 0.5, -0.1, 0.0, 0.0, 0.0, 0.05000000000000003, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.2, 0.00833333333333334, 0.0, 0.3, 0.0, 0.30000000000000004, 0.0, 0.07500000000000001, -0.055555555555555546, 0.0, 0.5, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3888888888888889, 0.0, 0.6, 0.10000000000000002, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, -0.8, 0.6, 0.7, 0.0, 0.3, 0.85, 0.0, 0.0, 0.0, 0.16666666666666666, 1.0, 0.3666666666666667, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]",129,[0.     0.     0.1667],0.16666666666666666,4.756084170905741
case anyone,"[0.10000000000000002, 0.0, 0.2, 0.25, 0.0, 0.0]",6,[0.    0.05  0.175],0.17500000000000002,2.2056804440035145
case scenario,"[0.0, -0.5, -0.29166666666666663]",3,[-0.3958 -0.2917 -0.1458],-0.3958333333333333,1.3926683300446716
case suggestions,"[0.4388888888888889, 0.6]",2,[0.4792 0.5194 0.5597],0.5597222222222222,0.8643779417167008
cases,"[0.0, 0.0, -0.5, 0.08611111111111111, 0.0, 0.0, 0.10416666666666666, 0.8, 0.21428571428571427, 0.0, 0.0, 0.15, 0.2, 0.5, -0.125, -0.25, 0.5, -0.125, 0.5]",19,[0.     0.     0.2071],0.20714285714285713,2.055543616307667
cash,"[0.8, 0.4, 0.0, 0.0]",4,[0.  0.2 0.5],0.5,0.624524613910872
cell booster,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.772309049521608
cell phones,"[0.6, 0.0, 0.0, 0.25, 0.0, 0.1, 0.75, 0.125, 0.0, 0.3]",10,[0.     0.1125 0.2875],0.2875,2.92083399463963
cell radio,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.8321352889131056
cell signal strength,"[0.0, 0.16]",2,[0.04 0.08 0.12],0.12,1.0479164611739071
cell towers,"[0.21666666666666667, 0.0, 0.0]",3,[0.     0.     0.1083],0.10833333333333334,1.1679790456848043
certain administrator permissions,"[0.21428571428571427, 0.35714285714285715]",2,[0.25   0.2857 0.3214],0.3214285714285714,0.864472884703472
certain amount,"[0.007142857142857131, 0.10714285714285714]",2,[0.0321 0.0571 0.0821],0.08214285714285713,0.7886311845517784
certain angle,"[0.265, 0.13809523809523808]",2,[0.1698 0.2015 0.2333],0.23327380952380952,0.6328054570007825
certain apps,"[-0.19285714285714284, 0.21428571428571427, 0.21428571428571427, 0.02232142857142857, 0.5071428571428571, 0.057142857142857134, 0.1261904761904762]",7,[0.0397 0.1262 0.2143],0.21428571428571427,2.337016506539152
certain areas,"[0.21428571428571427, 0.10551948051948051]",2,[0.1327 0.1599 0.1871],0.18709415584415584,0.710942773724318
certain conditions,"[0.30357142857142855, 0.23142857142857143]",2,[0.2495 0.2675 0.2855],0.2855357142857142,0.772133841803735
certain extent,"[0.21428571428571427, 0.2733333333333333]",2,[0.229  0.2438 0.2586],0.25857142857142856,0.6480671043491811
certain features,"[0.5714285714285714, 0.015873015873015872]",2,[0.1548 0.2937 0.4325],0.4325396825396825,0.7021612487572564
certain parts,"[0.14285714285714285, 0.21428571428571427]",2,[0.1607 0.1786 0.1964],0.1964285714285714,0.7027803263128419
certain situations,"[0.35357142857142865, 0.4380952380952381, 0.30214285714285716, 0.3607142857142857]",4,[0.3407 0.3571 0.3801],0.3800595238095238,1.4744040539727714
chance,"[0.0, 0.0, 0.35, 0.2, 0.0, 0.0, 0.0, 0.0]",8,[0.   0.   0.05],0.05,1.4659560392104596
change,"[-0.375, -0.16666666666666666, 0.4, -0.20833333333333331, 0.5666666666666667, 0.5666666666666667]",6,[-0.1979  0.1167  0.525 ],0.525,1.4450491618754455
channel,"[0.4, 0.2, 0.16666666666666666, 1.0, 0.0]",5,[0.1667 0.2    0.4   ],0.4,1.172710212133014
charge,"[-0.15, 0.2, 0.13333333333333333, 0.2, 0.0, -0.15555555555555559, 0.0, 0.0, -0.07692307692307693, 0.2]",10,[-0.0577  0.      0.1833],0.18333333333333335,1.3999809022352103
charging,"[0.0, 0.2, 0.0, 0.2375, 0.0, 0.25, 0.06666666666666667, 0.0, 0.21666666666666667, 0.0, 0.0, 0.2, 0.2333333333333333, 0.0, 0.0, 0.0, 0.31666666666666665, 0.25, 0.0, 0.30000000000000004, -0.011111111111111108, 0.5, -0.3]",23,[0.     0.     0.2354],0.23541666666666666,1.9678732555279501
charging cable,"[-0.15555555555555559, 0.43333333333333335, 0.0, -0.15]",4,[-0.1514 -0.075   0.1083],-0.15138888888888888,1.5762930074416923
charging plug,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6653090751418244
charging port,"[0.3666666666666667, 0.0, 0.0, -0.15555555555555559, 0.0, 0.09, 0.0, 0.0, 0.14285714285714285, 0.1, -0.03750000000000001, 0.0, 0.6, 0.0, -0.16666666666666666, 0.25, 0.0]",17,[0.  0.  0.1],0.1,2.6662644115511394
charging solution,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.7115813535271136
charging speed,"[0.16666666666666666, -0.1125, 0.0]",3,[-0.0562  0.      0.0833],0.08333333333333333,0.6895020663987016
charging stand,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.0506849542648236
