,sentiment,occurences,sentimentsSummary,sentimentEdges,score
setup wizard,"[0.25, 0.0, 0.0, 0.25, 0.4, -0.5]",6,[0.    0.125 0.25 ],0.25,1.8068648652139405
sim card,"[0.05, 0.2, 0.0, 0.0, 0.0, 0.325]",6,[0.     0.025  0.1625],0.16250000000000003,1.0380479807168816
something,"[0.03333333333333334, 0.0, 0.0, 0.05909090909090908, 0.0]",5,[0.     0.     0.0333],0.03333333333333334,1.5564631102490913
space,"[0.0, 0.10000000000000002, 1.0, 0.0]",4,[0.    0.05  0.325],0.325,0.9304686337915998
specs,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7300833338090761
started using,"[-0.05555555555555556, 0.0, 0.875]",3,[-0.0278  0.      0.4375],0.4375,1.3407976145374807
stock firmware,"[0.0, 0.11666666666666665, 0.0]",3,[0.     0.     0.0583],0.05833333333333333,1.2368278024540211
storage,"[0.0, 0.2857142857142857, 0.0, 0.5]",4,[0.     0.1429 0.3393],0.3392857142857143,0.8674682448664199
swipe text,"[0.4166666666666667, 0.0]",2,[0.1042 0.2083 0.3125],0.3125,0.8023691993721124
system update,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8623056005540328
tech support,"[0.0, 0.11760461760461761]",2,[0.0294 0.0588 0.0882],0.08820346320346321,0.6384104633078789
text,"[-0.07777777777777779, 0.0, 0.0, 0.0]",4,[-0.0194  0.      0.    ],-0.019444444444444448,1.0882361527925102
text box,"[0.35000000000000003, 0.0]",2,[0.0875 0.175  0.2625],0.2625,0.7228668950281097
thing,"[0.0, 0.0, 0.36250000000000004]",3,[0.     0.     0.1813],0.18125000000000002,0.7602208445337414
today,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.717094327264473
top,"[-0.026388888888888906, 0.375, 0.5, 0.5, 0.5, 0.5, 0.28409090909090906, 0.5]",8,[0.3523 0.5    0.5   ],0.5,1.5235222852705883
unrooted state,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7870964526354145
update,"[0.0, 0.4, 0.0, 0.0, 0.0, 0.5, 0.2, 0.0, 0.25, 0.5, 0.0, 0.0]",12,[0.     0.     0.2875],0.2875,2.305109629344714
usage,"[0.0, 0.0, 0.0, 0.10000000000000002]",4,[0.    0.    0.025],0.025000000000000005,1.1169088055458711
usb charging port,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.8589450729762177
using,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,0.966513470468935
valid card,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6534628829501538
version,"[0.0, 0.85, 0.0]",3,[0.    0.    0.425],0.425,0.7044425401707985
was doing,"[0.0, 0.45, 0.0]",3,[0.    0.    0.225],0.225,1.454532479315321
was thinking,"[0.0, 0.019999999999999997, 0.125]",3,[0.01   0.02   0.0725],0.0725,1.4779872839003312
was using,"[0.11363636363636363, -0.13333333333333333, 0.0, -0.075]",4,[-0.0896 -0.0375  0.0284],-0.08958333333333332,1.8903296670139076
was wondering,"[-0.0625, -0.0625, 0.0, 0.3333333333333333, 0.0, 0.2333333333333333, 0.0]",7,[-0.0312  0.      0.1167],0.11666666666666665,2.4286391993691616
web site,"[-0.017006802721088444, 0.0]",2,[-0.0128 -0.0085 -0.0043],-0.012755102040816334,0.7584820471706138
while,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.2836819736138314
widget,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.7981555846993875
wifi,"[0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5633333333333334]",7,[0.  0.  0.5],0.5,1.4993515225471057
working,"[0.15, 0.0, 0.325, 0.0, 0.0]",5,[0.   0.   0.15],0.15,1.2131272589603197
