,sentiment,occurences,sentimentsSummary,sentimentEdges,score
memory,"[0.5, 0.2, 0.10000000000000002, 0.0, 0.0, 0.0]",6,[0.    0.05  0.175],0.17500000000000002,1.1076335801035255
memory card,"[0.6, -0.5, 0.0, -0.37083333333333335, -0.15083333333333332, 0.2, 0.0, -0.15083333333333332, 0.2, 0.0, 0.5, 0.14285714285714285, 0.0, 0.0, 0.0]",15,[-0.0754  0.      0.1714],0.17142857142857143,2.62935063747692
menu,"[0.0, 0.0, -0.1777777777777778, 0.09047619047619047, -0.15555555555555559, 0.21428571428571427, 0.25, 0.0, 0.0, 0.0, 0.0, -0.20277777777777778, 0.0, -0.07777777777777779]",14,[-0.0583  0.      0.    ],-0.05833333333333335,1.4113455707560634
mess,"[0.11250000000000002, 0.041666666666666685, -0.05833333333333333, -0.175]",4,[-0.0875 -0.0083  0.0594],-0.0875,0.9004937436046604
message saying,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.9266271624870969
message thread,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.6267900943031927
message unknown error,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.8561503991291001
messages,"[-0.3625, 0.078125, 0.4, 0.4, 0.0, 0.0, 0.15, 0.5, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0]",18,[0.    0.    0.132],0.13203125,1.8529866870258251
messaging,"[0.0, -0.1875, 0.0]",3,[-0.0938  0.      0.    ],-0.09375,0.7415000673339397
messaging app,"[0.13636363636363635, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.39285714285714285, 0.0, 0.39285714285714285, 0.0]",12,[0.     0.     0.0528],0.05284090909090909,3.273543943087674
messaging apps,"[0.07777777777777779, 0.0, 0.0, 0.0]",4,[0.     0.     0.0194],0.019444444444444448,1.6867524210915374
messenger app,"[-0.1, 0.0, 0.0, 0.22499999999999998, 0.10000000000000002, 0.0, 0.0625, 0.0, 0.0, 0.2]",10,[0.     0.     0.0906],0.09062500000000001,2.3457107145016223
method,"[0.5, 0.0, 0.3666666666666667]",3,[0.1833 0.3667 0.4333],0.43333333333333335,0.9013560578649992
micro SD card,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9724563624657049
micro USB port,"[0.017857142857142863, -0.5]",2,[-0.3705 -0.2411 -0.1116],-0.3705357142857143,0.8945650228260499
micro fiber cloth,"[-0.17499999999999996, 0.3666666666666667]",2,[-0.0396  0.0958  0.2313],0.23125000000000004,0.8721846070079604
micro scratches,"[0.01785714285714285, 0.0]",2,[0.0045 0.0089 0.0134],0.013392857142857137,0.7271541799473835
micro sd,"[0.059343434343434344, 0.5]",2,[0.1695 0.2797 0.3898],0.38983585858585856,0.8238452452093987
microSD card,"[-0.06666666666666667, 0.0, 0.04999999999999999, 0.0, -0.125, 1.0, -0.125, 0.0]",8,[-0.0812  0.      0.0125],-0.08125,1.204715326153419
microfiber cloth,"[-0.12777777777777777, 0.0]",2,[-0.0958 -0.0639 -0.0319],-0.09583333333333333,0.6014176601563639
middle,"[0.0, -0.3499999999999999, -0.1625, 0.0, 0.0, -0.13333333333333333]",6,[-0.1552 -0.0667  0.    ],-0.15520833333333334,0.7961816044262746
mild charge,"[0.2611111111111111, 0.1111111111111111]",2,[0.1486 0.1861 0.2236],0.22361111111111115,0.6487804338311499
mine today,"[0.011111111111111118, 0.0, 0.0]",3,[0.     0.     0.0056],0.005555555555555559,1.4112061481673615
mine yesterday,"[0.4375, 0.0]",2,[0.1094 0.2188 0.3281],0.328125,0.871465901189307
minimal case,"[-0.065, -0.13333333333333333]",2,[-0.1162 -0.0992 -0.0821],-0.11625,0.8156417150322868
minimal use,"[0.03333333333333333, -0.18000000000000002, -0.1]",3,[-0.14   -0.1    -0.0333],-0.14,1.3295853058709683
minor scratches,"[0.049999999999999996, -0.05]",2,[-0.025 -0.     0.025],-0.02500000000000001,0.6961979625540874
missing,"[-0.1, -0.30000000000000004, -0.2, -0.2, -0.07500000000000001, -0.05]",6,[-0.2    -0.15   -0.0813],-0.2,1.078702135623256
missing anything,"[-0.1, 0.32916666666666666]",2,[0.0073 0.1146 0.2219],0.22187500000000002,0.8339102083798027
missing something,"[-0.2, -0.2, 0.07435064935064936, -0.1, 0.05833333333333333, -0.2, -0.2, -0.2, -0.2, -0.2]",10,[-0.2   -0.2   -0.125],-0.2,2.8555274297545594
mobile data,"[0.4, 0.5, 0.225, 0.13636363636363635, 0.13636363636363635, 0.0, 0.1625, 0.0, 0.0, -0.15000000000000002, 0.0, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052380952380952396, 0.0, -0.3875, 0.05, -0.16666666666666666, -0.01583333333333332]",36,[0.     0.     0.0661],0.06607142857142859,2.0495488716450603
mobile device,"[0.375, 0.0, 0.1]",3,[0.05   0.1    0.2375],0.2375,1.1328212723157243
mobile devices,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.0912392232020676
mobile network,"[0.19166666666666665, 0.4166666666666667, -0.3, 0.0]",4,[-0.075   0.0958  0.2479],0.24791666666666667,1.348671568414945
mobile networks,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,1.103207424544436
mobile number,"[0.21666666666666667, 0.13854166666666667]",2,[0.1581 0.1776 0.1971],0.19713541666666667,0.7872622869460569
mobile page,"[0.3333333333333333, 0.12727272727272726]",2,[0.1788 0.2303 0.2818],0.2818181818181818,0.6538993828558146
mobile phones,"[0.3333333333333333, 0.0, 0.2125]",3,[0.1062 0.2125 0.2729],0.27291666666666664,1.222735056365609
mobile site,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,1.3038267994250323
mod,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.7672971730312741
mode,"[0.08333333333333334, 0.31666666666666665, 0.5, 0.0, 0.20500000000000002, 0.0, -0.15555555555555559, 0.0, 0.25, 0.10833333333333332, -0.15000000000000002, 0.0]",12,[0.     0.0417 0.2162],0.21625,1.3624625281899105
model,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.07500000000000001, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0]",12,[0.     0.     0.0188],0.018750000000000003,1.6247350109135055
model number,"[-0.041666666666666664, -0.25, 0.5, 0.5, 0.0, 0.0, 0.4121212121212121, 0.5, 0.0, 0.0]",10,[0.    0.    0.478],0.478030303030303,2.7244268084815104
models,"[-0.1, 0.0, -0.3, -0.1, 0.0, 0.0, 0.0]",7,[-0.1  0.   0. ],-0.1,1.6562372308441442
moderate use,"[-0.1, 0.17777777777777778]",2,[-0.0306  0.0389  0.1083],0.10833333333333334,0.891753129704275
moment,"[0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 1.0, -0.35, -0.15555555555555559, 0.0, 0.4]",13,[0.   0.   0.35],0.35,1.577128762688875
money,"[-0.14583333333333334, -0.2, 0.0, -0.125, 0.0, 0.0, 0.0, -0.46666666666666673, 0.0, 0.0, 0.0, 0.0]",12,[-0.1302  0.      0.    ],-0.13020833333333334,1.6324052284498745
monthly device payments,"[0.12878787878787878, 0.12878787878787878]",2,[0.1288 0.1288 0.1288],0.12878787878787878,0.9451856243144939
mouth,"[0.23888888888888885, 0.0, 0.0]",3,[0.     0.     0.1194],0.11944444444444442,0.6096648508294501
moved apps,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.203997897327197
movement,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.26, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.5, 0.8, 0.0, 0.25, 0.0, 0.0, 0.8, 0.1]",21,[0.  0.  0.1],0.1,1.8114737165257273
moving files,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.7203322450434155
mp3 files,"[0.25833333333333336, 0.25833333333333336]",2,[0.2583 0.2583 0.2583],0.25833333333333336,0.6858146070041343
much battery,"[0.2, -0.016666666666666663, 0.018750000000000003, 0.1, 0.2, 0.2]",6,[0.0391 0.15   0.2   ],0.2,2.466586571941168
much damage,"[-0.04583333333333334, -0.08541666666666668]",2,[-0.0755 -0.0656 -0.0557],-0.07552083333333334,0.7972366127064887
much data,"[0.2, -0.04375, 0.051010101010101006, 0.19166666666666665, 0.2, 0.26666666666666666, 0.1, 0.1, 0.2]",9,[0.1    0.1917 0.2   ],0.2,1.887141268553618
much difference,"[0.2, -0.1, -0.1]",3,[-0.1  -0.1   0.05],-0.1,1.4110901845514345
much everything,"[0.225, 0.225, 0.015000000000000003, 0.225]",4,[0.1725 0.225  0.225 ],0.225,1.5852009728409528
much frustration,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7348332437873282
much help,"[-0.08333333333333333, -0.1, 0.2]",3,[-0.0917 -0.0833  0.0583],-0.09166666666666667,1.2797363039043788
much information,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7438157415146998
much money,"[0.2, 0.2, 0.2, -0.04999999999999999, 0.029166666666666674, 0.10000000000000002]",6,[0.0469 0.15   0.2   ],0.2,2.1334364591962856
much percentage drops,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,1.0596646188366505
much pressure,"[-0.024999999999999994, 0.2]",2,[0.0313 0.0875 0.1438],0.14375000000000002,0.7755551236228244
much problem,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.97127840098858
much sense,"[0.2, -0.43333333333333335, 0.2]",3,[-0.1167  0.2     0.2   ],0.2,1.4598625781531593
much stock,"[0.35, 0.15, 0.008636363636363636]",3,[0.0793 0.15   0.25  ],0.25,1.3606126527911804
much success,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.7948391295927315
much use,"[-0.1, 0.30000000000000004]",2,[0.  0.1 0.2],0.20000000000000004,0.983401898749148
much work,"[0.06666666666666667, 0.06666666666666667]",2,[0.0667 0.0667 0.0667],0.06666666666666667,0.8029494702845157
multi window,"[0.4, 0.0, 0.0, -0.15, 0.0, 0.16666666666666666]",6,[0.    0.    0.125],0.125,1.730983711542059
multiple calls,"[0.0, 0.025]",2,[0.0062 0.0125 0.0188],0.018750000000000003,0.7877697120365615
multiple devices,"[0.0, 0.0, 0.03333333333333333]",3,[0.     0.     0.0167],0.016666666666666666,1.1508029502114425
multiple occasions,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.1999892270426373
multiple phones,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8049016528655205
music player,"[0.0625, 0.0, -0.1, 0.0, -0.125]",5,[-0.1  0.   0. ],-0.1,1.5970934590901
must,"[0.1, 0.13636363636363635, 0.0]",3,[0.05   0.1    0.1182],0.11818181818181818,0.8463289125531824
national shortage,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.68023780133981
native app,"[0.7, 0.0, 0.0, 0.0]",4,[0.    0.    0.175],0.175,1.8056435991242223
native email client,"[0.75, 0.5, 0.0]",3,[0.25  0.5   0.625],0.625,1.5187154699177947
nav bar,"[-0.16666666666666666, -0.0851851851851852, 0.125]",3,[-0.1259 -0.0852  0.0199],-0.12592592592592594,1.1611943009963384
navigation prompts,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.667442821834382
near future,"[0.1409090909090909, 0.06666666666666667, 0.05]",3,[0.0583 0.0667 0.1038],0.10378787878787879,1.1782928482048838
near perfect experience,"[0.42500000000000004, 0.42500000000000004, 0.42500000000000004]",3,[0.425 0.425 0.425],0.42500000000000004,1.5416174242169565
needs,"[0.0, 0.5, -0.125, -0.15, 0.19999999999999998, 0.0, 0.0]",7,[-0.0625  0.      0.1   ],0.09999999999999999,1.2130539311299346
network connection,"[0.0, 0.2857142857142857, -0.1875, 0.0]",4,[-0.0469  0.      0.0714],0.07142857142857142,1.2694855686987525
network coverage,"[0.25, -0.25]",2,[-0.125  0.     0.125],-0.125,0.7749122006150219
network settings,"[0.0, 0.0, 0.1, 0.0, 0.16666666666666666, 0.0, 0.0]",7,[0.   0.   0.05],0.05,2.2045655921158986
new S2,"[0.13636363636363635, 0.008636363636363636, 0.13636363636363635]",3,[0.0725 0.1364 0.1364],0.13636363636363635,1.125244368135881
new SD card,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.12878787878787878, -0.06606060606060607]",6,[0.0833 0.1326 0.1364],0.13636363636363635,2.4595295660630736
new SD tray,"[0.09517045454545454, 0.17045454545454544]",2,[0.114  0.1328 0.1516],0.15163352272727273,0.9179173253117764
new SIM,"[0.07878787878787878, 0.05934343434343433, 0.3181818181818182]",3,[0.0691 0.0788 0.1985],0.1984848484848485,0.7246019885110017
new SIM card,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6932827380074003
new account,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.6559495271688186
new address,"[0.0, -0.22121212121212122, 0.13636363636363635]",3,[-0.1106  0.      0.0682],-0.11060606060606061,1.0227418865626061
new app,"[-0.10454545454545455, 0.21103896103896103, 0.13636363636363635, 0.06818181818181818]",4,[0.025  0.1023 0.155 ],0.15503246753246752,1.815088691883051
new apps,"[-0.06818181818181818, 0.13636363636363635, 0.13636363636363635, -0.3068181818181818, 0.06818181818181818, 0.13636363636363635, -0.22272727272727275, 0.06818181818181818, 0.08766233766233766]",9,[-0.0682  0.0682  0.1364],0.13636363636363635,2.653843245224875
new batch,"[0.09545454545454544, 0.13636363636363635, 0.09545454545454544, 0.13636363636363635, 0.21212121212121213, 0.13636363636363635, 0.34494949494949495, 0.2765151515151515, 0.13636363636363635]",9,[0.1364 0.1364 0.2121],0.21212121212121213,2.166457518640536
new battery,"[0.17532467532467533, 0.13636363636363635, 0.13636363636363635, 0.2381818181818182, 0.12878787878787878, 0.13636363636363635, 0.07435064935064936, 0.13636363636363635, 0.3181818181818182, 0.13636363636363635]",10,[0.1364 0.1364 0.1656],0.16558441558441558,2.9074796341475495
new camera feature,"[0.13636363636363635, -0.0212121212121212]",2,[0.0182 0.0576 0.097 ],0.09696969696969697,0.8251169220131207
new card,"[0.13636363636363635, 0.04545454545454545, 0.20037878787878788, 0.24545454545454545, 0.13636363636363635, 0.13636363636363635, -0.054545454545454564, 0.06818181818181818, 0.13636363636363635, 0.19318181818181818, 0.13636363636363635]",11,[0.1023 0.1364 0.1648],0.16477272727272727,2.398364224518238
new contact,"[0.0787878787878788, 0.13636363636363635]",2,[0.0932 0.1076 0.122 ],0.12196969696969696,0.6936324639881399
new device,"[0.06818181818181818, 0.13636363636363635, 0.05909090909090909, 0.13636363636363635, 0.2787878787878788, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.5681818181818181, 0.21212121212121213, 0.3348484848484849, 0.3181818181818182, 0.04924242424242423, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.012121212121212116, 0.16818181818181818, 0.13636363636363635]",20,[0.0682 0.1364 0.1792],0.17916666666666667,3.257511118574423
new devices,"[0.06818181818181818, 0.13636363636363635, -0.33181818181818185, 0.08513708513708514, 0.13636363636363635, 0.13636363636363635]",6,[0.0724 0.1108 0.1364],0.13636363636363635,1.8842892893112824
new display,"[0.2938068181818182, 0.2938068181818182]",2,[0.2938 0.2938 0.2938],0.2938068181818182,0.6847659504180131
new feature,"[-0.06818181818181818, 0.06818181818181818]",2,[-0.0341  0.      0.0341],-0.03409090909090909,0.8251169220131207
new features,"[0.25757575757575757, 0.001515151515151511, 0.3287878787878788, 0.41818181818181815, 0.14242424242424243, -0.2318181818181818]",6,[0.0367 0.2    0.311 ],0.3109848484848485,1.8298127164609326
new firmware,"[0.13636363636363635, -0.033712121212121214, 0.13636363636363635, 0.13636363636363635]",4,[0.0938 0.1364 0.1364],0.13636363636363635,1.4887464490130318
new gallery app update,"[0.2898989898989899, 0.16818181818181818]",2,[0.1986 0.229  0.2595],0.25946969696969696,1.2337544899048427
new home button,"[0.2381818181818182, 0.3931818181818182, 0.2938068181818182, 0.2938068181818182, 0.053246753246753244]",5,[0.2382 0.2938 0.2938],0.2938068181818182,2.347518943545023
new layout,"[0.13636363636363635, 0.1306060606060606]",2,[0.132  0.1335 0.1349],0.13492424242424242,0.6358611230408998
new line,"[0.06818181818181818, 0.13636363636363635, 0.12878787878787878, 0.06818181818181818, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.21212121212121213, -0.05681818181818182, 0.09659090909090909, 0.06818181818181818, 0.13636363636363635]",12,[0.0682 0.1127 0.1364],0.13636363636363635,2.4924866845823854
new lines,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.058201432990229
new look,"[0.042424242424242434, 0.13636363636363635, 0.051010101010101006, 0.0]",4,[0.0318 0.0467 0.0723],0.07234848484848484,1.5864639499912052
new member,"[0.4681818181818182, 0.21212121212121215, 0.3068181818181818, 0.48522727272727273, 0.4681818181818182]",5,[0.3068 0.4682 0.4682],0.4681818181818182,1.7167898545576414
new message,"[0.06818181818181818, -0.33181818181818185, 0.0037878787878787845, 0.14545454545454548]",4,[-0.0801  0.036   0.0875],0.0875,1.3299112929433945
new metal frame,"[0.2381818181818182, 0.3931818181818182, 0.2938068181818182, 0.2938068181818182, 0.053246753246753244]",5,[0.2382 0.2938 0.2938],0.2938068181818182,1.4627097470546648
new model,"[0.033766233766233764, 0.13636363636363635, 0.09902597402597402, 0.09902597402597402]",4,[0.0827 0.099  0.1084],0.1083603896103896,1.4552237435058066
new number,"[0.06818181818181818, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818]",4,[0.0682 0.0682 0.0682],0.06818181818181818,1.6449439945538857
new ones,"[0.0590909090909091, 0.0909090909090909, -0.14606060606060603, 0.16818181818181818, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.24545454545454545, 0.13636363636363635, 0.17045454545454544, 0.4681818181818182, 0.13636363636363635, 0.13636363636363635]",14,[0.1023 0.1364 0.1602],0.16022727272727272,3.028252183588021
new order,"[0.13636363636363635, 0.13636363636363635, 0.06818181818181818]",3,[0.1023 0.1364 0.1364],0.13636363636363635,1.3091591550060993
new password,"[0.13636363636363635, 0.0028409090909090884, 0.1497159090909091, 0.06818181818181818, 0.13636363636363635, -0.05681818181818182, 0.25757575757575757]",7,[0.0355 0.1364 0.143 ],0.14303977272727272,2.0068076488122446
new phones,"[0.13636363636363635, 0.16818181818181818, -0.18181818181818182, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.24232954545454544, 0.13636363636363635, 0.13636363636363635, 0.5681818181818181, 0.06818181818181818, 0.2028409090909091, 0.21212121212121213, 0.09318181818181819, 0.13636363636363635, 0.13636363636363635, -0.13181818181818183, 0.3181818181818182, -0.08181818181818182, 0.13636363636363635, 0.09659090909090906, 0.13636363636363635]",22,[0.094  0.1364 0.1602],0.16022727272727272,3.6008164002064547
new posts,"[0.13636363636363635, 0.2556818181818182, 0.2556818181818182]",3,[0.196  0.2557 0.2557],0.2556818181818182,1.3384657029486364
new purchase,"[0.13636363636363635, 0.13636363636363635, 0.06818181818181818]",3,[0.1023 0.1364 0.1364],0.13636363636363635,1.050680812068771
new release,"[0.06818181818181818, 0.19318181818181818]",2,[0.0994 0.1307 0.1619],0.16193181818181818,0.828637570756474
new router,"[0.41818181818181815, -0.3318181818181818, -0.14192560369318175, 0.03295454545454545, 0.13636363636363635, 0.21212121212121213]",6,[-0.0982  0.0847  0.1932],0.19318181818181818,1.9855091845847546
new stock,"[0.37878787878787873, 0.37878787878787873, 0.13636363636363635]",3,[0.2576 0.3788 0.3788],0.37878787878787873,1.2156357157799829
new tablet,"[0.13636363636363635, 0.0715909090909091]",2,[0.0878 0.104  0.1202],0.12017045454545454,0.7924062918600244
new tech,"[0.13636363636363635, 0.018181818181818174, 0.37878787878787873]",3,[0.0773 0.1364 0.2576],0.25757575757575757,1.0975529403062243
new terms,"[0.13636363636363635, 0.04545454545454545]",2,[0.0682 0.0909 0.1136],0.11363636363636363,0.6717418897690661
new text,"[0.2681818181818182, 0.29545454545454547]",2,[0.275  0.2818 0.2886],0.2886363636363637,0.7900933957113413
new thing,"[0.19318181818181818, 0.12878787878787878, 0.13636363636363635]",3,[0.1326 0.1364 0.1648],0.16477272727272727,1.1816166687791303
new thread,"[0.13636363636363635, 0.12878787878787878, 0.13636363636363635, 0.13636363636363635, -0.08787878787878789]",5,[0.1288 0.1364 0.1364],0.13636363636363635,1.6152198615415643
new tracking number,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,1.03226401626999
new tray,"[0.2681818181818182, 0.13636363636363635, 0.06212121212121211]",3,[0.0992 0.1364 0.2023],0.20227272727272727,1.0207609553049874
new unit,"[0.13636363636363635, 0.06818181818181818]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.6625506876748716
new update,"[0.02878787878787878, 0.13636363636363635, -0.20984848484848487, -0.031392045454545464, 0.13636363636363635, 0.1763682745825603, 0.0012626262626262614, -0.33181818181818185, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.005681818181818177, 0.13636363636363635, 0.13636363636363635, 0.1181818181818182, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.2954545454545454, 0.13636363636363635, 0.043181818181818175, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.2681818181818182]",28,[0.0619 0.1364 0.1364],0.13636363636363635,4.138557235682777
new updates,"[0.04545454545454545, -0.33181818181818185, 0.13636363636363635, 0.04545454545454545, 0.015909090909090914]",5,[0.0159 0.0455 0.0455],0.04545454545454545,1.8237830027449775
new user,"[0.21948051948051944, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1779],0.1779220779220779,1.0488461768403856
new version,"[0.1590909090909091, 0.13636363636363635, 0.06818181818181818, -0.33181818181818185, 0.3181818181818182, 0.11212121212121212, 0.2681818181818182]",7,[0.0902 0.1364 0.2136],0.21363636363636362,2.0261563070770037
new watch,"[0.13636363636363635, 0.31212121212121213, 0.06818181818181818, 0.16818181818181818, 0.6043560606060606]",5,[0.1364 0.1682 0.3121],0.31212121212121213,1.5176534460349762
news website,"[-0.3888888888888889, -0.2518518518518518]",2,[-0.3546 -0.3204 -0.2861],-0.35462962962962963,0.7647566589227911
next bill,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.6482645263910635
next couple,"[0.0, 0.1875, 0.0]",3,[0.     0.     0.0938],0.09375,1.3774925828146984
next level,"[0.061111111111111116, 0.09375]",2,[0.0693 0.0774 0.0856],0.08559027777777778,0.8027742365948712
next model,"[0.0, 0.0, 0.049999999999999996, 0.0]",4,[0.     0.     0.0125],0.012499999999999999,1.4884029293657113
next morning,"[0.17500000000000002, 0.0, 0.12, 0.0, 0.0, 0.18333333333333335]",6,[0.     0.06   0.1612],0.16125,1.9828663126577968
next person,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.8521404126369216
next post,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.7679846643035755
next reboot,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7799850397610799
next round,"[-0.1, 0.13999999999999999]",2,[-0.04  0.02  0.08],0.07999999999999999,0.7299310907992004
next step,"[0.0, 0.0, 0.31833333333333336, 0.2916666666666667, 0.0, 0.0]",6,[0.     0.     0.2188],0.21875,1.7611511498944055
next thing,"[0.0, 0.0, 0.16666666666666666]",3,[0.     0.     0.0833],0.08333333333333333,1.20724779124837
nice Verizon rep,"[0.78, -0.04270833333333335]",2,[0.163  0.3686 0.5743],0.5743229166666666,1.0489086190999877
nice change,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.9185606510035864
nice feature,"[0.3, 0.3, 0.6]",3,[0.3  0.3  0.45],0.44999999999999996,1.4887802227201756
nice lady,"[0.78, 0.6, 0.4]",3,[0.5  0.6  0.69],0.69,1.1963041751054635
nice looking case,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,1.1768539614494828
nice thing,"[0.6, 0.6, 0.6, 0.21666666666666667]",4,[0.5042 0.6    0.6   ],0.6,1.7448231905415719
nice touch,"[0.3, 0.6, 0.6, 0.2714285714285714]",4,[0.2929 0.45   0.6   ],0.6,1.2828897463841544
nice try,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9435885898623231
nice upgrades,"[0.6, 0.16726190476190475]",2,[0.2754 0.3836 0.4918],0.49181547619047616,0.8572122318011409
nice woman,"[0.6, 0.78, 0.18333333333333335]",3,[0.3917 0.6    0.69  ],0.69,1.23171986028537
night,"[0.0, 0.0, -0.07222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.35, 0.0, 0.0, -0.1527777777777778, 0.21428571428571427, 0.0, 0.2857142857142857, 0.15208333333333335, 0.17523809523809522, 0.0, 0.12499999999999999, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, -0.4, 0.0, 0.0, 0.10952380952380952, 0.0, 0.09166666666666667, 0.05000000000000002, 0.08333333333333333, 0.0, 0.0, -0.25, 0.0, 0.0]",41,[0.     0.     0.0833],0.08333333333333333,1.7563580938429322
night clock feature,"[0.13333333333333333, 0.0, 0.0]",3,[0.     0.     0.0667],0.06666666666666667,1.4674772021101923
none,"[0.1763682745825603, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15, 0.15]",8,[0.     0.     0.0375],0.0375,0.9782421733047248
nonsense,"[0.375, -0.7, 0.4]",3,[-0.1625  0.375   0.3875],0.3875,0.7084102506192742
noon,"[0.39999999999999997, 0.0, 0.0, -0.08333333333333333]",4,[-0.0208  0.      0.1   ],0.09999999999999999,0.9011189144830775
normal behavior,"[0.075, -0.05]",2,[-0.0188  0.0125  0.0438],0.04375,0.6657583577079984
normal charging,"[0.2125, 0.2833333333333333]",2,[0.2302 0.2479 0.2656],0.265625,0.6830183743574684
normal mode,"[0.13333333333333333, 0.13, -0.11666666666666665, -0.02500000000000001, 0.19583333333333333, 0.15]",6,[0.0137 0.1317 0.1458],0.14583333333333331,1.6674025750995114
normal operation,"[0.049999999999999996, 0.15]",2,[0.075 0.1   0.125],0.12499999999999999,0.670536052521234
normal usage,"[0.075, 0.13333333333333333, 0.15, 0.15, -0.0050000000000000044, 0.15]",6,[0.0896 0.1417 0.15  ],0.15,1.994498258385158
normal usage patterns,"[-0.025, 0.175]",2,[0.025 0.075 0.125],0.12499999999999997,0.8606612971655374
normal use,"[0.0013888888888889024, -0.005555555555555554, 0.325, 0.15, 0.14523809523809525, 0.14523809523809525, -0.17916666666666664, 0.075, 0.15, 0.15, 0.075, 0.325, 0.075]",13,[0.075  0.1452 0.15  ],0.15,3.269206707771575
normal way,"[0.1875, 0.325]",2,[0.2219 0.2562 0.2906],0.290625,0.6280749421941549
nothing coming,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6513874107495355
notice,"[-0.1, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666]",6,[-0.075  0.     0.   ],-0.07500000000000001,1.3672759801696737
noticeable burn,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6259011699706833
