,sentiment,occurences,sentimentsSummary,sentimentEdges,score
plastic ones,"[0.5, 0.4]",2,[0.425 0.45  0.475],0.475,0.8403354675847067
plastic tool,"[0.1, 0.25, 0.0]",3,[0.05  0.1   0.175],0.175,1.2033717808198474
playing,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.6459099946849015
playing games,"[0.43333333333333335, 0.43333333333333335]",2,[0.4333 0.4333 0.4333],0.43333333333333335,0.7915465524675106
pocket,"[-0.07692307692307693, 0.3, 0.0, 0.0, -0.8, 0.0, 0.5071428571428571, -0.6, 0.0, -0.3, 0.0, 0.0]",12,[-0.1327  0.      0.    ],-0.1326923076923077,1.685881447837803
poor battery life,"[-0.4, 0.06666666666666665, 0.16, 0.11333333333333331]",4,[-0.05   0.09   0.125],0.125,1.65993672772305
port,"[0.0, 0.0, 0.0, 0.13636363636363635]",4,[0.     0.     0.0341],0.03409090909090909,0.7271011488423056
possible something,"[0.05, -0.1]",2,[-0.0625 -0.025   0.0125],-0.06250000000000001,0.9510750692426136
possible wear,"[0.1111111111111111, 0.1111111111111111]",2,[0.1111 0.1111 0.1111],0.1111111111111111,0.818000921123126
post,"[0.2, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.26425928829674
power button,"[0.15, -0.125, -0.15555555555555559, -0.5, 0.0, -0.2916666666666667, 0.0, 0.1, 0.0, 0.04583333333333333, -0.20138888888888887, 0.0, 0.38, 0.38, -0.6, -0.15555555555555559, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.016666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07777777777777779, -0.07777777777777779, 0.0, 0.11111111111111112, 0.0, 0.4, -0.033333333333333326, 0.0, 0.4375, 0.0, -0.038888888888888896, -0.11435185185185186, 0.00416666666666668, 0.2107142857142857, 0.16666666666666666, 0.43333333333333335, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037500000000000006, 0.41666666666666674, 0.5, 5.551115123125783e-17, 0.10416666666666666, -0.175, -0.22916666666666669]",60,[-0.0347  0.      0.0125],-0.03472222222222222,3.771360190486722
power key,"[-0.07777777777777779, 0.0, -0.07777777777777779, 0.10000000000000005]",4,[-0.0778 -0.0389  0.025 ],-0.07777777777777779,0.9749969095043058
power saving mode,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7530524844511026
precise location,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.1963610935229436
press power button,"[0.04722222222222221, -0.04652777777777779]",2,[-0.0231  0.0003  0.0238],0.023784722222222204,0.8150048967024198
press power key,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.7009588730728993
previous device,"[-0.044444444444444446, -0.08333333333333333]",2,[-0.0736 -0.0639 -0.0542],-0.07361111111111111,0.7231397954145178
previous phones,"[0.28958333333333336, -0.16666666666666666]",2,[-0.0526  0.0615  0.1755],0.17552083333333338,0.7792119380758614
price,"[0.10416666666666666, 0.0, 0.21428571428571427, 0.7, 0.25, 0.7, 0.19999999999999998, 0.0, -0.16666666666666666, 0.06666666666666667, 0.8, 0.7]",12,[0.05   0.2071 0.7   ],0.7,1.9190126770067522
price point,"[0.1, 0.0, 0.6000000000000001, 0.425, 0.0, 0.1125, 0.0, 0.6224999999999999, 0.25, 0.7, 0.7, 0.0, 0.0, 0.7, 0.5, -0.1, -0.2, 0.0, 0.3666666666666667]",19,[0.     0.1125 0.55  ],0.55,3.1889554969621656
price range,"[0.0, 1.0, 0.05625, 0.4166666666666667, 0.4166666666666667, 0.0]",6,[0.0141 0.2365 0.4167],0.4166666666666667,2.1477073348082607
private message,"[-0.014285714285714282, 0.06666666666666667]",2,[0.006  0.0262 0.0464],0.04642857142857143,0.6190103793966468
problem,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19722222222222222, 0.0, 0.020833333333333336, 0.7000000000000001, 0.1, 0.0, 0.0, 0.0, -0.025, 0.6, 0.0, 0.0, 0.0, 0.0, -0.2, 0.16666666666666666, -0.25]",32,[0.     0.     0.0052],0.005208333333333334,3.4420956267309477
problem using,"[-0.23333333333333334, 0.7]",2,[0.     0.2333 0.4667],0.46666666666666656,0.979730529059306
problems,"[0.25, 0.0, 0.5, 0.6, 0.08750000000000001, 0.5, 0.5, 0.7, 0.0, 0.0, 0.0]",11,[0.   0.25 0.5 ],0.5,2.1638275115523995
processor,"[0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.13809523809523808, 0.5, 0.0, -0.5, 0.002430555555555554, -0.3125, 0.0, 0.0]",13,[0.     0.     0.0024],0.002430555555555554,1.5427605073853758
products,"[0.5, -0.016666666666666663, 0.35, 0.0]",4,[-0.0042  0.175   0.3875],0.38749999999999996,0.7148448034932506
proximity sensor,"[0.7, -0.125, 0.1, 0.1, 0.5, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0]",14,[0.  0.  0.1],0.1,2.9018438601813434
proximity sensors,"[-0.05, -0.1625]",2,[-0.1344 -0.1062 -0.0781],-0.13437500000000002,0.6372630055005852
question,"[0.0, 0.0, 0.2857142857142857, 0.5, 0.35, 0.0]",6,[0.     0.1429 0.3339],0.33392857142857135,1.215463555793609
questions,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.2]",8,[0.   0.   0.05],0.05,1.3119322358171455
quick charge,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.23518518518518514, 0.3333333333333333, 0.16666666666666666, 0.38888888888888884, 0.43333333333333335, 0.4666666666666667, 0.1111111111111111]",10,[0.2597 0.3333 0.375 ],0.37499999999999994,2.497068481163233
quick charger,"[0.5666666666666667, 0.1111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5666666666666667, 0.3333333333333333, 0.14444444444444446, 0.16666666666666666, 0.3333333333333333]",12,[0.2917 0.3333 0.3333],0.3333333333333333,2.8390371234251663
quick charging,"[0.16666666666666666, 0.05719696969696969, 0.22916666666666666, 0.048076923076923066, 0.35833333333333334, 0.3333333333333333, 0.23484848484848483, -0.16666666666666666, 0.3333333333333333, 0.41666666666666663, 0.3333333333333333, 0.3333333333333333, 0.23518518518518514, 0.22777777777777777, 0.1361111111111111, 0.3333333333333333, 0.38888888888888884, 0.048611111111111105, 0.16666666666666666, 0.3333333333333333, 0.29166666666666663, 0.3333333333333333]",22,[0.1667 0.2634 0.3333],0.3333333333333333,3.3898976778933814
quick search,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.7021218469948501
quick settings,"[0.3333333333333333, 0.10434027777777777, 0.2222222222222222, 0.3333333333333333, 0.2259259259259259]",5,[0.2222 0.2259 0.3333],0.3333333333333333,1.9467076913927057
ram version,"[0.0, 0.6, 0.0, 0.13]",4,[0.     0.065  0.2475],0.2475,0.8889075165504268
reaction issue,"[0.05454545454545455, -0.02292368125701459]",2,[-0.0036  0.0158  0.0352],0.03517817059483726,0.696767829012974
rear camera,"[0.5, 0.0, 0.5]",3,[0.25 0.5  0.5 ],0.5,0.7560247712426982
reason,"[-0.2, -0.6999999999999998, 0.0]",3,[-0.45 -0.2  -0.1 ],-0.44999999999999996,0.6903969894795127
reboot,"[0.25, 0.0, 0.0, 0.13636363636363635, 0.24285714285714285]",5,[0.     0.1364 0.2429],0.24285714285714285,1.177104081509613
recent apps,"[0.0, 0.1875]",2,[0.0469 0.0938 0.1406],0.140625,0.8515520845810602
recent apps key,"[0.0, -0.0125, 0.2206349206349206]",3,[-0.0062  0.      0.1103],0.1103174603174603,1.636818635296887
recent ones,"[-0.175, 0.0]",2,[-0.1312 -0.0875 -0.0438],-0.13124999999999998,0.8106100674760793
recent update,"[0.0, 0.0, 0.0, 0.25, 0.3333333333333333, 0.425, 0.0]",7,[0.     0.     0.2917],0.29166666666666663,2.4557632719585016
recording video,"[0.022807017543859658, -0.02292368125701459]",2,[-0.0115 -0.0001  0.0114],-0.01149100655679603,0.7102559766665868
recovery menu,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.7158207937984375
recovery mode,"[0.15, 0.2, 0.0, 0.0, 0.0, 0.10000000000000002, -0.06444444444444444, 0.0, 0.375, 0.0, 0.0, -0.325, -0.07777777777777779, 0.5, 0.10000000000000002, 0.10000000000000002, 0.0, 0.375]",18,[0.     0.     0.1375],0.13749999999999998,3.008704413673338
red dot,"[0.07142857142857142, 0.07142857142857142, 0.07142857142857142]",3,[0.0714 0.0714 0.0714],0.07142857142857142,1.0680292755591732
red one,"[0.25, 0.25, -0.05, 0.0, 0.08]",5,[0.   0.08 0.25],0.25,1.129884716743325
regional glitch,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.6895276588256893
regular charger,"[0.1111111111111111, 0.0, 0.1074074074074074]",3,[0.0537 0.1074 0.1093],0.10925925925925925,1.1695496573521829
regular quick charging,"[0.1111111111111111, 0.1111111111111111]",2,[0.1111 0.1111 0.1111],0.1111111111111111,0.9398412865392408
release,"[0.0, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.    ],-0.08333333333333333,0.9485245182193021
release date,"[0.15000000000000002, 0.0, 0.5, 0.0]",4,[0.     0.075  0.2375],0.23750000000000002,1.8122395102382933
release notes,"[0.0, -0.08333333333333333, 0.3333333333333333, 0.0, 0.0, 0.22499999999999998, 0.0, 0.1]",8,[0.     0.     0.1312],0.13125,2.2401067558501877
removable back,"[-0.051851851851851864, 0.5]",2,[0.0861 0.2241 0.362 ],0.36203703703703705,0.8524236975572513
removing privacy mode,"[0.05454545454545455, -0.02292368125701459]",2,[-0.0036  0.0158  0.0352],0.03517817059483726,0.9627822896600021
repair shop,"[0.0, 0.0, 0.15773809523809523]",3,[0.     0.     0.0789],0.07886904761904762,1.0917562254358248
replaceable battery,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.853252982278593
replacement,"[0.0, 0.4, 0.25, 0.4166666666666667, 0.0]",5,[0.   0.25 0.4 ],0.4,1.4429381320885775
replacement SIM,"[-0.6999999999999998, 0.0, 0.0]",3,[-0.35  0.    0.  ],-0.3499999999999999,0.9849585072236999
reply,"[0.2, 0.2, 0.0, 0.2, 0.175, 0.2, 0.2]",7,[0.1875 0.2    0.2   ],0.2,1.3751405614751346
resolution,"[0.0, 0.225, 0.7]",3,[0.1125 0.225  0.4625],0.46249999999999997,0.9099729844266903
resolution display,"[0.0625, 0.10714285714285714]",2,[0.0737 0.0848 0.096 ],0.09598214285714285,0.7709261188985802
response,"[0.0, 0.0, 0.0, -0.05]",4,[-0.0125  0.      0.    ],-0.0125,0.8746454377072185
retail box,"[0.113743961352657, 0.35, 0.0]",3,[0.0569 0.1137 0.2319],0.2318719806763285,0.8955732211955282
review unit,"[0.12878787878787878, 0.0, 0.0, 0.09659090909090909]",4,[0.     0.0483 0.1046],0.10464015151515152,1.2706913160092896
review units,"[0.0, -0.19999999999999996]",2,[-0.15 -0.1  -0.05],-0.14999999999999997,0.6408631505189255
right,"[0.2857142857142857, 0.2857142857142857, 0.24285714285714285, 0.2857142857142857, 0.2857142857142857]",5,[0.2857 0.2857 0.2857],0.2857142857142857,1.2853000562883692
right charger,"[0.2857142857142857, 0.15079365079365079]",2,[0.1845 0.2183 0.252 ],0.251984126984127,0.8139839847372807
right clicking,"[0.2857142857142857, 0.30428571428571427]",2,[0.2904 0.295  0.2996],0.2996428571428571,0.7508271338417751
right direction,"[0.34285714285714286, 0.1339285714285714]",2,[0.1862 0.2384 0.2906],0.29062499999999997,0.7344151065527256
rooting,"[1.0, 0.0, 0.0, 0.5]",4,[0.    0.25  0.625],0.625,1.0537993613756766
router,"[0.215, 0.0, 0.0]",3,[0.     0.     0.1075],0.1075,0.812355414432095
running issue,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8647377366635677
safe mode,"[0.45, 0.25, 0.43333333333333335, 0.5, 0.3181818181818182, 0.25, 0.5, 0.5, 0.38, 0.38, 0.25, 0.5, 0.375, 0.375, 0.25]",15,[0.2841 0.38   0.475 ],0.475,2.607358901820079
same amount,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.9132190071962965
same case,"[0.16666666666666666, 0.13392857142857142]",2,[0.1421 0.1503 0.1585],0.15848214285714285,0.9924701814259365
same company,"[0.0, 0.08]",2,[0.02 0.04 0.06],0.06,0.7985543165209089
same exact problem,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,1.0968882954772994
same issue,"[0.0, -0.08333333333333333, 0.25, 0.0, 0.16666666666666666, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25666666666666665, 0.0]",15,[0.     0.     0.0625],0.0625,3.5616715858087367
same issues,"[0.0, 0.1875]",2,[0.0469 0.0938 0.1406],0.140625,0.8862124291020567
same number,"[-0.017857142857142856, 0.0]",2,[-0.0134 -0.0089 -0.0045],-0.013392857142857142,0.9375362573725733
same people,"[0.14375, 0.14375]",2,[0.1438 0.1438 0.1438],0.14375,0.8239257843761861
same question,"[0.0, -0.1953125]",2,[-0.1465 -0.0977 -0.0488],-0.146484375,0.8675828224490593
same setup,"[0.10357142857142858, -0.08333333333333333]",2,[-0.0366  0.0101  0.0568],0.0568452380952381,0.8905897905827109
same song,"[0.0, 0.175]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.848758994619665
same speeds,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.835738823049085
saving mode,"[0.5, 0.09580498866213154]",2,[0.1969 0.2979 0.399 ],0.3989512471655329,0.7530524844511026
screen brightness,"[0.0, 0.0, 0.0, 0.225, 0.0, 0.3]",6,[0.     0.     0.1688],0.16875,1.2705870230987784
screen problems,"[0.10714285714285714, 0.0]",2,[0.0268 0.0536 0.0804],0.08035714285714285,0.6254864238087618
screen protector,"[0.0, 0.1, 0.5, -0.16666666666666666, 0.0, 0.0, 0.10000000000000002, 0.8, 0.0, 0.05, 0.5, 0.5, 0.2857142857142857, 0.5, 0.0, 0.5, 0.3, 0.4375, 0.0]",19,[0.  0.1 0.5],0.5,1.914185647711962
screen shot,"[-0.038888888888888896, -0.15555555555555559, 0.25]",3,[-0.0972 -0.0389  0.1056],0.10555555555555556,0.8781200509236615
screen size,"[-0.044444444444444446, 0.0, 0.4, 0.7000000000000001, 0.35357142857142854, 0.0, 0.0]",7,[0.     0.     0.3768],0.3767857142857143,0.9634855473590058
screens,"[0.0, 0.11000000000000001, -0.2]",3,[-0.1    0.     0.055],-0.1,0.6088199052621674
screenshot issue,"[0.05719696969696969, 0.048076923076923066]",2,[0.0504 0.0526 0.0549],0.054916958041958036,0.841480540726405
sd card slot,"[0.165625, 0.8]",2,[0.3242 0.4828 0.6414],0.6414062500000001,0.9090578132411009
security update,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.953407771275869
serial number,"[0.0, 0.0, 0.06666666666666667]",3,[0.     0.     0.0333],0.03333333333333333,1.2775695849687687
service center,"[-0.1125, -0.1, -0.1, -0.2, -0.1, -0.1, -0.21666666666666667, -0.1125, -0.1, -0.1, -0.05, 0.2, -0.1]",13,[-0.1125 -0.1    -0.1   ],-0.1125,2.53661973448058
service provider,"[0.0, 0.0, 0.25, 0.5]",4,[0.     0.125  0.3125],0.3125,1.3983958198495734
service stability,"[0.05719696969696969, 0.09580498866213154]",2,[0.0668 0.0765 0.0862],0.08615298392084107,0.6853661227111347
settings,"[0.05, 0.0, 0.4, 0.0, 0.0, 0.0, 0.75, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.15, 0.0, -0.2, -0.07777777777777779, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.1, -0.03472222222222224, 0.125, 0.0, 0.29166666666666663]",32,[0.     0.     0.1062],0.10625000000000001,2.7809417912667387
several helpful tips,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.5263203729125048
several options,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.6548776354447294
shipping,"[0.5, 0.0, 0.2681818181818182]",3,[0.1341 0.2682 0.3841],0.3840909090909091,0.8696740629818609
side,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5]",7,[0.   0.   0.25],0.25,1.0806769028266199
side buttons,"[-0.1, 0.16666666666666666, 0.4]",3,[0.0333 0.1667 0.2833],0.2833333333333333,1.0929059611115761
signal strength,"[0.14285714285714285, 0.35]",2,[0.1946 0.2464 0.2982],0.29821428571428565,0.8172359959175246
sim cards,"[0.20833333333333334, 0.0, 0.0, 0.0]",4,[0.     0.     0.0521],0.052083333333333336,0.9963827279110105
sim slot,"[0.25, 0.6, 0.2857142857142857, 0.7]",4,[0.2768 0.4429 0.625 ],0.625,0.7353671306495015
similar issues,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8458957708114125
site,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.6393816545760014
size,"[0.0, 0.0, 0.2, -0.09375, 0.0, 0.3666666666666667]",6,[0.   0.   0.15],0.15000000000000002,0.887160362354327
small print taketh,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.7845665579607655
smartphone,"[-0.1, -0.1, -0.1, 0.4]",4,[-0.1   -0.1    0.025],-0.1,1.1608816534838249
snappy device,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.709570780278453
social networks,"[0.020833333333333332, 0.4166666666666667]",2,[0.1198 0.2188 0.3177],0.3177083333333333,0.6210006967410198
software,"[-0.2, 0.21428571428571427, 0.0, 0.018750000000000003, 0.325, 0.05, 0.0]",7,[0.     0.0188 0.1321],0.13214285714285715,1.8021842200301996
software bug,"[0.0, 0.0, 0.14952380952380953]",3,[0.     0.     0.0748],0.07476190476190477,1.468012085777917
software information,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7816899728783351
software issue,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.8230015159719801
software update,"[0.1, 0.0, 0.0, 0.0, 0.15, 0.13636363636363635, 0.0, -0.09375, 0.3]",9,[0.     0.     0.1364],0.13636363636363635,3.075078925136489
software updates,"[0.0, -0.1, 0.4, -0.05, 0.0]",5,[-0.05  0.    0.  ],-0.05,2.1040774813672503
software version,"[0.075, 0.0]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.8530355111689164
sound,"[-0.2, 0.153125, 0.4, 0.655, 0.3333333333333333, 0.303125, 0.05000000000000002, 0.13333333333333333]",8,[0.1125 0.2281 0.35  ],0.35,1.0842208401002704
space bar,"[0.1, -0.07777777777777779, 0.0]",3,[-0.0389  0.      0.05  ],0.05,1.1382497764969142
space key,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7561652175577329
spare batteries,"[-0.75, 0.0]",2,[-0.5625 -0.375  -0.1875],-0.5625,0.7449488876118937
specs,"[-0.3, 0.11363636363636363, 0.7, 0.375]",4,[0.0102 0.2443 0.4562],0.45625,0.9212625957735768
specs page,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.1075804158378402
speed test,"[0.0, 0.0, -0.4, 0.0]",4,[-0.1  0.   0. ],-0.1,1.1447790451113466
stability issue,"[0.05719696969696969, 0.09580498866213154]",2,[0.0668 0.0765 0.0862],0.08615298392084107,0.7034318270153408
standby,"[0.475, -0.16666666666666666, 0.2]",3,[0.0167 0.2    0.3375],0.3375,0.9102463131469639
start,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,0.7633655795668921
start manager,"[0.5222222222222223, -0.03472222222222224]",2,[0.1045 0.2438 0.383 ],0.38298611111111114,0.679854978438716
status bar,"[0.0, 0.0, 0.16666666666666666, 0.5, 0.0, 0.0]",6,[0.    0.    0.125],0.125,1.8407553198933384
stock,"[0.5, 0.0, 0.4166666666666667, 0.5, 0.037500000000000006, -0.1, -0.1, 0.0, 0.19999999999999998]",9,[0.     0.0375 0.4167],0.4166666666666667,1.6195800753780796
stock android,"[-0.25, 0.1, 0.39375000000000004, 0.0, 0.5, -0.09375, 0.4, 0.4]",8,[-0.0234  0.2469  0.4   ],0.4,1.5327618867713009
stock app,"[0.0, 0.2833333333333333]",2,[0.0708 0.1417 0.2125],0.2125,0.9361293576346902
stock charger,"[0.0, 0.0, 0.16666666666666666]",3,[0.     0.     0.0833],0.08333333333333333,1.2441823716139642
stock launcher,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,1.329165323566968
stock messaging app,"[0.10000000000000002, 0.1]",2,[0.1 0.1 0.1],0.10000000000000002,1.0906618503723202
stock recovery,"[0.0, 0.3444444444444444]",2,[0.0861 0.1722 0.2583],0.2583333333333333,0.8043800984367748
stock rom,"[0.0, 0.525, 0.0, 0.425]",4,[0.     0.2125 0.45  ],0.44999999999999996,1.5324962385032204
stopped working,"[0.0, 0.4, 0.6]",3,[0.2 0.4 0.5],0.5,1.1046887775026062
storage,"[0.0, 0.5, 0.45, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.45]",10,[0.   0.   0.45],0.45,1.4408335670221952
storage space,"[0.0, 0.11904761904761905]",2,[0.0298 0.0595 0.0893],0.08928571428571429,0.720135231463683
strange reason,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6178985176267953
strange thing,"[-0.05, 0.225, 0.08055555555555556]",3,[0.0153 0.0806 0.1528],0.1527777777777778,1.0334117996571424
string issue,"[0.05719696969696969, 0.048076923076923066]",2,[0.0504 0.0526 0.0549],0.054916958041958036,0.7097150305659915
stuff,"[0.1875, 0.0, 0.3333333333333333, 0.0, 0.0]",5,[0.     0.     0.1875],0.1875,1.278415629673654
subject line,"[0.24444444444444446, -0.16666666666666666]",2,[-0.0639  0.0389  0.1417],0.1416666666666667,0.6844475701879005
sunlight,"[-0.4, -0.4, 0.35, 0.2]",4,[-0.4    -0.1     0.2375],-0.4,0.8661380166411452
support,"[0.0, 0.0, 0.0, 0.4, 0.26666666666666666]",5,[0.     0.     0.2667],0.26666666666666666,0.8823179088015335
support band list,"[-0.014285714285714282, -0.014285714285714282]",2,[-0.0143 -0.0143 -0.0143],-0.014285714285714282,0.9025764085364385
switching apps,"[0.19999999999999998, 0.4]",2,[0.25 0.3  0.35],0.35000000000000003,0.8238648463714888
system,"[0.25, 0.0, 0.6, 0.0]",4,[0.     0.125  0.3375],0.3375,0.9194453552386199
system apps,"[0.0, 0.5, 0.2]",3,[0.1  0.2  0.35],0.35,1.329259086484383
system cache,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.2930558407699937
system optimization,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7392227185319601
system settings,"[0.3, 0.0, -0.041666666666666664]",3,[-0.0208  0.      0.15  ],0.15,1.2681903332617201
system updates,"[0.2866666666666666, 0.0, 0.0875, 0.7, 0.4166666666666667, 0.6, 0.0, 0.0]",8,[0.     0.1871 0.4625],0.4625,2.361148542160933
t mobile,"[-0.15000000000000002, 0.05357142857142857, 0.0]",3,[-0.075   0.      0.0268],-0.07500000000000001,0.6283375685423909
tasks,"[0.4166666666666667, 0.5, 0.28]",3,[0.3483 0.4167 0.4583],0.45833333333333337,0.7377001662643642
text message,"[-0.008333333333333331, 0.0, 0.25]",3,[-0.0042  0.      0.125 ],0.125,1.1576668537567452
thanks,"[0.2, 0.2, 0.3, 0.2, 0.1, 0.2]",6,[0.2 0.2 0.2],0.2,1.0595679053507387
themes,"[0.4, 0.4666666666666667, 0.0]",3,[0.2    0.4    0.4333],0.43333333333333335,0.6410444384502145
thing,"[0.0, 0.2, 0.0, 0.0, 0.13636363636363635, 0.5, -0.1]",7,[0.     0.     0.1682],0.16818181818181818,1.3465364188626068
third party launcher,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.922733732267726
third update,"[0.11666666666666665, 0.1]",2,[0.1042 0.1083 0.1125],0.11249999999999999,0.849087016324885
thirty people,"[0.15833333333333333, 0.15833333333333333]",2,[0.1583 0.1583 0.1583],0.15833333333333333,0.6077460402578252
threads coming,"[0.14375, 0.14375]",2,[0.1438 0.1438 0.1438],0.14375,0.7192476318398406
three,"[0.0, -0.19999999999999996, 0.0]",3,[-0.1  0.   0. ],-0.09999999999999998,0.7421043705421188
three dots,"[0.07142857142857142, 0.0]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.7708300924202345
tip,"[0.2, 0.15000000000000002, 0.2, 0.2]",4,[0.1875 0.2    0.2   ],0.2,0.7324026806530216
tips,"[0.2, 0.2, 0.0, 0.0]",4,[0.  0.1 0.2],0.2,1.046974469264907
tool,"[0.0, 0.0, -0.2142857142857143]",3,[-0.1071  0.      0.    ],-0.10714285714285715,0.6729756860362777
top,"[0.5, 0.11111111111111112, 0.18148148148148147, 0.43333333333333335, -0.02777777777777779, 0.5]",6,[0.1287 0.3074 0.4833],0.48333333333333334,1.312749325479157
top button,"[0.5, 0.2333333333333333]",2,[0.3    0.3667 0.4333],0.43333333333333335,0.8864677232588366
top flagships,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.7983658206677257
top half,"[0.16666666666666669, 0.16666666666666669]",2,[0.1667 0.1667 0.1667],0.16666666666666669,0.6886917519300028
top notch,"[0.5, 0.4425, 0.35]",3,[0.3962 0.4425 0.4712],0.47125,1.2424365458820632
touch sensitivity,"[-0.23333333333333334, 0.0, 0.16499999999999998, 0.46875, 0.125]",5,[0.    0.125 0.165],0.16499999999999998,0.6901239119819167
tried everything,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,1.009722638345778
tried using,"[0.0, 0.0, -0.016666666666666663, 0.14583333333333334]",4,[-0.0042  0.      0.0365],0.036458333333333336,1.5862984957358393
trouble getting,"[0.05, 0.1, -0.2]",3,[-0.075  0.05   0.075],-0.07500000000000001,0.998307600811794
troubleshooting assistance,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.9985051165760067
trying everything,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6843246898048305
turning wifi,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8340192005315838
two page quick start guide,"[0.16666666666666666, 0.1111111111111111, 0.16666666666666666]",3,[0.1389 0.1667 0.1667],0.16666666666666666,1.7402089607087015
two phones,"[0.0, 0.17500000000000002, -0.05, 0.0, 0.0, 0.0, 0.39999999999999997]",7,[0.     0.     0.0875],0.08750000000000001,1.5966936306069741
ultra power saving mode,"[0.2, 0.21875, 0.0]",3,[0.1    0.2    0.2094],0.209375,1.1935599489298994
unlimited data,"[-0.4318181818181818, 0.0, 0.4, 0.10000000000000002, -0.44999999999999996]",5,[-0.4318  0.      0.1   ],-0.4318181818181818,0.8188032615333495
unlimited text,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.727309714527714
unnecessary apps,"[-0.2, -0.12595486111111112]",2,[-0.1815 -0.163  -0.1445],-0.1814887152777778,0.8040487944640679
unread count badge,"[0.09166666666666667, 0.11818181818181818]",2,[0.0983 0.1049 0.1116],0.1115530303030303,0.8703697992311236
unusual high percentage,"[0.2866666666666667, 0.4533333333333333]",2,[0.3283 0.37   0.4117],0.4116666666666666,0.8808922016960902
