,sentiment,occurences,sentimentsSummary,sentimentEdges,score
charging cable,"[0.11212121212121212, 0.0, -0.10416666666666666, 0.11706349206349208, 0.13708333333333333, 0.0, 0.0, 0.1]",8,[0.     0.05   0.1134],0.11335678210678211,2.3644395111625385
charging capabilities,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.738187845015014
charging notification,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.8382084694647558
charging pack,"[0.4166666666666667, 0.0, 0.2]",3,[0.1    0.2    0.3083],0.30833333333333335,1.067822017742043
cheap case,"[0.34199999999999997, 0.325, 0.13333333333333333]",3,[0.2292 0.325  0.3335],0.3335,1.5106725098503029
cheap ones,"[0.2, 0.325]",2,[0.2312 0.2625 0.2938],0.29375,0.8704796425267274
cheap owning,"[0.19999999999999998, -0.033333333333333326]",2,[0.025  0.0833 0.1417],0.14166666666666666,0.732682677154573
checked something,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9071500470214078
cheers,"[0.1, 0.0, 0.2, 0.25]",4,[0.075  0.15   0.2125],0.21250000000000002,1.0025889880104735
choice,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.8, 0.21666666666666667, 0.4, -0.125, 0.1, 0.0, 0.5, 0.65, 0.0]",14,[0.    0.05  0.475],0.475,1.458282569609698
chrome browser,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.1107846991471593
cinema mode,"[0.3333333333333333, 0.0, 0.3375, 0.0]",4,[0.     0.1667 0.3344],0.334375,1.0434001930133296
circular scratches,"[0.35, -0.08333333333333333]",2,[0.025  0.1333 0.2417],0.2416666666666666,0.6067134310113744
city,"[0.0, 0.0, -0.2, 0.0]",4,[-0.05  0.    0.  ],-0.05,0.9481311177965616
claim,"[0.5416666666666667, 0.0, 0.0, 0.0, 0.0, 0.6, -0.6999999999999998]",7,[0.     0.     0.2708],0.27083333333333337,1.0210422483199466
classy look,"[0.1, -0.05, -0.075]",3,[-0.0625 -0.05    0.025 ],-0.0625,1.1129289392481887
clean install,"[0.3666666666666667, 0.3666666666666667]",2,[0.3667 0.3667 0.3667],0.3666666666666667,0.7194069591479242
clean look,"[0.17500000000000002, 0.3666666666666667, 0.055555555555555615]",3,[0.1153 0.175  0.2708],0.27083333333333337,1.1380827731775853
clear cache,"[0.0787878787878788, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.13333333333333333, 0.05000000000000001, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, -0.19027777777777777, 0.10000000000000002, 0.3, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.1181818181818182]",22,[0.1 0.1 0.1],0.10000000000000002,4.001018793572866
clear case,"[0.10000000000000002, 0.10000000000000002, 0.4, 0.10000000000000002, 0.275, 0.39999999999999997, 0.10000000000000002, 0.05000000000000001, 0.05000000000000001, 0.10000000000000002, 0.10000000000000002, 0.05000000000000001, 0.3, 0.10000000000000002, 0.14444444444444446, 0.3976190476190477, 0.10000000000000002, 0.03333333333333334, 0.3, 0.05000000000000001, 0.13333333333333333, 0.10000000000000002, 0.23333333333333336, -0.013888888888888892, 0.10625, 0.10000000000000002, 0.05000000000000001, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]",31,[0.1    0.1    0.1389],0.1388888888888889,4.765774662243815
clear cases,"[0.39999999999999997, 0.06000000000000001, 0.07187500000000001]",3,[0.0659 0.0719 0.2359],0.2359375,1.3298835473839832
clear cover,"[0.10000000000000002, 0.23750000000000002, 0.10000000000000002, 0.10000000000000002]",4,[0.1    0.1    0.1344],0.13437500000000002,1.8438961358742674
clear credentials,"[-0.01249999999999999, 0.10000000000000002, 0.02500000000000001, 0.10000000000000002]",4,[0.0156 0.0625 0.1   ],0.10000000000000002,1.4561255486913882
clear dalvik cache,"[0.05000000000000001, 0.05000000000000001]",2,[0.05 0.05 0.05],0.05000000000000001,0.8972037550371695
clear data,"[0.25833333333333336, 0.0, 0.10357142857142858, 0.10000000000000002, 0.10000000000000002, -0.027777777777777783, 0.05000000000000001, 0.10000000000000002, 0.10000000000000002, 0.05000000000000001, 0.3, 0.10000000000000002, 0.06666666666666668, 0.10000000000000002, 0.35000000000000003, 0.19999999999999998, 0.05000000000000001]",17,[0.05   0.1    0.1036],0.10357142857142858,2.415010147397876
clear front,"[0.05000000000000001, 0.225]",2,[0.0938 0.1375 0.1813],0.18125000000000002,0.8957058660980451
clear one,"[0.55, 0.05000000000000001, 0.10000000000000002, 0.10000000000000002]",4,[0.0875 0.1    0.2125],0.21250000000000002,1.1816670835638146
clear plastic,"[-0.07222222222222222, 0.05000000000000001, 0.05000000000000001]",3,[-0.0111  0.05    0.05  ],0.05000000000000001,1.3732624649193212
clear view case,"[-0.043333333333333335, 0.05000000000000001, 0.19999999999999998, -0.10624999999999998, 0.05000000000000001, 0.35]",6,[-0.02    0.05    0.1625],0.1625,2.4866493003030135
clear view cover,"[0.23750000000000002, 0.10000000000000002, 0.3125]",3,[0.1688 0.2375 0.275 ],0.275,1.461253115292678
cleared cache,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7436649875622208
clearing cache,"[0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.03295454545454546, 0.0]",11,[0.     0.     0.0125],0.0125,2.708971359565677
clearing data,"[0.25833333333333336, -0.1, 0.0, 0.1]",4,[-0.025   0.05    0.1396],0.13958333333333334,0.8081239068775945
clock,"[0.0, 0.0, -0.25, -0.3125, 0.0, 0.0, 0.0, -0.8, 0.20047619047619047]",9,[-0.25  0.    0.  ],-0.25,1.3442162482071753
clock app,"[0.0, -0.625]",2,[-0.4688 -0.3125 -0.1562],-0.46875,0.8904474215414124
clock display,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,1.0477813770855764
clock widget,"[0.4, 0.0, 0.0, 0.2857142857142857, 0.0]",5,[0.     0.     0.2857],0.2857142857142857,1.7199914915183574
close apps,"[0.0, 0.038020833333333316]",2,[0.0095 0.019  0.0285],0.02851562499999999,0.888446693266765
close attention,"[0.0, 0.024999999999999994]",2,[0.0062 0.0125 0.0187],0.018749999999999996,0.7856779481498228
closing apps,"[0.3, -0.0625]",2,[0.0281 0.1188 0.2094],0.20937499999999998,0.7507484460667814
cloud logo,"[-0.02592592592592592, 0.0]",2,[-0.0194 -0.013  -0.0065],-0.01944444444444444,0.712992336125475
cloud service,"[0.0, 0.0, 0.0, -0.1]",4,[-0.025  0.     0.   ],-0.025,1.526914180612658
cloud storage,"[0.0, -0.25, 0.4, 0.0, 0.0, 0.0, 0.0, -0.0625, 0.0, -0.125, 0.06333333333333332]",11,[-0.0312  0.      0.    ],-0.03125,2.424864528689903
clue,"[-0.125, 0.0, 0.0, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,0.8571359686844237
coil placement,"[0.4583333333333333, 0.0]",2,[0.1146 0.2292 0.3438],0.34375,0.6264588069551852
cold hands,"[-0.4375, -0.225]",2,[-0.3844 -0.3312 -0.2781],-0.384375,0.6204733910485758
cold weather,"[0.125, -0.3, -0.6, -0.6]",4,[-0.6    -0.45   -0.1937],-0.6,1.1033136398977887
color changes,"[-0.30000000000000004, 0.14285714285714285]",2,[-0.1893 -0.0786  0.0321],-0.18928571428571433,0.7853905629051593
color notifications,"[0.5416666666666666, -0.3]",2,[-0.0896  0.1208  0.3312],0.33125,0.8070703859586502
color scheme,"[0.6, 0.08666666666666671]",2,[0.215  0.3433 0.4717],0.4716666666666666,0.6853106024065969
color shift,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.7619805486705792
color tabs,"[0.5, -0.1]",2,[0.05 0.2  0.35],0.35,0.7099265543390368
colors,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,0.81874802232237
comment,"[0.0, 0.43333333333333335, 0.0, 0.2, 0.0, 0.0, 0.0]",7,[0.  0.  0.1],0.1,1.1972798603205133
common complaint,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6076841721756245
common issue,"[-0.3, 0.15, -0.3333333333333333, -0.15, -0.15, -0.15, -0.15, -0.024999999999999994, 0.03666666666666666, -0.11888888888888889, -0.32]",11,[-0.225  -0.15   -0.0719],-0.22499999999999998,2.6615235654569185
common problem,"[0.039285714285714285, -0.175, -0.3, -0.3, -0.3]",5,[-0.3   -0.3   -0.175],-0.3,2.03176278985926
common sense,"[-0.3, -0.016666666666666663, -0.06666666666666667]",3,[-0.1833 -0.0667 -0.0417],-0.18333333333333332,1.2949539706765816
company,"[0.0, -0.08333333333333333, 0.0, 0.10714285714285714, -0.10714285714285714, -1.0, 0.0, 0.5, -0.6999999999999998]",9,[-0.1071  0.      0.    ],-0.10714285714285714,1.08596020999016
comparison,"[0.0, 0.0, 0.1375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.25]",11,[0.     0.     0.0688],0.06875,1.1031316627755798
complaining,"[-0.05, 0.7, -0.09999999999999998, 0.0]",4,[-0.0625 -0.025   0.175 ],0.175,0.6941358064552392
complaints,"[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.36250000000000004, 0.5]",7,[0.     0.     0.2229],0.22291666666666668,0.9430971003365697
complete charge,"[0.19999999999999998, 0.22499999999999998]",2,[0.2062 0.2125 0.2187],0.21874999999999997,0.6978161031651402
complete garbage,"[0.1, -0.025000000000000005]",2,[0.0062 0.0375 0.0688],0.06875,0.6340964833444017
complete loss,"[0.1, -0.02592592592592592, 0.0]",3,[-0.013  0.     0.05 ],0.05,1.0209593295085913
complete opposite,"[0.23333333333333336, -0.049999999999999996]",2,[0.0208 0.0917 0.1625],0.1625,0.6541869041511986
complete reset,"[0.1, 0.1, 0.10555555555555557]",3,[0.1    0.1    0.1028],0.10277777777777779,1.1770058453490408
complete silence,"[-0.075, 0.2333333333333333]",2,[0.0021 0.0792 0.1562],0.15625,0.6206254513002281
compressed air,"[1.0, 0.4, 0.43333333333333335, 0.0, -0.1875, 0.4]",6,[0.1   0.4   0.425],0.42500000000000004,1.4099191038483005
computer,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.029166666666666674, 0.15, 0.0, 0.5, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, -0.125, 0.21428571428571427, 0.0, 0.0, 0.21428571428571427, 0.0, -0.19999999999999996, 0.4, 0.4166666666666667, 0.0, -0.34375, 0.14285714285714285, 0.0]",33,[0.   0.   0.15],0.15,1.8925687147958468
computers,"[0.4333333333333333, -0.5, -0.5, 0.21428571428571427]",4,[-0.5    -0.1429  0.269 ],-0.5,0.645903038939643
concrete floor,"[0.07500000000000001, 0.08333333333333333, 0.2]",3,[0.0792 0.0833 0.1417],0.14166666666666666,0.8189839227530179
conference call,"[0.5, -0.2, 0.0, 0.0]",4,[-0.05   0.     0.125],0.125,1.2763845223019317
confusion,"[0.10000000000000002, -0.056249999999999994, -0.5]",3,[-0.2781 -0.0562  0.0219],-0.278125,0.6927901978839284
connected device,"[0.12000000000000002, 0.09415584415584415]",2,[0.1006 0.1071 0.1135],0.11353896103896106,0.67989936399164
connecting,"[0.31666666666666665, 0.0, 0.31666666666666665, 0.8]",4,[0.2375 0.3167 0.4375],0.4375,0.7448121452677553
connection issue,"[-0.15, 0.0, -0.07142857142857142, -0.07142857142857142, 0.16666666666666666]",5,[-0.0714 -0.0714  0.    ],-0.07142857142857142,1.6713529626481396
connectivity,"[0.0, 0.0, 0.0, 0.6666666666666666]",4,[0.     0.     0.1667],0.16666666666666666,0.8286701011555889
connectivity issues,"[0.25, 0.28214285714285714, 0.0, 0.0]",4,[0.    0.125 0.258],0.25803571428571426,1.468298543927517
considering getting,"[0.08333333333333333, 0.25, 0.2]",3,[0.1417 0.2    0.225 ],0.225,1.0665556622768453
consumer base,"[0.03333333333333329, 0.03333333333333329]",2,[0.0333 0.0333 0.0333],0.03333333333333329,0.6193031074129534
contact,"[0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.41666666666666663]",15,[0.     0.     0.0341],0.03409090909090909,1.5709780050203146
contact app,"[-0.09, 0.0, 0.0, -0.5]",4,[-0.1925 -0.045   0.    ],-0.1925,1.7586702530947707
contact list,"[0.1, 0.0, -0.1875, 0.33125, 0.20000000000000004, 0.37878787878787873, 0.0, 0.0]",8,[0.     0.05   0.2328],0.23281250000000003,2.124315330557778
contact picture,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.6645043390899256
contact recognition,"[-0.125, -0.1, 0.25]",3,[-0.1125 -0.1     0.075 ],-0.1125,1.0531359209641469
contacts page,"[0.0, 0.41666666666666663]",2,[0.1042 0.2083 0.3125],0.3125,0.7924476766047508
contacts using,"[0.1, 0.4166666666666667]",2,[0.1792 0.2583 0.3375],0.3375,0.9162362233678729
continuous contact upload,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.809436116668296
contract,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.175, 0.0, 0.0, 0.5, 0.0, -0.8, 0.0, 0.13636363636363635, 0.2, -0.43333333333333335]",17,[0.     0.     0.1364],0.13636363636363635,1.3263224588411384
contract pricing,"[0.35, 0.3333333333333333]",2,[0.3375 0.3417 0.3458],0.34583333333333327,0.6468597359473606
cool device,"[0.35, 0.175]",2,[0.2187 0.2625 0.3062],0.30624999999999997,0.8000742046055638
cool factor,"[0.35, 0.11666666666666665, 0.35]",3,[0.2333 0.35   0.35  ],0.35,1.2298044604667944
cool feature,"[0.35, 0.11249999999999999, 0.2833333333333333]",3,[0.1979 0.2833 0.3167],0.31666666666666665,1.3742750555884085
cool features,"[0.011999999999999983, 0.35, 0.21666666666666665]",3,[0.1143 0.2167 0.2833],0.2833333333333333,1.2002681207797241
cool stuff,"[0.3, 0.45499999999999996]",2,[0.3388 0.3775 0.4162],0.41624999999999995,0.8384157524764577
corner protection,"[0.115, 0.2722222222222222]",2,[0.1543 0.1936 0.2329],0.23291666666666666,0.6087863349715498
corners,"[-0.25, 0.0, 0.0, 0.0, -0.11607142857142858, 0.0, 0.4166666666666667]",7,[-0.058  0.     0.   ],-0.05803571428571429,1.4427858559712583
corporate discount,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,0.6039317697640751
corporate store,"[0.21212121212121213, -0.0625, 0.16666666666666666, 0.0, 0.13333333333333333, 0.0]",6,[0.     0.0667 0.1583],0.15833333333333333,0.9959473985758495
correct number,"[0.1, 0.0, 0.7]",3,[0.05 0.1  0.4 ],0.39999999999999997,1.232490701434975
correct orientation,"[0.0, 0.0, -0.15555555555555559]",3,[-0.0778  0.      0.    ],-0.07777777777777779,0.9779820310538639
correct place,"[-0.25, 0.03333333333333333]",2,[-0.1792 -0.1083 -0.0375],-0.17916666666666667,0.6657425449350688
correct way,"[0.2, 0.2857142857142857, -0.14285714285714285]",3,[0.0286 0.2    0.2429],0.24285714285714285,0.9607234824772035
corrupt USB drivers,"[-0.5, -0.053571428571428575]",2,[-0.3884 -0.2768 -0.1652],-0.38839285714285715,0.8533939811448703
cost,"[0.0, -0.25, 0.1875, 0.0, 0.175]",5,[0.    0.    0.175],0.175,0.7331219031682042
couple hairline scratches,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.9649016003100316
couple pictures,"[0.0, 0.05000000000000001]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8721481824106483
cover,"[0.0, 0.0, -0.125, -0.08333333333333333, 0.0, 0.0]",6,[-0.0625  0.      0.    ],-0.0625,1.595403225420752
coverage,"[0.0, -0.16666666666666666, 0.5]",3,[-0.0833  0.      0.25  ],0.25,0.858596521063666
cp mode,"[0.875, 0.875]",2,[0.875 0.875 0.875],0.875,0.6020785805757825
crack,"[0.0, 0.0, 0.06722222222222222]",3,[0.     0.     0.0336],0.03361111111111111,0.7489096294424025
crap,"[-0.8, -0.30000000000000004, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.2571428571428572]",9,[-0.8 -0.8 -0.8],-0.8,1.5696185589063247
crap shoot,"[-0.55, -0.8]",2,[-0.7375 -0.675  -0.6125],-0.7375,0.7255665495843134
crappy apps,"[0.5, 0.4166666666666667]",2,[0.4375 0.4583 0.4792],0.4791666666666667,0.8131946908113431
crashed google play services,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7329392077205565
crashes,"[0.0, 0.2, -0.034999999999999996, 0.0]",4,[-0.0087  0.      0.05  ],0.05,0.7114913212745831
crashing,"[0.5, 0.0, 0.0, -0.5]",4,[-0.125  0.     0.125],-0.125,0.6451969693065944
crazy person,"[-0.09999999999999998, -0.08787878787878788, -0.6]",3,[-0.35   -0.1    -0.0939],-0.35,1.306919700398371
credit card,"[0.03819444444444442, 0.2, -0.125, 0.0, 0.0]",5,[0.     0.     0.0382],0.03819444444444442,1.5912032713691857
credit cards,"[-0.125, 0.0, 0.2714285714285714]",3,[-0.0625  0.      0.1357],0.1357142857142857,1.1902075628395519
cricket wireless,"[0.0, 0.3125]",2,[0.0781 0.1562 0.2344],0.234375,0.7812488198395079
critical system processes,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7949571069946666
culprit,"[-0.1875, 0.0, 0.5, 0.0, 0.0, -0.25, 0.13636363636363635, 0.2, 0.0, 0.0, 0.0, 0.0, 0.22727272727272727, 0.0, -0.125, -0.15555555555555559, -0.1, -0.22499999999999992, -0.3125]",19,[-0.1403  0.      0.    ],-0.14027777777777778,1.4998569706275486
current app,"[0.0, 0.12708333333333333, 0.12708333333333333]",3,[0.0635 0.1271 0.1271],0.12708333333333333,1.412465545873686
current apps,"[0.10714285714285714, 0.0]",2,[0.0268 0.0536 0.0804],0.08035714285714285,0.8190439036662494
current device,"[-0.025, 0.4]",2,[0.0812 0.1875 0.2938],0.29375000000000007,0.7332090179393128
current location,"[-0.26666666666666666, -0.12187500000000001, 0.3333333333333333, 0.065]",4,[-0.1581 -0.0284  0.1321],-0.15807291666666667,1.2760620751734013
current prices,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6017388482158486
curved display,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.9747221876966424
curved edges,"[0.6, 0.3416666666666667, 0.5, 0.2, 0.16125, 0.4, 0.06818181818181818, -0.4749999999999999, 0.0, 0.0]",10,[0.017  0.1806 0.3854],0.38541666666666674,1.9287896702087233
curved glass,"[0.0, 0.5, 0.15625, 0.375, 0.2]",5,[0.1562 0.2    0.375 ],0.375,1.4911019271447488
curved part,"[-0.17708333333333331, -0.039523809523809496, 0.0]",3,[-0.1083 -0.0395 -0.0198],-0.1083035714285714,0.9055949690285922
curved screen,"[0.0, 0.0, 0.0, -0.2, -0.23111111111111118, 0.0, 0.39999999999999997, 0.0, 0.0, 0.0, 0.5, 0.0, -0.008333333333333333, 0.31666666666666665, 0.25, 0.07999999999999999, 0.0, 0.5]",18,[0.     0.     0.2075],0.2075,1.493869580519021
curves,"[0.0, 0.5, 0.0, 0.0, 0.2619047619047619, 0.09166666666666667, 0.16666666666666666]",7,[0.     0.0917 0.2143],0.2142857142857143,1.2603040711961844
custom OS,"[-0.2, -0.6, -0.0027777777777777957]",3,[-0.4    -0.2    -0.1014],-0.4,1.2221245801111125
custom ROM,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,1.037464450498494
custom ROMs,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,1.0101835360408002
custom launcher,"[0.0, 0.5, 0.0, 0.5]",4,[0.   0.25 0.5 ],0.5,1.477678014992922
custom roms,"[0.0, 0.34375]",2,[0.0859 0.1719 0.2578],0.2578125,0.6373548494561655
custom settings,"[-0.26666666666666666, 0.6, 0.3833333333333333]",3,[0.0583 0.3833 0.4917],0.49166666666666664,1.1587701311088805
custom sounds,"[0.42000000000000004, 0.0]",2,[0.105 0.21  0.315],0.31500000000000006,0.7361580010598064
custom theme,"[0.0, 0.09999999999999999]",2,[0.025 0.05  0.075],0.075,0.682508808452318
custom words,"[0.0, 0.1625, 0.0, 0.0]",4,[0.     0.     0.0406],0.040625,1.1453769081416438
customer care,"[-0.1, 0.0, 0.2, 0.15342312008978676]",4,[-0.025   0.0767  0.1651],0.16506734006734008,1.6409899370742282
customer service rep,"[0.024999999999999994, 0.1]",2,[0.0438 0.0625 0.0813],0.08125000000000002,0.9635014965189447
customer support,"[-0.5, 0.0, 0.0, 0.0, 0.0, 0.0267857142857143, 0.25]",7,[0.     0.     0.0134],0.01339285714285715,2.003001597905332
customers,"[0.5033333333333333, -0.4, -0.35, 0.0, 0.0, 0.2, -0.4, 0.0, 0.0, 0.0]",10,[-0.2625  0.      0.    ],-0.26249999999999996,1.103106549894429
customization,"[0.2, 0.15625, 0.43333333333333335, 0.25]",4,[0.1891 0.225  0.2958],0.29583333333333334,0.7747619197758853
daily basis,"[-0.08333333333333333, 0.15, -0.18787878787878787]",3,[-0.1356 -0.0833  0.0333],-0.1356060606060606,0.9873536132973794
daily driver,"[0.0, 0.3333333333333334, 0.125, 0.0, 0.0, 0.0, 0.25, 0.0]",8,[0.     0.     0.1562],0.15625,2.3562802776251464
daily drivers,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7605295645447507
daily use,"[0.1, -0.16666666666666666, 0.0]",3,[-0.0833  0.      0.05  ],-0.08333333333333333,1.4531475852281652
damn thing,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,1.4225042091715911
dark backgrounds,"[-0.15, -0.15, -0.075]",3,[-0.15   -0.15   -0.1125],-0.15,0.8977574789699018
dark bedroom,"[0.275, 0.275]",2,[0.275 0.275 0.275],0.275,0.6451158934363954
dark environment,"[0.016666666666666663, 0.016666666666666663, 0.17]",3,[0.0167 0.0167 0.0933],0.09333333333333334,1.0112550446905895
dark places,"[-0.075, 0.10166666666666667]",2,[-0.0308  0.0133  0.0575],0.057499999999999996,0.6315065008663893
dark room,"[0.22499999999999998, 0.09999999999999999, -0.059722222222222225, -0.059722222222222225, -0.059722222222222225, -0.15, -0.024999999999999994, 0.010714285714285707, 0.1322222222222222, 0.09805194805194806, -0.075, 0.026851851851851852, -0.059722222222222225, 0.038888888888888876, 0.0625, -0.075]",16,[-0.0597 -0.0071  0.0714],0.07138798701298701,2.2967517569718656
dark theme,"[0.11666666666666665, -0.15, -0.15, -0.15, 0.02500000000000001]",5,[-0.15  -0.15   0.025],-0.15,1.6681123155146202
dark themes,"[-0.15, 0.5]",2,[0.0125 0.175  0.3375],0.3375,0.6556143348179958
dark wallpaper,"[-0.075, -0.075, -0.075, -0.15, -0.15, -0.17500000000000002, -0.075]",7,[-0.15  -0.075 -0.075],-0.15,2.0207092711386325
data cable,"[0.16666666666666666, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333]",7,[0.2333 0.2333 0.2333],0.2333333333333333,1.5731844479294632
data connection,"[0.0, -0.15, -0.5, 0.13636363636363635, 0.0, 0.0, 0.0]",7,[-0.075  0.     0.   ],-0.075,0.9445371981510138
data plan,"[0.4166666666666667, 0.0, 0.39999999999999997, 0.2, 0.0, 0.0, 0.2]",7,[0.  0.2 0.3],0.3,1.0828952561424685
data service,"[-0.19181818181818183, 0.0, 0.0]",3,[-0.0959  0.      0.    ],-0.09590909090909092,0.8302183438430545
data transfer,"[0.375, -0.3125, 0.2875, 0.0, 0.2492063492063492, 0.2]",6,[0.05   0.2246 0.2779],0.27792658730158726,1.3923412927344643
date,"[0.0, 0.45, 0.75, 0.0, 0.0, 0.125, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, -0.2, -0.2, 0.0, 0.0, 1.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.05, 0.5, 0.13636363636363635, 0.0, 0.3, 0.6148148148148148, 0.0, 0.0]",35,[0.     0.     0.1932],0.19318181818181818,2.9994746097232787
date header,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.7590291908253693
day1 update,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.6429940700581986
daydream setting,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.614529603385666
dead battery,"[-0.1, -0.2, -0.2]",3,[-0.2  -0.2  -0.15],-0.2,1.2594058264227048
dead pixel,"[0.35000000000000003, 0.04750000000000001, -0.2, -0.09999999999999996, -0.2, 0.02592592592592593, -0.13333333333333333, -0.2]",8,[-0.2    -0.1167  0.0313],-0.2,0.9055513243904961
dead pixels,"[0.4, -0.2, -0.12222222222222223, 0.20606060606060606, -0.2, -0.1, 0.0]",7,[-0.1611 -0.1     0.103 ],-0.16111111111111112,1.774810914514408
deal breaker,"[0.03863636363636363, 0.0, 0.07500000000000002]",3,[0.0193 0.0386 0.0568],0.05681818181818182,1.0413347608281578
decent amount,"[0.14166666666666666, 0.08888888888888889]",2,[0.1021 0.1153 0.1285],0.1284722222222222,0.8041270865177355
decent battery life,"[0.013888888888888886, 0.20833333333333331, 0.08333333333333333, 0.2222222222222222, 0.15694444444444444, 0.23333333333333334, 0.08333333333333333, 0.24166666666666664, 0.24166666666666664]",9,[0.0833 0.2083 0.2333],0.23333333333333334,2.8039299592590523
decent case,"[0.1722222222222222, 0.05555555555555555]",2,[0.0847 0.1139 0.1431],0.14305555555555555,0.8960267144496449
decent screen protector,"[0.18333333333333335, 0.3888888888888889, 0.16666666666666666]",3,[0.175  0.1833 0.2861],0.2861111111111111,1.1687350960656369
deciding,"[-0.05, 0.0, 0.2]",3,[-0.025  0.     0.1  ],0.1,0.7453781985835135
deciding factor,"[0.18333333333333335, 0.0]",2,[0.0458 0.0917 0.1375],0.1375,0.7367584687216947
default app,"[-0.5, 0.0, 0.2777777777777778, 0.4, 0.0, 0.35, 0.0]",7,[0.     0.     0.3139],0.3138888888888889,2.50546986684652
default applications,"[0.27, 0.10000000000000002]",2,[0.1425 0.185  0.2275],0.2275,0.6847730390806792
default apps,"[0.07500000000000001, 0.5, 0.0, 0.0]",4,[0.     0.0375 0.1813],0.18125000000000002,1.6409722527004813
default browser,"[0.10000000000000002, 0.049999999999999996]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.6578491885462571
default calendar,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.2133710377203264
default camera app was failing,"[-0.11538461538461539, -0.11538461538461539]",2,[-0.1154 -0.1154 -0.1154],-0.11538461538461539,1.2155316974334203
default keyboard,"[-0.09999999999999999, 0.65, 0.1388888888888889, 0.5, 0.4166666666666667, 0.4166666666666667, 0.05000000000000002, 0.0, -0.14204545454545456, 0.0, -0.21111111111111114]",11,[-0.05    0.05    0.4167],0.4166666666666667,2.6245895785842643
default launcher,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.2491168988614079
default messaging app,"[0.32, 0.0]",2,[0.08 0.16 0.24],0.24,1.055947143148121
default settings,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7809021190956662
default sound,"[0.32, 0.32, 0.32]",3,[0.32 0.32 0.32],0.32,1.0234955291013135
default theme,"[0.0, 0.0, 0.16666666666666666, 0.05, 0.09999999999999999, 0.1125]",6,[0.0125 0.075  0.1094],0.109375,1.9019877352087597
