,sentiment,occurences,sentimentsSummary,sentimentEdges,score
was hoping someone,"[0.18, 0.0]",2,[0.045 0.09  0.135],0.135,0.9802714332508632
was one,"[0.0, 0.0, -0.2]",3,[-0.1  0.   0. ],-0.1,1.006589919028434
was thinking,"[0.5, 0.0, -0.1875, -0.16875]",4,[-0.1734 -0.0844  0.125 ],-0.17343750000000002,1.865012305625967
was using,"[0.19999999999999998, 0.10000000000000002, 0.4, 0.5, 0.1]",5,[0.1 0.2 0.4],0.4,2.1946047812193323
was wondering,"[0.125, 0.4, 0.0]",3,[0.0625 0.125  0.2625],0.2625,1.371149058687703
was working,"[0.0, 0.4166666666666667, 0.10833333333333334]",3,[0.0542 0.1083 0.2625],0.2625,1.4148036473335466
way,"[0.0, 0.029166666666666674, 0.0, 0.26666666666666666, 0.0, 0.1, 0.0, 0.07083333333333333, 0.625, 0.125, 0.4777777777777778]",11,[0.     0.0708 0.1958],0.19583333333333333,1.2282415341665738
weak cell signal,"[-0.375, -0.375]",2,[-0.375 -0.375 -0.375],-0.375,1.0493668059705878
weak signal,"[0.0625, -0.18055555555555555]",2,[-0.1198 -0.059   0.0017],-0.11979166666666666,0.8192582043499651
weather app,"[0.14285714285714285, -0.125, 0.0, 0.3]",4,[-0.0312  0.0714  0.1821],0.18214285714285713,1.749723072170639
web browsing,"[-0.20555555555555555, 0.27720170454545456, 0.1]",3,[-0.0528  0.1     0.1886],0.18860085227272727,1.2284135991071974
while,"[2.7755575615628914e-17, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333337,1.0172938955148239
white front,"[0.25, 0.20833333333333334]",2,[0.2188 0.2292 0.2396],0.23958333333333334,0.8070132326700412
whole process,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.785396890040226
whole while,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.9370066485353369
wifi,"[0.0, 0.0, 0.0, 0.16666666666666666]",4,[0.     0.     0.0417],0.041666666666666664,1.0681595766652696
wifi bar,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7666694935478532
wipe Cache data,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.8174807655113636
wireless charging,"[-0.025, 0.0, 0.5666666666666667, 0.3333333333333333, 0.0, 0.0, 0.4, 0.6, 0.01666666666666667, 0.6, 0.0, -0.16666666666666666, 0.0]",13,[0.  0.  0.4],0.4,2.752017449013964
wrong spot,"[0.0625, -0.375]",2,[-0.2656 -0.1562 -0.0469],-0.265625,0.7061311309648712
zero lag,"[0.0, 0.06666666666666667, -0.5, 0.0, 0.06666666666666667]",5,[0.     0.     0.0667],0.06666666666666667,0.9546769625703273
