,sentiment,occurences,sentimentsSummary,sentimentEdges,score
adware,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.6139565568480566
aftermarket battery,"[0.0, -0.051851851851851864]",2,[-0.0389 -0.0259 -0.013 ],-0.038888888888888896,0.837545776234909
agenda widget,"[0.0, 0.037500000000000006]",2,[0.0094 0.0188 0.0281],0.028125000000000004,0.6467670555184375
air gestures,"[0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, -0.1]",8,[-0.025  0.     0.   ],-0.025,1.5643500805735586
alarm clock,"[0.4, -0.2, 0.0, 0.125, 0.0, 0.2, 0.0, 0.25, 0.0, 0.0, -0.1, -0.2916666666666667, 0.5, 0.0, 0.0]",15,[0.     0.     0.1625],0.1625,2.8866521551581994
alarm clock app,"[0.02063492063492063, 0.02063492063492063, 0.2]",3,[0.0206 0.0206 0.1103],0.11031746031746031,1.693906570903313
alarm clock apps,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,1.0135816540348872
alarm issue,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.8191038364777645
alarm ring,"[0.5, 0.11481481481481481]",2,[0.2111 0.3074 0.4037],0.4037037037037037,0.6645970164359496
alarm settings,"[0.3, -0.012499999999999997]",2,[0.0656 0.1438 0.2219],0.221875,0.8256299718690995
alarm sound,"[0.2333333333333333, 0.4000000000000001]",2,[0.275  0.3167 0.3583],0.3583333333333334,0.6997445552894308
alarm volume,"[0.0, -0.02777777777777779]",2,[-0.0208 -0.0139 -0.0069],-0.020833333333333343,0.7640952864772209
alarm widget,"[0.85, 0.0]",2,[0.2125 0.425  0.6375],0.6375,0.7904054095686038
alarms,"[0.5, 0.0, -0.2, 0.0, 0.5, 0.0, 0.4]",7,[0.   0.   0.45],0.45,0.9269643306344819
album art,"[0.0, 0.35, 0.0, -0.07500000000000001]",4,[-0.0188  0.      0.0875],0.0875,1.4781238980621858
album artist,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.1883477873654815
albums,"[0.0, 0.21428571428571427, 0.0, -0.125, 0.6, 0.0, 0.0]",7,[0.     0.     0.1071],0.10714285714285714,1.141525221172997
alert,"[0.16999999999999998, 1.0, 0.0, 0.0]",4,[0.     0.085  0.3775],0.3775,0.9085423693364598
allowing apps,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7850459155001669
allowing music,"[0.8, 0.8, 0.8, 0.8]",4,[0.8 0.8 0.8],0.8,1.1916331752644043
almighty S4,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6283680941888584
alphabetical order,"[0.125, -0.15555555555555559, 0.25, 0.125, 0.0]",5,[0.    0.125 0.125],0.125,1.681526191616525
alt password,"[-0.5, 0.5, 0.0]",3,[-0.25  0.    0.25],-0.25,0.9268251199709063
alternate password,"[0.0, 0.0, 0.0, 0.06944444444444443, 0.0, 0.0, 0.0, -0.025, -0.16666666666666666, 0.0, 0.0, 0.1125, 0.0, 0.0, 0.0, 0.0, 0.11666666666666665, 0.0, 0.0, 0.0, 0.19166666666666665, -0.25, -0.25, 0.0, 0.0, 0.0, -0.225, 0.125, 0.0, 0.0, 0.18441558441558442, -0.25, 0.15, 0.06111111111111111, 0.09375, 0.09375, -0.0638888888888889, 0.0, 0.0, 0.09523809523809523, 0.0, -0.08333333333333333]",42,[0.     0.     0.0458],0.04583333333333333,3.8111398805922896
alternate routes,"[-0.35, 0.0, 0.1]",3,[-0.175  0.     0.05 ],-0.175,0.9388900702950985
alternate way,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.6543943086013513
alternative,"[0.0, -0.5, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.6086988292560227
alternative app,"[0.0, -0.24166666666666667, 0.0, -0.04999999999999996]",4,[-0.0979 -0.025   0.    ],-0.09791666666666664,1.7406454978363353
alternative password screen,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.054399820505798
amazing battery life,"[0.325, 0.325, 0.13541666666666669, 0.375]",4,[0.2776 0.325  0.3375],0.3375,1.7543608414036143
amazon,"[0.0, 0.06818181818181818, 0.4666666666666667, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.0341],0.03409090909090909,1.4002648867724115
ambient temperature,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7386471535859053
android app,"[0.0, 0.14285714285714285, 0.10000000000000002]",3,[0.05   0.1    0.1214],0.12142857142857144,1.1191884393123699
android central,"[0.3, 0.19999999999999998, 0.0]",3,[0.1  0.2  0.25],0.25,0.737374733921469
android device,"[0.0, -0.06666666666666665, 0.0, 0.0, 0.3333333333333333, 0.0, -0.4, 0.2, 0.1]",9,[0.  0.  0.1],0.1,1.5584826484210035
android device manager login,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.9050691516880578
android devices,"[0.0, 0.0, 0.1, 0.3090909090909091]",4,[0.     0.05   0.1523],0.15227272727272728,0.9103690063988071
android operating system,"[-0.013333333333333343, -0.012784090909090912, 0.32, 0.04545454545454545, 0.04545454545454545]",5,[-0.0128  0.0455  0.0455],0.04545454545454545,1.4521135531955307
android phones,"[-0.07916666666666666, 0.0, 0.5, 0.0]",4,[-0.0198  0.      0.125 ],0.125,1.1375074936636114
android problem,"[0.0, -0.10416666666666666]",2,[-0.0781 -0.0521 -0.026 ],-0.078125,0.6884191253461895
android system,"[0.175, 0.4552083333333334, -0.40625, -0.10133333333333332, 0.1, 0.06870748299319727, 0.0, -0.25, 0.5]",9,[-0.1013  0.0687  0.175 ],0.175,1.457286409515455
android version,"[-0.125, 0.25, 0.5, -0.3125, 0.35, 0.0976190476190476, 0.0, 0.0, 0.0, 0.4375, 0.0, -0.15, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.0]",21,[0.     0.     0.1875],0.1875,1.9521819860917193
android versions,"[0.10000000000000002, -0.0625, 0.2]",3,[0.0188 0.1    0.15  ],0.15000000000000002,0.6825357430891532
animation,"[0.0, 0.11666666666666668, 0.0, -0.020833333333333332]",4,[-0.0052  0.      0.0292],0.02916666666666667,1.017475369277849
annoyance,"[0.7, -0.3888888888888889, 0.0, 0.5, 0.25]",5,[0.   0.25 0.5 ],0.5,0.6908299431093823
annoying feature,"[-0.16666666666666666, -0.8, -0.8, -0.8]",4,[-0.8    -0.8    -0.6417],-0.8,1.7756150511372744
annoying issue,"[-0.8, -0.65, -0.8, -0.4625, 0.128125, -0.4, -0.8]",7,[-0.8    -0.65   -0.4312],-0.8,2.4071078646340704
annoying message,"[-1.0, -0.8, -0.8, -0.02857142857142858, -0.5458333333333334, -0.20267857142857143]",6,[-0.8    -0.6729 -0.2885],-0.8,1.920767497656123
annoying notifications,"[-0.2, 0.09642857142857142, -0.4]",3,[-0.3    -0.2    -0.0518],-0.30000000000000004,1.359367501299732
annoying problem,"[-0.10208333333333335, -0.15000000000000002, -1.0, -0.65, -0.65, -1.0, -0.6000000000000001, 0.0, -0.8]",9,[-0.8  -0.65 -0.15],-0.8,3.015590999375079
annoying sounds,"[-0.4, 0.6000000000000001]",2,[-0.15  0.1   0.35],0.3500000000000001,0.8677842097889036
annoying thing,"[-0.15000000000000002, -0.4, -0.8, -0.15000000000000002, -0.03333333333333336, -1.0]",6,[-0.7   -0.275 -0.15 ],-0.7000000000000001,2.1079431516759413
annoying warning,"[-0.32, -0.12916666666666665]",2,[-0.2723 -0.2246 -0.1769],-0.27229166666666665,0.7634062020734335
"annoying"" popping colors","[-0.8, -0.8]",2,[-0.8 -0.8 -0.8],-0.8,0.771310704088603
answer,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1777777777777778, 0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.5, 0.0, 0.2, -0.3, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1, 0.5, 0.0, 0.0, -0.5, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.10000000000000002, 0.15000000000000002, 0.03333333333333333, 0.0, -0.8, 1.0, 0.0, 0.0, 0.0, 0.0]",50,[0.     0.     0.0833],0.08333333333333334,2.522260355881027
answer button,"[0.09285714285714285, 0.7]",2,[0.2446 0.3964 0.5482],0.5482142857142857,0.8518334958701338
answering calls,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6897854400102054
answers,"[0.3547135416666667, 0.2, 0.0, 0.0, 0.0, -0.2916666666666667, 0.5, 0.0, 0.3005952380952381, 0.23, 0.5, 0.0]",12,[0.     0.1    0.3141],0.3141248139880952,1.2331152923449076
anyone,"[0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2, 0.0, 0.21428571428571427, 0.0, 0.0]",15,[0.  0.  0.1],0.1,1.5367725385687354
anyone experiencing problems,"[0.5, 0.3125]",2,[0.3594 0.4062 0.4531],0.453125,0.9391866369026133
anyone had success,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.9073034408115915
anything changes,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.4094178607988646
anything running,"[0.6, 0.0, -0.03181818181818183]",3,[-0.0159  0.      0.3   ],0.3,1.4626691616663277
anything scrolls,"[-0.14583333333333334, -0.14583333333333334]",2,[-0.1458 -0.1458 -0.1458],-0.14583333333333334,0.7641064915921312
apk file,"[-0.5, 0.02777777777777777, 0.0, -0.5]",4,[-0.5    -0.25    0.0069],-0.5,0.802990966631976
apn settings,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7935033488734555
apn type,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8351084483033432
apologies,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.6059921813238449
app battery usage,"[-0.13809523809523805, 0.0]",2,[-0.1036 -0.069  -0.0345],-0.10357142857142854,1.1952324578895526
app cache,"[0.0, -0.03333333333333332, 0.0, -0.03333333333333332, 0.0, 0.0, 0.4, -0.3125, 0.05000000000000001, 0.0, 0.10000000000000002, 0.5, 0.0, 0.0, 0.10000000000000002]",15,[0.    0.    0.075],0.07500000000000001,3.803261471633943
app caches,"[0.0, 0.10000000000000002, 0.10000000000000002, 0.0]",4,[0.   0.05 0.1 ],0.10000000000000002,1.686646413346872
app causing,"[-0.05, 0.0, 0.25, 0.25, 0.10000000000000002]",5,[0.   0.1  0.25],0.25,2.1049689184326934
app data,"[0.0, 0.10000000000000002, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0, 0.0, 0.07222222222222219, 0.078125, 0.0, 0.016666666666666663, 0.25, 0.0, 0.3833333333333333, 0.0, 0.0, 0.0, 1.0, 0.008333333333333331, 0.0, 0.0, 0.10000000000000002, 0.10000000000000002, 0.5, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.10833333333333334, -0.8, 0.1, 0.0, 0.13999999999999999, 0.125, 0.0, 0.10000000000000002, 0.0, 0.10000000000000002, 0.43333333333333335, 0.10714285714285714, 0.0, 0.0, 2.7755575615628914e-17, 0.10000000000000002, 0.10000000000000002, 0.13636363636363635]",50,[0.  0.  0.1],0.10000000000000002,3.9852921427878667
app developer,"[-0.5, 0.0, 0.0, 0.0]",4,[-0.125  0.     0.   ],-0.125,1.771877679820555
app developers,"[0.0, -0.36458333333333337, 0.0, 0.0]",4,[-0.0911  0.      0.    ],-0.09114583333333334,1.6871575172280158
app downloads,"[0.0, 0.0, 0.11111111111111112]",3,[0.     0.     0.0556],0.05555555555555556,1.4231169107369843
app icon,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7061292862153775
app icons,"[0.0, 0.325, 0.35, -0.07500000000000001, 0.13636363636363635, -0.2, 0.0]",7,[-0.0375  0.      0.2307],0.23068181818181818,2.454915357353384
app info,"[-0.2, 0.2, -0.1, 0.25, 0.0, 0.09999999999999999, 0.0, 0.0, 0.0, 0.0]",10,[0.    0.    0.075],0.075,3.1055955050804074
app information,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,1.3227866549669485
app list,"[-0.0625, 0.0, 0.0, -0.1, -0.15555555555555559, 0.1285714285714286, 0.0]",7,[-0.0812  0.      0.    ],-0.08125,2.5777228447455394
app makers,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8845765995888274
app manager,"[0.2, -0.0625, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0, 0.15625, 0.0, 0.0, 0.041666666666666664, 0.10000000000000002, 0.1375, 0.4788888888888889, 0.0, 0.17500000000000002, 0.0, 0.0, 0.0, 0.0, 0.1, 0.10000000000000002, 0.1375, 0.1375, 0.0, -0.175, 0.075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.11481481481481481, 0.0, 0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.5, 0.0, 0.0, 0.10000000000000002, 0.0]",45,[0.  0.  0.1],0.10000000000000002,4.695185559343161
app menu,"[0.0, 0.04999999999999999]",2,[0.0125 0.025  0.0375],0.03749999999999999,0.8637323204555599
app name,"[-0.10208333333333335, -0.10208333333333335, 0.0]",3,[-0.1021 -0.1021 -0.051 ],-0.10208333333333335,1.5149958402542554
app notifications,"[0.4, 0.0, 0.25, 0.4, 0.4]",5,[0.25 0.4  0.4 ],0.4,2.219411601348658
app one,"[-0.04999999999999999, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.03749999999999999,0.7061292862153775
app opening,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.9069304919731818
app optimization,"[0.4875, 0.0]",2,[0.1219 0.2438 0.3656],0.365625,0.913155098698437
app page,"[0.39285714285714285, -0.4, 0.0, 0.0, -0.0625, 0.0]",6,[-0.0469  0.      0.    ],-0.046875,2.2784335471653576
app permissions,"[-0.06, 0.0]",2,[-0.045 -0.03  -0.015],-0.045,0.872098156486189
app preferences,"[0.05000000000000001, 0.0, 0.146031746031746, 0.0, 0.146031746031746]",5,[0.    0.05  0.146],0.146031746031746,1.9214692078075326
app store,"[0.0, 0.0, 0.06818181818181818, 0.0, 0.25, 0.43333333333333335, 0.0, 0.0, 0.4, 0.4, 0.0, 0.13181818181818183, 0.45, 0.5, 0.22727272727272724, 0.16666666666666666, 0.0, -0.125, 0.3, 0.4, 0.0, 0.0, 0.4, 0.0, 0.0, 0.25, 0.0, 0.43333333333333335, -0.5, 0.0, 0.0, 0.0, 0.0]",33,[0.  0.  0.3],0.3,4.393350821277691
app switcher,"[0.0, -0.15185185185185188, 0.10000000000000002, 0.10000000000000002, 0.0]",5,[0.  0.  0.1],0.10000000000000002,2.026688704771643
app update,"[0.5, 0.3, 0.0, -0.5, 0.0, 0.0, 0.5]",7,[0.  0.  0.4],0.4,2.8375274971883355
app updates,"[0.0, 0.09999999999999998, 0.22727272727272724, 0.0, 0.4, 0.029999999999999992, 0.0625, 0.4, 0.4, 0.0]",10,[0.0075 0.0812 0.3568],0.35681818181818187,3.1579884031692154
app usage,"[0.35, 0.25]",2,[0.275 0.3   0.325],0.32499999999999996,0.962271827733594
apparent reason,"[-0.025, -0.0125, -0.2625, -0.17500000000000002, -0.025, 0.08750000000000001, -0.025, 0.08750000000000001, -0.0125]",9,[-0.025  -0.025  -0.0125],-0.025,2.3304495010321182
apparent way,"[-0.008333333333333333, -0.025]",2,[-0.0208 -0.0167 -0.0125],-0.020833333333333336,0.6839695325408209
applicable apps,"[0.2857142857142857, 0.0, 0.0]",3,[0.     0.     0.1429],0.14285714285714285,1.2452654995473802
application cache,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,0.8660077126432382
application data,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.0833427205193822
application files,"[0.0, 0.0, 0.30000000000000004]",3,[0.   0.   0.15],0.15000000000000002,1.2042085252002688
application notification,"[0.16, 0.0]",2,[0.04 0.08 0.12],0.12,0.8998271145570421
application notifications,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8453804267079797
application updates,"[0.5, 0.5, 0.5, 0.5, 0.5]",5,[0.5 0.5 0.5],0.5,1.9487451231484207
applications manager,"[0.0, -0.125, 0.2, 0.0, 0.0, 0.0, 0.25, 0.0, 0.3, 0.0, 0.0, 0.0, 0.03809523809523809, 0.30000000000000004]",14,[0.     0.     0.1595],0.15952380952380954,2.4124816517408774
applied pressure,"[0.0, 0.2341269841269841]",2,[0.0585 0.1171 0.1756],0.17559523809523808,0.6998872658646924
apps cache,"[-0.3125, 0.10000000000000002]",2,[-0.2094 -0.1062 -0.0031],-0.209375,0.9098112790718632
apps page,"[0.15, 0.0, 0.0, 0.5859375, -0.6999999999999998]",5,[0.   0.   0.15],0.15,1.8766251018546543
apps permissions,"[0.05, 0.041666666666666685]",2,[0.0438 0.0458 0.0479],0.04791666666666668,0.7978522640188644
apps running,"[-0.4, 0.0, 0.0, -0.013095238095238096, 0.0, 0.4, 0.0, 0.20694444444444446, 0.0, 0.0, 0.08968253968253967, 0.08968253968253967, 0.08968253968253967, -0.15]",14,[0.     0.     0.0897],0.08968253968253967,3.4484568917857854
apps store,"[0.0, 0.0, 0.0, 0.6]",4,[0.   0.   0.15],0.15,1.5931199978262354
apps using,"[-0.051851851851851864, 0.0, 0.0]",3,[-0.0259  0.      0.    ],-0.025925925925925932,1.473146707398483
april,"[-0.3, 0.0, -0.125]",3,[-0.2125 -0.125  -0.0625],-0.2125,0.8464339079673358
archive folder,"[0.5, 0.0, 0.1, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.0]",8,[0.     0.05   0.1364],0.13636363636363635,1.8678903097194726
area,"[0.06818181818181818, 0.0, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.0, -0.11704545454545456, 0.0, 0.4166666666666667, 0.175, 0.0, 0.0, 0.225, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666]",22,[0.    0.    0.142],0.14204545454545453,1.4246244726147352
article,"[0.4, 0.14583333333333334, -0.5, 0.0, 0.0, 0.0, -0.20833333333333331]",7,[-0.1042  0.      0.0729],-0.10416666666666666,1.024778045718123
artist art,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7095839324140542
artist picture,"[-0.08787878787878789, 0.2, 0.0, 0.0]",4,[-0.022  0.     0.05 ],0.05,1.395480087500442
asked help,"[0.20000000000000004, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7501821187807434
asking,"[0.0, 0.0, 0.5, -0.013756613756613773, 0.0, 0.0, 0.0, -0.15555555555555559]",8,[-0.0034  0.      0.    ],-0.003439153439153443,1.2411574500205274
asking questions,"[0.18333333333333335, 0.275, 0.0]",3,[0.0917 0.1833 0.2292],0.22916666666666669,1.0894630780438566
assembly line,"[0.0, 0.4666666666666666]",2,[0.1167 0.2333 0.35  ],0.35,0.6203296223169849
assigned ringtones,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6894613302491586
assisted dialing setting,"[0.12, 0.0]",2,[0.03 0.06 0.09],0.09,0.8053663294352491
att model,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.7797157389217341
attached files,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6636270261729129
attached photo,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6465389068747857
attachments,"[0.0, 0.0, 0.25, 0.4166666666666667, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.6299999999999999]",11,[0.    0.    0.125],0.125,1.0156374862190958
attachments using,"[-0.1, 0.0, -0.13333333333333333]",3,[-0.1167 -0.1    -0.05  ],-0.11666666666666667,1.1838932132079287
audible books,"[0.0, 0.0, 0.3333333333333333]",3,[0.     0.     0.1667],0.16666666666666666,0.8979224311826269
audible notification,"[0.0, -0.15555555555555559, 0.0]",3,[-0.0778  0.      0.    ],-0.07777777777777779,1.3227555468198682
audio,"[0.0, -0.3, -0.125, 0.0, 0.0, 0.0, 0.0]",7,[-0.0625  0.      0.    ],-0.0625,1.2222774486976664
audio books,"[0.0, 0.16666666666666666, -0.012723214285714324, -0.012723214285714324, -0.1425, 0.0, 0.0]",7,[-0.0127  0.      0.    ],-0.012723214285714324,1.606296859172592
audio forums,"[0.0, 0.16]",2,[0.04 0.08 0.12],0.12,0.71792838012784
audio recording,"[-0.23333333333333336, 0.7, -0.0625, 0.0]",4,[-0.1052 -0.0312  0.175 ],0.175,1.2496099300940848
audio source,"[0.0, 0.0, 0.275]",3,[0.     0.     0.1375],0.1375,0.9626360302560582
audio spectrum,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6163356624818209
authorized dealer,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7175410143041564
auto,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666665, 0.0, 0.0, 0.7000000000000001]",8,[0.     0.     0.0167],0.016666666666666663,1.2600876572893105
auto adjust screen tone,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.93338459002178
auto adjusts,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",9,[0.4 0.4 0.4],0.4,2.0854334364240414
auto answering,"[-0.125, 0.0, 0.0, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,1.1811737872624875
auto answers,"[-1.0, 0.0]",2,[-0.75 -0.5  -0.25],-0.75,0.6283187151285968
auto brightness,"[0.0, 0.5, 0.049999999999999996, 0.1, 0.0, -0.10740740740740741, -0.25, 0.0, 0.0, 0.13, -0.25, 0.0]",12,[-0.0269  0.      0.0625],0.0625,2.615755671141377
auto dial,"[0.0, 0.18333333333333332]",2,[0.0458 0.0917 0.1375],0.13749999999999998,0.6578695754525424
auto download,"[0.16666666666666666, -0.2]",2,[-0.1083 -0.0167  0.075 ],-0.10833333333333336,0.790540191919855
auto start,"[0.13636363636363635, 0.0, 0.0, 0.25, 0.5]",5,[0.     0.1364 0.25  ],0.25,1.6779167935625177
auto sync,"[0.0, 0.0, 0.42857142857142855]",3,[0.     0.     0.2143],0.21428571428571427,0.6657305614750431
auto update,"[0.125, 0.0, 0.0, 0.1, 0.0, 0.0, -0.125, 0.0, 0.0, 0.2333333333333333]",10,[0.    0.    0.075],0.07500000000000001,2.79168154532245
auto update option,"[0.0, 0.0, 0.0, -0.125]",4,[-0.0312  0.      0.    ],-0.03125,2.0707251740041674
auto updates,"[0.0, 0.0, 0.20833333333333334, 0.0, 0.0, 0.3229166666666667, 0.0]",7,[0.     0.     0.1042],0.10416666666666667,2.1407887540592543
auto updating,"[0.075, 0.0]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.7336608255386202
auto wake,"[-0.25, -0.5]",2,[-0.4375 -0.375  -0.3125],-0.4375,0.7883178912514468
auto-update apps,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6103506053928607
autocorrect derps,"[-0.0125, -0.025, -0.025]",3,[-0.025  -0.025  -0.0188],-0.025,0.6392383633962418
autofocus mechanism,"[-0.21166666666666667, 0.4, -0.5, -0.21166666666666667]",4,[-0.2838 -0.2117 -0.0588],-0.28375,1.1953400563497059
automatic backup,"[0.13636363636363635, 0.5, 0.4777777777777778]",3,[0.3071 0.4778 0.4889],0.48888888888888893,1.0421390683032505
automatic brightness,"[-0.1, 0.0, -0.13749999999999996]",3,[-0.1187 -0.1    -0.05  ],-0.11874999999999998,1.0893537600068288
automatic date,"[0.125, 0.0, 0.0, 0.5, 0.5]",5,[0.    0.125 0.5  ],0.5,1.7617470391706969
automatic restore box,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.7582070427066585
automatic update,"[0.0, 0.39285714285714285, 0.25, 0.0, 0.0, 0.10000000000000002]",6,[0.     0.05   0.2125],0.2125,2.0794875179316614
aux cord,"[-0.17500000000000002, -0.17500000000000002]",2,[-0.175 -0.175 -0.175],-0.17500000000000002,0.6024729978764304
aux input,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6665336502428587
available RAM,"[0.4, 0.15000000000000002, 0.4, 0.15000000000000002]",4,[0.15  0.275 0.4  ],0.4,1.0914429972402182
available buttons,"[0.4, 0.4, 0.4, 0.4, 0.4]",5,[0.4 0.4 0.4],0.4,1.8513214507549292
available option,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8253534617606781
available options,"[0.3, 0.4]",2,[0.325 0.35  0.375],0.37500000000000006,0.7613271077240031
available space,"[0.31875, 0.1, 0.4, 0.4, 0.30000000000000004, 0.2, -0.2, 0.3, 0.4, 0.4]",10,[0.225  0.3094 0.4   ],0.4,2.644945436866804
available updates,"[0.09166666666666667, 0.4]",2,[0.1688 0.2458 0.3229],0.32291666666666674,0.8419178761455984
average speed,"[-0.075, -0.1527777777777778, 0.2833333333333333, -0.15, -0.15, -0.15, -0.075, -0.15]",8,[-0.15  -0.15  -0.075],-0.15,1.0637599000525784
averaging 4,"[0.5, 0.5, 0.5, 0.5]",4,[0.5 0.5 0.5],0.5,0.765403477672365
back buttons,"[0.0, 0.26666666666666666, 0.0]",3,[0.     0.     0.1333],0.13333333333333333,1.309302300515866
back camera,"[0.05833333333333333, 0.0, -0.03125, 0.25, 0.0]",5,[0.     0.     0.0583],0.05833333333333333,1.3622683538425593
back case,"[0.192, 0.0]",2,[0.048 0.096 0.144],0.14400000000000002,0.9595486886328664
back cover,"[0.0, 0.10714285714285714, 0.0, 0.0, -0.041666666666666664, -0.041666666666666664, -0.03333333333333333, -0.033333333333333326, 0.0, 0.17777777777777778, 0.0, 0.0, 0.03409090909090909, 0.25, 0.13, 0.0, 0.0, 0.11667499167499165, 0.03333333333333333, 0.0, 0.05909090909090909, 0.05909090909090909, 0.0, 0.0, 0.0, 0.012639553429027112, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.14666666666666667, 0.0, 0.16666666666666666, -0.09583333333333333, -0.05, 0.0, 0.34, 0.1111111111111111, 0.0, -0.022222222222222216, 0.0, 0.0, -0.10972222222222222, 0.0, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0]",62,[0.     0.     0.0095],0.009479665071770334,5.474201637714334
back function,"[0.0, -0.05555555555555555, -0.25]",3,[-0.1528 -0.0556 -0.0278],-0.1527777777777778,1.3022559151443982
back same issue,"[0.2333333333333333, 0.2333333333333333]",2,[0.2333 0.2333 0.2333],0.2333333333333333,1.1234144947208635
back side,"[0.0, -0.08333333333333333, 0.075]",3,[-0.0417  0.      0.0375],-0.041666666666666664,1.2336699849473063
background data,"[0.0, 0.5, 0.025, 0.07500000000000001, 0.0, 0.0, 0.2, 0.0, -0.2, -0.225, 0.0, 0.0, 0.2333333333333333, 0.0, 0.5, 0.5, 0.18333333333333332, 0.0, 0.2857142857142857, 0.25, 0.125, -0.2, 0.25, 0.0, 0.0, 0.0, 0.25, 0.2, 0.3, 0.0, -0.5, 0.0, 0.25, 0.0, 0.44999999999999996, 0.35714285714285715]",36,[0.     0.0125 0.25  ],0.25,2.5108687344027403
background image,"[0.13636363636363635, 0.016666666666666666]",2,[0.0466 0.0765 0.1064],0.10643939393939393,0.7634129197048123
background noise,"[1.0, 0.26276041666666666, 0.0, 0.0, 0.4, -0.16666666666666666]",6,[0.     0.1314 0.3657],0.3656901041666667,1.8215679980880533
