favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter Web Client,@Toshetopwns Hey T.K. you can contact our tech support team through email here: https://t.co/faxhw1BGne ^CD,Toshetopwns,False,Mon Apr 04 10:57:51 +0000 2016,0,716942854812278784,
0,Twitter Web Client,@tiago_beunique The wait is half the fun though. Embrace the struggle! ^RH,tiago_beunique,False,Sat Apr 16 14:57:59 +0000 2016,0,721351942639853568,
0,Twitter Web Client,"@mertes4cker Hey Anna, sorry you feel that way. The emojis on Android 6 have changed to the set Google ones.This may change in the future^FJ",mertes4cker,False,Fri Apr 29 09:04:17 +0000 2016,0,725973969887592448,
0,Twitter Web Client,"@medmacyear1 Hey. We're sorry, but we don't support the M9+ in the UK. Kindly reach out to our support team in your region. Thanks. ^RF",medmacyear1,False,Mon Nov 14 14:38:52 +0000 2016,0,798173358273638400,
0,Twitter Web Client,"@JosephKeenan9 Hi, Joseph. Here are ways you can transfer your media to your HTC 10 https://t.co/5IJ3uv2rgt. Kind regards. ^RF",JosephKeenan9,False,Tue Sep 27 08:54:21 +0000 2016,0,780692038572347392,
1,Twitter Web Client,@JamesSmith__ Looking good!,JamesSmith__,False,Fri Oct 28 12:42:25 +0000 2016,0,791983459300433920,
0,Lithium Tech.,"@Blonde_Nutter Hi Chelle,  We're sorry to hear about this, please provide some more details via DM in order to prov… https://t.co/SP5NlKPGZt",Blonde_Nutter,False,Fri Oct 20 15:49:12 +0000 2017,0,921402930401460224,
2,TweetDeck,@plea_for_sense HTC U11+ Shipping Update: Deliveries are expected to commence in UK from 20th December. This may be… https://t.co/9M7xy8wuRm,plea_for_sense,False,Wed Dec 13 13:08:52 +0000 2017,0,940931529529806848,
1,Twitter Web Client,"@MSedgeDan HTC 10 caught your eye, huh? ^RH",EhrgeizTV,False,Mon May 16 17:17:53 +0000 2016,0,732258785348210688,
0,Twitter Web Client,@hrenshah Hi Hiren. I just saw your message. Was this phone bought in the UK? If not I can make sure you get to spe… https://t.co/ox4YiI0bKB,hrenshah,False,Wed Apr 12 12:25:43 +0000 2017,0,852135640154206208,
0,Twitter Web Client,@Sheilaformby O2 are not currently planning to range the HTC 10 though you can buy direct &amp; from retailers at https://t.co/bkUD66kryF ^RH,Sheilaformby,False,Tue Jun 28 16:42:07 +0000 2016,0,747832462370344960,
0,Twitter for Android,"@mysticjoojoo Hey Stephen, is the Photos app up to date? You can check on this in the Google Play Store &gt; My apps &amp; games. ^RH",mysticjoojoo,False,Sat May 07 12:23:01 +0000 2016,0,728923089329852416,
0,Twitter Web Client,"@acannon87 We'd like to help. What is the exact error message you are getting? Also, what device you're having this issue with? ^RF",acannon87,False,Wed Dec 21 10:46:17 +0000 2016,0,811523178593816576,
0,TweetDeck,"@18gssingh Hi, we can't confirm exact date yet I'm afraid, but are working hard to try and ensure it's before Chris… https://t.co/PTnH2VpNCn",18gssingh,False,Mon Dec 04 14:56:52 +0000 2017,0,937697216558493697,
0,Lithium Tech.,"@nedleeuk Hello Ned, We’re sorry that your device isn’t functioning the way it should, May i ask you to send us a D… https://t.co/76Gb1hadtW",nedleeuk,False,Tue Jan 09 16:50:26 +0000 2018,0,950771758142902272,
0,TweetDeck,@lambdavelorum 😭😭😭,lambdavelorum,False,Wed Oct 25 16:15:02 +0000 2017,0,923221371617972225,
1,TweetDeck,@giantfryingpan Our Solar Red is certainly getting a lot of attention today 😎  What do you think of the new features?,giantfryingpan,False,Tue May 16 16:18:44 +0000 2017,0,864515471412015104,
1,Twitter Web Client,"@MissHayleyD13 Hi Hayley, may we suggest to reach out to our support team at https://t.co/65UsE9gwJX to get this issue resolved. Thanks. ^RF",MissHayleyD13,False,Mon Oct 24 10:09:53 +0000 2016,0,790495520464654336,
0,Twitter Web Client,"@TonyHedges 😢 I'm sure @NatWest_Help can give you some reassurance here, Tony. ^RH",TonyHedges,False,Tue May 24 10:03:31 +0000 2016,0,735048575835615232,
