favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter for Android,@Emoji_Domains Give it a try!,Emoji_Domains,False,Mon Jul 17 08:09:22 +0000 2017,0,886860361965617152,
4,Twitter Web Client,Which Mi Power Bank is your favourite? https://t.co/RDEXtYzfd4,,False,Fri May 06 11:14:42 +0000 2016,1,728543507216916481,['http://pbs.twimg.com/ext_tw_video_thumb/728543355592810496/pu/img/o4iCYLszSHUu0SHF.jpg']
8,Twitter Web Client,Which apps are you likely to keep under lock? 😏 https://t.co/g9rQyjVqPs,,False,Wed May 11 10:20:40 +0000 2016,4,730341849638936576,['http://pbs.twimg.com/ext_tw_video_thumb/730341622303481856/pu/img/BOuFt7AggO5rOMIy.jpg']
16,Twitter for Android,"SG Mi fans visited the new Authorised Mi Store at KLCC, KL yesterday. Stay tuned - more photos once thread is up on… https://t.co/LxarxpKFHM",,False,Sat Oct 28 04:44:01 +0000 2017,3,924134636975931393,
8,Twitter for Android,"ICYMI: Mi MIX 2 Experiential Event is taking place at Authorised Mi Store at Suntec tomorrow, 9 Dec @ 1pm!
https://t.co/BUKiZlWrmO",,False,Fri Dec 08 06:56:08 +0000 2017,0,939025786131984384,
7,Twitter for Android,A little teaser of our Mi Store deals for this Saturday's Lazada 11.11 Online Revolution ▶️https://t.co/1zqgVROAwq… https://t.co/TOFaD8EmTW,,False,Thu Nov 09 11:18:16 +0000 2017,2,928582506185551872,
7,Twitter Web Client,It's time for #MiFanFestival again! Check out the amazing deals we have for you on https://t.co/PL7xZT0ze6! RT this! https://t.co/Zl6qi4GKfm,,False,Fri Apr 01 16:20:33 +0000 2016,7,715936900482211840,['http://pbs.twimg.com/media/Ce-E0PjUUAA-9Wc.jpg']
1,Twitter Web Client,@JaguarGuitarMan @xiaomi @xiaomigeek Have you tried resetting your Mi account password by going to https://t.co/SlMz8mFRN1?,JaguarGuitarMan,False,Thu May 26 04:50:58 +0000 2016,1,735694696333246464,
2,Twitter Web Client,RT if you know which product we will launch! #FlagshipDualCamera https://t.co/PGKdUQaxgO,,False,Wed Aug 30 03:51:32 +0000 2017,1,902740545763774466,['http://pbs.twimg.com/media/DIctu4BVoAA0nns.jpg']
6,Twitter for Android,@XiaomiIndia We're so jealous of you guys in India 🤤,XiaomiIndia,False,Wed Oct 11 08:16:09 +0000 2017,0,918027427791519744,
